1632441600000,1756.00000000,1756.00000000,1755.00000000,1756.00000000,0.24440000,1632441659999,429.16060000,5,0.23860000,418.98160000,0
1632441660000,1756.00000000,1757.00000000,1756.00000000,1756.00000000,2.57120000,1632441719999,4515.17380000,8,1.14770000,2015.50780000,0
1632441720000,1755.00000000,1757.00000000,1755.00000000,1755.00000000,2.68680000,1632441779999,4715.70880000,16,0.22040000,387.17680000,0
1632441780000,1756.00000000,1756.00000000,1756.00000000,1756.00000000,0.27830000,1632441839999,488.69480000,4,0.27830000,488.69480000,0
1632441840000,1756.00000000,1756.00000000,1755.00000000,1756.00000000,0.42580000,1632441899999,747.60280000,7,0.32380000,568.59280000,0
1632441900000,1756.00000000,1756.00000000,1755.00000000,1756.00000000,0.55900000,1632441959999,981.39400000,7,0.29090000,510.82040000,0
1632441960000,1756.00000000,1756.00000000,1755.00000000,1756.00000000,0.50070000,1632442019999,879.00860000,4,0.28010000,491.85560000,0
1632442020000,1756.00000000,1756.00000000,1755.00000000,1756.00000000,0.26560000,1632442079999,466.38020000,5,0.25220000,442.86320000,0
1632442080000,1756.00000000,1756.00000000,1755.00000000,1756.00000000,0.38840000,1632442139999,681.97950000,4,0.22900000,402.12400000,0
1632442140000,1756.00000000,1756.00000000,1756.00000000,1756.00000000,0.26130000,1632442199999,458.84280000,3,0.26130000,458.84280000,0
1632442200000,1756.00000000,1756.00000000,1755.00000000,1755.00000000,1.85430000,1632442259999,3254.52290000,7,0.22640000,397.55840000,0
1632442260000,1755.00000000,1756.00000000,1755.00000000,1756.00000000,0.28240000,1632442319999,495.87080000,4,0.25880000,454.45280000,0
1632442320000,1756.00000000,1756.00000000,1755.00000000,1756.00000000,0.26430000,1632442379999,464.06210000,5,0.21560000,378.59360000,0
1632442380000,1756.00000000,1756.00000000,1756.00000000,1756.00000000,0.23410000,1632442439999,411.07960000,2,0.23410000,411.07960000,0
1632442440000,1756.00000000,1756.00000000,1755.00000000,1756.00000000,0.31580000,1632442499999,554.49940000,4,0.27040000,474.82240000,0
1632442500000,1756.00000000,1756.00000000,1756.00000000,1756.00000000,0.17730000,1632442559999,311.33880000,4,0.17730000,311.33880000,0
1632442560000,1756.00000000,1756.00000000,1755.00000000,1755.00000000,0.21540000,1632442619999,378.19730000,4,0.17030000,299.04680000,0
1632442620000,1756.00000000,1756.00000000,1755.00000000,1755.00000000,0.53440000,1632442679999,938.11140000,4,0.23940000,420.38640000,0
1632442680000,1756.00000000,1756.00000000,1756.00000000,1756.00000000,0.18360000,1632442739999,322.40160000,4,0.18360000,322.40160000,0
1632442740000,1756.00000000,1756.00000000,1754.00000000,1754.00000000,1.91230000,1632442799999,3356.12890000,13,0.22410000,393.46270000,0
1632442800000,1755.00000000,1755.00000000,1754.00000000,1755.00000000,0.50420000,1632442859999,884.62780000,5,0.26100000,458.05500000,0
1632442860000,1755.00000000,1755.00000000,1754.00000000,1755.00000000,0.37890000,1632442919999,664.92670000,7,0.33610000,589.85550000,0
1632442920000,1755.00000000,1755.00000000,1754.00000000,1755.00000000,0.28380000,1632442979999,498.02600000,4,0.24080000,422.60400000,0
1632442980000,1754.00000000,1755.00000000,1754.00000000,1754.00000000,0.70940000,1632443039999,1244.42700000,5,0.22270000,390.75520000,0
1632443040000,1753.00000000,1754.00000000,1753.00000000,1754.00000000,0.22890000,1632443099999,401.42810000,5,0.16640000,291.86560000,0
1632443100000,1753.00000000,1754.00000000,1753.00000000,1754.00000000,1.01920000,1632443159999,1787.61540000,11,0.95780000,1679.98120000,0
1632443160000,1754.00000000,1754.00000000,1754.00000000,1754.00000000,0.59980000,1632443219999,1052.04920000,4,0.59980000,1052.04920000,0
1632443220000,1754.00000000,1754.00000000,1754.00000000,1754.00000000,1.51390000,1632443279999,2655.38060000,8,1.51390000,2655.38060000,0
1632443280000,1754.00000000,1754.00000000,1754.00000000,1754.00000000,0.48660000,1632443339999,853.49640000,3,0.48660000,853.49640000,0
1632443340000,1754.00000000,1755.00000000,1754.00000000,1755.00000000,0.92980000,1632443399999,1630.94790000,7,0.92980000,1630.94790000,0
1632443400000,1755.00000000,1755.00000000,1755.00000000,1755.00000000,0.19880000,1632443459999,348.89400000,5,0.19880000,348.89400000,0
1632443460000,1755.00000000,1755.00000000,1754.00000000,1755.00000000,1.09650000,1632443519999,1923.58220000,7,0.32120000,563.70600000,0
1632443520000,1754.00000000,1755.00000000,1754.00000000,1755.00000000,0.59960000,1632443579999,1052.23200000,7,0.53360000,936.46800000,0
1632443580000,1755.00000000,1755.00000000,1755.00000000,1755.00000000,0.12350000,1632443639999,216.74250000,2,0.12350000,216.74250000,0
1632443640000,1754.00000000,1756.00000000,1754.00000000,1756.00000000,13.57760000,1632443699999,23828.71500000,12,13.50310000,23698.04200000,0
1632443700000,1756.00000000,1756.00000000,1755.00000000,1756.00000000,1.57550000,1632443759999,2765.29670000,7,0.29420000,516.61520000,0
1632443760000,1755.00000000,1756.00000000,1755.00000000,1756.00000000,0.16820000,1632443819999,295.34600000,3,0.15500000,272.18000000,0
1632443820000,1756.00000000,1756.00000000,1756.00000000,1756.00000000,0.20230000,1632443879999,355.23880000,3,0.20230000,355.23880000,0
1632443880000,1756.00000000,1756.00000000,1755.00000000,1756.00000000,2.81280000,1632443939999,4936.64590000,3,0.18190000,319.41640000,0
1632443940000,1755.00000000,1756.00000000,1755.00000000,1756.00000000,0.11340000,1632443999999,199.11020000,4,0.09320000,163.65920000,0
