1629849600000,0.28862000,0.28900000,0.28801000,0.28878000,6807075.40000000,1629849659999,1965486.24657000,1213,4759560.00000000,1374418.04838700,0
1629849660000,0.28879000,0.29013000,0.28856000,0.29008000,1280575.10000000,1629849719999,370413.93660400,935,926993.20000000,268219.65467300,0
1629849720000,0.29009000,0.29106000,0.28980000,0.29094000,2541626.50000000,1629849779999,738393.11393700,970,1285738.30000000,373596.31880500,0
1629849780000,0.29093000,0.29138000,0.29066000,0.29130000,1476202.30000000,1629849839999,429731.16028400,560,786845.60000000,229092.23254800,0
1629849840000,0.29125000,0.29132000,0.29033000,0.29033000,906604.20000000,1629849899999,263709.77084500,367,481389.10000000,140045.92913900,0
1629849900000,0.29042000,0.29060000,0.28993000,0.29007000,1162036.20000000,1629849959999,337300.22538900,505,571286.90000000,165816.41010600,0
1629849960000,0.29007000,0.29007000,0.28916000,0.28916000,1651243.10000000,1629850019999,477966.75457000,502,1010239.00000000,292367.66846100,0
1629850020000,0.28918000,0.28989000,0.28918000,0.28989000,910688.70000000,1629850079999,263655.36002800,401,585440.30000000,169478.65025200,0
1629850080000,0.28992000,0.29055000,0.28983000,0.29041000,1384270.90000000,1629850139999,401616.24257400,444,534162.10000000,154989.23130000,0
1629850140000,0.29041000,0.29049000,0.28958000,0.28973000,539202.60000000,1629850199999,156367.83137800,283,240511.00000000,69741.63124400,0
1629850200000,0.28974000,0.29112000,0.28974000,0.29112000,998910.40000000,1629850259999,290124.33691200,420,459756.00000000,133531.20350200,0
1629850260000,0.29113000,0.29113000,0.29043000,0.29054000,925655.50000000,1629850319999,269198.91473100,421,434009.50000000,126197.38895600,0
1629850320000,0.29064000,0.29105000,0.29042000,0.29097000,742934.00000000,1629850379999,216058.48208700,317,390364.30000000,113526.26720400,0
1629850380000,0.29097000,0.29176000,0.29091000,0.29163000,723980.80000000,1629850439999,210906.57154400,371,482131.90000000,140425.68871400,0
1629850440000,0.29164000,0.29203000,0.29164000,0.29185000,834847.10000000,1629850499999,243672.09254800,310,273030.60000000,79691.35661700,0
1629850500000,0.29185000,0.29296000,0.29151000,0.29265000,2544547.10000000,1629850559999,744122.72221200,963,1296557.30000000,379110.06517800,0
1629850560000,0.29268000,0.29357000,0.29235000,0.29284000,2041008.90000000,1629850619999,598088.28371800,770,903707.80000000,264794.72268800,0
1629850620000,0.29284000,0.29301000,0.29214000,0.29258000,2943293.50000000,1629850679999,861165.90459900,638,983264.10000000,287722.60793600,0
1629850680000,0.29255000,0.29288000,0.29191000,0.29194000,739603.70000000,1629850739999,216299.64671300,319,390187.00000000,114119.34666900,0
1629850740000,0.29202000,0.29225000,0.29120000,0.29130000,1183665.30000000,1629850799999,345304.22874900,445,651968.80000000,190185.28885600,0
1629850800000,0.29127000,0.29150000,0.29103000,0.29104000,506018.70000000,1629850859999,147397.20862400,255,270049.80000000,78660.76703500,0
1629850860000,0.29104000,0.29137000,0.29104000,0.29107000,334577.30000000,1629850919999,97434.99380100,197,187118.50000000,54493.10926000,0
1629850920000,0.29107000,0.29130000,0.29042000,0.29079000,1181082.50000000,1629850979999,343386.62470400,484,456920.10000000,132826.74600400,0
1629850980000,0.29076000,0.29198000,0.29054000,0.29176000,1207783.00000000,1629851039999,351946.18734700,392,680473.50000000,198227.73650300,0
1629851040000,0.29175000,0.29175000,0.29047000,0.29080000,1362678.10000000,1629851099999,396508.00753600,464,707588.30000000,205878.22374900,0
1629851100000,0.29080000,0.29116000,0.29041000,0.29093000,818315.30000000,1629851159999,238013.62409800,343,383793.90000000,111628.93920900,0
1629851160000,0.29096000,0.29145000,0.29049000,0.29103000,1085375.30000000,1629851219999,315895.13868600,397,569796.20000000,165831.22620300,0
1629851220000,0.29099000,0.29099000,0.29045000,0.29059000,528088.30000000,1629851279999,153491.79147200,245,263712.20000000,76635.85851600,0
1629851280000,0.29056000,0.29075000,0.28991000,0.29008000,1055126.90000000,1629851339999,306367.10094700,476,379359.40000000,110147.39085200,0
1629851340000,0.29003000,0.29033000,0.28985000,0.28990000,1329519.00000000,1629851399999,385677.36169500,386,1009333.30000000,292797.83752000,0
1629851400000,0.28990000,0.29094000,0.28990000,0.29063000,897796.90000000,1629851459999,260767.35750100,303,461953.60000000,134140.95155400,0
1629851460000,0.29059000,0.29131000,0.29013000,0.29126000,923928.80000000,1629851519999,268570.25257700,412,615220.70000000,178822.00285300,0
1629851520000,0.29125000,0.29197000,0.29109000,0.29159000,1926084.00000000,1629851579999,561635.92493500,654,1118865.30000000,326217.72947900,0
1629851580000,0.29156000,0.29199000,0.29130000,0.29199000,822136.80000000,1629851639999,239731.72971000,297,419294.90000000,122269.98633000,0
1629851640000,0.29199000,0.29259000,0.29194000,0.29245000,1469719.20000000,1629851699999,429573.81679900,511,544086.70000000,159036.02652800,0
1629851700000,0.29249000,0.29264000,0.29141000,0.29246000,1284893.30000000,1629851759999,375209.92578800,524,586483.20000000,171243.97404000,0
1629851760000,0.29251000,0.29295000,0.29235000,0.29276000,728306.40000000,1629851819999,213148.67158100,355,394837.20000000,115544.00848800,0
1629851820000,0.29276000,0.29298000,0.29245000,0.29298000,363360.30000000,1629851879999,106369.54426300,209,202998.60000000,59435.72881500,0
1629851880000,0.29298000,0.29313000,0.29235000,0.29251000,1009738.00000000,1629851939999,295693.05757000,400,464353.30000000,136013.07639400,0
1629851940000,0.29251000,0.29321000,0.29228000,0.29315000,751205.40000000,1629851999999,219977.76584400,303,442508.90000000,129598.01715300,0
