index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
23|1629591780000|2,329|2,3403|2,329|2,3361|3053,42|1629591839999|7135,998945|38|2477,82|5790,296325|22.08.2021 02:23:00|22.08.2021 02:23:59|0,0071|0,0113|0,48518677544010304851867754|0,30485186775440103048518678|0,00429350392855609462882659|0,00429350392855609462882659|0,03863987635239567233384853|-0,03004162911463027337882494|0,34417484081913612114954397|0,24092238857339528480468078|0,28409090909090909090909091|-0,27040947720834406386814319|0,10310164103445313171234642|0,07300837449001503113592441|2,3291|2,3292|2,3301|2,3294|2,3244|2,33|2,3298|2,3235|2,3285|2,3302|1|0|1|0|1|BELUSDT|True|10101|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0,0 - 0,25
24|1629591840000|2,338|2,3384|2,3348|2,3369|1814,77|1629591899999|4240,531088|24|338,46|791,252664|22.08.2021 02:24:00|22.08.2021 02:24:59|-0,0011|0,0036|0,15418879561418536919650505|-0,04704875962360992301112062|0,48518677544010304851867754|0,30485186775440103048518678|0,00429350392855609462882659|0,00429350392855609462882659|0,03863987635239567233384853|-0,03004162911463027337882494|0,34417484081913612114954397|0,24092238857339528480468078|0,28409090909090909090909091|-0,27040947720834406386814319|2,329|2,3361|2,3291|2,3292|2,3301|2,3294|2,3244|2,33|2,3298|2,3235|1|1|0|1|0|BELUSDT|False|11010|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5
25|1629591900000|2,3349|2,3493|2,3339|2,3464|1396,17|1629591959999|3275,559468|45|886,73|2080,075972|22.08.2021 02:25:00|22.08.2021 02:25:59|0,0115|0,0154|0,65983975320279360726680663|0,49252644652875926163861407|0,15418879561418536919650505|-0,04704875962360992301112062|0,48518677544010304851867754|0,30485186775440103048518678|0,00429350392855609462882659|0,00429350392855609462882659|0,03863987635239567233384853|-0,03004162911463027337882494|0,34417484081913612114954397|0,24092238857339528480468078|2,338|2,3369|2,329|2,3361|2,3291|2,3292|2,3301|2,3294|2,3244|2,33|0|1|1|0|1|BELUSDT|True|01101|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25
26|1629591960000|2,3476|2,3546|2,3476|2,3538|3799,92|1629592019999|8935,731059|42|2188,98|5148,531269|22.08.2021 02:26:00|22.08.2021 02:26:59|0,0062|0,007|0,29817686147554949735900494|0,26409950587834384051797581|0,65983975320279360726680663|0,49252644652875926163861407|0,15418879561418536919650505|-0,04704875962360992301112062|0,48518677544010304851867754|0,30485186775440103048518678|0,00429350392855609462882659|0,00429350392855609462882659|0,03863987635239567233384853|-0,03004162911463027337882494|2,3349|2,3464|2,338|2,3369|2,329|2,3361|2,3291|2,3292|2,3301|2,3294|1|0|1|1|0|BELUSDT|True|10110|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25
27|1629592020000|2,3491|2,3539|2,3491|2,3539|946,17|1629592079999|2226,598816|8|934,15|2198,362634|22.08.2021 02:27:00|22.08.2021 02:27:59|0,0048|0,0048|0,20433357456046996722148908|0,20433357456046996722148908|0,29817686147554949735900494|0,26409950587834384051797581|0,65983975320279360726680663|0,49252644652875926163861407|0,15418879561418536919650505|-0,04704875962360992301112062|0,48518677544010304851867754|0,30485186775440103048518678|0,00429350392855609462882659|0,00429350392855609462882659|2,3476|2,3538|2,3349|2,3464|2,338|2,3369|2,329|2,3361|2,3291|2,3292|1|1|0|1|1|BELUSDT|True|11011|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,0 - 0,25
28|1629592080000|2,3526|2,3548|2,3525|2,3525|160,24|1629592139999|377,234477|6|118,77|279,657802|22.08.2021 02:28:00|22.08.2021 02:28:59|-0,0001|0,0023|0,09776833156216790648246546|-0,00425061633936920853523761|0,20433357456046996722148908|0,20433357456046996722148908|0,29817686147554949735900494|0,26409950587834384051797581|0,65983975320279360726680663|0,49252644652875926163861407|0,15418879561418536919650505|-0,04704875962360992301112062|0,48518677544010304851867754|0,30485186775440103048518678|2,3491|2,3539|2,3476|2,3538|2,3349|2,3464|2,338|2,3369|2,329|2,3361|1|1|1|0|1|BELUSDT|False|11101|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,25 - 0,5
29|1629592140000|2,3531|2,3531|2,3505|2,3505|1026,61|1629592199999|2413,87936|8|10,63|25,013453|22.08.2021 02:29:00|22.08.2021 02:29:59|-0,0026|0,0026|0,11061476281642203786428419|-0,11049254175343164336407293|0,09776833156216790648246546|-0,00425061633936920853523761|0,20433357456046996722148908|0,20433357456046996722148908|0,29817686147554949735900494|0,26409950587834384051797581|0,65983975320279360726680663|0,49252644652875926163861407|0,15418879561418536919650505|-0,04704875962360992301112062|2,3526|2,3525|2,3491|2,3539|2,3476|2,3538|2,3349|2,3464|2,338|2,3369|0|1|1|1|0|BELUSDT|False|01110|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25
30|1629592200000|2,3518|2,3579|2,3518|2,3563|1115,17|1629592259999|2627,563648|20|990,27|2333,801778|22.08.2021 02:30:00|22.08.2021 02:30:59|0,0045|0,0061|0,25937579726167191087677524|0,19134280125861042605663747|0,11061476281642203786428419|-0,11049254175343164336407293|0,09776833156216790648246546|-0,00425061633936920853523761|0,20433357456046996722148908|0,20433357456046996722148908|0,29817686147554949735900494|0,26409950587834384051797581|0,65983975320279360726680663|0,49252644652875926163861407|2,3531|2,3505|2,3526|2,3525|2,3491|2,3539|2,3476|2,3538|2,3349|2,3464|0|0|1|1|1|BELUSDT|True|00111|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5
31|1629592260000|2,358|2,3606|2,3577|2,3596|639,6|1629592319999|1508,751498|10|156,38|368,934906|22.08.2021 02:31:00|22.08.2021 02:31:59|0,0016|0,0029|0,12300123001230012300123001|0,06785411365564037319762511|0,25937579726167191087677524|0,19134280125861042605663747|0,11061476281642203786428419|-0,11049254175343164336407293|0,09776833156216790648246546|-0,00425061633936920853523761|0,20433357456046996722148908|0,20433357456046996722148908|0,29817686147554949735900494|0,26409950587834384051797581|2,3518|2,3563|2,3531|2,3505|2,3526|2,3525|2,3491|2,3539|2,3476|2,3538|1|0|0|1|1|BELUSDT|True|10011|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5
32|1629592320000|2,3536|2,3536|2,3523|2,3523|164,57|1629592379999|387,305656|4|152,05|357,85426|22.08.2021 02:32:00|22.08.2021 02:32:59|-0,0013|0,0013|0,05526505972877609148492964|-0,05523453433038749150237933|0,12300123001230012300123001|0,06785411365564037319762511|0,25937579726167191087677524|0,19134280125861042605663747|0,11061476281642203786428419|-0,11049254175343164336407293|0,09776833156216790648246546|-0,00425061633936920853523761|0,20433357456046996722148908|0,20433357456046996722148908|2,358|2,3596|2,3518|2,3563|2,3531|2,3505|2,3526|2,3525|2,3491|2,3539|1|1|0|0|1|BELUSDT|False|11001|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
33|1629592380000|2,3555|2,3555|2,3555|2,3555|14,32|1629592439999|33,73076|1|14,32|33,73076|22.08.2021 02:33:00|22.08.2021 02:33:59|0|0|0|0|0,05526505972877609148492964|-0,05523453433038749150237933|0,12300123001230012300123001|0,06785411365564037319762511|0,25937579726167191087677524|0,19134280125861042605663747|0,11061476281642203786428419|-0,11049254175343164336407293|0,09776833156216790648246546|-0,00425061633936920853523761|2,3536|2,3523|2,358|2,3596|2,3518|2,3563|2,3531|2,3505|2,3526|2,3525|0|1|1|0|0|BELUSDT|False|01100|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
