index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629590400000|0,09916|0,09916|0,09911|0,09912|26975,3|1629590459999|2673,692032|18|1283,9|127,260168|22.08.2021 02:00:00|22.08.2021 02:00:59|-4E-05|5E-05|0,05044899606497830693169206|-0,04033884630899556272690601||||||||||||||||||||||||||ROSEUSDT|False|||||||||||
1|1629590460000|0,09912|0,09931|0,09902|0,09902|45829,4|1629590519999|4542,10735|26|1626,1|161,450848|22.08.2021 02:01:00|22.08.2021 02:01:59|-0,0001|0,00029|0,29287012724702080387800444|-0,10088781275221953188054883||||||||||||||||||||||||||ROSEUSDT|False|||||||||||
2|1629590520000|0,09912|0,09929|0,09912|0,09919|8277|1629590579999|820,690933|5|8277|820,690933|22.08.2021 02:02:00|22.08.2021 02:02:59|7E-05|0,00017|0,17150928167877320419693301|0,07062146892655367231638418||||||||||||||||||||||||||ROSEUSDT|True|||||||||||
3|1629590580000|0,09909|0,09948|0,09907|0,09948|56022,7|1629590639999|5558,757048|39|39096,5|3881,649596|22.08.2021 02:03:00|22.08.2021 02:03:59|0,00039|0,00041|0,41384879378217422024830928|0,39358159249167423554344535||||||||||||||||||||||||||ROSEUSDT|True|||||||||||
4|1629590640000|0,09944|0,09957|0,09944|0,09957|4770,3|1629590699999|474,655577|6|1284|127,829316|22.08.2021 02:04:00|22.08.2021 02:04:59|0,00013|0,00013|0,1307320997586484312148029|0,1307320997586484312148029||||||||||||||||||||||||||ROSEUSDT|True|||||||||||
5|1629590700000|0,09964|0,09982|0,09955|0,09982|22941,2|1629590759999|2286,007342|29|20163,2|2009,363514|22.08.2021 02:05:00|22.08.2021 02:05:59|0,00018|0,00027|0,27122049221496735308890005|0,18065034122842232035327178|0,1307320997586484312148029|0,1307320997586484312148029|0,41384879378217422024830928|0,39358159249167423554344535|0,17150928167877320419693301|0,07062146892655367231638418|0,29287012724702080387800444|-0,10088781275221953188054883|0,05044899606497830693169206|-0,04033884630899556272690601|0,09944|0,09957|0,09909|0,09948|0,09912|0,09919|0,09912|0,09902|0,09916|0,09912|1|1|1|0|0|ROSEUSDT|True|11100|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25
6|1629590760000|0,09982|0,09993|0,09968|0,09993|21156,9|1629590819999|2111,667716|18|11477,1|1146,450391|22.08.2021 02:06:00|22.08.2021 02:06:59|0,00011|0,00025|0,25080256821829855537720706|0,1101983570426768182728912|0,27122049221496735308890005|0,18065034122842232035327178|0,1307320997586484312148029|0,1307320997586484312148029|0,41384879378217422024830928|0,39358159249167423554344535|0,17150928167877320419693301|0,07062146892655367231638418|0,29287012724702080387800444|-0,10088781275221953188054883|0,09964|0,09982|0,09944|0,09957|0,09909|0,09948|0,09912|0,09919|0,09912|0,09902|1|1|1|1|0|ROSEUSDT|True|11110|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25
7|1629590820000|0,09993|0,10036|0,09984|0,10018|84600,5|1629590879999|8463,313801|44|74981,7|7500,658942|22.08.2021 02:07:00|22.08.2021 02:07:59|0,00025|0,00052|0,52083333333333333333333333|0,25017512258581006704693285|0,25080256821829855537720706|0,1101983570426768182728912|0,27122049221496735308890005|0,18065034122842232035327178|0,1307320997586484312148029|0,1307320997586484312148029|0,41384879378217422024830928|0,39358159249167423554344535|0,17150928167877320419693301|0,07062146892655367231638418|0,09982|0,09993|0,09964|0,09982|0,09944|0,09957|0,09909|0,09948|0,09912|0,09919|1|1|1|1|1|ROSEUSDT|True|11111|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25
8|1629590880000|0,10018|0,10037|0,10018|0,1002|31558,8|1629590939999|3163,196124|22|25922,4|2598,28504|22.08.2021 02:08:00|22.08.2021 02:08:59|2E-05|0,00019|0,18965861449391096027151128|0,01996406468356957476542224|0,52083333333333333333333333|0,25017512258581006704693285|0,25080256821829855537720706|0,1101983570426768182728912|0,27122049221496735308890005|0,18065034122842232035327178|0,1307320997586484312148029|0,1307320997586484312148029|0,41384879378217422024830928|0,39358159249167423554344535|0,09993|0,10018|0,09982|0,09993|0,09964|0,09982|0,09944|0,09957|0,09909|0,09948|1|1|1|1|1|ROSEUSDT|True|11111|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5
9|1629590940000|0,10022|0,10056|0,10021|0,10048|28816,8|1629590999999|2894,248747|16|20961,7|2106,966794|22.08.2021 02:09:00|22.08.2021 02:09:59|0,00026|0,00035|0,34926654026544257060173635|0,2594292556375972859708641|0,18965861449391096027151128|0,01996406468356957476542224|0,52083333333333333333333333|0,25017512258581006704693285|0,25080256821829855537720706|0,1101983570426768182728912|0,27122049221496735308890005|0,18065034122842232035327178|0,1307320997586484312148029|0,1307320997586484312148029|0,10018|0,1002|0,09993|0,10018|0,09982|0,09993|0,09964|0,09982|0,09944|0,09957|1|1|1|1|1|ROSEUSDT|True|11111|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25
