index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
10|1629591000000|1,4095|1,4118|1,4051|1,4118|885,1|1629591059999|1245,94483|12|87,3|123,24881|22.08.2021 02:10:00|22.08.2021 02:10:59|0,0023|0,0067|0,47683438901145825919863355|0,16317843206810925860234126|0,40569395017793594306049822|-0,07798652959943282523927685|0,49765391724726290345514005|0,49765391724726290345514005|0,27086748877325539952954594|0,2566113051536103785016751|0,26373939696343288901561052|-0,25595449697831496622822609|0,39971448965024982155603141|0,00711035267349260523321957|1,4105|1,4094|1,4066|1,4136|1,4029|1,4065|1,4065|1,4029|1,4064|1,4065|0|1|1|0|1|ALPACAUSDT|True|01101|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|0,0 - 0,25
11|1629591060000|1,4089|1,4089|1,4006|1,4036|3233,7|1629591119999|4540,36822|40|345,6|485,35634|22.08.2021 02:11:00|22.08.2021 02:11:59|-0,0053|0,0083|0,59260317006997001285163501|-0,376179998580452835545461|0,47683438901145825919863355|0,16317843206810925860234126|0,40569395017793594306049822|-0,07798652959943282523927685|0,49765391724726290345514005|0,49765391724726290345514005|0,27086748877325539952954594|0,2566113051536103785016751|0,26373939696343288901561052|-0,25595449697831496622822609|1,4095|1,4118|1,4105|1,4094|1,4066|1,4136|1,4029|1,4065|1,4065|1,4029|1|0|1|1|0|ALPACAUSDT|False|10110|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5
12|1629591120000|1,4058|1,4081|1,404|1,404|3735,3|1629591179999|5248,29359|23|1155,3|1625,76125|22.08.2021 02:12:00|22.08.2021 02:12:59|-0,0018|0,0041|0,29202279202279202279202279|-0,12804097311139564660691421|0,59260317006997001285163501|-0,376179998580452835545461|0,47683438901145825919863355|0,16317843206810925860234126|0,40569395017793594306049822|-0,07798652959943282523927685|0,49765391724726290345514005|0,49765391724726290345514005|0,27086748877325539952954594|0,2566113051536103785016751|1,4089|1,4036|1,4095|1,4118|1,4105|1,4094|1,4066|1,4136|1,4029|1,4065|0|1|0|1|1|ALPACAUSDT|False|01011|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5
13|1629591180000|1,4041|1,4041|1,404|1,404|172|1629591239999|241,49041|2|0|0|22.08.2021 02:13:00|22.08.2021 02:13:59|-0,0001|0,0001|0,00712250712250712250712251|-0,00712199985756000284879994|0,29202279202279202279202279|-0,12804097311139564660691421|0,59260317006997001285163501|-0,376179998580452835545461|0,47683438901145825919863355|0,16317843206810925860234126|0,40569395017793594306049822|-0,07798652959943282523927685|0,49765391724726290345514005|0,49765391724726290345514005|1,4058|1,404|1,4089|1,4036|1,4095|1,4118|1,4105|1,4094|1,4066|1,4136|0|0|1|0|1|ALPACAUSDT|False|00101|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|0,0 - 0,25|0 - -0,25|0,25 - 0,5
14|1629591240000|1,4047|1,4047|1,4046|1,4046|1330,5|1629591299999|1868,93335|4|0|0|22.08.2021 02:14:00|22.08.2021 02:14:59|-0,0001|0,0001|0,0071194646162608571835398|-0,00711895778458033743859899|0,00712250712250712250712251|-0,00712199985756000284879994|0,29202279202279202279202279|-0,12804097311139564660691421|0,59260317006997001285163501|-0,376179998580452835545461|0,47683438901145825919863355|0,16317843206810925860234126|0,40569395017793594306049822|-0,07798652959943282523927685|1,4041|1,404|1,4058|1,404|1,4089|1,4036|1,4095|1,4118|1,4105|1,4094|0|0|0|1|0|ALPACAUSDT|False|00010|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|-0,25 - -0,5|0,0 - 0,25|0 - -0,25
15|1629591300000|1,4049|1,41|1,404|1,404|3590,8|1629591359999|5057,85498|21|3352,6|4723,21887|22.08.2021 02:15:00|22.08.2021 02:15:59|-0,0009|0,006|0,42735042735042735042735043|-0,06406149903907751441383728|0,0071194646162608571835398|-0,00711895778458033743859899|0,00712250712250712250712251|-0,00712199985756000284879994|0,29202279202279202279202279|-0,12804097311139564660691421|0,59260317006997001285163501|-0,376179998580452835545461|0,47683438901145825919863355|0,16317843206810925860234126|1,4047|1,4046|1,4041|1,404|1,4058|1,404|1,4089|1,4036|1,4095|1,4118|0|0|0|0|1|ALPACAUSDT|False|00001|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0,0 - 0,25
16|1629591360000|1,4029|1,4068|1,4029|1,4068|392,6|1629591419999|551,20558|7|60,9|85,67256|22.08.2021 02:16:00|22.08.2021 02:16:59|0,0039|0,0039|0,27799558058307791004348136|0,27799558058307791004348136|0,42735042735042735042735043|-0,06406149903907751441383728|0,0071194646162608571835398|-0,00711895778458033743859899|0,00712250712250712250712251|-0,00712199985756000284879994|0,29202279202279202279202279|-0,12804097311139564660691421|0,59260317006997001285163501|-0,376179998580452835545461|1,4049|1,404|1,4047|1,4046|1,4041|1,404|1,4058|1,404|1,4089|1,4036|0|0|0|0|0|ALPACAUSDT|True|00000|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5
17|1629591420000|1,4068|1,4068|1,4038|1,4044|1434,6|1629591479999|2015,00946|11|460,7|647,48722|22.08.2021 02:17:00|22.08.2021 02:17:59|-0,0024|0,003|0,21370565607636415443795412|-0,17059994313335228888257037|0,27799558058307791004348136|0,27799558058307791004348136|0,42735042735042735042735043|-0,06406149903907751441383728|0,0071194646162608571835398|-0,00711895778458033743859899|0,00712250712250712250712251|-0,00712199985756000284879994|0,29202279202279202279202279|-0,12804097311139564660691421|1,4029|1,4068|1,4049|1,404|1,4047|1,4046|1,4041|1,404|1,4058|1,404|1|0|0|0|0|ALPACAUSDT|False|10000|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
18|1629591480000|1,4048|1,408|1,4048|1,408|517,6|1629591539999|728,45128|6|496,7|699,09096|22.08.2021 02:18:00|22.08.2021 02:18:59|0,0032|0,0032|0,22779043280182232346241458|0,22779043280182232346241458|0,21370565607636415443795412|-0,17059994313335228888257037|0,27799558058307791004348136|0,27799558058307791004348136|0,42735042735042735042735043|-0,06406149903907751441383728|0,0071194646162608571835398|-0,00711895778458033743859899|0,00712250712250712250712251|-0,00712199985756000284879994|1,4068|1,4044|1,4029|1,4068|1,4049|1,404|1,4047|1,4046|1,4041|1,404|0|1|0|0|0|ALPACAUSDT|True|01000|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25
19|1629591540000|1,4077|1,4077|1,4016|1,4027|1129|1629591599999|1584,57878|15|78,5|110,50445|22.08.2021 02:19:00|22.08.2021 02:19:59|-0,005|0,0061|0,4352168949771689497716895|-0,35518931590537756624280742|0,22779043280182232346241458|0,22779043280182232346241458|0,21370565607636415443795412|-0,17059994313335228888257037|0,27799558058307791004348136|0,27799558058307791004348136|0,42735042735042735042735043|-0,06406149903907751441383728|0,0071194646162608571835398|-0,00711895778458033743859899|1,4048|1,408|1,4068|1,4044|1,4029|1,4068|1,4049|1,404|1,4047|1,4046|1|0|1|0|0|ALPACAUSDT|False|10100|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25
20|1629591600000|1,4028|1,4069|1,4006|1,4069|14296,7|1629591659999|20030,28032|20|20,7|29,12283|22.08.2021 02:20:00|22.08.2021 02:20:59|0,0041|0,0063|0,44980722547479651577895188|0,29227259766181921870544625|0,4352168949771689497716895|-0,35518931590537756624280742|0,22779043280182232346241458|0,22779043280182232346241458|0,21370565607636415443795412|-0,17059994313335228888257037|0,27799558058307791004348136|0,27799558058307791004348136|0,42735042735042735042735043|-0,06406149903907751441383728|1,4077|1,4027|1,4048|1,408|1,4068|1,4044|1,4029|1,4068|1,4049|1,404|0|1|0|1|0|ALPACAUSDT|True|01010|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25
21|1629591660000|1,4069|1,4069|1,4069|1,4069|0|1629591719999|0|0|0|0|22.08.2021 02:21:00|22.08.2021 02:21:59|0|0|0|0|0,44980722547479651577895188|0,29227259766181921870544625|0,4352168949771689497716895|-0,35518931590537756624280742|0,22779043280182232346241458|0,22779043280182232346241458|0,21370565607636415443795412|-0,17059994313335228888257037|0,27799558058307791004348136|0,27799558058307791004348136|1,4028|1,4069|1,4077|1,4027|1,4048|1,408|1,4068|1,4044|1,4029|1,4068|1|0|1|0|1|ALPACAUSDT|False|10101|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|0,0 - 0,25|0 - -0,25|0,25 - 0,5
22|1629591720000|1,4057|1,4058|1,4029|1,4054|2497,6|1629591779999|3507,95578|23|1005,1|1412,8023|22.08.2021 02:22:00|22.08.2021 02:22:59|-0,0003|0,0029|0,20671466248485280490412717|-0,02134168030162908159635769|0|0|0,44980722547479651577895188|0,29227259766181921870544625|0,4352168949771689497716895|-0,35518931590537756624280742|0,22779043280182232346241458|0,22779043280182232346241458|0,21370565607636415443795412|-0,17059994313335228888257037|1,4069|1,4069|1,4028|1,4069|1,4077|1,4027|1,4048|1,408|1,4068|1,4044|0|1|0|1|0|ALPACAUSDT|False|01010|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|-0,25 - -0,5|0,0 - 0,25|0 - -0,25
23|1629591780000|1,4055|1,4055|1,4055|1,4055|9,8|1629591839999|13,7739|1|9,8|13,7739|22.08.2021 02:23:00|22.08.2021 02:23:59|0|0|0|0|0,20671466248485280490412717|-0,02134168030162908159635769|0|0|0,44980722547479651577895188|0,29227259766181921870544625|0,4352168949771689497716895|-0,35518931590537756624280742|0,22779043280182232346241458|0,22779043280182232346241458|1,4057|1,4054|1,4069|1,4069|1,4028|1,4069|1,4077|1,4027|1,4048|1,408|0|0|1|0|1|ALPACAUSDT|False|00101|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|-0,25 - -0,5|0,0 - 0,25
24|1629591840000|1,4052|1,4072|1,4052|1,4071|5481,3|1629591899999|7708,89588|53|5481,3|7708,89588|22.08.2021 02:24:00|22.08.2021 02:24:59|0,0019|0,002|0,14232849416453173925419869|0,13521206945630515229148876|0|0|0,20671466248485280490412717|-0,02134168030162908159635769|0|0|0,44980722547479651577895188|0,29227259766181921870544625|0,4352168949771689497716895|-0,35518931590537756624280742|1,4055|1,4055|1,4057|1,4054|1,4069|1,4069|1,4028|1,4069|1,4077|1,4027|0|0|0|1|0|ALPACAUSDT|True|00010|0 - -0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|-0,25 - -0,5
25|1629591900000|1,4069|1,4082|1,4054|1,4082|4290,3|1629591959999|6030,46929|8|3980,4|5594,06811|22.08.2021 02:25:00|22.08.2021 02:25:59|0,0013|0,0028|0,19923153550590579194535364|0,09240173430947473167957922|0,14232849416453173925419869|0,13521206945630515229148876|0|0|0,20671466248485280490412717|-0,02134168030162908159635769|0|0|0,44980722547479651577895188|0,29227259766181921870544625|1,4052|1,4071|1,4055|1,4055|1,4057|1,4054|1,4069|1,4069|1,4028|1,4069|1|0|0|0|1|ALPACAUSDT|True|10001|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5
26|1629591960000|1,4079|1,4107|1,4079|1,4088|1741,8|1629592019999|2454,78281|22|895,7|1262,94368|22.08.2021 02:26:00|22.08.2021 02:26:59|0,0009|0,0028|0,19887776120463101072519355|0,06392499467291711059024078|0,19923153550590579194535364|0,09240173430947473167957922|0,14232849416453173925419869|0,13521206945630515229148876|0|0|0,20671466248485280490412717|-0,02134168030162908159635769|0|0|1,4069|1,4082|1,4052|1,4071|1,4055|1,4055|1,4057|1,4054|1,4069|1,4069|1|1|0|0|0|ALPACAUSDT|True|11000|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25
27|1629592020000|1,4089|1,4089|1,4015|1,4015|8065,4|1629592079999|11356,56468|21|75,5|106,37195|22.08.2021 02:27:00|22.08.2021 02:27:59|-0,0074|0,0074|0,52800570816981805208704959|-0,52523245084817943076158705|0,19887776120463101072519355|0,06392499467291711059024078|0,19923153550590579194535364|0,09240173430947473167957922|0,14232849416453173925419869|0,13521206945630515229148876|0|0|0,20671466248485280490412717|-0,02134168030162908159635769|1,4079|1,4088|1,4069|1,4082|1,4052|1,4071|1,4055|1,4055|1,4057|1,4054|1|1|1|0|0|ALPACAUSDT|False|11100|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
28|1629592080000|1,4015|1,4073|1,4|1,4064|12332,6|1629592139999|17286,71846|41|2317,6|3260,46621|22.08.2021 02:28:00|22.08.2021 02:28:59|0,0049|0,0073|0,52142857142857142857142857|0,34962540135569033178737067|0,52800570816981805208704959|-0,52523245084817943076158705|0,19887776120463101072519355|0,06392499467291711059024078|0,19923153550590579194535364|0,09240173430947473167957922|0,14232849416453173925419869|0,13521206945630515229148876|0|0|1,4089|1,4015|1,4079|1,4088|1,4069|1,4082|1,4052|1,4071|1,4055|1,4055|0|1|1|1|0|ALPACAUSDT|True|01110|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,5 - -1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25
29|1629592140000|1,4063|1,4064|1,4004|1,4064|6672,3|1629592199999|9356,43225|41|3328,9|4671,91496|22.08.2021 02:29:00|22.08.2021 02:29:59|0,0001|0,006|0,42844901456726649528706084|0,0071108582805944677522577|0,52142857142857142857142857|0,34962540135569033178737067|0,52800570816981805208704959|-0,52523245084817943076158705|0,19887776120463101072519355|0,06392499467291711059024078|0,19923153550590579194535364|0,09240173430947473167957922|0,14232849416453173925419869|0,13521206945630515229148876|1,4015|1,4064|1,4089|1,4015|1,4079|1,4088|1,4069|1,4082|1,4052|1,4071|1|0|1|1|1|ALPACAUSDT|True|10111|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|-0,5 - -1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25
30|1629592200000|1,4047|1,4066|1,4011|1,4066|5543,2|1629592259999|7789,43742|30|4650,4|6536,36502|22.08.2021 02:30:00|22.08.2021 02:30:59|0,0019|0,0055|0,39254871172650060666619085|0,13526019790702641133338079|0,42844901456726649528706084|0,0071108582805944677522577|0,52142857142857142857142857|0,34962540135569033178737067|0,52800570816981805208704959|-0,52523245084817943076158705|0,19887776120463101072519355|0,06392499467291711059024078|0,19923153550590579194535364|0,09240173430947473167957922|1,4063|1,4064|1,4015|1,4064|1,4089|1,4015|1,4079|1,4088|1,4069|1,4082|1|1|0|1|1|ALPACAUSDT|True|11011|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|-0,5 - -1|0,0 - 0,25|0,0 - 0,25
31|1629592260000|1,4066|1,4066|1,4065|1,4065|2540,7|1629592319999|3573,7468|6|2540,7|3573,7468|22.08.2021 02:31:00|22.08.2021 02:31:59|-0,0001|0,0001|0,00710984713828652683967295|-0,00710934167496089862078772|0,39254871172650060666619085|0,13526019790702641133338079|0,42844901456726649528706084|0,0071108582805944677522577|0,52142857142857142857142857|0,34962540135569033178737067|0,52800570816981805208704959|-0,52523245084817943076158705|0,19887776120463101072519355|0,06392499467291711059024078|1,4047|1,4066|1,4063|1,4064|1,4015|1,4064|1,4089|1,4015|1,4079|1,4088|1|1|1|0|1|ALPACAUSDT|False|11101|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|-0,5 - -1|0,0 - 0,25
32|1629592320000|1,406|1,4065|1,406|1,4063|55|1629592379999|77,34466|5|55|77,34466|22.08.2021 02:32:00|22.08.2021 02:32:59|0,0003|0,0005|0,03556187766714082503556188|0,02133712660028449502133713|0,00710984713828652683967295|-0,00710934167496089862078772|0,39254871172650060666619085|0,13526019790702641133338079|0,42844901456726649528706084|0,0071108582805944677522577|0,52142857142857142857142857|0,34962540135569033178737067|0,52800570816981805208704959|-0,52523245084817943076158705|1,4066|1,4065|1,4047|1,4066|1,4063|1,4064|1,4015|1,4064|1,4089|1,4015|0|1|1|1|0|ALPACAUSDT|True|01110|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|-0,5 - -1
33|1629592380000|1,4063|1,4066|1,4063|1,4066|4974,2|1629592439999|6995,67934|14|4974,2|6995,67934|22.08.2021 02:33:00|22.08.2021 02:33:59|0,0003|0,0003|0,02133257484178340325677309|0,02133257484178340325677309|0,03556187766714082503556188|0,02133712660028449502133713|0,00710984713828652683967295|-0,00710934167496089862078772|0,39254871172650060666619085|0,13526019790702641133338079|0,42844901456726649528706084|0,0071108582805944677522577|0,52142857142857142857142857|0,34962540135569033178737067|1,406|1,4063|1,4066|1,4065|1,4047|1,4066|1,4063|1,4064|1,4015|1,4064|1|0|1|1|1|ALPACAUSDT|True|10111|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5
