index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
10|1629591000000|0,010881|0,010883|0,010871|0,010877|287851|1629591059999|3131,060125|16|216437|2354,667531|22.08.2021 02:10:00|22.08.2021 02:10:59|-4E-06|1,2E-05|0,11038542912335571704535001|-0,03676132708390772906901939|0,1472211998527788001472212|0,1472211998527788001472212|0,44260027662517289073305671|-0,10104721660848796619511299|0,26698582213220401399373964|0,25775568443339777225444168|0,2028397565922920892494929|0,04602780079167817361686459|0,23073373327180433779418551|0,18450184501845018450184502|0,010868|0,010884|0,010886|0,010875|0,010863|0,010891|0,010863|0,010868|0,01084|0,01086|1|0|1|1|1|HOTUSDT|False|10111|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25
11|1629591060000|0,010877|0,010881|0,010849|0,010851|1993219|1629591119999|21647,588974|51|548865|5962,350864|22.08.2021 02:11:00|22.08.2021 02:11:59|-2,6E-05|3,2E-05|0,29495806065075122131071988|-0,23903649903466029236002574|0,11038542912335571704535001|-0,03676132708390772906901939|0,1472211998527788001472212|0,1472211998527788001472212|0,44260027662517289073305671|-0,10104721660848796619511299|0,26698582213220401399373964|0,25775568443339777225444168|0,2028397565922920892494929|0,04602780079167817361686459|0,010881|0,010877|0,010868|0,010884|0,010886|0,010875|0,010863|0,010891|0,010863|0,010868|0|1|0|1|1|HOTUSDT|False|01011|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25
12|1629591120000|0,010857|0,010862|0,010843|0,010845|766242|1629591179999|8313,413077|25|602832|6540,856115|22.08.2021 02:12:00|22.08.2021 02:12:59|-1,2E-05|1,9E-05|0,1752282578622152540809739|-0,11052777010223818734457032|0,29495806065075122131071988|-0,23903649903466029236002574|0,11038542912335571704535001|-0,03676132708390772906901939|0,1472211998527788001472212|0,1472211998527788001472212|0,44260027662517289073305671|-0,10104721660848796619511299|0,26698582213220401399373964|0,25775568443339777225444168|0,010877|0,010851|0,010881|0,010877|0,010868|0,010884|0,010886|0,010875|0,010863|0,010891|0|0|1|0|1|HOTUSDT|False|00101|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5
13|1629591180000|0,010853|0,010863|0,010827|0,010827|533208|1629591239999|5785,567518|21|486506|5279,257888|22.08.2021 02:13:00|22.08.2021 02:13:59|-2,6E-05|3,6E-05|0,33250207813798836242726517|-0,23956509720814521330507694|0,1752282578622152540809739|-0,11052777010223818734457032|0,29495806065075122131071988|-0,23903649903466029236002574|0,11038542912335571704535001|-0,03676132708390772906901939|0,1472211998527788001472212|0,1472211998527788001472212|0,44260027662517289073305671|-0,10104721660848796619511299|0,010857|0,010845|0,010877|0,010851|0,010881|0,010877|0,010868|0,010884|0,010886|0,010875|0|0|0|1|0|HOTUSDT|False|00010|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
14|1629591240000|0,010824|0,010837|0,010821|0,010827|139362|1629591299999|1509,186048|13|78236|847,387704|22.08.2021 02:14:00|22.08.2021 02:14:59|3E-06|1,6E-05|0,14786064134553183624433971|0,02771618625277161862527716|0,33250207813798836242726517|-0,23956509720814521330507694|0,1752282578622152540809739|-0,11052777010223818734457032|0,29495806065075122131071988|-0,23903649903466029236002574|0,11038542912335571704535001|-0,03676132708390772906901939|0,1472211998527788001472212|0,1472211998527788001472212|0,010853|0,010827|0,010857|0,010845|0,010877|0,010851|0,010881|0,010877|0,010868|0,010884|0|0|0|0|1|HOTUSDT|True|00001|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
15|1629591300000|0,010819|0,010824|0,010795|0,010795|421452|1629591359999|4552,853754|36|8746|94,499468|22.08.2021 02:15:00|22.08.2021 02:15:59|-2,4E-05|2,9E-05|0,2686428902269569245020843|-0,22183196228856641094371014|0,14786064134553183624433971|0,02771618625277161862527716|0,33250207813798836242726517|-0,23956509720814521330507694|0,1752282578622152540809739|-0,11052777010223818734457032|0,29495806065075122131071988|-0,23903649903466029236002574|0,11038542912335571704535001|-0,03676132708390772906901939|0,010824|0,010827|0,010853|0,010827|0,010857|0,010845|0,010877|0,010851|0,010881|0,010877|1|0|0|0|0|HOTUSDT|False|10000|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
16|1629591360000|0,010791|0,010825|0,010791|0,010825|1183880|1629591419999|12795,061877|28|1094236|11826,324659|22.08.2021 02:16:00|22.08.2021 02:16:59|3,4E-05|3,4E-05|0,31507737929756278380131591|0,31507737929756278380131591|0,2686428902269569245020843|-0,22183196228856641094371014|0,14786064134553183624433971|0,02771618625277161862527716|0,33250207813798836242726517|-0,23956509720814521330507694|0,1752282578622152540809739|-0,11052777010223818734457032|0,29495806065075122131071988|-0,23903649903466029236002574|0,010819|0,010795|0,010824|0,010827|0,010853|0,010827|0,010857|0,010845|0,010877|0,010851|0|1|0|0|0|HOTUSDT|True|01000|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25
17|1629591420000|0,010827|0,010827|0,010784|0,010792|3093073|1629591479999|33407,926669|57|275764|2976,159784|22.08.2021 02:17:00|22.08.2021 02:17:59|-3,5E-05|4,3E-05|0,39873887240356083086053412|-0,3232659093008220190265078|0,31507737929756278380131591|0,31507737929756278380131591|0,2686428902269569245020843|-0,22183196228856641094371014|0,14786064134553183624433971|0,02771618625277161862527716|0,33250207813798836242726517|-0,23956509720814521330507694|0,1752282578622152540809739|-0,11052777010223818734457032|0,010791|0,010825|0,010819|0,010795|0,010824|0,010827|0,010853|0,010827|0,010857|0,010845|1|0|1|0|0|HOTUSDT|False|10100|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
18|1629591480000|0,010789|0,010791|0,010774|0,010788|322008|1629591539999|3471,380979|21|28166|303,535716|22.08.2021 02:18:00|22.08.2021 02:18:59|-1E-06|1,7E-05|0,15778726563950250603304251|-0,00926869960144591713782556|0,39873887240356083086053412|-0,3232659093008220190265078|0,31507737929756278380131591|0,31507737929756278380131591|0,2686428902269569245020843|-0,22183196228856641094371014|0,14786064134553183624433971|0,02771618625277161862527716|0,33250207813798836242726517|-0,23956509720814521330507694|0,010827|0,010792|0,010791|0,010825|0,010819|0,010795|0,010824|0,010827|0,010853|0,010827|0|1|0|1|0|HOTUSDT|False|01010|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25
19|1629591540000|0,010781|0,010781|0,01077|0,01077|159331|1629591599999|1717,206577|10|7390|79,623636|22.08.2021 02:19:00|22.08.2021 02:19:59|-1,1E-05|1,1E-05|0,10213556174558960074280409|-0,1020313514516278638345237|0,15778726563950250603304251|-0,00926869960144591713782556|0,39873887240356083086053412|-0,3232659093008220190265078|0,31507737929756278380131591|0,31507737929756278380131591|0,2686428902269569245020843|-0,22183196228856641094371014|0,14786064134553183624433971|0,02771618625277161862527716|0,010789|0,010788|0,010827|0,010792|0,010791|0,010825|0,010819|0,010795|0,010824|0,010827|0|0|1|0|1|HOTUSDT|False|00101|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25
20|1629591600000|0,010774|0,010803|0,010768|0,010792|1383552|1629591659999|14927,711749|40|595268|6418,035096|22.08.2021 02:20:00|22.08.2021 02:20:59|1,8E-05|3,5E-05|0,3250371471025260029717682|0,1670688695006497122702803|0,10213556174558960074280409|-0,1020313514516278638345237|0,15778726563950250603304251|-0,00926869960144591713782556|0,39873887240356083086053412|-0,3232659093008220190265078|0,31507737929756278380131591|0,31507737929756278380131591|0,2686428902269569245020843|-0,22183196228856641094371014|0,010781|0,01077|0,010789|0,010788|0,010827|0,010792|0,010791|0,010825|0,010819|0,010795|0|0|0|1|0|HOTUSDT|True|00010|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|-0,25 - -0,5|0,25 - 0,5|0 - -0,25
21|1629591660000|0,010797|0,010797|0,010776|0,010776|475027|1629591719999|5122,555384|15|154970|1671,366274|22.08.2021 02:21:00|22.08.2021 02:21:59|-2,1E-05|2,1E-05|0,19487750556792873051224944|-0,19449847179772158933036955|0,3250371471025260029717682|0,1670688695006497122702803|0,10213556174558960074280409|-0,1020313514516278638345237|0,15778726563950250603304251|-0,00926869960144591713782556|0,39873887240356083086053412|-0,3232659093008220190265078|0,31507737929756278380131591|0,31507737929756278380131591|0,010774|0,010792|0,010781|0,01077|0,010789|0,010788|0,010827|0,010792|0,010791|0,010825|1|0|0|0|1|HOTUSDT|False|10001|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0,25 - 0,5
22|1629591720000|0,01078|0,010788|0,010775|0,010788|679233|1629591779999|7325,380413|19|640534|6908,36224|22.08.2021 02:22:00|22.08.2021 02:22:59|8E-06|1,3E-05|0,12064965197215777262180974|0,07421150278293135435992579|0,19487750556792873051224944|-0,19449847179772158933036955|0,3250371471025260029717682|0,1670688695006497122702803|0,10213556174558960074280409|-0,1020313514516278638345237|0,15778726563950250603304251|-0,00926869960144591713782556|0,39873887240356083086053412|-0,3232659093008220190265078|0,010797|0,010776|0,010774|0,010792|0,010781|0,01077|0,010789|0,010788|0,010827|0,010792|0|1|0|0|0|HOTUSDT|True|01000|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5
23|1629591780000|0,010791|0,01084|0,010791|0,010836|1492133|1629591839999|16119,320434|41|1126665|12167,209955|22.08.2021 02:23:00|22.08.2021 02:23:59|4,5E-05|4,9E-05|0,45408210545825224724307293|0,41701417848206839032527106|0,12064965197215777262180974|0,07421150278293135435992579|0,19487750556792873051224944|-0,19449847179772158933036955|0,3250371471025260029717682|0,1670688695006497122702803|0,10213556174558960074280409|-0,1020313514516278638345237|0,15778726563950250603304251|-0,00926869960144591713782556|0,01078|0,010788|0,010797|0,010776|0,010774|0,010792|0,010781|0,01077|0,010789|0,010788|1|0|1|0|0|HOTUSDT|True|10100|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
24|1629591840000|0,010834|0,01084|0,010832|0,010839|37137|1629591899999|402,362637|14|35445|384,029817|22.08.2021 02:24:00|22.08.2021 02:24:59|5E-06|8E-06|0,07385524372230428360413589|0,04615100609193280413513015|0,45408210545825224724307293|0,41701417848206839032527106|0,12064965197215777262180974|0,07421150278293135435992579|0,19487750556792873051224944|-0,19449847179772158933036955|0,3250371471025260029717682|0,1670688695006497122702803|0,10213556174558960074280409|-0,1020313514516278638345237|0,010791|0,010836|0,01078|0,010788|0,010797|0,010776|0,010774|0,010792|0,010781|0,01077|1|1|0|1|0|HOTUSDT|True|11010|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
25|1629591900000|0,010828|0,010878|0,010828|0,010873|598909|1629591959999|6501,489951|40|336218|3651,401541|22.08.2021 02:25:00|22.08.2021 02:25:59|4,5E-05|5E-05|0,46176579239009974141115626|0,41558921315108976727004064|0,07385524372230428360413589|0,04615100609193280413513015|0,45408210545825224724307293|0,41701417848206839032527106|0,12064965197215777262180974|0,07421150278293135435992579|0,19487750556792873051224944|-0,19449847179772158933036955|0,3250371471025260029717682|0,1670688695006497122702803|0,010834|0,010839|0,010791|0,010836|0,01078|0,010788|0,010797|0,010776|0,010774|0,010792|1|1|1|0|1|HOTUSDT|True|11101|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25
26|1629591960000|0,010878|0,011001|0,010876|0,010965|34991758|1629592019999|384189,224218|674|16188732|177527,583648|22.08.2021 02:26:00|22.08.2021 02:26:59|8,7E-05|0,000125|1,14931960279514527399779331|0,79977937120794263651406509|0,46176579239009974141115626|0,41558921315108976727004064|0,07385524372230428360413589|0,04615100609193280413513015|0,45408210545825224724307293|0,41701417848206839032527106|0,12064965197215777262180974|0,07421150278293135435992579|0,19487750556792873051224944|-0,19449847179772158933036955|0,010828|0,010873|0,010834|0,010839|0,010791|0,010836|0,01078|0,010788|0,010797|0,010776|1|1|1|1|0|HOTUSDT|True|11110|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25
27|1629592020000|0,010963|0,010977|0,010928|0,010966|8204556|1629592079999|89904,063556|163|5961823|65339,444186|22.08.2021 02:27:00|22.08.2021 02:27:59|3E-06|4,9E-05|0,44838945827232796486090776|0,0273647724163094043601204|1,14931960279514527399779331|0,79977937120794263651406509|0,46176579239009974141115626|0,41558921315108976727004064|0,07385524372230428360413589|0,04615100609193280413513015|0,45408210545825224724307293|0,41701417848206839032527106|0,12064965197215777262180974|0,07421150278293135435992579|0,010878|0,010965|0,010828|0,010873|0,010834|0,010839|0,010791|0,010836|0,01078|0,010788|1|1|1|1|1|HOTUSDT|True|11111|1 - 2|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25
28|1629592080000|0,010974|0,010976|0,010963|0,010973|1420623|1629592139999|15588,174331|70|1098763|12058,310921|22.08.2021 02:28:00|22.08.2021 02:28:59|-1E-06|1,3E-05|0,11858068047067408556052175|-0,00911244760342628029888828|0,44838945827232796486090776|0,0273647724163094043601204|1,14931960279514527399779331|0,79977937120794263651406509|0,46176579239009974141115626|0,41558921315108976727004064|0,07385524372230428360413589|0,04615100609193280413513015|0,45408210545825224724307293|0,41701417848206839032527106|0,010963|0,010966|0,010878|0,010965|0,010828|0,010873|0,010834|0,010839|0,010791|0,010836|1|1|1|1|1|HOTUSDT|False|11111|0,25 - 0,5|1 - 2|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5
29|1629592140000|0,010965|0,010965|0,010914|0,010922|2546357|1629592199999|27847,962552|89|969152|10603,04942|22.08.2021 02:29:00|22.08.2021 02:29:59|-4,3E-05|5,1E-05|0,46728971962616822429906542|-0,39215686274509803921568627|0,11858068047067408556052175|-0,00911244760342628029888828|0,44838945827232796486090776|0,0273647724163094043601204|1,14931960279514527399779331|0,79977937120794263651406509|0,46176579239009974141115626|0,41558921315108976727004064|0,07385524372230428360413589|0,04615100609193280413513015|0,010974|0,010973|0,010963|0,010966|0,010878|0,010965|0,010828|0,010873|0,010834|0,010839|0|1|1|1|1|HOTUSDT|False|01111|0,0 - 0,25|0,25 - 0,5|1 - 2|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,0 - 0,25
30|1629592200000|0,010922|0,010962|0,010922|0,010951|4340209|1629592259999|47510,676876|87|3471096|38002,256072|22.08.2021 02:30:00|22.08.2021 02:30:59|2,9E-05|4E-05|0,36623329060611609595312214|0,26551913568943416956601355|0,46728971962616822429906542|-0,39215686274509803921568627|0,11858068047067408556052175|-0,00911244760342628029888828|0,44838945827232796486090776|0,0273647724163094043601204|1,14931960279514527399779331|0,79977937120794263651406509|0,46176579239009974141115626|0,41558921315108976727004064|0,010965|0,010922|0,010974|0,010973|0,010963|0,010966|0,010878|0,010965|0,010828|0,010873|0|0|1|1|1|HOTUSDT|True|00111|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|1 - 2|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5
31|1629592260000|0,010959|0,010959|0,010947|0,010959|357255|1629592319999|3913,657105|23|160565|1759,504462|22.08.2021 02:31:00|22.08.2021 02:31:59|0|1,2E-05|0,10961907371882707591120855|0|0,36623329060611609595312214|0,26551913568943416956601355|0,46728971962616822429906542|-0,39215686274509803921568627|0,11858068047067408556052175|-0,00911244760342628029888828|0,44838945827232796486090776|0,0273647724163094043601204|1,14931960279514527399779331|0,79977937120794263651406509|0,010922|0,010951|0,010965|0,010922|0,010974|0,010973|0,010963|0,010966|0,010878|0,010965|1|0|0|1|1|HOTUSDT|False|10011|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|1 - 2|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,5 - 1
32|1629592320000|0,010959|0,010959|0,010895|0,010917|3291634|1629592379999|35933,16718|110|686779|7498,220805|22.08.2021 02:32:00|22.08.2021 02:32:59|-4,2E-05|6,4E-05|0,58742542450665442863698944|-0,38324664659184232137968793|0,10961907371882707591120855|0|0,36623329060611609595312214|0,26551913568943416956601355|0,46728971962616822429906542|-0,39215686274509803921568627|0,11858068047067408556052175|-0,00911244760342628029888828|0,44838945827232796486090776|0,0273647724163094043601204|0,010959|0,010959|0,010922|0,010951|0,010965|0,010922|0,010974|0,010973|0,010963|0,010966|0|1|0|0|1|HOTUSDT|False|01001|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|0,0 - 0,25
