index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
15|1629591300000|13,269|13,269|13,253|13,253|559,023|1629591359999|7417,28155|7|0|0|22.08.2021 02:15:00|22.08.2021 02:15:59|-0,016|0,016|0,12072738247943861767147061|-0,12058180721983570728766297|0,09791368532047902387587557|-0,09781790820165537998495109|0,31605086913989013469787042|-0,31505513464856349861225715|0,10504201680672268907563025|0,09753169780178558031360192|0,43540274754147586517528714|-0,25430067314884068810770381|0,05987575780255968864605943|0,05987575780255968864605943|13,29|13,277|13,331|13,289|13,329|13,342|13,37|13,336|13,361|13,369|0|0|1|0|1|UNFIUSDT|False|00101|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0,0 - 0,25|-0,25 - -0,5|0,0 - 0,25
16|1629591360000|13,255|13,265|13,255|13,265|31,818|1629591419999|421,85462|2|21,115|279,879325|22.08.2021 02:16:00|22.08.2021 02:16:59|0,01|0,01|0,07544322897019992455677103|0,07544322897019992455677103|0,12072738247943861767147061|-0,12058180721983570728766297|0,09791368532047902387587557|-0,09781790820165537998495109|0,31605086913989013469787042|-0,31505513464856349861225715|0,10504201680672268907563025|0,09753169780178558031360192|0,43540274754147586517528714|-0,25430067314884068810770381|13,269|13,253|13,29|13,277|13,331|13,289|13,329|13,342|13,37|13,336|0|0|0|1|0|UNFIUSDT|True|00010|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|-0,25 - -0,5|0,0 - 0,25|-0,25 - -0,5
17|1629591420000|13,258|13,258|13,237|13,237|583,355|1629591479999|7723,808401|10|539,6|7144,24669|22.08.2021 02:17:00|22.08.2021 02:17:59|-0,021|0,021|0,15864621893178212585933369|-0,15839493136219640971488912|0,07544322897019992455677103|0,07544322897019992455677103|0,12072738247943861767147061|-0,12058180721983570728766297|0,09791368532047902387587557|-0,09781790820165537998495109|0,31605086913989013469787042|-0,31505513464856349861225715|0,10504201680672268907563025|0,09753169780178558031360192|13,255|13,265|13,269|13,253|13,29|13,277|13,331|13,289|13,329|13,342|1|0|0|0|1|UNFIUSDT|False|10001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0,0 - 0,25
18|1629591480000|13,26|13,26|13,224|13,231|1449,208|1629591539999|19168,089586|28|845,893|11186,750069|22.08.2021 02:18:00|22.08.2021 02:18:59|-0,029|0,036|0,27223230490018148820326679|-0,21870286576168929110105581|0,15864621893178212585933369|-0,15839493136219640971488912|0,07544322897019992455677103|0,07544322897019992455677103|0,12072738247943861767147061|-0,12058180721983570728766297|0,09791368532047902387587557|-0,09781790820165537998495109|0,31605086913989013469787042|-0,31505513464856349861225715|13,258|13,237|13,255|13,265|13,269|13,253|13,29|13,277|13,331|13,289|0|1|0|0|0|UNFIUSDT|False|01000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5
19|1629591540000|13,23|13,23|13,206|13,206|661,541|1629591599999|8746,098255|33|52,375|692,536675|22.08.2021 02:19:00|22.08.2021 02:19:59|-0,024|0,024|0,18173557473875511131303953|-0,18140589569160997732426304|0,27223230490018148820326679|-0,21870286576168929110105581|0,15864621893178212585933369|-0,15839493136219640971488912|0,07544322897019992455677103|0,07544322897019992455677103|0,12072738247943861767147061|-0,12058180721983570728766297|0,09791368532047902387587557|-0,09781790820165537998495109|13,26|13,231|13,258|13,237|13,255|13,265|13,269|13,253|13,29|13,277|0|0|1|0|0|UNFIUSDT|False|00100|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
20|1629591600000|13,206|13,265|13,206|13,263|1258,297|1629591659999|16644,681255|22|1252,376|16566,243675|22.08.2021 02:20:00|22.08.2021 02:20:59|0,057|0,059|0,44676662123277298197788884|0,43162199000454338936846888|0,18173557473875511131303953|-0,18140589569160997732426304|0,27223230490018148820326679|-0,21870286576168929110105581|0,15864621893178212585933369|-0,15839493136219640971488912|0,07544322897019992455677103|0,07544322897019992455677103|0,12072738247943861767147061|-0,12058180721983570728766297|13,23|13,206|13,26|13,231|13,258|13,237|13,255|13,265|13,269|13,253|0|0|0|1|0|UNFIUSDT|True|00010|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
21|1629591660000|13,255|13,256|13,243|13,243|882,529|1629591719999|11692,831199|11|0|0|22.08.2021 02:21:00|22.08.2021 02:21:59|-0,012|0,013|0,09816506833798988144680208|-0,09053187476423990946812524|0,44676662123277298197788884|0,43162199000454338936846888|0,18173557473875511131303953|-0,18140589569160997732426304|0,27223230490018148820326679|-0,21870286576168929110105581|0,15864621893178212585933369|-0,15839493136219640971488912|0,07544322897019992455677103|0,07544322897019992455677103|13,206|13,263|13,23|13,206|13,26|13,231|13,258|13,237|13,255|13,265|1|0|0|0|1|UNFIUSDT|False|10001|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
22|1629591720000|13,26|13,265|13,248|13,252|750,298|1629591779999|9943,966121|13|392,027|5195,668312|22.08.2021 02:22:00|22.08.2021 02:22:59|-0,008|0,017|0,12832125603864734299516908|-0,06033182503770739064856712|0,09816506833798988144680208|-0,09053187476423990946812524|0,44676662123277298197788884|0,43162199000454338936846888|0,18173557473875511131303953|-0,18140589569160997732426304|0,27223230490018148820326679|-0,21870286576168929110105581|0,15864621893178212585933369|-0,15839493136219640971488912|13,255|13,243|13,206|13,263|13,23|13,206|13,26|13,231|13,258|13,237|0|1|0|0|0|UNFIUSDT|False|01000|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25
23|1629591780000|13,248|13,345|13,248|13,319|4143,074|1629591839999|55138,197349|77|2104,644|27961,484625|22.08.2021 02:23:00|22.08.2021 02:23:59|0,071|0,097|0,73218599033816425120772947|0,53592995169082125603864734|0,12832125603864734299516908|-0,06033182503770739064856712|0,09816506833798988144680208|-0,09053187476423990946812524|0,44676662123277298197788884|0,43162199000454338936846888|0,18173557473875511131303953|-0,18140589569160997732426304|0,27223230490018148820326679|-0,21870286576168929110105581|13,26|13,252|13,255|13,243|13,206|13,263|13,23|13,206|13,26|13,231|0|0|1|0|0|UNFIUSDT|True|00100|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25
24|1629591840000|13,335|13,335|13,32|13,327|1260,659|1629591899999|16798,676581|7|1010,659|13467,426581|22.08.2021 02:24:00|22.08.2021 02:24:59|-0,008|0,015|0,11261261261261261261261261|-0,05999250093738282714660667|0,73218599033816425120772947|0,53592995169082125603864734|0,12832125603864734299516908|-0,06033182503770739064856712|0,09816506833798988144680208|-0,09053187476423990946812524|0,44676662123277298197788884|0,43162199000454338936846888|0,18173557473875511131303953|-0,18140589569160997732426304|13,248|13,319|13,26|13,252|13,255|13,243|13,206|13,263|13,23|13,206|1|0|0|1|0|UNFIUSDT|False|10010|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25
25|1629591900000|13,327|13,38|13,327|13,379|2698,756|1629591959999|36054,742296|41|1734,98|23182,080769|22.08.2021 02:25:00|22.08.2021 02:25:59|0,052|0,053|0,3976889022285585653185263|0,39018533803556689427478052|0,11261261261261261261261261|-0,05999250093738282714660667|0,73218599033816425120772947|0,53592995169082125603864734|0,12832125603864734299516908|-0,06033182503770739064856712|0,09816506833798988144680208|-0,09053187476423990946812524|0,44676662123277298197788884|0,43162199000454338936846888|13,335|13,327|13,248|13,319|13,26|13,252|13,255|13,243|13,206|13,263|0|1|0|0|1|UNFIUSDT|True|01001|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,5 - 1|0 - -0,25|0 - -0,25|0,25 - 0,5
26|1629591960000|13,372|13,398|13,37|13,382|2484,759|1629592019999|33244,263544|32|615,285|8232,838696|22.08.2021 02:26:00|22.08.2021 02:26:59|0,01|0,028|0,20942408376963350785340314|0,0747831289261142686209991|0,3976889022285585653185263|0,39018533803556689427478052|0,11261261261261261261261261|-0,05999250093738282714660667|0,73218599033816425120772947|0,53592995169082125603864734|0,12832125603864734299516908|-0,06033182503770739064856712|0,09816506833798988144680208|-0,09053187476423990946812524|13,327|13,379|13,335|13,327|13,248|13,319|13,26|13,252|13,255|13,243|1|0|1|0|0|UNFIUSDT|True|10100|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,5 - 1|0 - -0,25|0 - -0,25
27|1629592020000|13,374|13,395|13,362|13,392|962,758|1629592079999|12889,315118|19|393,109|5261,150575|22.08.2021 02:27:00|22.08.2021 02:27:59|0,018|0,033|0,24696901661427929950606197|0,13458950201884253028263795|0,20942408376963350785340314|0,0747831289261142686209991|0,3976889022285585653185263|0,39018533803556689427478052|0,11261261261261261261261261|-0,05999250093738282714660667|0,73218599033816425120772947|0,53592995169082125603864734|0,12832125603864734299516908|-0,06033182503770739064856712|13,372|13,382|13,327|13,379|13,335|13,327|13,248|13,319|13,26|13,252|1|1|0|1|0|UNFIUSDT|True|11010|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,5 - 1|0 - -0,25
28|1629592080000|13,402|13,403|13,369|13,369|996,979|1629592139999|13340,028691|14|14,127|189,333325|22.08.2021 02:28:00|22.08.2021 02:28:59|-0,033|0,034|0,25431969481636622036053557|-0,24623190568571854947022832|0,24696901661427929950606197|0,13458950201884253028263795|0,20942408376963350785340314|0,0747831289261142686209991|0,3976889022285585653185263|0,39018533803556689427478052|0,11261261261261261261261261|-0,05999250093738282714660667|0,73218599033816425120772947|0,53592995169082125603864734|13,374|13,392|13,372|13,382|13,327|13,379|13,335|13,327|13,248|13,319|1|1|1|0|1|UNFIUSDT|False|11101|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,5 - 1
29|1629592140000|13,369|13,374|13,349|13,349|668,931|1629592199999|8938,96051|11|306,862|4100,860492|22.08.2021 02:29:00|22.08.2021 02:29:59|-0,02|0,025|0,18727994606337553374784628|-0,14959982048021542374149151|0,25431969481636622036053557|-0,24623190568571854947022832|0,24696901661427929950606197|0,13458950201884253028263795|0,20942408376963350785340314|0,0747831289261142686209991|0,3976889022285585653185263|0,39018533803556689427478052|0,11261261261261261261261261|-0,05999250093738282714660667|13,402|13,369|13,374|13,392|13,372|13,382|13,327|13,379|13,335|13,327|0|1|1|1|0|UNFIUSDT|False|01110|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25
30|1629592200000|13,352|13,431|13,352|13,431|1860,32|1629592259999|24916,472715|37|1777,932|23813,649335|22.08.2021 02:30:00|22.08.2021 02:30:59|0,079|0,079|0,59167165967645296584781306|0,59167165967645296584781306|0,18727994606337553374784628|-0,14959982048021542374149151|0,25431969481636622036053557|-0,24623190568571854947022832|0,24696901661427929950606197|0,13458950201884253028263795|0,20942408376963350785340314|0,0747831289261142686209991|0,3976889022285585653185263|0,39018533803556689427478052|13,369|13,349|13,402|13,369|13,374|13,392|13,372|13,382|13,327|13,379|0|0|1|1|1|UNFIUSDT|True|00111|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5
31|1629592260000|13,424|13,424|13,409|13,41|1349,486|1629592319999|18104,673875|23|98,781|1324,554429|22.08.2021 02:31:00|22.08.2021 02:31:59|-0,014|0,015|0,11186516518756059363114326|-0,10429082240762812872467223|0,59167165967645296584781306|0,59167165967645296584781306|0,18727994606337553374784628|-0,14959982048021542374149151|0,25431969481636622036053557|-0,24623190568571854947022832|0,24696901661427929950606197|0,13458950201884253028263795|0,20942408376963350785340314|0,0747831289261142686209991|13,352|13,431|13,369|13,349|13,402|13,369|13,374|13,392|13,372|13,382|1|0|0|1|1|UNFIUSDT|False|10011|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25
32|1629592320000|13,41|13,41|13,377|13,38|2560,956|1629592379999|34326,022344|27|326,8|4375,8626|22.08.2021 02:32:00|22.08.2021 02:32:59|-0,03|0,033|0,24669208342677730432832474|-0,22371364653243847874720358|0,11186516518756059363114326|-0,10429082240762812872467223|0,59167165967645296584781306|0,59167165967645296584781306|0,18727994606337553374784628|-0,14959982048021542374149151|0,25431969481636622036053557|-0,24623190568571854947022832|0,24696901661427929950606197|0,13458950201884253028263795|13,424|13,41|13,352|13,431|13,369|13,349|13,402|13,369|13,374|13,392|0|1|0|0|1|UNFIUSDT|False|01001|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,5 - 1|0 - -0,25|0 - -0,25|0,0 - 0,25
33|1629592380000|13,381|13,383|13,359|13,361|436,474|1629592439999|5838,572946|14|0|0|22.08.2021 02:33:00|22.08.2021 02:33:59|-0,02|0,024|0,17965416573096788681787559|-0,14946566026455421866826097|0,24669208342677730432832474|-0,22371364653243847874720358|0,11186516518756059363114326|-0,10429082240762812872467223|0,59167165967645296584781306|0,59167165967645296584781306|0,18727994606337553374784628|-0,14959982048021542374149151|0,25431969481636622036053557|-0,24623190568571854947022832|13,41|13,38|13,424|13,41|13,352|13,431|13,369|13,349|13,402|13,369|0|0|1|0|0|UNFIUSDT|False|00100|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,5 - 1|0 - -0,25|0 - -0,25
34|1629592440000|13,383|13,4|13,383|13,4|804,103|1629592499999|10763,666767|13|804,103|10763,666767|22.08.2021 02:34:00|22.08.2021 02:34:59|0,017|0,017|0,12702682507658970335500262|0,12702682507658970335500262|0,17965416573096788681787559|-0,14946566026455421866826097|0,24669208342677730432832474|-0,22371364653243847874720358|0,11186516518756059363114326|-0,10429082240762812872467223|0,59167165967645296584781306|0,59167165967645296584781306|0,18727994606337553374784628|-0,14959982048021542374149151|13,381|13,361|13,41|13,38|13,424|13,41|13,352|13,431|13,369|13,349|0|0|0|1|0|UNFIUSDT|True|00010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,5 - 1|0 - -0,25
