index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629590400000|7,5288|7,5339|7,5042|7,5106|4083,87|1629590459999|30695,8331|149|658,7|4955,152446|22.08.2021 02:00:00|22.08.2021 02:00:59|-0,0182|0,0297|0,39577836411609498680738786|-0,24173839124428859844862395||||||||||||||||||||||||||KAVAUSDT|False|||||||||||
1|1629590460000|7,5105|7,5106|7,4627|7,4681|18137,2|1629590519999|135736,393663|432|2866,52|21427,257298|22.08.2021 02:01:00|22.08.2021 02:01:59|-0,0424|0,0479|0,64185884465407962265667922|-0,56454297317089408161906664||||||||||||||||||||||||||KAVAUSDT|False|||||||||||
2|1629590520000|7,4699|7,4768|7,4507|7,4706|8828,91|1629590579999|65892,546695|251|2928,94|21870,398123|22.08.2021 02:02:00|22.08.2021 02:02:59|0,0007|0,0261|0,35030265612627001489792905|0,00937094204741696675992985||||||||||||||||||||||||||KAVAUSDT|True|||||||||||
3|1629590580000|7,4727|7,5356|7,4707|7,5356|9766,18|1629590639999|73195,637739|256|6403,19|48003,390858|22.08.2021 02:03:00|22.08.2021 02:03:59|0,0629|0,0649|0,86872716077476006264473209|0,84173056592663963493784041||||||||||||||||||||||||||KAVAUSDT|True|||||||||||
4|1629590640000|7,5356|7,5658|7,5187|7,561|4960,89|1629590699999|37359,431173|150|2339,01|17627,032327|22.08.2021 02:04:00|22.08.2021 02:04:59|0,0254|0,0471|0,62643808105124556106773777|0,3370667232867986623493816||||||||||||||||||||||||||KAVAUSDT|True|||||||||||
5|1629590700000|7,5648|7,5946|7,5483|7,5934|10701,69|1629590759999|80975,091346|255|6803,91|51484,029554|22.08.2021 02:05:00|22.08.2021 02:05:59|0,0286|0,0463|0,61338314587390538266894533|0,37806683587140439932318105|0,62643808105124556106773777|0,3370667232867986623493816|0,86872716077476006264473209|0,84173056592663963493784041|0,35030265612627001489792905|0,00937094204741696675992985|0,64185884465407962265667922|-0,56454297317089408161906664|0,39577836411609498680738786|-0,24173839124428859844862395|7,5356|7,561|7,4727|7,5356|7,4699|7,4706|7,5105|7,4681|7,5288|7,5106|1|1|1|0|0|KAVAUSDT|True|11100|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|-0,5 - -1|0 - -0,25
6|1629590760000|7,5934|7,6015|7,5798|7,589|11745,8|1629590819999|89166,228702|283|3612,8|27438,284428|22.08.2021 02:06:00|22.08.2021 02:06:59|-0,0044|0,0217|0,28628723713026728937438983|-0,05794505754997761213685569|0,61338314587390538266894533|0,37806683587140439932318105|0,62643808105124556106773777|0,3370667232867986623493816|0,86872716077476006264473209|0,84173056592663963493784041|0,35030265612627001489792905|0,00937094204741696675992985|0,64185884465407962265667922|-0,56454297317089408161906664|7,5648|7,5934|7,5356|7,561|7,4727|7,5356|7,4699|7,4706|7,5105|7,4681|1|1|1|1|0|KAVAUSDT|False|11110|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|-0,5 - -1
7|1629590820000|7,5829|7,5883|7,568|7,5701|13296,84|1629590879999|100774,957496|261|2675,98|20291,534312|22.08.2021 02:07:00|22.08.2021 02:07:59|-0,0128|0,0203|0,26823467230443974630021142|-0,16880085455432618127629271|0,28628723713026728937438983|-0,05794505754997761213685569|0,61338314587390538266894533|0,37806683587140439932318105|0,62643808105124556106773777|0,3370667232867986623493816|0,86872716077476006264473209|0,84173056592663963493784041|0,35030265612627001489792905|0,00937094204741696675992985|7,5934|7,589|7,5648|7,5934|7,5356|7,561|7,4727|7,5356|7,4699|7,4706|0|1|1|1|1|KAVAUSDT|False|01111|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25
8|1629590880000|7,5714|7,5995|7,5566|7,5939|23860,54|1629590939999|180908,639993|272|9583,32|72676,934094|22.08.2021 02:08:00|22.08.2021 02:08:59|0,0225|0,0429|0,56771563930868379959240928|0,29717093272050083207861162|0,26823467230443974630021142|-0,16880085455432618127629271|0,28628723713026728937438983|-0,05794505754997761213685569|0,61338314587390538266894533|0,37806683587140439932318105|0,62643808105124556106773777|0,3370667232867986623493816|0,86872716077476006264473209|0,84173056592663963493784041|7,5829|7,5701|7,5934|7,589|7,5648|7,5934|7,5356|7,561|7,4727|7,5356|0|0|1|1|1|KAVAUSDT|True|00111|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0 - -0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1
9|1629590940000|7,5939|7,6483|7,59|7,6442|29667,49|1629590999999|225964,098783|544|11055,56|84365,780915|22.08.2021 02:09:00|22.08.2021 02:09:59|0,0503|0,0583|0,76811594202898550724637681|0,66237374734984658739251241|0,56771563930868379959240928|0,29717093272050083207861162|0,26823467230443974630021142|-0,16880085455432618127629271|0,28628723713026728937438983|-0,05794505754997761213685569|0,61338314587390538266894533|0,37806683587140439932318105|0,62643808105124556106773777|0,3370667232867986623493816|7,5714|7,5939|7,5829|7,5701|7,5934|7,589|7,5648|7,5934|7,5356|7,561|1|0|0|1|1|KAVAUSDT|True|10011|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5
10|1629591000000|7,6402|7,6492|7,6168|7,6274|18439,02|1629591059999|140861,107031|230|1530,55|11691,313999|22.08.2021 02:10:00|22.08.2021 02:10:59|-0,0128|0,0324|0,425375485768301648986451|-0,16753488128583021386874689|0,76811594202898550724637681|0,66237374734984658739251241|0,56771563930868379959240928|0,29717093272050083207861162|0,26823467230443974630021142|-0,16880085455432618127629271|0,28628723713026728937438983|-0,05794505754997761213685569|0,61338314587390538266894533|0,37806683587140439932318105|7,5939|7,6442|7,5714|7,5939|7,5829|7,5701|7,5934|7,589|7,5648|7,5934|1|1|0|0|1|KAVAUSDT|False|11001|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5
11|1629591060000|7,6275|7,6389|7,6|7,6145|5703,72|1629591119999|43500,974055|138|3336,23|25466,351536|22.08.2021 02:11:00|22.08.2021 02:11:59|-0,013|0,0389|0,51184210526315789473684211|-0,17043592264831202884300229|0,425375485768301648986451|-0,16753488128583021386874689|0,76811594202898550724637681|0,66237374734984658739251241|0,56771563930868379959240928|0,29717093272050083207861162|0,26823467230443974630021142|-0,16880085455432618127629271|0,28628723713026728937438983|-0,05794505754997761213685569|7,6402|7,6274|7,5939|7,6442|7,5714|7,5939|7,5829|7,5701|7,5934|7,589|0|1|1|0|0|KAVAUSDT|False|01100|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25
12|1629591120000|7,6022|7,6196|7,6022|7,6149|2299,14|1629591179999|17498,076657|85|1196,83|9110,707424|22.08.2021 02:12:00|22.08.2021 02:12:59|0,0127|0,0174|0,22888111336192154902528216|0,1670569045802530846333956|0,51184210526315789473684211|-0,17043592264831202884300229|0,425375485768301648986451|-0,16753488128583021386874689|0,76811594202898550724637681|0,66237374734984658739251241|0,56771563930868379959240928|0,29717093272050083207861162|0,26823467230443974630021142|-0,16880085455432618127629271|7,6275|7,6145|7,6402|7,6274|7,5939|7,6442|7,5714|7,5939|7,5829|7,5701|0|0|1|1|0|KAVAUSDT|True|00110|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|0,5 - 1|0,25 - 0,5|0 - -0,25
13|1629591180000|7,6149|7,6149|7,6|7,6069|5067,75|1629591239999|38544,626367|203|1957,14|14889,452423|22.08.2021 02:13:00|22.08.2021 02:13:59|-0,008|0,0149|0,19605263157894736842105263|-0,10505719050808283759471562|0,22888111336192154902528216|0,1670569045802530846333956|0,51184210526315789473684211|-0,17043592264831202884300229|0,425375485768301648986451|-0,16753488128583021386874689|0,76811594202898550724637681|0,66237374734984658739251241|0,56771563930868379959240928|0,29717093272050083207861162|7,6022|7,6149|7,6275|7,6145|7,6402|7,6274|7,5939|7,6442|7,5714|7,5939|1|0|0|1|1|KAVAUSDT|False|10011|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|0,5 - 1|0,25 - 0,5
14|1629591240000|7,6069|7,6765|7,6024|7,6666|10677,33|1629591299999|81588,158245|375|8644,75|66043,454231|22.08.2021 02:14:00|22.08.2021 02:14:59|0,0597|0,0741|0,97469220246238030095759234|0,7848137874824172790492842|0,19605263157894736842105263|-0,10505719050808283759471562|0,22888111336192154902528216|0,1670569045802530846333956|0,51184210526315789473684211|-0,17043592264831202884300229|0,425375485768301648986451|-0,16753488128583021386874689|0,76811594202898550724637681|0,66237374734984658739251241|7,6149|7,6069|7,6022|7,6149|7,6275|7,6145|7,6402|7,6274|7,5939|7,6442|0|1|0|0|1|KAVAUSDT|True|01001|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,5 - 1
15|1629591300000|7,6668|7,7378|7,6517|7,6823|27942,99|1629591359999|214960,21247|1332|14862,52|114361,530786|22.08.2021 02:15:00|22.08.2021 02:15:59|0,0155|0,0861|1,12524014271338395389259903|0,20217039703657327698648719|0,97469220246238030095759234|0,7848137874824172790492842|0,19605263157894736842105263|-0,10505719050808283759471562|0,22888111336192154902528216|0,1670569045802530846333956|0,51184210526315789473684211|-0,17043592264831202884300229|0,425375485768301648986451|-0,16753488128583021386874689|7,6069|7,6666|7,6149|7,6069|7,6022|7,6149|7,6275|7,6145|7,6402|7,6274|1|0|1|0|0|KAVAUSDT|True|10100|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
16|1629591360000|7,6948|7,78|7,6948|7,7443|25854,37|1629591419999|200484,849736|1493|15502,32|120219,553985|22.08.2021 02:16:00|22.08.2021 02:16:59|0,0495|0,0852|1,10724125383375786245256537|0,64329157353017622290377918|1,12524014271338395389259903|0,20217039703657327698648719|0,97469220246238030095759234|0,7848137874824172790492842|0,19605263157894736842105263|-0,10505719050808283759471562|0,22888111336192154902528216|0,1670569045802530846333956|0,51184210526315789473684211|-0,17043592264831202884300229|7,6668|7,6823|7,6069|7,6666|7,6149|7,6069|7,6022|7,6149|7,6275|7,6145|1|1|0|1|0|KAVAUSDT|True|11010|1 - 2|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,5 - 1|0 - -0,25|0,0 - 0,25|0 - -0,25
17|1629591420000|7,7513|7,7737|7,73|7,7701|10251,4|1629591479999|79428,177549|272|4556,62|35312,176344|22.08.2021 02:17:00|22.08.2021 02:17:59|0,0188|0,0437|0,56532988357050452781371281|0,24253996103879349270444958|1,10724125383375786245256537|0,64329157353017622290377918|1,12524014271338395389259903|0,20217039703657327698648719|0,97469220246238030095759234|0,7848137874824172790492842|0,19605263157894736842105263|-0,10505719050808283759471562|0,22888111336192154902528216|0,1670569045802530846333956|7,6948|7,7443|7,6668|7,6823|7,6069|7,6666|7,6149|7,6069|7,6022|7,6149|1|1|1|0|1|KAVAUSDT|True|11101|1 - 2|1 - 2|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,5 - 1|0 - -0,25|0,0 - 0,25
18|1629591480000|7,7756|7,8489|7,7628|7,832|57067,1|1629591539999|445888,665856|3804|29457,29|230234,543026|22.08.2021 02:18:00|22.08.2021 02:18:59|0,0564|0,0861|1,10913587880661616942340393|0,72534595400997993723956994|0,56532988357050452781371281|0,24253996103879349270444958|1,10724125383375786245256537|0,64329157353017622290377918|1,12524014271338395389259903|0,20217039703657327698648719|0,97469220246238030095759234|0,7848137874824172790492842|0,19605263157894736842105263|-0,10505719050808283759471562|7,7513|7,7701|7,6948|7,7443|7,6668|7,6823|7,6069|7,6666|7,6149|7,6069|1|1|1|1|0|KAVAUSDT|True|11110|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,5 - 1|0 - -0,25
19|1629591540000|7,8302|7,8857|7,8072|7,8555|24800,94|1629591599999|194642,862268|1375|11341,26|88984,86878|22.08.2021 02:19:00|22.08.2021 02:19:59|0,0253|0,0785|1,00548211906957680090173173|0,32310796659089167581926388|1,10913587880661616942340393|0,72534595400997993723956994|0,56532988357050452781371281|0,24253996103879349270444958|1,10724125383375786245256537|0,64329157353017622290377918|1,12524014271338395389259903|0,20217039703657327698648719|0,97469220246238030095759234|0,7848137874824172790492842|7,7756|7,832|7,7513|7,7701|7,6948|7,7443|7,6668|7,6823|7,6069|7,6666|1|1|1|1|1|KAVAUSDT|True|11111|1 - 2|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,5 - 1|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,5 - 1
20|1629591600000|7,8555|7,9389|7,8355|7,8466|62486,58|1629591659999|492981,39456|4775|35658,35|281521,892005|22.08.2021 02:20:00|22.08.2021 02:20:59|-0,0089|0,1034|1,31963499457596834918001404|-0,11329641652345490420724333|1,00548211906957680090173173|0,32310796659089167581926388|1,10913587880661616942340393|0,72534595400997993723956994|0,56532988357050452781371281|0,24253996103879349270444958|1,10724125383375786245256537|0,64329157353017622290377918|1,12524014271338395389259903|0,20217039703657327698648719|7,8302|7,8555|7,7756|7,832|7,7513|7,7701|7,6948|7,7443|7,6668|7,6823|1|1|1|1|1|KAVAUSDT|False|11111|1 - 2|1 - 2|0,5 - 1|1 - 2|1 - 2|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,5 - 1|0,0 - 0,25
21|1629591660000|7,8519|7,8866|7,8122|7,8208|12885,94|1629591719999|101201,054028|407|3971,28|31210,843685|22.08.2021 02:21:00|22.08.2021 02:21:59|-0,0311|0,0744|0,95235657049230690458513607|-0,39608247685273628039073345|1,31963499457596834918001404|-0,11329641652345490420724333|1,00548211906957680090173173|0,32310796659089167581926388|1,10913587880661616942340393|0,72534595400997993723956994|0,56532988357050452781371281|0,24253996103879349270444958|1,10724125383375786245256537|0,64329157353017622290377918|7,8555|7,8466|7,8302|7,8555|7,7756|7,832|7,7513|7,7701|7,6948|7,7443|0|1|1|1|1|KAVAUSDT|False|01111|1 - 2|1 - 2|1 - 2|0,5 - 1|1 - 2|0 - -0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,5 - 1
