index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629590400000|28,26|28,279|28,128|28,174|336,36|1629590459999|9488,47881|67|87,78|2480,2702|22.08.2021 02:00:00|22.08.2021 02:00:59|-0,086|0,151|0,53683162684869169510807736|-0,30431705590941259731068648||||||||||||||||||||||||||ARUSDT|False|||||||||||
1|1629590460000|28,229|28,32|28,202|28,287|362,84|1629590519999|10252,34311|45|290,61|8212,8331|22.08.2021 02:01:00|22.08.2021 02:01:59|0,058|0,118|0,41841004184100418410041841|0,20546246767508590456622622||||||||||||||||||||||||||ARUSDT|True|||||||||||
2|1629590520000|28,299|28,322|28,21|28,21|532,58|1629590579999|15065,63892|38|69,94|1979,29717|22.08.2021 02:02:00|22.08.2021 02:02:59|-0,089|0,112|0,39702233250620347394540943|-0,31449874553871161525142231||||||||||||||||||||||||||ARUSDT|False|||||||||||
3|1629590580000|28,195|28,225|28,186|28,217|340,57|1629590639999|9602,82799|26|340,57|9602,82799|22.08.2021 02:03:00|22.08.2021 02:03:59|0,022|0,039|0,13836656496132831902362875|0,07802801915233197375421174||||||||||||||||||||||||||ARUSDT|True|||||||||||
4|1629590640000|28,253|28,253|28,252|28,252|15,94|1629590699999|450,34625|10|12,95|365,86978|22.08.2021 02:04:00|22.08.2021 02:04:59|-0,001|0,001|0,00353957241965170607390627|-0,00353944713835698863837469||||||||||||||||||||||||||ARUSDT|False|||||||||||
5|1629590700000|28,252|28,299|28,248|28,299|101,31|1629590759999|2865,99611|29|66,74|1888,42653|22.08.2021 02:05:00|22.08.2021 02:05:59|0,047|0,051|0,18054375531011045029736619|0,16635990372363018547359479|0,00353957241965170607390627|-0,00353944713835698863837469|0,13836656496132831902362875|0,07802801915233197375421174|0,39702233250620347394540943|-0,31449874553871161525142231|0,41841004184100418410041841|0,20546246767508590456622622|0,53683162684869169510807736|-0,30431705590941259731068648|28,253|28,252|28,195|28,217|28,299|28,21|28,229|28,287|28,26|28,174|0|1|0|1|0|ARUSDT|True|01010|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0,0 - 0,25|-0,25 - -0,5
6|1629590760000|28,298|28,498|28,298|28,479|352,75|1629590819999|10014,77658|65|224,93|6378,36469|22.08.2021 02:06:00|22.08.2021 02:06:59|0,181|0,2|0,70676372888543359954767121|0,63962117464131740759064245|0,18054375531011045029736619|0,16635990372363018547359479|0,00353957241965170607390627|-0,00353944713835698863837469|0,13836656496132831902362875|0,07802801915233197375421174|0,39702233250620347394540943|-0,31449874553871161525142231|0,41841004184100418410041841|0,20546246767508590456622622|28,252|28,299|28,253|28,252|28,195|28,217|28,299|28,21|28,229|28,287|1|0|1|0|1|ARUSDT|True|10101|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0,0 - 0,25
7|1629590820000|28,472|28,793|28,47|28,648|1701,83|1629590879999|48762,03809|195|1411,69|40426,6279|22.08.2021 02:07:00|22.08.2021 02:07:59|0,176|0,323|1,13452757288373726729891113|0,61815116605788142736723799|0,70676372888543359954767121|0,63962117464131740759064245|0,18054375531011045029736619|0,16635990372363018547359479|0,00353957241965170607390627|-0,00353944713835698863837469|0,13836656496132831902362875|0,07802801915233197375421174|0,39702233250620347394540943|-0,31449874553871161525142231|28,298|28,479|28,252|28,299|28,253|28,252|28,195|28,217|28,299|28,21|1|1|0|1|0|ARUSDT|True|11010|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5
8|1629590880000|28,682|28,693|28,671|28,683|93,23|1629590939999|2674,16724|23|86,64|2485,15981|22.08.2021 02:08:00|22.08.2021 02:08:59|0,001|0,022|0,07673258693453315196540058|0,00348650721706993933477442|1,13452757288373726729891113|0,61815116605788142736723799|0,70676372888543359954767121|0,63962117464131740759064245|0,18054375531011045029736619|0,16635990372363018547359479|0,00353957241965170607390627|-0,00353944713835698863837469|0,13836656496132831902362875|0,07802801915233197375421174|28,472|28,648|28,298|28,479|28,252|28,299|28,253|28,252|28,195|28,217|1|1|1|0|1|ARUSDT|True|11101|1 - 2|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|0,0 - 0,25|0 - -0,25|0,0 - 0,25
9|1629590940000|28,684|28,686|28,513|28,513|333,49|1629590999999|9526,01339|90|23,44|671,95906|22.08.2021 02:09:00|22.08.2021 02:09:59|-0,171|0,173|0,6067407849051309928804405|-0,59615116441221586947427137|0,07673258693453315196540058|0,00348650721706993933477442|1,13452757288373726729891113|0,61815116605788142736723799|0,70676372888543359954767121|0,63962117464131740759064245|0,18054375531011045029736619|0,16635990372363018547359479|0,00353957241965170607390627|-0,00353944713835698863837469|28,682|28,683|28,472|28,648|28,298|28,479|28,252|28,299|28,253|28,252|1|1|1|1|0|ARUSDT|False|11110|0,0 - 0,25|1 - 2|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|0,0 - 0,25|0 - -0,25
