index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629590400000|4,2606|4,2606|4,2606|4,2606|0|1629590459999|0|0|0|0|22.08.2021 02:00:00|22.08.2021 02:00:59|0|0|0|0||||||||||||||||||||||||||BNTUSDT|False|||||||||||
1|1629590460000|4,2589|4,2589|4,2589|4,2589|118,31|1629590519999|503,870459|1|118,31|503,870459|22.08.2021 02:01:00|22.08.2021 02:01:59|0|0|0|0||||||||||||||||||||||||||BNTUSDT|False|||||||||||
2|1629590520000|4,258|4,258|4,2574|4,2575|17,85|1629590579999|75,998729|3|0|0|22.08.2021 02:02:00|22.08.2021 02:02:59|-0,0005|0,0006|0,01409310846995819044487246|-0,01174260216063879755753875||||||||||||||||||||||||||BNTUSDT|False|||||||||||
3|1629590580000|4,2628|4,2628|4,2628|4,2628|23,23|1629590639999|99,024844|2|23,23|99,024844|22.08.2021 02:03:00|22.08.2021 02:03:59|0|0|0|0||||||||||||||||||||||||||BNTUSDT|False|||||||||||
4|1629590640000|4,2628|4,2628|4,2628|4,2628|0|1629590699999|0|0|0|0|22.08.2021 02:04:00|22.08.2021 02:04:59|0|0|0|0||||||||||||||||||||||||||BNTUSDT|False|||||||||||
5|1629590700000|4,2713|4,2713|4,2713|4,2713|58,6|1629590759999|250,29818|1|58,6|250,29818|22.08.2021 02:05:00|22.08.2021 02:05:59|0|0|0|0|0|0|0|0|0,01409310846995819044487246|-0,01174260216063879755753875|0|0|0|0|4,2628|4,2628|4,2628|4,2628|4,258|4,2575|4,2589|4,2589|4,2606|4,2606|0|0|0|0|0|BNTUSDT|False|00000|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629590760000|4,2752|4,2752|4,2752|4,2752|58,5|1629590819999|250,0992|1|58,5|250,0992|22.08.2021 02:06:00|22.08.2021 02:06:59|0|0|0|0|0|0|0|0|0|0|0,01409310846995819044487246|-0,01174260216063879755753875|0|0|4,2713|4,2713|4,2628|4,2628|4,2628|4,2628|4,258|4,2575|4,2589|4,2589|0|0|0|0|0|BNTUSDT|False|00000|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629590820000|4,2752|4,2837|4,2752|4,2837|261,99|1629590879999|1121,628246|10|261,99|1121,628246|22.08.2021 02:07:00|22.08.2021 02:07:59|0,0085|0,0085|0,1988211077844311377245509|0,1988211077844311377245509|0|0|0|0|0|0|0|0|0,01409310846995819044487246|-0,01174260216063879755753875|4,2752|4,2752|4,2713|4,2713|4,2628|4,2628|4,2628|4,2628|4,258|4,2575|0|0|0|0|0|BNTUSDT|True|00000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629590880000|4,2837|4,2838|4,2812|4,2837|117,59|1629590939999|503,689191|6|102,38|438,560464|22.08.2021 02:08:00|22.08.2021 02:08:59|0|0,0026|0,06073063627020461552835654|0|0,1988211077844311377245509|0,1988211077844311377245509|0|0|0|0|0|0|0|0|4,2752|4,2837|4,2752|4,2752|4,2713|4,2713|4,2628|4,2628|4,2628|4,2628|1|0|0|0|0|BNTUSDT|False|10000|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629590940000|4,2852|4,2852|4,2852|4,2852|220|1629590999999|942,744|1|220|942,744|22.08.2021 02:09:00|22.08.2021 02:09:59|0|0|0|0|0,06073063627020461552835654|0|0,1988211077844311377245509|0,1988211077844311377245509|0|0|0|0|0|0|4,2837|4,2837|4,2752|4,2837|4,2752|4,2752|4,2713|4,2713|4,2628|4,2628|0|1|0|0|0|BNTUSDT|False|01000|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25
