index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
14|1629591240000|59,8|59,838|59,602|59,691|51,635|1629591299999|3083,234806|22|12,615|754,329381|22.08.2021 02:14:00|22.08.2021 02:14:59|-0,109|0,236|0,39595986711855306868897017|-0,18227424749163879598662207|0,59065658255806170939026839|-0,48585690515806988352745424|0,06818106229420959856320883|-0,06647389237876823877422142|0,24616612887129503343202156|-0,15264642442342790774846524|0,2206040902983960589825673|-0,21846708925704639115539299|0,11616907579202416316776474|0,08129002289392481502372341|60,1|59,808|60,174|60,134|60,27|60,178|60,421|60,289|60,278|60,327|0|0|0|0|1|TRBUSDT|False|00001|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
15|1629591300000|59,61|59,649|59,455|59,549|118,266|1629591359999|7050,714877|30|71,767|4280,113838|22.08.2021 02:15:00|22.08.2021 02:15:59|-0,061|0,194|0,32629719956269447481288369|-0,10233182351954370072135548|0,39595986711855306868897017|-0,18227424749163879598662207|0,59065658255806170939026839|-0,48585690515806988352745424|0,06818106229420959856320883|-0,06647389237876823877422142|0,24616612887129503343202156|-0,15264642442342790774846524|0,2206040902983960589825673|-0,21846708925704639115539299|59,8|59,691|60,1|59,808|60,174|60,134|60,27|60,178|60,421|60,289|0|0|0|0|0|TRBUSDT|False|00000|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25
16|1629591360000|59,57|59,662|59,57|59,662|153,546|1629591419999|9147,279816|10|144,418|8603,521138|22.08.2021 02:16:00|22.08.2021 02:16:59|0,092|0,092|0,15444015444015444015444015|0,15444015444015444015444015|0,32629719956269447481288369|-0,10233182351954370072135548|0,39595986711855306868897017|-0,18227424749163879598662207|0,59065658255806170939026839|-0,48585690515806988352745424|0,06818106229420959856320883|-0,06647389237876823877422142|0,24616612887129503343202156|-0,15264642442342790774846524|59,61|59,549|59,8|59,691|60,1|59,808|60,174|60,134|60,27|60,178|0|0|0|0|0|TRBUSDT|True|00000|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25
17|1629591420000|59,665|59,665|59,5|59,5|151,264|1629591479999|9010,724706|20|13,635|811,945294|22.08.2021 02:17:00|22.08.2021 02:17:59|-0,165|0,165|0,27731092436974789915966387|-0,27654403754294812704265482|0,15444015444015444015444015|0,15444015444015444015444015|0,32629719956269447481288369|-0,10233182351954370072135548|0,39595986711855306868897017|-0,18227424749163879598662207|0,59065658255806170939026839|-0,48585690515806988352745424|0,06818106229420959856320883|-0,06647389237876823877422142|59,57|59,662|59,61|59,549|59,8|59,691|60,1|59,808|60,174|60,134|1|0|0|0|0|TRBUSDT|False|10000|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25
18|1629591480000|59,55|59,572|59,469|59,572|40,477|1629591539999|2408,902451|15|24,426|1453,898951|22.08.2021 02:18:00|22.08.2021 02:18:59|0,022|0,103|0,17319948208310212043249424|0,03694374475230898404701931|0,27731092436974789915966387|-0,27654403754294812704265482|0,15444015444015444015444015|0,15444015444015444015444015|0,32629719956269447481288369|-0,10233182351954370072135548|0,39595986711855306868897017|-0,18227424749163879598662207|0,59065658255806170939026839|-0,48585690515806988352745424|59,665|59,5|59,57|59,662|59,61|59,549|59,8|59,691|60,1|59,808|0|1|0|0|0|TRBUSDT|True|01000|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|-0,25 - -0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5
19|1629591540000|59,522|59,522|59,18|59,25|282,872|1629591599999|16782,830608|78|159,51|9464,699741|22.08.2021 02:19:00|22.08.2021 02:19:59|-0,272|0,342|0,57789793849273403176748902|-0,45697389200631699203655791|0,17319948208310212043249424|0,03694374475230898404701931|0,27731092436974789915966387|-0,27654403754294812704265482|0,15444015444015444015444015|0,15444015444015444015444015|0,32629719956269447481288369|-0,10233182351954370072135548|0,39595986711855306868897017|-0,18227424749163879598662207|59,55|59,572|59,665|59,5|59,57|59,662|59,61|59,549|59,8|59,691|1|0|1|0|0|TRBUSDT|False|10100|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5|0,0 - 0,25|0 - -0,25|0 - -0,25
20|1629591600000|59,25|59,504|59,24|59,504|49,673|1629591659999|2948,35829|11|23,153|1373,785308|22.08.2021 02:20:00|22.08.2021 02:20:59|0,254|0,264|0,4456448345712356515867657|0,42869198312236286919831224|0,57789793849273403176748902|-0,45697389200631699203655791|0,17319948208310212043249424|0,03694374475230898404701931|0,27731092436974789915966387|-0,27654403754294812704265482|0,15444015444015444015444015|0,15444015444015444015444015|0,32629719956269447481288369|-0,10233182351954370072135548|59,522|59,25|59,55|59,572|59,665|59,5|59,57|59,662|59,61|59,549|0|1|0|1|0|TRBUSDT|True|01010|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5|0,0 - 0,25|-0,25 - -0,5|0,0 - 0,25|0 - -0,25
21|1629591660000|59,439|59,451|59,41|59,413|53,536|1629591719999|3181,274494|11|7,661|455,361356|22.08.2021 02:21:00|22.08.2021 02:21:59|-0,026|0,041|0,06901195085002524827470123|-0,04374232406332542606706035|0,4456448345712356515867657|0,42869198312236286919831224|0,57789793849273403176748902|-0,45697389200631699203655791|0,17319948208310212043249424|0,03694374475230898404701931|0,27731092436974789915966387|-0,27654403754294812704265482|0,15444015444015444015444015|0,15444015444015444015444015|59,25|59,504|59,522|59,25|59,55|59,572|59,665|59,5|59,57|59,662|1|0|1|0|1|TRBUSDT|False|10101|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5|0,0 - 0,25|-0,25 - -0,5|0,0 - 0,25
22|1629591720000|59,413|59,421|59,391|59,391|9,434|1629591779999|560,476392|6|5,528|328,45812|22.08.2021 02:22:00|22.08.2021 02:22:59|-0,022|0,03|0,05051270394504217810779411|-0,03702893306178782421355596|0,06901195085002524827470123|-0,04374232406332542606706035|0,4456448345712356515867657|0,42869198312236286919831224|0,57789793849273403176748902|-0,45697389200631699203655791|0,17319948208310212043249424|0,03694374475230898404701931|0,27731092436974789915966387|-0,27654403754294812704265482|59,439|59,413|59,25|59,504|59,522|59,25|59,55|59,572|59,665|59,5|0|1|0|1|0|TRBUSDT|False|01010|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,25 - 0,5|-0,25 - -0,5|0,0 - 0,25|-0,25 - -0,5
23|1629591780000|59,424|59,865|59,424|59,674|522,518|1629591839999|31198,987683|59|397,415|23726,687695|22.08.2021 02:23:00|22.08.2021 02:23:59|0,25|0,441|0,74212439418416801292407108|0,42070543887991383952611739|0,05051270394504217810779411|-0,03702893306178782421355596|0,06901195085002524827470123|-0,04374232406332542606706035|0,4456448345712356515867657|0,42869198312236286919831224|0,57789793849273403176748902|-0,45697389200631699203655791|0,17319948208310212043249424|0,03694374475230898404701931|59,413|59,391|59,439|59,413|59,25|59,504|59,522|59,25|59,55|59,572|0|0|1|0|1|TRBUSDT|True|00101|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|-0,25 - -0,5|0,0 - 0,25
24|1629591840000|59,693|59,782|59,693|59,774|62,441|1629591899999|3729,914644|11|62,441|3729,914644|22.08.2021 02:24:00|22.08.2021 02:24:59|0,081|0,089|0,14909620893572110632737507|0,13569430251453269227547619|0,74212439418416801292407108|0,42070543887991383952611739|0,05051270394504217810779411|-0,03702893306178782421355596|0,06901195085002524827470123|-0,04374232406332542606706035|0,4456448345712356515867657|0,42869198312236286919831224|0,57789793849273403176748902|-0,45697389200631699203655791|59,424|59,674|59,413|59,391|59,439|59,413|59,25|59,504|59,522|59,25|1|0|0|1|0|TRBUSDT|True|10010|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|-0,25 - -0,5
25|1629591900000|59,742|60,055|59,67|60,029|189,322|1629591959999|11337,543428|47|107,759|6453,145803|22.08.2021 02:25:00|22.08.2021 02:25:59|0,287|0,385|0,64521535109770403888050947|0,48039904924508720832914867|0,14909620893572110632737507|0,13569430251453269227547619|0,74212439418416801292407108|0,42070543887991383952611739|0,05051270394504217810779411|-0,03702893306178782421355596|0,06901195085002524827470123|-0,04374232406332542606706035|0,4456448345712356515867657|0,42869198312236286919831224|59,693|59,774|59,424|59,674|59,413|59,391|59,439|59,413|59,25|59,504|1|1|0|0|1|TRBUSDT|True|11001|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5
26|1629591960000|60,036|60,167|60,031|60,137|341,318|1629592019999|20497,00602|34|108,07|6491,818156|22.08.2021 02:26:00|22.08.2021 02:26:59|0,101|0,136|0,22654961603171694624444037|0,16823239389699513625158238|0,64521535109770403888050947|0,48039904924508720832914867|0,14909620893572110632737507|0,13569430251453269227547619|0,74212439418416801292407108|0,42070543887991383952611739|0,05051270394504217810779411|-0,03702893306178782421355596|0,06901195085002524827470123|-0,04374232406332542606706035|59,742|60,029|59,693|59,774|59,424|59,674|59,413|59,391|59,439|59,413|1|1|1|0|0|TRBUSDT|True|11100|0,5 - 1|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25
27|1629592020000|60,097|60,137|60,097|60,127|40,27|1629592079999|2421,186583|8|21,545|1295,121258|22.08.2021 02:27:00|22.08.2021 02:27:59|0,03|0,04|0,06655906284839509459706807|0,04991929713629632094780105|0,22654961603171694624444037|0,16823239389699513625158238|0,64521535109770403888050947|0,48039904924508720832914867|0,14909620893572110632737507|0,13569430251453269227547619|0,74212439418416801292407108|0,42070543887991383952611739|0,05051270394504217810779411|-0,03702893306178782421355596|60,036|60,137|59,742|60,029|59,693|59,774|59,424|59,674|59,413|59,391|1|1|1|1|0|TRBUSDT|True|11110|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25
28|1629592080000|60,127|60,16|60,062|60,16|100,483|1629592139999|6040,623252|7|55,783|3354,179809|22.08.2021 02:28:00|22.08.2021 02:28:59|0,033|0,098|0,16316472977922813093137092|0,05488382922813378349160943|0,06655906284839509459706807|0,04991929713629632094780105|0,22654961603171694624444037|0,16823239389699513625158238|0,64521535109770403888050947|0,48039904924508720832914867|0,14909620893572110632737507|0,13569430251453269227547619|0,74212439418416801292407108|0,42070543887991383952611739|60,097|60,127|60,036|60,137|59,742|60,029|59,693|59,774|59,424|59,674|1|1|1|1|1|TRBUSDT|True|11111|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5
29|1629592140000|60,089|60,132|60,073|60,132|89,951|1629592199999|5404,314421|9|8,694|522,581403|22.08.2021 02:29:00|22.08.2021 02:29:59|0,043|0,059|0,09821383982820901236828525|0,07156051856412987402020337|0,16316472977922813093137092|0,05488382922813378349160943|0,06655906284839509459706807|0,04991929713629632094780105|0,22654961603171694624444037|0,16823239389699513625158238|0,64521535109770403888050947|0,48039904924508720832914867|0,14909620893572110632737507|0,13569430251453269227547619|60,127|60,16|60,097|60,127|60,036|60,137|59,742|60,029|59,693|59,774|1|1|1|1|1|TRBUSDT|True|11111|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25
30|1629592200000|60,223|60,435|60,223|60,42|94,254|1629592259999|5687,649789|33|36,738|2215,579632|22.08.2021 02:30:00|22.08.2021 02:30:59|0,197|0,212|0,35202497384720123540839878|0,32711754645235209139365359|0,09821383982820901236828525|0,07156051856412987402020337|0,16316472977922813093137092|0,05488382922813378349160943|0,06655906284839509459706807|0,04991929713629632094780105|0,22654961603171694624444037|0,16823239389699513625158238|0,64521535109770403888050947|0,48039904924508720832914867|60,089|60,132|60,127|60,16|60,097|60,127|60,036|60,137|59,742|60,029|1|1|1|1|1|TRBUSDT|True|11111|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5
31|1629592260000|60,4|60,496|60,4|60,454|38,351|1629592319999|2319,222788|9|37,176|2248,251525|22.08.2021 02:31:00|22.08.2021 02:31:59|0,054|0,096|0,15894039735099337748344371|0,08940397350993377483443709|0,35202497384720123540839878|0,32711754645235209139365359|0,09821383982820901236828525|0,07156051856412987402020337|0,16316472977922813093137092|0,05488382922813378349160943|0,06655906284839509459706807|0,04991929713629632094780105|0,22654961603171694624444037|0,16823239389699513625158238|60,223|60,42|60,089|60,132|60,127|60,16|60,097|60,127|60,036|60,137|1|1|1|1|1|TRBUSDT|True|11111|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25
32|1629592320000|60,452|60,452|60,271|60,351|594,987|1629592379999|35904,030712|64|238,464|14384,420256|22.08.2021 02:32:00|22.08.2021 02:32:59|-0,101|0,181|0,30031026530172056212772312|-0,1670747038973069542777741|0,15894039735099337748344371|0,08940397350993377483443709|0,35202497384720123540839878|0,32711754645235209139365359|0,09821383982820901236828525|0,07156051856412987402020337|0,16316472977922813093137092|0,05488382922813378349160943|0,06655906284839509459706807|0,04991929713629632094780105|60,4|60,454|60,223|60,42|60,089|60,132|60,127|60,16|60,097|60,127|1|1|1|1|1|TRBUSDT|False|11111|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25
33|1629592380000|60,39|60,393|60,269|60,286|30,257|1629592439999|1826,211492|11|27,875|1682,640993|22.08.2021 02:33:00|22.08.2021 02:33:59|-0,104|0,124|0,20574424662761950588196253|-0,17221394270574598443450902|0,30031026530172056212772312|-0,1670747038973069542777741|0,15894039735099337748344371|0,08940397350993377483443709|0,35202497384720123540839878|0,32711754645235209139365359|0,09821383982820901236828525|0,07156051856412987402020337|0,16316472977922813093137092|0,05488382922813378349160943|60,452|60,351|60,4|60,454|60,223|60,42|60,089|60,132|60,127|60,16|0|1|1|1|1|TRBUSDT|False|01111|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25
34|1629592440000|60,288|60,366|60,284|60,349|213,55|1629592499999|12875,023043|11|209,918|12655,901996|22.08.2021 02:34:00|22.08.2021 02:34:59|0,061|0,082|0,13602282529361024484108553|0,10118099787685774946921444|0,20574424662761950588196253|-0,17221394270574598443450902|0,30031026530172056212772312|-0,1670747038973069542777741|0,15894039735099337748344371|0,08940397350993377483443709|0,35202497384720123540839878|0,32711754645235209139365359|0,09821383982820901236828525|0,07156051856412987402020337|60,39|60,286|60,452|60,351|60,4|60,454|60,223|60,42|60,089|60,132|0|0|1|1|1|TRBUSDT|True|00111|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25
