index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629590400000|186,9|186,9|186,9|186,9|0,066|1629590459999|12,3354|1|0,066|12,3354|22.08.2021 02:00:00|22.08.2021 02:00:59|0|0|0|0||||||||||||||||||||||||||QNTUSDT|False|||||||||||
1|1629590460000|186,9|186,9|186,9|186,9|0|1629590519999|0|0|0|0|22.08.2021 02:01:00|22.08.2021 02:01:59|0|0|0|0||||||||||||||||||||||||||QNTUSDT|False|||||||||||
2|1629590520000|186,7|186,7|186,4|186,4|29,173|1629590579999|5444,4087|41|0,103|19,2095|22.08.2021 02:02:00|22.08.2021 02:02:59|-0,3|0,3|0,16094420600858369098712446|-0,16068559185859667916443492||||||||||||||||||||||||||QNTUSDT|False|||||||||||
3|1629590580000|186,4|186,9|186,1|186,2|23,364|1629590639999|4353,147|35|7,074|1320,1678|22.08.2021 02:03:00|22.08.2021 02:03:59|-0,2|0,8|0,42987641053197205803331542|-0,10729613733905579399141631||||||||||||||||||||||||||QNTUSDT|False|||||||||||
4|1629590640000|186,2|186,4|186,2|186,4|0,809|1629590699999|150,7144|4|0,107|19,9448|22.08.2021 02:04:00|22.08.2021 02:04:59|0,2|0,2|0,10741138560687432867883996|0,10741138560687432867883996||||||||||||||||||||||||||QNTUSDT|True|||||||||||
5|1629590700000|186,2|186,5|186,2|186,5|10,289|1629590759999|1916,1433|6|1,105|206,0825|22.08.2021 02:05:00|22.08.2021 02:05:59|0,3|0,3|0,16111707841031149301825994|0,16111707841031149301825994|0,10741138560687432867883996|0,10741138560687432867883996|0,42987641053197205803331542|-0,10729613733905579399141631|0,16094420600858369098712446|-0,16068559185859667916443492|0|0|0|0|186,2|186,4|186,4|186,2|186,7|186,4|186,9|186,9|186,9|186,9|1|0|0|0|0|QNTUSDT|True|10000|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629590760000|186,5|186,5|186,2|186,2|4,257|1629590819999|792,7497|5|0,321|59,8665|22.08.2021 02:06:00|22.08.2021 02:06:59|-0,3|0,3|0,16111707841031149301825994|-0,16085790884718498659517426|0,16111707841031149301825994|0,16111707841031149301825994|0,10741138560687432867883996|0,10741138560687432867883996|0,42987641053197205803331542|-0,10729613733905579399141631|0,16094420600858369098712446|-0,16068559185859667916443492|0|0|186,2|186,5|186,2|186,4|186,4|186,2|186,7|186,4|186,9|186,9|1|1|0|0|0|QNTUSDT|False|11000|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629590820000|186,5|186,5|186,5|186,5|1,368|1629590879999|255,132|3|1,368|255,132|22.08.2021 02:07:00|22.08.2021 02:07:59|0|0|0|0|0,16111707841031149301825994|-0,16085790884718498659517426|0,16111707841031149301825994|0,16111707841031149301825994|0,10741138560687432867883996|0,10741138560687432867883996|0,42987641053197205803331542|-0,10729613733905579399141631|0,16094420600858369098712446|-0,16068559185859667916443492|186,5|186,2|186,2|186,5|186,2|186,4|186,4|186,2|186,7|186,4|0|1|1|0|0|QNTUSDT|False|01100|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
8|1629590880000|186,3|186,3|186,2|186,2|1,276|1629590939999|237,6281|5|0|0|22.08.2021 02:08:00|22.08.2021 02:08:59|-0,1|0,1|0,05370569280343716433941998|-0,05367686527106816961889426|0|0|0,16111707841031149301825994|-0,16085790884718498659517426|0,16111707841031149301825994|0,16111707841031149301825994|0,10741138560687432867883996|0,10741138560687432867883996|0,42987641053197205803331542|-0,10729613733905579399141631|186,5|186,5|186,5|186,2|186,2|186,5|186,2|186,4|186,4|186,2|0|0|1|1|0|QNTUSDT|False|00110|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25
9|1629590940000|186,4|186,5|186,4|186,5|42,307|1629590999999|7889,5183|8|42,307|7889,5183|22.08.2021 02:09:00|22.08.2021 02:09:59|0,1|0,1|0,05364806866952789699570815|0,05364806866952789699570815|0,05370569280343716433941998|-0,05367686527106816961889426|0|0|0,16111707841031149301825994|-0,16085790884718498659517426|0,16111707841031149301825994|0,16111707841031149301825994|0,10741138560687432867883996|0,10741138560687432867883996|186,3|186,2|186,5|186,5|186,5|186,2|186,2|186,5|186,2|186,4|0|0|0|1|1|QNTUSDT|True|00011|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25
10|1629591000000|186,5|186,5|186,5|186,5|16,701|1629591059999|3114,7365|7|16,701|3114,7365|22.08.2021 02:10:00|22.08.2021 02:10:59|0|0|0|0|0,05364806866952789699570815|0,05364806866952789699570815|0,05370569280343716433941998|-0,05367686527106816961889426|0|0|0,16111707841031149301825994|-0,16085790884718498659517426|0,16111707841031149301825994|0,16111707841031149301825994|186,4|186,5|186,3|186,2|186,5|186,5|186,5|186,2|186,2|186,5|1|0|0|0|1|QNTUSDT|False|10001|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
11|1629591060000|186,5|186,5|186,3|186,3|0,114|1629591119999|21,2488|2|0,053|9,8845|22.08.2021 02:11:00|22.08.2021 02:11:59|-0,2|0,2|0,10735373054213633923778851|-0,10723860589812332439678284|0|0|0,05364806866952789699570815|0,05364806866952789699570815|0,05370569280343716433941998|-0,05367686527106816961889426|0|0|0,16111707841031149301825994|-0,16085790884718498659517426|186,5|186,5|186,4|186,5|186,3|186,2|186,5|186,5|186,5|186,2|0|1|0|0|0|QNTUSDT|False|01000|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25
