index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629590400000|1,557|1,558|1,556|1,558|1084|1629590459999|1687,3885|13|338,5|527,383|22.08.2021 02:00:00|22.08.2021 02:00:59|0,001|0,002|0,12853470437017994858611825|0,0642260757867694283879255||||||||||||||||||||||||||CLVUSDT|True|||||||||||
1|1629590460000|1,557|1,558|1,556|1,556|1145,6|1629590519999|1783,2282|10|961,3|1496,4574|22.08.2021 02:01:00|22.08.2021 02:01:59|-0,001|0,002|0,12853470437017994858611825|-0,0642260757867694283879255||||||||||||||||||||||||||CLVUSDT|False|||||||||||
2|1629590520000|1,556|1,556|1,553|1,553|4268,9|1629590579999|6636,1328|29|395,2|614,5901|22.08.2021 02:02:00|22.08.2021 02:02:59|-0,003|0,003|0,19317450096587250482936252|-0,19280205655526992287917738||||||||||||||||||||||||||CLVUSDT|False|||||||||||
3|1629590580000|1,553|1,555|1,553|1,553|5409,4|1629590639999|8401,0749|19|4225,7|6562,7888|22.08.2021 02:03:00|22.08.2021 02:03:59|0|0,002|0,12878300064391500321957502|0||||||||||||||||||||||||||CLVUSDT|False|||||||||||
4|1629590640000|1,553|1,554|1,543|1,545|54467,8|1629590699999|84330,0558|281|24454,5|37847,2512|22.08.2021 02:04:00|22.08.2021 02:04:59|-0,008|0,011|0,71289695398574206092028516|-0,51513200257566001287830006||||||||||||||||||||||||||CLVUSDT|False|||||||||||
5|1629590700000|1,545|1,547|1,545|1,545|1270,6|1629590759999|1963,3334|9|25,7|39,7579|22.08.2021 02:05:00|22.08.2021 02:05:59|0|0,002|0,12944983818770226537216828|0|0,71289695398574206092028516|-0,51513200257566001287830006|0,12878300064391500321957502|0|0,19317450096587250482936252|-0,19280205655526992287917738|0,12853470437017994858611825|-0,0642260757867694283879255|0,12853470437017994858611825|0,0642260757867694283879255|1,553|1,545|1,553|1,553|1,556|1,553|1,557|1,556|1,557|1,558|0|0|0|0|1|CLVUSDT|False|00001|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
6|1629590760000|1,547|1,55|1,547|1,547|4740,5|1629590819999|7335,7191|32|3527,4|5458,9244|22.08.2021 02:06:00|22.08.2021 02:06:59|0|0,003|0,19392372333548804137039431|0|0,12944983818770226537216828|0|0,71289695398574206092028516|-0,51513200257566001287830006|0,12878300064391500321957502|0|0,19317450096587250482936252|-0,19280205655526992287917738|0,12853470437017994858611825|-0,0642260757867694283879255|1,545|1,545|1,553|1,545|1,553|1,553|1,556|1,553|1,557|1,556|0|0|0|0|0|CLVUSDT|False|00000|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,5 - -1|0 - -0,25|0 - -0,25|0 - -0,25
7|1629590820000|1,549|1,553|1,548|1,553|6981,8|1629590879999|10822,4455|43|1542|2391,9604|22.08.2021 02:07:00|22.08.2021 02:07:59|0,004|0,005|0,322997416020671834625323|0,25823111684958037443511943|0,19392372333548804137039431|0|0,12944983818770226537216828|0|0,71289695398574206092028516|-0,51513200257566001287830006|0,12878300064391500321957502|0|0,19317450096587250482936252|-0,19280205655526992287917738|1,547|1,547|1,545|1,545|1,553|1,545|1,553|1,553|1,556|1,553|0|0|0|0|0|CLVUSDT|True|00000|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,5 - -1|0 - -0,25|0 - -0,25
8|1629590880000|1,551|1,554|1,551|1,553|1026,4|1629590939999|1594,8646|14|944,9|1468,3295|22.08.2021 02:08:00|22.08.2021 02:08:59|0,002|0,003|0,19342359767891682785299807|0,12894906511927788523533204|0,322997416020671834625323|0,25823111684958037443511943|0,19392372333548804137039431|0|0,12944983818770226537216828|0|0,71289695398574206092028516|-0,51513200257566001287830006|0,12878300064391500321957502|0|1,549|1,553|1,547|1,547|1,545|1,545|1,553|1,545|1,553|1,553|1|0|0|0|0|CLVUSDT|True|10000|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|-0,5 - -1|0 - -0,25
9|1629590940000|1,553|1,553|1,549|1,552|1440,6|1629590999999|2233,3191|20|833,5|1292,9086|22.08.2021 02:09:00|22.08.2021 02:09:59|-0,001|0,004|0,25823111684958037443511943|-0,06439150032195750160978751|0,19342359767891682785299807|0,12894906511927788523533204|0,322997416020671834625323|0,25823111684958037443511943|0,19392372333548804137039431|0|0,12944983818770226537216828|0|0,71289695398574206092028516|-0,51513200257566001287830006|1,551|1,553|1,549|1,553|1,547|1,547|1,545|1,545|1,553|1,545|1|1|0|0|0|CLVUSDT|False|11000|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|-0,5 - -1
