index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629590400000|8,143|8,153|8,131|8,153|114,165|1629590459999|929,837606|18|96,691|787,647983|22.08.2021 02:00:00|22.08.2021 02:00:59|0,01|0,022|0,27056942565490099618743082|0,12280486307257767407589341||||||||||||||||||||||||||ASRUSDT|True|||||||||||
1|1629590460000|8,153|8,157|8,153|8,153|31,762|1629590519999|258,960542|6|3,782|30,839602|22.08.2021 02:01:00|22.08.2021 02:01:59|0|0,004|0,04906169508156506807310193|0||||||||||||||||||||||||||ASRUSDT|False|||||||||||
2|1629590520000|8,153|8,153|8,153|8,153|0|1629590579999|0|0|0|0|22.08.2021 02:02:00|22.08.2021 02:02:59|0|0|0|0||||||||||||||||||||||||||ASRUSDT|False|||||||||||
3|1629590580000|8,155|8,155|8,155|8,155|2,257|1629590639999|18,405835|1|2,257|18,405835|22.08.2021 02:03:00|22.08.2021 02:03:59|0|0|0|0||||||||||||||||||||||||||ASRUSDT|False|||||||||||
4|1629590640000|8,155|8,155|8,155|8,155|5,141|1629590699999|41,924855|2|5,141|41,924855|22.08.2021 02:04:00|22.08.2021 02:04:59|0|0|0|0||||||||||||||||||||||||||ASRUSDT|False|||||||||||
5|1629590700000|8,155|8,155|8,155|8,155|62,502|1629590759999|509,70381|1|62,502|509,70381|22.08.2021 02:05:00|22.08.2021 02:05:59|0|0|0|0|0|0|0|0|0|0|0,04906169508156506807310193|0|0,27056942565490099618743082|0,12280486307257767407589341|8,155|8,155|8,155|8,155|8,153|8,153|8,153|8,153|8,143|8,153|0|0|0|0|1|ASRUSDT|False|00001|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
6|1629590760000|8,176|8,176|8,176|8,176|17,41|1629590819999|142,34416|2|17,41|142,34416|22.08.2021 02:06:00|22.08.2021 02:06:59|0|0|0|0|0|0|0|0|0|0|0|0|0,04906169508156506807310193|0|8,155|8,155|8,155|8,155|8,155|8,155|8,153|8,153|8,153|8,153|0|0|0|0|0|ASRUSDT|False|00000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629590820000|8,176|8,176|8,176|8,176|0|1629590879999|0|0|0|0|22.08.2021 02:07:00|22.08.2021 02:07:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8,176|8,176|8,155|8,155|8,155|8,155|8,155|8,155|8,153|8,153|0|0|0|0|0|ASRUSDT|False|00000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629590880000|8,18|8,206|8,18|8,206|32,012|1629590939999|262,280043|7|32,012|262,280043|22.08.2021 02:08:00|22.08.2021 02:08:59|0,026|0,026|0,31784841075794621026894866|0,31784841075794621026894866|0|0|0|0|0|0|0|0|0|0|8,176|8,176|8,176|8,176|8,155|8,155|8,155|8,155|8,155|8,155|0|0|0|0|0|ASRUSDT|True|00000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629590940000|8,206|8,206|8,206|8,206|0|1629590999999|0|0|0|0|22.08.2021 02:09:00|22.08.2021 02:09:59|0|0|0|0|0,31784841075794621026894866|0,31784841075794621026894866|0|0|0|0|0|0|0|0|8,18|8,206|8,176|8,176|8,176|8,176|8,155|8,155|8,155|8,155|1|0|0|0|0|ASRUSDT|False|10000|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
10|1629591000000|8,206|8,206|8,206|8,206|21,046|1629591059999|172,703476|2|3,723|30,550938|22.08.2021 02:10:00|22.08.2021 02:10:59|0|0|0|0|0|0|0,31784841075794621026894866|0,31784841075794621026894866|0|0|0|0|0|0|8,206|8,206|8,18|8,206|8,176|8,176|8,176|8,176|8,155|8,155|0|1|0|0|0|ASRUSDT|False|01000|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25
11|1629591060000|8,206|8,206|8,181|8,203|30,641|1629591119999|251,256447|3|1,833|15,036099|22.08.2021 02:11:00|22.08.2021 02:11:59|-0,003|0,025|0,30558611416697225278083364|-0,0365586156470874969534487|0|0|0|0|0,31784841075794621026894866|0,31784841075794621026894866|0|0|0|0|8,206|8,206|8,206|8,206|8,18|8,206|8,176|8,176|8,176|8,176|0|0|1|0|0|ASRUSDT|False|00100|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25
12|1629591120000|8,203|8,203|8,203|8,203|0|1629591179999|0|0|0|0|22.08.2021 02:12:00|22.08.2021 02:12:59|0|0|0|0|0,30558611416697225278083364|-0,0365586156470874969534487|0|0|0|0|0,31784841075794621026894866|0,31784841075794621026894866|0|0|8,206|8,203|8,206|8,206|8,206|8,206|8,18|8,206|8,176|8,176|0|0|0|1|0|ASRUSDT|False|00010|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25
13|1629591180000|8,203|8,22|8,203|8,22|135|1629591239999|1108,021515|10|135|1108,021515|22.08.2021 02:13:00|22.08.2021 02:13:59|0,017|0,017|0,20724125320004876264781178|0,20724125320004876264781178|0|0|0,30558611416697225278083364|-0,0365586156470874969534487|0|0|0|0|0,31784841075794621026894866|0,31784841075794621026894866|8,203|8,203|8,206|8,203|8,206|8,206|8,206|8,206|8,18|8,206|0|0|0|0|1|ASRUSDT|True|00001|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5
14|1629591240000|8,217|8,217|8,217|8,217|4,448|1629591299999|36,549216|1|4,448|36,549216|22.08.2021 02:14:00|22.08.2021 02:14:59|0|0|0|0|0,20724125320004876264781178|0,20724125320004876264781178|0|0|0,30558611416697225278083364|-0,0365586156470874969534487|0|0|0|0|8,203|8,22|8,203|8,203|8,206|8,203|8,206|8,206|8,206|8,206|1|0|0|0|0|ASRUSDT|False|10000|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
15|1629591300000|8,201|8,217|8,201|8,201|84,955|1629591359999|696,824579|5|6,789|55,785213|22.08.2021 02:15:00|22.08.2021 02:15:59|0|0,016|0,19509815876112669186684551|0|0|0|0,20724125320004876264781178|0,20724125320004876264781178|0|0|0,30558611416697225278083364|-0,0365586156470874969534487|0|0|8,217|8,217|8,203|8,22|8,203|8,203|8,206|8,203|8,206|8,206|0|1|0|0|0|ASRUSDT|False|01000|0 - -0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25
