index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629590400000|2,9193|2,9193|2,9176|2,9193|601,42|1629590459999|1755,633763|15|172,93|504,791229|22.08.2021 02:00:00|22.08.2021 02:00:59|0|0,0017|0,0582670688236907046887853|0||||||||||||||||||||||||||MTLUSDT|False|||||||||||
1|1629590460000|2,9189|2,9189|2,9112|2,9112|378,89|1629590519999|1104,300194|5|0|0|22.08.2021 02:01:00|22.08.2021 02:01:59|-0,0077|0,0077|0,2644957405880736466062105|-0,26379800609818767343862414||||||||||||||||||||||||||MTLUSDT|False|||||||||||
2|1629590520000|2,9112|2,9146|2,8895|2,8895|5594,99|1629590579999|16222,66935|120|1083,7|3139,77037|22.08.2021 02:02:00|22.08.2021 02:02:59|-0,0217|0,0251|0,86866239833881294341581589|-0,74539708711184391316295686||||||||||||||||||||||||||MTLUSDT|False|||||||||||
3|1629590580000|2,8904|2,9053|2,8904|2,9051|2207,46|1629590639999|6401,355196|19|2087,46|6054,507196|22.08.2021 02:03:00|22.08.2021 02:03:59|0,0147|0,0149|0,51549958483254912814835317|0,50858012731801826736783836||||||||||||||||||||||||||MTLUSDT|True|||||||||||
4|1629590640000|2,9051|2,9126|2,9051|2,9111|2356,47|1629590699999|6856,198729|21|1809,07|5262,979533|22.08.2021 02:04:00|22.08.2021 02:04:59|0,006|0,0075|0,25816667240370383119341847|0,20653333792296306495473478||||||||||||||||||||||||||MTLUSDT|True|||||||||||
5|1629590700000|2,9059|2,9145|2,9059|2,9145|409,44|1629590759999|1192,193945|14|392,64|1143,374825|22.08.2021 02:05:00|22.08.2021 02:05:59|0,0086|0,0086|0,29594961973915138167177122|0,29594961973915138167177122|0,25816667240370383119341847|0,20653333792296306495473478|0,51549958483254912814835317|0,50858012731801826736783836|0,86866239833881294341581589|-0,74539708711184391316295686|0,2644957405880736466062105|-0,26379800609818767343862414|0,0582670688236907046887853|0|2,9051|2,9111|2,8904|2,9051|2,9112|2,8895|2,9189|2,9112|2,9193|2,9193|1|1|0|0|0|MTLUSDT|True|11000|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,5 - 1|-0,5 - -1|-0,25 - -0,5|0 - -0,25
6|1629590760000|2,9132|2,919|2,9132|2,9168|1923,31|1629590819999|5609,148535|33|1533,24|4471,419651|22.08.2021 02:06:00|22.08.2021 02:06:59|0,0036|0,0058|0,19909378003569957435122889|0,12357544967733077028696966|0,29594961973915138167177122|0,29594961973915138167177122|0,25816667240370383119341847|0,20653333792296306495473478|0,51549958483254912814835317|0,50858012731801826736783836|0,86866239833881294341581589|-0,74539708711184391316295686|0,2644957405880736466062105|-0,26379800609818767343862414|2,9059|2,9145|2,9051|2,9111|2,8904|2,9051|2,9112|2,8895|2,9189|2,9112|1|1|1|0|0|MTLUSDT|True|11100|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|-0,5 - -1|-0,25 - -0,5
7|1629590820000|2,9206|2,924|2,919|2,9218|640,4|1629590879999|1871,0504|5|284|829,876|22.08.2021 02:07:00|22.08.2021 02:07:59|0,0012|0,005|0,17129153819801301815690305|0,04108744778470177360816271|0,19909378003569957435122889|0,12357544967733077028696966|0,29594961973915138167177122|0,29594961973915138167177122|0,25816667240370383119341847|0,20653333792296306495473478|0,51549958483254912814835317|0,50858012731801826736783836|0,86866239833881294341581589|-0,74539708711184391316295686|2,9132|2,9168|2,9059|2,9145|2,9051|2,9111|2,8904|2,9051|2,9112|2,8895|1|1|1|1|0|MTLUSDT|True|11110|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|-0,5 - -1
8|1629590880000|2,9214|2,9228|2,9146|2,9195|1332,06|1629590939999|3887,338854|17|779,75|2276,436423|22.08.2021 02:08:00|22.08.2021 02:08:59|-0,0019|0,0082|0,28134220819323406299320661|-0,0650373108783459984938728|0,17129153819801301815690305|0,04108744778470177360816271|0,19909378003569957435122889|0,12357544967733077028696966|0,29594961973915138167177122|0,29594961973915138167177122|0,25816667240370383119341847|0,20653333792296306495473478|0,51549958483254912814835317|0,50858012731801826736783836|2,9206|2,9218|2,9132|2,9168|2,9059|2,9145|2,9051|2,9111|2,8904|2,9051|1|1|1|1|1|MTLUSDT|False|11111|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1
9|1629590940000|2,9196|2,9251|2,917|2,9244|1314,9|1629590999999|3842,80603|7|1128,78|3298,773624|22.08.2021 02:09:00|22.08.2021 02:09:59|0,0048|0,0081|0,27768255056564964004113816|0,16440608302507192766132347|0,28134220819323406299320661|-0,0650373108783459984938728|0,17129153819801301815690305|0,04108744778470177360816271|0,19909378003569957435122889|0,12357544967733077028696966|0,29594961973915138167177122|0,29594961973915138167177122|0,25816667240370383119341847|0,20653333792296306495473478|2,9214|2,9195|2,9206|2,9218|2,9132|2,9168|2,9059|2,9145|2,9051|2,9111|0|1|1|1|1|MTLUSDT|True|01111|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25
