index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629590400000|67,49|67,715|67,476|67,697|1227,16|1629590459999|82976,32591|137|812,909|54950,582613|22.08.2021 02:00:00|22.08.2021 02:00:59|0,207|0,239|0,35420001185606734246250519|0,30671210549711068306415765||||||||||||||||||||||||||ETCUSDT|True|||||||||||
1|1629590460000|67,699|67,727|67,514|67,627|3305,841|1629590519999|223422,511809|171|880,391|59546,854552|22.08.2021 02:01:00|22.08.2021 02:01:59|-0,072|0,213|0,31549012056758598216666173|-0,10635312190726598620363669||||||||||||||||||||||||||ETCUSDT|False|||||||||||
2|1629590520000|67,681|67,763|67,639|67,714|2174,395|1629590579999|147203,423591|196|1016,196|68787,381536|22.08.2021 02:02:00|22.08.2021 02:02:59|0,033|0,124|0,1833261875545173642425228|0,0487581448264653300039893||||||||||||||||||||||||||ETCUSDT|True|||||||||||
3|1629590580000|67,723|68,072|67,723|68,072|2536,56|1629590639999|172167,088029|282|1641,965|111449,496456|22.08.2021 02:03:00|22.08.2021 02:03:59|0,349|0,349|0,51533452445993237157243477|0,51533452445993237157243477||||||||||||||||||||||||||ETCUSDT|True|||||||||||
4|1629590640000|68,061|68,379|67,978|68,357|2286,224|1629590699999|155765,060982|413|901,576|61429,65379|22.08.2021 02:04:00|22.08.2021 02:04:59|0,296|0,401|0,58989673129541910618141163|0,4349039831915487577320345||||||||||||||||||||||||||ETCUSDT|True|||||||||||
5|1629590700000|68,374|68,374|68,138|68,301|1603,026|1629590759999|109421,301658|229|862,135|58843,285133|22.08.2021 02:05:00|22.08.2021 02:05:59|-0,073|0,236|0,34635592474096686136957351|-0,10676572966332231550004388|0,58989673129541910618141163|0,4349039831915487577320345|0,51533452445993237157243477|0,51533452445993237157243477|0,1833261875545173642425228|0,0487581448264653300039893|0,31549012056758598216666173|-0,10635312190726598620363669|0,35420001185606734246250519|0,30671210549711068306415765|68,061|68,357|67,723|68,072|67,681|67,714|67,699|67,627|67,49|67,697|1|1|1|0|1|ETCUSDT|False|11101|0,5 - 1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25|0,25 - 0,5
6|1629590760000|68,32|68,337|68,162|68,264|1204,206|1629590819999|82181,465874|204|464,724|31716,21696|22.08.2021 02:06:00|22.08.2021 02:06:59|-0,056|0,175|0,25674129280244124292127578|-0,08196721311475409836065574|0,34635592474096686136957351|-0,10676572966332231550004388|0,58989673129541910618141163|0,4349039831915487577320345|0,51533452445993237157243477|0,51533452445993237157243477|0,1833261875545173642425228|0,0487581448264653300039893|0,31549012056758598216666173|-0,10635312190726598620363669|68,374|68,301|68,061|68,357|67,723|68,072|67,681|67,714|67,699|67,627|0|1|1|1|0|ETCUSDT|False|01110|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25
7|1629590820000|68,252|68,415|68,233|68,391|838,878|1629590879999|57329,179498|153|627,021|42843,07578|22.08.2021 02:07:00|22.08.2021 02:07:59|0,139|0,182|0,26673310568200137763252385|0,20365703569126179452616773|0,25674129280244124292127578|-0,08196721311475409836065574|0,34635592474096686136957351|-0,10676572966332231550004388|0,58989673129541910618141163|0,4349039831915487577320345|0,51533452445993237157243477|0,51533452445993237157243477|0,1833261875545173642425228|0,0487581448264653300039893|68,32|68,264|68,374|68,301|68,061|68,357|67,723|68,072|67,681|67,714|0|0|1|1|1|ETCUSDT|True|00111|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25
8|1629590880000|68,393|68,439|68,324|68,393|1732,808|1629590939999|118518,743395|172|410,941|28104,253591|22.08.2021 02:08:00|22.08.2021 02:08:59|0|0,115|0,16831567238452081259879398|0|0,26673310568200137763252385|0,20365703569126179452616773|0,25674129280244124292127578|-0,08196721311475409836065574|0,34635592474096686136957351|-0,10676572966332231550004388|0,58989673129541910618141163|0,4349039831915487577320345|0,51533452445993237157243477|0,51533452445993237157243477|68,252|68,391|68,32|68,264|68,374|68,301|68,061|68,357|67,723|68,072|1|0|0|1|1|ETCUSDT|False|10011|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,5 - 1
9|1629590940000|68,405|68,431|68,36|68,36|332,713|1629590999999|22756,491876|71|72,525|4961,503978|22.08.2021 02:09:00|22.08.2021 02:09:59|-0,045|0,071|0,10386190754827384435342305|-0,06578466486367955558804181|0,16831567238452081259879398|0|0,26673310568200137763252385|0,20365703569126179452616773|0,25674129280244124292127578|-0,08196721311475409836065574|0,34635592474096686136957351|-0,10676572966332231550004388|0,58989673129541910618141163|0,4349039831915487577320345|68,393|68,393|68,252|68,391|68,32|68,264|68,374|68,301|68,061|68,357|0|1|0|0|1|ETCUSDT|False|01001|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5
