index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629590400000|13,062|13,103|13,049|13,1|1730,648|1629590459999|22634,671643|113|765,747|10014,79299|22.08.2021 02:00:00|22.08.2021 02:00:59|0,038|0,054|0,41382481416200475132194038|0,29092022661154493951921605||||||||||||||||||||||||||SNXUSDT|True|||||||||||
1|1629590460000|13,105|13,134|13,049|13,071|4757,204|1629590519999|62262,776236|136|3440,925|45026,398903|22.08.2021 02:01:00|22.08.2021 02:01:59|-0,034|0,085|0,65139091118093340485860986|-0,25944296070202212895841282||||||||||||||||||||||||||SNXUSDT|False|||||||||||
2|1629590520000|13,077|13,081|13,04|13,056|2562,914|1629590579999|33475,297007|125|1104,018|14419,617717|22.08.2021 02:02:00|22.08.2021 02:02:59|-0,021|0,041|0,31441717791411042944785276|-0,16058729066299610002294104||||||||||||||||||||||||||SNXUSDT|False|||||||||||
3|1629590580000|13,073|13,135|13,072|13,135|1422,402|1629590639999|18654,692453|74|1066,751|13992,641755|22.08.2021 02:03:00|22.08.2021 02:03:59|0,062|0,063|0,48194614443084455324357405|0,47425992503633442974068691||||||||||||||||||||||||||SNXUSDT|True|||||||||||
4|1629590640000|13,137|13,205|13,128|13,205|6477,728|1629590699999|85257,350322|231|4262,848|56120,146576|22.08.2021 02:04:00|22.08.2021 02:04:59|0,068|0,077|0,58653260207190737355271176|0,51762198371013168912232625||||||||||||||||||||||||||SNXUSDT|True|||||||||||
5|1629590700000|13,205|13,215|13,161|13,215|3054,295|1629590759999|40296,637689|139|1117,248|14743,338805|22.08.2021 02:05:00|22.08.2021 02:05:59|0,01|0,054|0,41030316845224527011625256|0,07572889057175312381673608|0,58653260207190737355271176|0,51762198371013168912232625|0,48194614443084455324357405|0,47425992503633442974068691|0,31441717791411042944785276|-0,16058729066299610002294104|0,65139091118093340485860986|-0,25944296070202212895841282|0,41382481416200475132194038|0,29092022661154493951921605|13,137|13,205|13,073|13,135|13,077|13,056|13,105|13,071|13,062|13,1|1|1|0|0|1|SNXUSDT|True|11001|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|0,25 - 0,5
6|1629590760000|13,213|13,235|13,201|13,228|1906,816|1629590819999|25202,8177|80|1453,11|19206,793345|22.08.2021 02:06:00|22.08.2021 02:06:59|0,015|0,034|0,25755624573895916975986668|0,11352455914629531521985923|0,41030316845224527011625256|0,07572889057175312381673608|0,58653260207190737355271176|0,51762198371013168912232625|0,48194614443084455324357405|0,47425992503633442974068691|0,31441717791411042944785276|-0,16058729066299610002294104|0,65139091118093340485860986|-0,25944296070202212895841282|13,205|13,215|13,137|13,205|13,073|13,135|13,077|13,056|13,105|13,071|1|1|1|0|0|SNXUSDT|True|11100|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0 - -0,25|-0,25 - -0,5
7|1629590820000|13,228|13,267|13,221|13,232|3172,641|1629590879999|42033,355997|168|2452,378|32493,72389|22.08.2021 02:07:00|22.08.2021 02:07:59|0,004|0,046|0,34793132138264881627713486|0,03023888720895071061384941|0,25755624573895916975986668|0,11352455914629531521985923|0,41030316845224527011625256|0,07572889057175312381673608|0,58653260207190737355271176|0,51762198371013168912232625|0,48194614443084455324357405|0,47425992503633442974068691|0,31441717791411042944785276|-0,16058729066299610002294104|13,213|13,228|13,205|13,215|13,137|13,205|13,073|13,135|13,077|13,056|1|1|1|1|0|SNXUSDT|True|11110|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0 - -0,25
8|1629590880000|13,233|13,256|13,215|13,229|1451,988|1629590939999|19214,316492|58|735,803|9741,105981|22.08.2021 02:08:00|22.08.2021 02:08:59|-0,004|0,041|0,31025349981082103670071888|-0,0302274616489080329479332|0,34793132138264881627713486|0,03023888720895071061384941|0,25755624573895916975986668|0,11352455914629531521985923|0,41030316845224527011625256|0,07572889057175312381673608|0,58653260207190737355271176|0,51762198371013168912232625|0,48194614443084455324357405|0,47425992503633442974068691|13,228|13,232|13,213|13,228|13,205|13,215|13,137|13,205|13,073|13,135|1|1|1|1|1|SNXUSDT|False|11111|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5
9|1629590940000|13,222|13,26|13,222|13,248|913,98|1629590999999|12105,655394|71|741,729|9824,3828|22.08.2021 02:09:00|22.08.2021 02:09:59|0,026|0,038|0,28739978823173498714264105|0,19664196036908183330812283|0,31025349981082103670071888|-0,0302274616489080329479332|0,34793132138264881627713486|0,03023888720895071061384941|0,25755624573895916975986668|0,11352455914629531521985923|0,41030316845224527011625256|0,07572889057175312381673608|0,58653260207190737355271176|0,51762198371013168912232625|13,233|13,229|13,228|13,232|13,213|13,228|13,205|13,215|13,137|13,205|0|1|1|1|1|SNXUSDT|True|01111|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1
