index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
17|1629677820000|0,08832|0,08835|0,08828|0,08828|240737,5|1629677879999|21261,764843|66|86086,7|7604,124495|23.08.2021 02:17:00|23.08.2021 02:17:59|-4E-05|7E-05|0,07929315813321250566379701|-0,04528985507246376811594203|0,10197144799456152277362339|-0,03395585738539898132427844|0,06795786612300373768263677|0,05662514156285390713476784|0,09064128710627690913210968|0|0,06798866855524079320113314|0,022655188038060715903942|0,09062075215224286361576801|0|0,08835|0,08832|0,0883|0,08835|0,0883|0,0883|0,08828|0,0883|0,08828|0,08828|0|1|0|1|0|TRXUSDT|False|01010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
18|1629677880000|0,08828|0,0883|0,08826|0,08828|114753,3|1629677939999|10130,461807|47|63106,3|5571,386355|23.08.2021 02:18:00|23.08.2021 02:18:59|0|4E-05|0,04532064355313845456605484|0|0,07929315813321250566379701|-0,04528985507246376811594203|0,10197144799456152277362339|-0,03395585738539898132427844|0,06795786612300373768263677|0,05662514156285390713476784|0,09064128710627690913210968|0|0,06798866855524079320113314|0,022655188038060715903942|0,08832|0,08828|0,08835|0,08832|0,0883|0,08835|0,0883|0,0883|0,08828|0,0883|0|0|1|0|1|TRXUSDT|False|00101|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25
19|1629677940000|0,08827|0,0883|0,08819|0,08824|723418,6|1629677999999|63834,936189|124|370478,9|32695,955612|23.08.2021 02:19:00|23.08.2021 02:19:59|-3E-05|0,00011|0,12473069509014627508787844|-0,03398663192477625467316189|0,04532064355313845456605484|0|0,07929315813321250566379701|-0,04528985507246376811594203|0,10197144799456152277362339|-0,03395585738539898132427844|0,06795786612300373768263677|0,05662514156285390713476784|0,09064128710627690913210968|0|0,08828|0,08828|0,08832|0,08828|0,08835|0,08832|0,0883|0,08835|0,0883|0,0883|0|0|0|1|0|TRXUSDT|False|00010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
20|1629678000000|0,08824|0,08831|0,08823|0,0883|304097,9|1629678059999|26841,773778|74|240609,3|21238,707784|23.08.2021 02:20:00|23.08.2021 02:20:59|6E-05|8E-05|0,09067210699308625184177717|0,06799637352674524025385313|0,12473069509014627508787844|-0,03398663192477625467316189|0,04532064355313845456605484|0|0,07929315813321250566379701|-0,04528985507246376811594203|0,10197144799456152277362339|-0,03395585738539898132427844|0,06795786612300373768263677|0,05662514156285390713476784|0,08827|0,08824|0,08828|0,08828|0,08832|0,08828|0,08835|0,08832|0,0883|0,08835|0|0|0|0|1|TRXUSDT|True|00001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
21|1629678060000|0,0883|0,08833|0,08827|0,08827|202966|1629678119999|17921,241451|65|58202,3|5140,059524|23.08.2021 02:21:00|23.08.2021 02:21:59|-3E-05|6E-05|0,06797326384955250934632378|-0,0339750849377123442808607|0,09067210699308625184177717|0,06799637352674524025385313|0,12473069509014627508787844|-0,03398663192477625467316189|0,04532064355313845456605484|0|0,07929315813321250566379701|-0,04528985507246376811594203|0,10197144799456152277362339|-0,03395585738539898132427844|0,08824|0,0883|0,08827|0,08824|0,08828|0,08828|0,08832|0,08828|0,08835|0,08832|1|0|0|0|0|TRXUSDT|False|10000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
22|1629678120000|0,08827|0,08828|0,08814|0,08814|295149,6|1629678179999|26033,48786|87|111721,9|9857,273383|23.08.2021 02:22:00|23.08.2021 02:22:59|-0,00013|0,00014|0,15883821193555706830043113|-0,14727540500736377025036819|0,06797326384955250934632378|-0,0339750849377123442808607|0,09067210699308625184177717|0,06799637352674524025385313|0,12473069509014627508787844|-0,03398663192477625467316189|0,04532064355313845456605484|0|0,07929315813321250566379701|-0,04528985507246376811594203|0,0883|0,08827|0,08824|0,0883|0,08827|0,08824|0,08828|0,08828|0,08832|0,08828|0|1|0|0|0|TRXUSDT|False|01000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25
23|1629678180000|0,08814|0,08824|0,08814|0,08824|366127,4|1629678239999|32284,302389|73|289740,1|25546,924047|23.08.2021 02:23:00|23.08.2021 02:23:59|0,0001|0,0001|0,11345586566825504878602224|0,11345586566825504878602224|0,15883821193555706830043113|-0,14727540500736377025036819|0,06797326384955250934632378|-0,0339750849377123442808607|0,09067210699308625184177717|0,06799637352674524025385313|0,12473069509014627508787844|-0,03398663192477625467316189|0,04532064355313845456605484|0|0,08827|0,08814|0,0883|0,08827|0,08824|0,0883|0,08827|0,08824|0,08828|0,08828|0|0|1|0|0|TRXUSDT|True|00100|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
24|1629678240000|0,08822|0,08828|0,0882|0,0882|350208,9|1629678299999|30902,925379|84|183796|16219,066196|23.08.2021 02:24:00|23.08.2021 02:24:59|-2E-05|8E-05|0,09070294784580498866213152|-0,0226705962366810247109499|0,11345586566825504878602224|0,11345586566825504878602224|0,15883821193555706830043113|-0,14727540500736377025036819|0,06797326384955250934632378|-0,0339750849377123442808607|0,09067210699308625184177717|0,06799637352674524025385313|0,12473069509014627508787844|-0,03398663192477625467316189|0,08814|0,08824|0,08827|0,08814|0,0883|0,08827|0,08824|0,0883|0,08827|0,08824|1|0|0|1|0|TRXUSDT|False|10010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
25|1629678300000|0,08818|0,08823|0,08815|0,08822|274184,3|1629678359999|24178,428833|48|68454,3|6036,433829|23.08.2021 02:25:00|23.08.2021 02:25:59|4E-05|8E-05|0,09075439591605218377765173|0,04536176003628940802903153|0,09070294784580498866213152|-0,0226705962366810247109499|0,11345586566825504878602224|0,11345586566825504878602224|0,15883821193555706830043113|-0,14727540500736377025036819|0,06797326384955250934632378|-0,0339750849377123442808607|0,09067210699308625184177717|0,06799637352674524025385313|0,08822|0,0882|0,08814|0,08824|0,08827|0,08814|0,0883|0,08827|0,08824|0,0883|0|1|0|0|1|TRXUSDT|True|01001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
26|1629678360000|0,08823|0,08826|0,08821|0,08825|382514,4|1629678419999|33753,278139|54|145628,3|12850,808444|23.08.2021 02:26:00|23.08.2021 02:26:59|2E-05|5E-05|0,05668291576918716698786986|0,02266802674827156296044429|0,09075439591605218377765173|0,04536176003628940802903153|0,09070294784580498866213152|-0,0226705962366810247109499|0,11345586566825504878602224|0,11345586566825504878602224|0,15883821193555706830043113|-0,14727540500736377025036819|0,06797326384955250934632378|-0,0339750849377123442808607|0,08818|0,08822|0,08822|0,0882|0,08814|0,08824|0,08827|0,08814|0,0883|0,08827|1|0|1|0|0|TRXUSDT|True|10100|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
27|1629678420000|0,08824|0,08829|0,08824|0,08828|769006,1|1629678479999|67871,0533|74|694789,7|61319,039739|23.08.2021 02:27:00|23.08.2021 02:27:59|4E-05|5E-05|0,05666364460562103354487761|0,04533091568449682683590209|0,05668291576918716698786986|0,02266802674827156296044429|0,09075439591605218377765173|0,04536176003628940802903153|0,09070294784580498866213152|-0,0226705962366810247109499|0,11345586566825504878602224|0,11345586566825504878602224|0,15883821193555706830043113|-0,14727540500736377025036819|0,08823|0,08825|0,08818|0,08822|0,08822|0,0882|0,08814|0,08824|0,08827|0,08814|1|1|0|1|0|TRXUSDT|True|11010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
28|1629678480000|0,08828|0,08829|0,08822|0,08823|1581611,8|1629678539999|139575,138094|73|443046,4|39095,363994|23.08.2021 02:28:00|23.08.2021 02:28:59|-5E-05|7E-05|0,07934708682838358648832464|-0,05663797009515178975985501|0,05666364460562103354487761|0,04533091568449682683590209|0,05668291576918716698786986|0,02266802674827156296044429|0,09075439591605218377765173|0,04536176003628940802903153|0,09070294784580498866213152|-0,0226705962366810247109499|0,11345586566825504878602224|0,11345586566825504878602224|0,08824|0,08828|0,08823|0,08825|0,08818|0,08822|0,08822|0,0882|0,08814|0,08824|1|1|1|0|1|TRXUSDT|False|11101|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25
29|1629678540000|0,08823|0,08827|0,08822|0,08824|141417,2|1629678599999|12479,062532|48|63812,5|5631,567984|23.08.2021 02:29:00|23.08.2021 02:29:59|1E-05|5E-05|0,05667649059170256177737474|0,01133401337413578148022215|0,07934708682838358648832464|-0,05663797009515178975985501|0,05666364460562103354487761|0,04533091568449682683590209|0,05668291576918716698786986|0,02266802674827156296044429|0,09075439591605218377765173|0,04536176003628940802903153|0,09070294784580498866213152|-0,0226705962366810247109499|0,08828|0,08823|0,08824|0,08828|0,08823|0,08825|0,08818|0,08822|0,08822|0,0882|0|1|1|1|0|TRXUSDT|True|01110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25
30|1629678600000|0,08824|0,08829|0,08823|0,08823|156554,8|1629678659999|13817,672735|43|110602,3|9761,656356|23.08.2021 02:30:00|23.08.2021 02:30:59|-1E-05|6E-05|0,06800408024481468888133288|-0,01133272892112420670897552|0,05667649059170256177737474|0,01133401337413578148022215|0,07934708682838358648832464|-0,05663797009515178975985501|0,05666364460562103354487761|0,04533091568449682683590209|0,05668291576918716698786986|0,02266802674827156296044429|0,09075439591605218377765173|0,04536176003628940802903153|0,08823|0,08824|0,08828|0,08823|0,08824|0,08828|0,08823|0,08825|0,08818|0,08822|1|0|1|1|1|TRXUSDT|False|10111|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25
31|1629678660000|0,08825|0,08825|0,088|0,088|542518,8|1629678719999|47800,342358|186|113671,3|10013,414708|23.08.2021 02:31:00|23.08.2021 02:31:59|-0,00025|0,00025|0,28409090909090909090909091|-0,2832861189801699716713881|0,06800408024481468888133288|-0,01133272892112420670897552|0,05667649059170256177737474|0,01133401337413578148022215|0,07934708682838358648832464|-0,05663797009515178975985501|0,05666364460562103354487761|0,04533091568449682683590209|0,05668291576918716698786986|0,02266802674827156296044429|0,08824|0,08823|0,08823|0,08824|0,08828|0,08823|0,08824|0,08828|0,08823|0,08825|0|1|0|1|1|TRXUSDT|False|01011|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25
32|1629678720000|0,08801|0,08802|0,08767|0,08779|1501752|1629678779999|131874,574232|306|779496,1|68441,885293|23.08.2021 02:32:00|23.08.2021 02:32:59|-0,00022|0,00035|0,39922436409262005246948785|-0,24997159413702988296784456|0,28409090909090909090909091|-0,2832861189801699716713881|0,06800408024481468888133288|-0,01133272892112420670897552|0,05667649059170256177737474|0,01133401337413578148022215|0,07934708682838358648832464|-0,05663797009515178975985501|0,05666364460562103354487761|0,04533091568449682683590209|0,08825|0,088|0,08824|0,08823|0,08823|0,08824|0,08828|0,08823|0,08824|0,08828|0|0|1|0|1|TRXUSDT|False|00101|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25
33|1629678780000|0,08779|0,08782|0,08769|0,08775|690981,4|1629678839999|60632,917808|122|517475,8|45406,716199|23.08.2021 02:33:00|23.08.2021 02:33:59|-4E-05|0,00013|0,14824951533812293305964192|-0,04556327599954436724000456|0,39922436409262005246948785|-0,24997159413702988296784456|0,28409090909090909090909091|-0,2832861189801699716713881|0,06800408024481468888133288|-0,01133272892112420670897552|0,05667649059170256177737474|0,01133401337413578148022215|0,07934708682838358648832464|-0,05663797009515178975985501|0,08801|0,08779|0,08825|0,088|0,08824|0,08823|0,08823|0,08824|0,08828|0,08823|0|0|0|1|0|TRXUSDT|False|00010|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0 - -0,25
