index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629590400000|24,92|24,948|24,92|24,948|185,124|1629590459999|4615,97874|15|146,201|3646,01758|22.08.2021 02:00:00|22.08.2021 02:00:59|0,028|0,028|0,11235955056179775280898876|0,11235955056179775280898876||||||||||||||||||||||||||WAVESUSDT|True|||||||||||
1|1629590460000|24,925|24,925|24,837|24,845|262,796|1629590519999|6536,696397|35|34,663|861,671168|22.08.2021 02:01:00|22.08.2021 02:01:59|-0,08|0,088|0,35431010186415428594435721|-0,32096288866599799398194584||||||||||||||||||||||||||WAVESUSDT|False|||||||||||
2|1629590520000|24,853|24,878|24,784|24,803|2299,985|1629590579999|57078,017266|95|202,861|5036,143699|22.08.2021 02:02:00|22.08.2021 02:02:59|-0,05|0,094|0,37927695287282117495158167|-0,20118295577998631955900696||||||||||||||||||||||||||WAVESUSDT|False|||||||||||
3|1629590580000|24,823|25,534|24,822|25,393|21417,314|1629590639999|540958,773921|1116|15427,508|389263,808503|22.08.2021 02:03:00|22.08.2021 02:03:59|0,57|0,712|2,86842317299170091048263637|2,29625750312210449985900173||||||||||||||||||||||||||WAVESUSDT|True|||||||||||
4|1629590640000|25,405|26,11|25,269|25,801|31251,68|1629590699999|806107,552519|2691|15389,908|397465,007404|22.08.2021 02:04:00|22.08.2021 02:04:59|0,396|0,841|3,32818868969884047647314892|1,55874827789805156465262744||||||||||||||||||||||||||WAVESUSDT|True|||||||||||
5|1629590700000|25,847|25,917|25,594|25,826|12609,232|1629590759999|324956,185503|823|8747,039|225450,161371|22.08.2021 02:05:00|22.08.2021 02:05:59|-0,021|0,323|1,26201453465656013128076893|-0,08124734011684141292993384|3,32818868969884047647314892|1,55874827789805156465262744|2,86842317299170091048263637|2,29625750312210449985900173|0,37927695287282117495158167|-0,20118295577998631955900696|0,35431010186415428594435721|-0,32096288866599799398194584|0,11235955056179775280898876|0,11235955056179775280898876|25,405|25,801|24,823|25,393|24,853|24,803|24,925|24,845|24,92|24,948|1|1|0|0|1|WAVESUSDT|False|11001|3 - 4|2 - 3|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|1 - 2|2 - 3|0 - -0,25|-0,25 - -0,5|0,0 - 0,25
6|1629590760000|25,818|25,818|25,507|25,507|4794,342|1629590819999|122965,931791|382|1843,381|47292,808566|22.08.2021 02:06:00|22.08.2021 02:06:59|-0,311|0,311|1,21927314070647273297526169|-1,20458594778836470679370981|1,26201453465656013128076893|-0,08124734011684141292993384|3,32818868969884047647314892|1,55874827789805156465262744|2,86842317299170091048263637|2,29625750312210449985900173|0,37927695287282117495158167|-0,20118295577998631955900696|0,35431010186415428594435721|-0,32096288866599799398194584|25,847|25,826|25,405|25,801|24,823|25,393|24,853|24,803|24,925|24,845|0|1|1|0|0|WAVESUSDT|False|01100|1 - 2|3 - 4|2 - 3|0,25 - 0,5|0,25 - 0,5|0 - -0,25|1 - 2|2 - 3|0 - -0,25|-0,25 - -0,5
7|1629590820000|25,504|25,625|25,421|25,421|5371,738|1629590879999|136959,243222|511|1626,586|41529,084604|22.08.2021 02:07:00|22.08.2021 02:07:59|-0,083|0,204|0,80248613351166358522481413|-0,32543914680050188205771644|1,21927314070647273297526169|-1,20458594778836470679370981|1,26201453465656013128076893|-0,08124734011684141292993384|3,32818868969884047647314892|1,55874827789805156465262744|2,86842317299170091048263637|2,29625750312210449985900173|0,37927695287282117495158167|-0,20118295577998631955900696|25,818|25,507|25,847|25,826|25,405|25,801|24,823|25,393|24,853|24,803|0|0|1|1|0|WAVESUSDT|False|00110|1 - 2|1 - 2|3 - 4|2 - 3|0,25 - 0,5|-1 - -2|0 - -0,25|1 - 2|2 - 3|0 - -0,25
8|1629590880000|25,442|25,514|25,421|25,461|953,324|1629590939999|24277,670435|118|571,793|14565,943765|22.08.2021 02:08:00|22.08.2021 02:08:59|0,019|0,093|0,36583926674796428149954762|0,07467966354846317113434478|0,80248613351166358522481413|-0,32543914680050188205771644|1,21927314070647273297526169|-1,20458594778836470679370981|1,26201453465656013128076893|-0,08124734011684141292993384|3,32818868969884047647314892|1,55874827789805156465262744|2,86842317299170091048263637|2,29625750312210449985900173|25,504|25,421|25,818|25,507|25,847|25,826|25,405|25,801|24,823|25,393|0|0|0|1|1|WAVESUSDT|True|00011|0,5 - 1|1 - 2|1 - 2|3 - 4|2 - 3|-0,25 - -0,5|-1 - -2|0 - -0,25|1 - 2|2 - 3
9|1629590940000|25,463|25,487|25,356|25,356|1734,712|1629590999999|44092,153516|215|536,569|13637,472108|22.08.2021 02:09:00|22.08.2021 02:09:59|-0,107|0,131|0,51664300362833254456538886|-0,42021757059262459254604721|0,36583926674796428149954762|0,07467966354846317113434478|0,80248613351166358522481413|-0,32543914680050188205771644|1,21927314070647273297526169|-1,20458594778836470679370981|1,26201453465656013128076893|-0,08124734011684141292993384|3,32818868969884047647314892|1,55874827789805156465262744|25,442|25,461|25,504|25,421|25,818|25,507|25,847|25,826|25,405|25,801|1|0|0|0|1|WAVESUSDT|False|10001|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|3 - 4|0,0 - 0,25|-0,25 - -0,5|-1 - -2|0 - -0,25|1 - 2
10|1629591000000|25,37|25,622|25,37|25,474|1841,404|1629591059999|46994,111714|197|1337,216|34133,775247|22.08.2021 02:10:00|22.08.2021 02:10:59|0,104|0,252|0,99329917225068979109184076|0,40993299172250689791091841|0,51664300362833254456538886|-0,42021757059262459254604721|0,36583926674796428149954762|0,07467966354846317113434478|0,80248613351166358522481413|-0,32543914680050188205771644|1,21927314070647273297526169|-1,20458594778836470679370981|1,26201453465656013128076893|-0,08124734011684141292993384|25,463|25,356|25,442|25,461|25,504|25,421|25,818|25,507|25,847|25,826|0|1|0|0|0|WAVESUSDT|True|01000|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|-0,25 - -0,5|0,0 - 0,25|-0,25 - -0,5|-1 - -2|0 - -0,25
11|1629591060000|25,478|25,557|25,421|25,421|562,783|1629591119999|14346,356544|41|345,087|8796,476904|22.08.2021 02:11:00|22.08.2021 02:11:59|-0,057|0,136|0,53499075567444239014987609|-0,22372242719208729099615354|0,99329917225068979109184076|0,40993299172250689791091841|0,51664300362833254456538886|-0,42021757059262459254604721|0,36583926674796428149954762|0,07467966354846317113434478|0,80248613351166358522481413|-0,32543914680050188205771644|1,21927314070647273297526169|-1,20458594778836470679370981|25,37|25,474|25,463|25,356|25,442|25,461|25,504|25,421|25,818|25,507|1|0|1|0|0|WAVESUSDT|False|10100|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|-0,25 - -0,5|0,0 - 0,25|-0,25 - -0,5|-1 - -2
12|1629591120000|25,419|25,432|25,39|25,408|2590,591|1629591179999|65827,667935|82|2520,271|64041,001675|22.08.2021 02:12:00|22.08.2021 02:12:59|-0,011|0,042|0,16541945647892871209137456|-0,04327471576379873323104764|0,53499075567444239014987609|-0,22372242719208729099615354|0,99329917225068979109184076|0,40993299172250689791091841|0,51664300362833254456538886|-0,42021757059262459254604721|0,36583926674796428149954762|0,07467966354846317113434478|0,80248613351166358522481413|-0,32543914680050188205771644|25,478|25,421|25,37|25,474|25,463|25,356|25,442|25,461|25,504|25,421|0|1|0|1|0|WAVESUSDT|False|01010|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0 - -0,25|0,25 - 0,5|-0,25 - -0,5|0,0 - 0,25|-0,25 - -0,5
13|1629591180000|25,406|25,488|25,315|25,315|2356,988|1629591239999|59824,799673|103|956,759|24315,591319|22.08.2021 02:13:00|22.08.2021 02:13:59|-0,091|0,173|0,68338929488445585621173217|-0,35818310635283004014799654|0,16541945647892871209137456|-0,04327471576379873323104764|0,53499075567444239014987609|-0,22372242719208729099615354|0,99329917225068979109184076|0,40993299172250689791091841|0,51664300362833254456538886|-0,42021757059262459254604721|0,36583926674796428149954762|0,07467966354846317113434478|25,419|25,408|25,478|25,421|25,37|25,474|25,463|25,356|25,442|25,461|0|0|1|0|1|WAVESUSDT|False|00101|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|-0,25 - -0,5|0,0 - 0,25
14|1629591240000|25,319|25,367|25,315|25,358|690,255|1629591299999|17496,447212|51|515,371|13066,691252|22.08.2021 02:14:00|22.08.2021 02:14:59|0,039|0,052|0,20541181117914280071104088|0,15403451953078715589083297|0,68338929488445585621173217|-0,35818310635283004014799654|0,16541945647892871209137456|-0,04327471576379873323104764|0,53499075567444239014987609|-0,22372242719208729099615354|0,99329917225068979109184076|0,40993299172250689791091841|0,51664300362833254456538886|-0,42021757059262459254604721|25,406|25,315|25,419|25,408|25,478|25,421|25,37|25,474|25,463|25,356|0|0|0|1|0|WAVESUSDT|True|00010|0,5 - 1|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|-0,25 - -0,5
15|1629591300000|25,368|25,371|25,278|25,287|2046,184|1629591359999|51783,646138|85|365,183|9241,189336|22.08.2021 02:15:00|22.08.2021 02:15:59|-0,081|0,093|0,36790885354854023261333966|-0,31929990539262062440870388|0,20541181117914280071104088|0,15403451953078715589083297|0,68338929488445585621173217|-0,35818310635283004014799654|0,16541945647892871209137456|-0,04327471576379873323104764|0,53499075567444239014987609|-0,22372242719208729099615354|0,99329917225068979109184076|0,40993299172250689791091841|25,319|25,358|25,406|25,315|25,419|25,408|25,478|25,421|25,37|25,474|1|0|0|0|1|WAVESUSDT|False|10001|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,5 - 1|0,5 - 1|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,25 - 0,5
16|1629591360000|25,303|25,338|25,263|25,27|685,241|1629591419999|17324,875931|87|185,167|4685,709304|22.08.2021 02:16:00|22.08.2021 02:16:59|-0,033|0,075|0,29687685548034675216720105|-0,13041931786744654784017705|0,36790885354854023261333966|-0,31929990539262062440870388|0,20541181117914280071104088|0,15403451953078715589083297|0,68338929488445585621173217|-0,35818310635283004014799654|0,16541945647892871209137456|-0,04327471576379873323104764|0,53499075567444239014987609|-0,22372242719208729099615354|25,368|25,287|25,319|25,358|25,406|25,315|25,419|25,408|25,478|25,421|0|1|0|0|0|WAVESUSDT|False|01000|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,5 - 1|-0,25 - -0,5|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25
17|1629591420000|25,262|25,262|25,204|25,204|2033,894|1629591479999|51333,840069|71|245,946|6205,583058|22.08.2021 02:17:00|22.08.2021 02:17:59|-0,058|0,058|0,23012220282494842088557372|-0,22959385638508431636450004|0,29687685548034675216720105|-0,13041931786744654784017705|0,36790885354854023261333966|-0,31929990539262062440870388|0,20541181117914280071104088|0,15403451953078715589083297|0,68338929488445585621173217|-0,35818310635283004014799654|0,16541945647892871209137456|-0,04327471576379873323104764|25,303|25,27|25,368|25,287|25,319|25,358|25,406|25,315|25,419|25,408|0|0|1|0|0|WAVESUSDT|False|00100|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0,0 - 0,25|-0,25 - -0,5|0 - -0,25
18|1629591480000|25,205|25,464|25,188|25,405|2316,677|1629591539999|58709,307485|210|1514,967|38420,169499|22.08.2021 02:18:00|22.08.2021 02:18:59|0,2|0,276|1,09575988565983801810385898|0,79349335449315611981749653|0,23012220282494842088557372|-0,22959385638508431636450004|0,29687685548034675216720105|-0,13041931786744654784017705|0,36790885354854023261333966|-0,31929990539262062440870388|0,20541181117914280071104088|0,15403451953078715589083297|0,68338929488445585621173217|-0,35818310635283004014799654|25,262|25,204|25,303|25,27|25,368|25,287|25,319|25,358|25,406|25,315|0|0|0|1|0|WAVESUSDT|True|00010|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0 - -0,25|0 - -0,25|-0,25 - -0,5|0,0 - 0,25|-0,25 - -0,5
19|1629591540000|25,385|25,574|25,334|25,384|4687,381|1629591599999|119374,743879|290|1164,089|29614,987607|22.08.2021 02:19:00|22.08.2021 02:19:59|-0,001|0,24|0,94734349096076419041604168|-0,00393933425251132558597597|1,09575988565983801810385898|0,79349335449315611981749653|0,23012220282494842088557372|-0,22959385638508431636450004|0,29687685548034675216720105|-0,13041931786744654784017705|0,36790885354854023261333966|-0,31929990539262062440870388|0,20541181117914280071104088|0,15403451953078715589083297|25,205|25,405|25,262|25,204|25,303|25,27|25,368|25,287|25,319|25,358|1|0|0|0|1|WAVESUSDT|False|10001|1 - 2|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0 - -0,25|0 - -0,25|-0,25 - -0,5|0,0 - 0,25
20|1629591600000|25,402|25,545|25,402|25,475|3052,516|1629591659999|77765,429913|217|1915,413|48800,569939|22.08.2021 02:20:00|22.08.2021 02:20:59|0,073|0,143|0,56294779938587512794268168|0,28737894653964254783087946|0,94734349096076419041604168|-0,00393933425251132558597597|1,09575988565983801810385898|0,79349335449315611981749653|0,23012220282494842088557372|-0,22959385638508431636450004|0,29687685548034675216720105|-0,13041931786744654784017705|0,36790885354854023261333966|-0,31929990539262062440870388|25,385|25,384|25,205|25,405|25,262|25,204|25,303|25,27|25,368|25,287|0|1|0|0|0|WAVESUSDT|True|01000|0,5 - 1|1 - 2|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,5 - 1|0 - -0,25|0 - -0,25|-0,25 - -0,5
21|1629591660000|25,478|25,499|25,438|25,463|900,362|1629591719999|22911,843314|39|595,05|15139,328303|22.08.2021 02:21:00|22.08.2021 02:21:59|-0,015|0,061|0,23979872631496186807138926|-0,05887432294528612920951409|0,56294779938587512794268168|0,28737894653964254783087946|0,94734349096076419041604168|-0,00393933425251132558597597|1,09575988565983801810385898|0,79349335449315611981749653|0,23012220282494842088557372|-0,22959385638508431636450004|0,29687685548034675216720105|-0,13041931786744654784017705|25,402|25,475|25,385|25,384|25,205|25,405|25,262|25,204|25,303|25,27|1|0|1|0|0|WAVESUSDT|False|10100|0,5 - 1|0,5 - 1|1 - 2|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,5 - 1|0 - -0,25|0 - -0,25
22|1629591720000|25,461|25,599|25,45|25,564|1902,863|1629591779999|48624,659257|86|1380,797|35290,590621|22.08.2021 02:22:00|22.08.2021 02:22:59|0,103|0,149|0,58546168958742632612966601|0,40454027728683083932288598|0,23979872631496186807138926|-0,05887432294528612920951409|0,56294779938587512794268168|0,28737894653964254783087946|0,94734349096076419041604168|-0,00393933425251132558597597|1,09575988565983801810385898|0,79349335449315611981749653|0,23012220282494842088557372|-0,22959385638508431636450004|25,478|25,463|25,402|25,475|25,385|25,384|25,205|25,405|25,262|25,204|0|1|0|1|0|WAVESUSDT|True|01010|0,0 - 0,25|0,5 - 1|0,5 - 1|1 - 2|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0,5 - 1|0 - -0,25
23|1629591780000|25,583|25,6|25,43|25,512|4417,656|1629591839999|112805,681076|210|2632,371|67240,796909|22.08.2021 02:23:00|22.08.2021 02:23:59|-0,071|0,17|0,66850176956350766810853323|-0,27752804596802564202790916|0,58546168958742632612966601|0,40454027728683083932288598|0,23979872631496186807138926|-0,05887432294528612920951409|0,56294779938587512794268168|0,28737894653964254783087946|0,94734349096076419041604168|-0,00393933425251132558597597|1,09575988565983801810385898|0,79349335449315611981749653|25,461|25,564|25,478|25,463|25,402|25,475|25,385|25,384|25,205|25,405|1|0|1|0|1|WAVESUSDT|False|10101|0,5 - 1|0,0 - 0,25|0,5 - 1|0,5 - 1|1 - 2|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0 - -0,25|0,5 - 1
24|1629591840000|25,509|25,535|25,446|25,446|1677,256|1629591899999|42738,816539|64|923,382|23533,60924|22.08.2021 02:24:00|22.08.2021 02:24:59|-0,063|0,089|0,34976027666430873221724436|-0,24697165706221333646948136|0,66850176956350766810853323|-0,27752804596802564202790916|0,58546168958742632612966601|0,40454027728683083932288598|0,23979872631496186807138926|-0,05887432294528612920951409|0,56294779938587512794268168|0,28737894653964254783087946|0,94734349096076419041604168|-0,00393933425251132558597597|25,583|25,512|25,461|25,564|25,478|25,463|25,402|25,475|25,385|25,384|0|1|0|1|0|WAVESUSDT|False|01010|0,5 - 1|0,5 - 1|0,0 - 0,25|0,5 - 1|0,5 - 1|-0,25 - -0,5|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0 - -0,25
25|1629591900000|25,445|25,499|25,433|25,493|227,89|1629591959999|5801,126448|23|106,67|2714,628893|22.08.2021 02:25:00|22.08.2021 02:25:59|0,048|0,066|0,25950536704281838556206503|0,18864216938494792690115936|0,34976027666430873221724436|-0,24697165706221333646948136|0,66850176956350766810853323|-0,27752804596802564202790916|0,58546168958742632612966601|0,40454027728683083932288598|0,23979872631496186807138926|-0,05887432294528612920951409|0,56294779938587512794268168|0,28737894653964254783087946|25,509|25,446|25,583|25,512|25,461|25,564|25,478|25,463|25,402|25,475|0|0|1|0|1|WAVESUSDT|True|00101|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0,5 - 1|0 - -0,25|-0,25 - -0,5|0,25 - 0,5|0 - -0,25|0,25 - 0,5
26|1629591960000|25,52|25,52|25,433|25,452|449,682|1629592019999|11448,214415|35|127,331|3242,059673|22.08.2021 02:26:00|22.08.2021 02:26:59|-0,068|0,087|0,342075256556442417331813|-0,26645768025078369905956113|0,25950536704281838556206503|0,18864216938494792690115936|0,34976027666430873221724436|-0,24697165706221333646948136|0,66850176956350766810853323|-0,27752804596802564202790916|0,58546168958742632612966601|0,40454027728683083932288598|0,23979872631496186807138926|-0,05887432294528612920951409|25,445|25,493|25,509|25,446|25,583|25,512|25,461|25,564|25,478|25,463|1|0|0|1|0|WAVESUSDT|False|10010|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0,25 - 0,5|0 - -0,25
27|1629592020000|25,48|25,511|25,48|25,489|446,783|1629592079999|11389,429119|27|294,254|7501,369887|22.08.2021 02:27:00|22.08.2021 02:27:59|0,009|0,031|0,12166405023547880690737834|0,03532182103610675039246468|0,342075256556442417331813|-0,26645768025078369905956113|0,25950536704281838556206503|0,18864216938494792690115936|0,34976027666430873221724436|-0,24697165706221333646948136|0,66850176956350766810853323|-0,27752804596802564202790916|0,58546168958742632612966601|0,40454027728683083932288598|25,52|25,452|25,445|25,493|25,509|25,446|25,583|25,512|25,461|25,564|0|1|0|0|1|WAVESUSDT|True|01001|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|-0,25 - -0,5|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0,25 - 0,5
28|1629592080000|25,489|25,583|25,485|25,579|1023,763|1629592139999|26154,149709|49|884,092|22592,010576|22.08.2021 02:28:00|22.08.2021 02:28:59|0,09|0,098|0,38453992544634098489307436|0,35309349130997685276001412|0,12166405023547880690737834|0,03532182103610675039246468|0,342075256556442417331813|-0,26645768025078369905956113|0,25950536704281838556206503|0,18864216938494792690115936|0,34976027666430873221724436|-0,24697165706221333646948136|0,66850176956350766810853323|-0,27752804596802564202790916|25,48|25,489|25,52|25,452|25,445|25,493|25,509|25,446|25,583|25,512|1|0|1|0|0|WAVESUSDT|True|10100|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|-0,25 - -0,5|0,0 - 0,25|0 - -0,25|-0,25 - -0,5
