index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629590400000|48821,88|48871,59|48805,77|48851,2|32,56829|1629590459999|1590312,07124809|1102|19,479223|951222,19179589|22.08.2021 02:00:00|22.08.2021 02:00:59|29,32|65,82|0,13486110351296578252940175|0,06005504089559844889217703||||||||||||||||||||||||||BTCUSDT|True|||||||||||
1|1629590460000|48851,19|48863,81|48774,72|48806,95|99,529095|1629590519999|4857462,91094349|2116|42,414086|2070256,69417292|22.08.2021 02:01:00|22.08.2021 02:01:59|-44,24|89,09|0,1826560972569396605454629|-0,09056074171376377934703331||||||||||||||||||||||||||BTCUSDT|False|||||||||||
2|1629590520000|48806,95|48824,9|48679,73|48699,99|156,814946|1629590579999|7644866,08048636|4314|73,289946|3572464,07677492|22.08.2021 02:02:00|22.08.2021 02:02:59|-106,96|145,17|0,298214472430311343140153|-0,2191491170827105565908134||||||||||||||||||||||||||BTCUSDT|False|||||||||||
3|1629590580000|48700|48831,67|48699,99|48830,47|54,503454|1629590639999|2657097,89679363|1950|21,427627|1044558,88297639|22.08.2021 02:03:00|22.08.2021 02:03:59|130,47|131,68|0,27039019925876781494205646|0,26790554414784394250513347||||||||||||||||||||||||||BTCUSDT|True|||||||||||
4|1629590640000|48830,46|48833,32|48768,4|48818,88|54,853245|1629590699999|2676775,14320134|1621|20,804829|1015183,31646573|22.08.2021 02:04:00|22.08.2021 02:04:59|-11,58|64,92|0,13311898688495009063245872|-0,02371470594379000320701464||||||||||||||||||||||||||BTCUSDT|False|||||||||||
5|1629590700000|48818,88|48853,57|48797,61|48853,57|29,258741|1629590759999|1428646,59424009|1901|16,99887|830037,12169167|22.08.2021 02:05:00|22.08.2021 02:05:59|34,69|55,96|0,11467774753722569609454234|0,07105857405987191840533826|0,13311898688495009063245872|-0,02371470594379000320701464|0,27039019925876781494205646|0,26790554414784394250513347|0,298214472430311343140153|-0,2191491170827105565908134|0,1826560972569396605454629|-0,09056074171376377934703331|0,13486110351296578252940175|0,06005504089559844889217703|48830,46|48818,88|48700|48830,47|48806,95|48699,99|48851,19|48806,95|48821,88|48851,2|0|1|0|0|1|BTCUSDT|True|01001|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25
6|1629590760000|48853,57|48928,05|48845,44|48910,84|44,369071|1629590819999|2169306,60380737|1683|33,833909|1654251,66264863|22.08.2021 02:06:00|22.08.2021 02:06:59|57,27|82,61|0,16912530627219245030856514|0,11722787096214258241516434|0,11467774753722569609454234|0,07105857405987191840533826|0,13311898688495009063245872|-0,02371470594379000320701464|0,27039019925876781494205646|0,26790554414784394250513347|0,298214472430311343140153|-0,2191491170827105565908134|0,1826560972569396605454629|-0,09056074171376377934703331|48818,88|48853,57|48830,46|48818,88|48700|48830,47|48806,95|48699,99|48851,19|48806,95|1|0|1|0|0|BTCUSDT|True|10100|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25
7|1629590820000|48910,83|48959,19|48899,11|48957,4|29,560996|1629590879999|1446509,97544208|1604|18,550206|907720,85693386|22.08.2021 02:07:00|22.08.2021 02:07:59|46,57|60,08|0,12286522188236145811242781|0,0952140865325736651780393|0,16912530627219245030856514|0,11722787096214258241516434|0,11467774753722569609454234|0,07105857405987191840533826|0,13311898688495009063245872|-0,02371470594379000320701464|0,27039019925876781494205646|0,26790554414784394250513347|0,298214472430311343140153|-0,2191491170827105565908134|48853,57|48910,84|48818,88|48853,57|48830,46|48818,88|48700|48830,47|48806,95|48699,99|1|1|0|1|0|BTCUSDT|True|11010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25
8|1629590880000|48957,4|49000|48937,19|48998,09|43,145895|1629590939999|2113202,57248219|1654|26,09496|1278129,86544218|22.08.2021 02:08:00|22.08.2021 02:08:59|40,69|62,81|0,12834819490044279207694598|0,08311307381519443434496113|0,12286522188236145811242781|0,0952140865325736651780393|0,16912530627219245030856514|0,11722787096214258241516434|0,11467774753722569609454234|0,07105857405987191840533826|0,13311898688495009063245872|-0,02371470594379000320701464|0,27039019925876781494205646|0,26790554414784394250513347|48910,83|48957,4|48853,57|48910,84|48818,88|48853,57|48830,46|48818,88|48700|48830,47|1|1|1|0|1|BTCUSDT|True|11101|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5
9|1629590940000|48998,08|49000|48960,05|48973,68|28,062891|1629590999999|1374597,29084536|1285|9,898145|484842,64103209|22.08.2021 02:09:00|22.08.2021 02:09:59|-24,4|39,95|0,08159713889181077225207082|-0,04979786963081002357643402|0,12834819490044279207694598|0,08311307381519443434496113|0,12286522188236145811242781|0,0952140865325736651780393|0,16912530627219245030856514|0,11722787096214258241516434|0,11467774753722569609454234|0,07105857405987191840533826|0,13311898688495009063245872|-0,02371470594379000320701464|48957,4|48998,09|48910,83|48957,4|48853,57|48910,84|48818,88|48853,57|48830,46|48818,88|1|1|1|1|0|BTCUSDT|False|11110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25
