index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1631577600000|0,8995|0,9218|0,8993|0,9191|274992|1631577659999|251044,1645|514|266550|243350,2615|14.09.2021 02:00:00|14.09.2021 02:00:59|0,0196|0,0225|2,50194595796730790614922718|2,17898832684824902723735409||||||||||||||||||||||||||FETUSDT|True|||||||||||
1|1631577660000|0,9191|0,9467|0,9157|0,9401|1096120|1631577719999|1026714,7993|1663|420746|392885,1178|14.09.2021 02:01:00|14.09.2021 02:01:59|0,021|0,031|3,38538822758545375122856831|2,28484386900228484386900228||||||||||||||||||||||||||FETUSDT|True|||||||||||
2|1631577720000|0,9403|0,9467|0,9292|0,9415|263182|1631577779999|247167,8743|885|146112|137372,0047|14.09.2021 02:02:00|14.09.2021 02:02:59|0,0012|0,0175|1,88334050796383986224709427|0,12761884504945230245666277||||||||||||||||||||||||||FETUSDT|True|||||||||||
3|1631577780000|0,9405|0,955|0,9365|0,9546|352862|1631577839999|334488,4049|924|246108|233459,7842|14.09.2021 02:03:00|14.09.2021 02:03:59|0,0141|0,0185|1,97544046983449012279765083|1,49920255183413078149920255||||||||||||||||||||||||||FETUSDT|True|||||||||||
4|1631577840000|0,9543|0,96|0,95|0,9568|247422|1631577899999|236881,7815|816|160431|153780,8576|14.09.2021 02:04:00|14.09.2021 02:04:59|0,0025|0,01|1,05263157894736842105263158|0,26197212616577596143770303||||||||||||||||||||||||||FETUSDT|True|||||||||||
5|1631577900000|0,9561|0,958|0,9421|0,9439|181194|1631577959999|171968,0554|590|63594|60324,2521|14.09.2021 02:05:00|14.09.2021 02:05:59|-0,0122|0,0159|1,68771892580405477125570534|-1,27601715301746679217655057|1,05263157894736842105263158|0,26197212616577596143770303|1,97544046983449012279765083|1,49920255183413078149920255|1,88334050796383986224709427|0,12761884504945230245666277|3,38538822758545375122856831|2,28484386900228484386900228|2,50194595796730790614922718|2,17898832684824902723735409|0,9543|0,9568|0,9405|0,9546|0,9403|0,9415|0,9191|0,9401|0,8995|0,9191|1|1|1|1|1|FETUSDT|False|11111|1 - 2|1 - 2|1 - 2|3 - 4|2 - 3|0,25 - 0,5|1 - 2|0,0 - 0,25|2 - 3|2 - 3
6|1631577960000|0,9444|0,9468|0,9386|0,9389|53673|1631578019999|50539,1501|210|28928|27244,1276|14.09.2021 02:06:00|14.09.2021 02:06:59|-0,0055|0,0082|0,87364159386320051139995738|-0,58238034731046166878441338|1,68771892580405477125570534|-1,27601715301746679217655057|1,05263157894736842105263158|0,26197212616577596143770303|1,97544046983449012279765083|1,49920255183413078149920255|1,88334050796383986224709427|0,12761884504945230245666277|3,38538822758545375122856831|2,28484386900228484386900228|0,9561|0,9439|0,9543|0,9568|0,9405|0,9546|0,9403|0,9415|0,9191|0,9401|0|1|1|1|1|FETUSDT|False|01111|1 - 2|1 - 2|1 - 2|1 - 2|3 - 4|-1 - -2|0,25 - 0,5|1 - 2|0,0 - 0,25|2 - 3
7|1631578020000|0,9387|0,9437|0,937|0,94|70653|1631578079999|66461,4214|248|33451|31502,104|14.09.2021 02:07:00|14.09.2021 02:07:59|0,0013|0,0067|0,71504802561366061899679829|0,13848940023436667731969745|0,87364159386320051139995738|-0,58238034731046166878441338|1,68771892580405477125570534|-1,27601715301746679217655057|1,05263157894736842105263158|0,26197212616577596143770303|1,97544046983449012279765083|1,49920255183413078149920255|1,88334050796383986224709427|0,12761884504945230245666277|0,9444|0,9389|0,9561|0,9439|0,9543|0,9568|0,9405|0,9546|0,9403|0,9415|0|0|1|1|1|FETUSDT|True|00111|0,5 - 1|1 - 2|1 - 2|1 - 2|1 - 2|-0,5 - -1|-1 - -2|0,25 - 0,5|1 - 2|0,0 - 0,25
8|1631578080000|0,9396|0,9396|0,9316|0,9316|67545|1631578139999|63146,7278|247|26959|25205,3739|14.09.2021 02:08:00|14.09.2021 02:08:59|-0,008|0,008|0,85873765564620008587376556|-0,85142613878246062154108131|0,71504802561366061899679829|0,13848940023436667731969745|0,87364159386320051139995738|-0,58238034731046166878441338|1,68771892580405477125570534|-1,27601715301746679217655057|1,05263157894736842105263158|0,26197212616577596143770303|1,97544046983449012279765083|1,49920255183413078149920255|0,9387|0,94|0,9444|0,9389|0,9561|0,9439|0,9543|0,9568|0,9405|0,9546|1|0|0|1|1|FETUSDT|False|10011|0,5 - 1|0,5 - 1|1 - 2|1 - 2|1 - 2|0,0 - 0,25|-0,5 - -1|-1 - -2|0,25 - 0,5|1 - 2
9|1631578140000|0,9321|0,9345|0,9302|0,9341|67840|1631578199999|63236,6027|192|29471|27482,5678|14.09.2021 02:09:00|14.09.2021 02:09:59|0,002|0,0043|0,46226617931627606966243819|0,21456925222615599184636842|0,85873765564620008587376556|-0,85142613878246062154108131|0,71504802561366061899679829|0,13848940023436667731969745|0,87364159386320051139995738|-0,58238034731046166878441338|1,68771892580405477125570534|-1,27601715301746679217655057|1,05263157894736842105263158|0,26197212616577596143770303|0,9396|0,9316|0,9387|0,94|0,9444|0,9389|0,9561|0,9439|0,9543|0,9568|0|1|0|0|1|FETUSDT|True|01001|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|-0,5 - -1|0,0 - 0,25|-0,5 - -1|-1 - -2|0,25 - 0,5
