index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629590400000|3,6929|3,6992|3,6917|3,6968|4329,16|1629590459999|15999,8182|58|1766,08|6524,69735|22.08.2021 02:00:00|22.08.2021 02:00:59|0,0039|0,0075|0,2031584364926727523904976|0,10560805870724904546562322||||||||||||||||||||||||||XTZUSDT|True|||||||||||
1|1629590460000|3,6968|3,6968|3,6871|3,6871|3503,72|1629590519999|12932,652107|30|898,1|3315,33643|22.08.2021 02:01:00|22.08.2021 02:01:59|-0,0097|0,0097|0,26307938488242792438501804|-0,26238909326985500973815192||||||||||||||||||||||||||XTZUSDT|False|||||||||||
2|1629590520000|3,6919|3,6946|3,6835|3,686|7219,91|1629590579999|26647,840314|67|3997,55|14755,56804|22.08.2021 02:02:00|22.08.2021 02:02:59|-0,0059|0,0111|0,30134383059590063798018189|-0,15980931227823072130881118||||||||||||||||||||||||||XTZUSDT|False|||||||||||
3|1629590580000|3,6864|3,6986|3,68|3,6986|19192,7|1629590639999|70719,769911|95|10591,59|39032,288395|22.08.2021 02:03:00|22.08.2021 02:03:59|0,0122|0,0186|0,50543478260869565217391304|0,33094618055555555555555556||||||||||||||||||||||||||XTZUSDT|True|||||||||||
4|1629590640000|3,6985|3,7152|3,6931|3,7094|13687,47|1629590699999|50655,56147|138|10261,88|37983,525221|22.08.2021 02:04:00|22.08.2021 02:04:59|0,0109|0,0221|0,59841325715523543906203461|0,29471407327294849263214817||||||||||||||||||||||||||XTZUSDT|True|||||||||||
5|1629590700000|3,7154|3,7169|3,7066|3,7141|8674,58|1629590759999|32215,024916|63|6655,01|24716,588533|22.08.2021 02:05:00|22.08.2021 02:05:59|-0,0013|0,0103|0,27788269573193762477742405|-0,03498950314905528341497551|0,59841325715523543906203461|0,29471407327294849263214817|0,50543478260869565217391304|0,33094618055555555555555556|0,30134383059590063798018189|-0,15980931227823072130881118|0,26307938488242792438501804|-0,26238909326985500973815192|0,2031584364926727523904976|0,10560805870724904546562322|3,6985|3,7094|3,6864|3,6986|3,6919|3,686|3,6968|3,6871|3,6929|3,6968|1|1|0|0|1|XTZUSDT|False|11001|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|0,0 - 0,25
6|1629590760000|3,7169|3,7177|3,7106|3,7167|8298,54|1629590819999|30807,8507|83|5553,29|20615,278595|22.08.2021 02:06:00|22.08.2021 02:06:59|-0,0002|0,0071|0,19134371799708941950088934|-0,00538082810944604374613253|0,27788269573193762477742405|-0,03498950314905528341497551|0,59841325715523543906203461|0,29471407327294849263214817|0,50543478260869565217391304|0,33094618055555555555555556|0,30134383059590063798018189|-0,15980931227823072130881118|0,26307938488242792438501804|-0,26238909326985500973815192|3,7154|3,7141|3,6985|3,7094|3,6864|3,6986|3,6919|3,686|3,6968|3,6871|0|1|1|0|0|XTZUSDT|False|01100|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|-0,25 - -0,5
7|1629590820000|3,7167|3,7235|3,7167|3,7211|2017,26|1629590879999|7505,369966|48|756,91|2815,03981|22.08.2021 02:07:00|22.08.2021 02:07:59|0,0044|0,0068|0,18295800037667823606963166|0,11838458847902709392740872|0,19134371799708941950088934|-0,00538082810944604374613253|0,27788269573193762477742405|-0,03498950314905528341497551|0,59841325715523543906203461|0,29471407327294849263214817|0,50543478260869565217391304|0,33094618055555555555555556|0,30134383059590063798018189|-0,15980931227823072130881118|3,7169|3,7167|3,7154|3,7141|3,6985|3,7094|3,6864|3,6986|3,6919|3,686|0|0|1|1|0|XTZUSDT|True|00110|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25
8|1629590880000|3,7214|3,722|3,7152|3,7199|610,01|1629590939999|2269,526154|14|528,13|1965,030964|22.08.2021 02:08:00|22.08.2021 02:08:59|-0,0015|0,0068|0,18303186907838070628768303|-0,04030741118933734616004729|0,18295800037667823606963166|0,11838458847902709392740872|0,19134371799708941950088934|-0,00538082810944604374613253|0,27788269573193762477742405|-0,03498950314905528341497551|0,59841325715523543906203461|0,29471407327294849263214817|0,50543478260869565217391304|0,33094618055555555555555556|3,7167|3,7211|3,7169|3,7167|3,7154|3,7141|3,6985|3,7094|3,6864|3,6986|1|0|0|1|1|XTZUSDT|False|10011|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5
9|1629590940000|3,7175|3,7241|3,7175|3,7223|2500,97|1629590999999|9309,074232|35|1781,95|6632,786533|22.08.2021 02:09:00|22.08.2021 02:09:59|0,0048|0,0066|0,17753866845998655010087424|0,12911903160726294552790854|0,18303186907838070628768303|-0,04030741118933734616004729|0,18295800037667823606963166|0,11838458847902709392740872|0,19134371799708941950088934|-0,00538082810944604374613253|0,27788269573193762477742405|-0,03498950314905528341497551|0,59841325715523543906203461|0,29471407327294849263214817|3,7214|3,7199|3,7167|3,7211|3,7169|3,7167|3,7154|3,7141|3,6985|3,7094|0|1|0|0|1|XTZUSDT|True|01001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5
