index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629590400000|0,079367|0,079478|0,079301|0,079469|118782|1629590459999|9426,563917|45|46887|3722,301042|22.08.2021 02:00:00|22.08.2021 02:00:59|0,000102|0,000177|0,22320021185104853658844151|0,12851688989126463139592022||||||||||||||||||||||||||IOTXUSDT|True|||||||||||
1|1629590460000|0,079421|0,079421|0,079226|0,079387|134085|1629590519999|10634,766497|70|90811|7202,778639|22.08.2021 02:01:00|22.08.2021 02:01:59|-3,4E-05|0,000195|0,24613132052608991997576553|-0,04280983618942093400989663||||||||||||||||||||||||||IOTXUSDT|False|||||||||||
2|1629590520000|0,079389|0,079396|0,079214|0,079214|62889|1629590579999|4989,320881|40|8110|643,751185|22.08.2021 02:02:00|22.08.2021 02:02:59|-0,000175|0,000182|0,22975736612215012497790795|-0,22043356132461676050838277||||||||||||||||||||||||||IOTXUSDT|False|||||||||||
3|1629590580000|0,079211|0,079479|0,079115|0,079479|228795|1629590639999|18118,750919|108|57777|4578,73403|22.08.2021 02:03:00|22.08.2021 02:03:59|0,000268|0,000364|0,46008974277949819882449599|0,33833684715506684677633157||||||||||||||||||||||||||IOTXUSDT|True|||||||||||
4|1629590640000|0,079489|0,079574|0,079219|0,079574|214459|1629590699999|17028,686512|118|99770|7929,461416|22.08.2021 02:04:00|22.08.2021 02:04:59|8,5E-05|0,000355|0,44812481854100657670508338|0,10693303475952647536137076||||||||||||||||||||||||||IOTXUSDT|True|||||||||||
5|1629590700000|0,079578|0,080077|0,079502|0,07992|570089|1629590759999|45523,958595|187|430162|34355,585913|22.08.2021 02:05:00|22.08.2021 02:05:59|0,000342|0,000575|0,7232522452265351815048678|0,42976702103596471386564126|0,44812481854100657670508338|0,10693303475952647536137076|0,46008974277949819882449599|0,33833684715506684677633157|0,22975736612215012497790795|-0,22043356132461676050838277|0,24613132052608991997576553|-0,04280983618942093400989663|0,22320021185104853658844151|0,12851688989126463139592022|0,079489|0,079574|0,079211|0,079479|0,079389|0,079214|0,079421|0,079387|0,079367|0,079469|1|1|0|0|1|IOTXUSDT|True|11001|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25
6|1629590760000|0,0799|0,08|0,079775|0,08|91524|1629590819999|7314,922509|22|74115|5924,70159|22.08.2021 02:06:00|22.08.2021 02:06:59|0,0001|0,000225|0,2820432466311501096834848|0,12515644555694618272841051|0,7232522452265351815048678|0,42976702103596471386564126|0,44812481854100657670508338|0,10693303475952647536137076|0,46008974277949819882449599|0,33833684715506684677633157|0,22975736612215012497790795|-0,22043356132461676050838277|0,24613132052608991997576553|-0,04280983618942093400989663|0,079578|0,07992|0,079489|0,079574|0,079211|0,079479|0,079389|0,079214|0,079421|0,079387|1|1|1|0|0|IOTXUSDT|True|11100|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25
7|1629590820000|0,079985|0,080176|0,079971|0,080176|139407|1629590879999|11155,185598|32|83233|6659,631077|22.08.2021 02:07:00|22.08.2021 02:07:59|0,000191|0,000205|0,25634292431006239761913694|0,23879477402012877414515222|0,2820432466311501096834848|0,12515644555694618272841051|0,7232522452265351815048678|0,42976702103596471386564126|0,44812481854100657670508338|0,10693303475952647536137076|0,46008974277949819882449599|0,33833684715506684677633157|0,22975736612215012497790795|-0,22043356132461676050838277|0,0799|0,08|0,079578|0,07992|0,079489|0,079574|0,079211|0,079479|0,079389|0,079214|1|1|1|1|0|IOTXUSDT|True|11110|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25
8|1629590880000|0,080176|0,080321|0,079971|0,07999|267564|1629590939999|21460,095676|100|55052|4419,337108|22.08.2021 02:08:00|22.08.2021 02:08:59|-0,000186|0,00035|0,43765865126108214227657526|-0,23198962282977449610856117|0,25634292431006239761913694|0,23879477402012877414515222|0,2820432466311501096834848|0,12515644555694618272841051|0,7232522452265351815048678|0,42976702103596471386564126|0,44812481854100657670508338|0,10693303475952647536137076|0,46008974277949819882449599|0,33833684715506684677633157|0,079985|0,080176|0,0799|0,08|0,079578|0,07992|0,079489|0,079574|0,079211|0,079479|1|1|1|1|1|IOTXUSDT|False|11111|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5
9|1629590940000|0,079998|0,080158|0,079998|0,080042|117350|1629590999999|9397,872077|36|58027|4646,987633|22.08.2021 02:09:00|22.08.2021 02:09:59|4,4E-05|0,00016|0,20000500012500312507812695|0,05500137503437585939648491|0,43765865126108214227657526|-0,23198962282977449610856117|0,25634292431006239761913694|0,23879477402012877414515222|0,2820432466311501096834848|0,12515644555694618272841051|0,7232522452265351815048678|0,42976702103596471386564126|0,44812481854100657670508338|0,10693303475952647536137076|0,080176|0,07999|0,079985|0,080176|0,0799|0,08|0,079578|0,07992|0,079489|0,079574|0|1|1|1|1|IOTXUSDT|True|01111|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25
