index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|0,40676|0,40697|0,40509|0,40534|506827,4|1629763259999|205973,178103|367|126666,7|51469,531229|24.08.2021 02:00:00|24.08.2021 02:00:59|-0,00142|0,00188|0,46409439877558073514527636|-0,34910020650998131576359524|||||||||||||||||||||||||||||||||||||||||||||||||||CHZUSDT|False|||||||||||||||||||||
1|1629763260000|0,40538|0,40548|0,40301|0,40336|653862,5|1629763319999|264240,34921|788|241946,3|97782,723808|24.08.2021 02:01:00|24.08.2021 02:01:59|-0,00202|0,00247|0,61288801766705540805439071|-0,49829789333464897133553703|||||||||||||||||||||||||||||||||||||||||||||||||||CHZUSDT|False|||||||||||||||||||||
2|1629763320000|0,40334|0,40375|0,4015|0,40306|635207,1|1629763379999|255811,07238|874|264072,1|106354,984531|24.08.2021 02:02:00|24.08.2021 02:02:59|-0,00028|0,00225|0,56039850560398505603985056|-0,0694203401596667823672336|||||||||||||||||||||||||||||||||||||||||||||||||||CHZUSDT|False|||||||||||||||||||||
3|1629763380000|0,40313|0,4041|0,40218|0,40269|678552,7|1629763439999|273513,660863|477|310262,5|125083,09514|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,00044|0,00192|0,47739817991943905713859466|-0,10914593307369831071862675|||||||||||||||||||||||||||||||||||||||||||||||||||CHZUSDT|False|||||||||||||||||||||
4|1629763440000|0,4023|0,40442|0,40224|0,40417|262288,4|1629763499999|105848,882608|282|126780,9|51142,067599|24.08.2021 02:04:00|24.08.2021 02:04:59|0,00187|0,00218|0,54196499602227525855210819|0,46482724335073328361918966|||||||||||||||||||||||||||||||||||||||||||||||||||CHZUSDT|True|||||||||||||||||||||
5|1629763500000|0,40401|0,40519|0,40377|0,405|182640,2|1629763559999|73878,034247|212|107973,1|43678,552631|24.08.2021 02:05:00|24.08.2021 02:05:59|0,00099|0,00142|0,35168536543081457265274785|0,24504343951882379149030965|||||||||||||||||||||||||||||||||||||||||||||||||||CHZUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|0,405|0,40533|0,40457|0,40523|441870,5|1629763619999|178932,618091|207|248990,2|100850,059349|24.08.2021 02:06:00|24.08.2021 02:06:59|0,00023|0,00076|0,18785377067009417406134909|0,05679012345679012345679012|||||||||||||||||||||||||||||||||||||||||||||||||||CHZUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|0,40524|0,40542|0,40453|0,405|161404,9|1629763679999|65335,755522|153|107122,1|43359,777447|24.08.2021 02:07:00|24.08.2021 02:07:59|-0,00024|0,00089|0,22000840481546486045534324|-0,05922416345869114598756293|||||||||||||||||||||||||||||||||||||||||||||||||||CHZUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|0,40504|0,40527|0,40453|0,40506|68845,8|1629763739999|27883,114922|87|42890,1|17369,280741|24.08.2021 02:08:00|24.08.2021 02:08:59|2E-05|0,00074|0,1829283365881393221763528|0,00493778392257554809401541|||||||||||||||||||||||||||||||||||||||||||||||||||CHZUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|0,40492|0,40548|0,40485|0,40498|93877,7|1629763799999|38043,756294|105|18521,2|7505,08185|24.08.2021 02:09:00|24.08.2021 02:09:59|6E-05|0,00063|0,15561319007039644312708411|0,0148177417761533142349106|||||||||||||||||||||||||||||||||||||||||||||||||||CHZUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
