index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629784800000|0,6822|1,1|0,6822|0,9309|14735206|1629784859999|14783390,9885|23633|9515146|9637701,4659|24.08.2021 08:00:00|24.08.2021 08:00:59|0,2487|0,4178|61,2430372324831427733802404|36,45558487247141600703605981|||||||||||||||||||||||||||||||||||||||||||||||||||TRIBEUSDT|True|||||||||||||||||||||
1|1629784860000|0,9309|0,9309|0,8632|0,9143|5132767|1629784919999|4613043,9422|7800|2676182|2407571,0733|24.08.2021 08:01:00|24.08.2021 08:01:59|-0,0166|0,0677|7,84291010194624652455977757|-1,78322053926307874100333011|||||||||||||||||||||||||||||||||||||||||||||||||||TRIBEUSDT|False|||||||||||||||||||||
2|1629784920000|0,9143|0,9378|0,89|0,8984|2983997|1629784979999|2718693,8236|5318|1666190|1518716,7239|24.08.2021 08:02:00|24.08.2021 08:02:59|-0,0159|0,0478|5,37078651685393258426966292|-1,73903532757300667177075358|||||||||||||||||||||||||||||||||||||||||||||||||||TRIBEUSDT|False|||||||||||||||||||||
3|1629784980000|0,8983|0,9136|0,8895|0,902|2003756|1629785039999|1802653,6863|2984|932430|841055,5231|24.08.2021 08:03:00|24.08.2021 08:03:59|0,0037|0,0241|2,70938729623383923552557617|0,41188912390070132472447957|||||||||||||||||||||||||||||||||||||||||||||||||||TRIBEUSDT|True|||||||||||||||||||||
4|1629785040000|0,902|0,9136|0,891|0,9105|1363721|1629785099999|1231031,3324|1877|660291|596626,4373|24.08.2021 08:04:00|24.08.2021 08:04:59|0,0085|0,0226|2,53647586980920314253647587|0,9423503325942350332594235|||||||||||||||||||||||||||||||||||||||||||||||||||TRIBEUSDT|True|||||||||||||||||||||
5|1629785100000|0,9105|0,93|0,9076|0,9244|2066307|1629785159999|1900349,5395|2839|1411481|1299780,898|24.08.2021 08:05:00|24.08.2021 08:05:59|0,0139|0,0224|2,46804759806081974438078449|1,52663371773750686436024163|||||||||||||||||||||||||||||||||||||||||||||||||||TRIBEUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629785160000|0,9241|0,93|0,9178|0,93|1080214|1629785219999|997059,7849|1763|642918|593727,307|24.08.2021 08:06:00|24.08.2021 08:06:59|0,0059|0,0122|1,32926563521464371322728263|0,63845904122930418785845688|||||||||||||||||||||||||||||||||||||||||||||||||||TRIBEUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629785220000|0,9299|0,9478|0,9255|0,9304|2036716|1629785279999|1905196,1051|2405|1290922|1208148,3749|24.08.2021 08:07:00|24.08.2021 08:07:59|0,0005|0,0223|2,40950837385197190707725554|0,05376922249704269276266265|||||||||||||||||||||||||||||||||||||||||||||||||||TRIBEUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629785280000|0,9304|0,9397|0,9159|0,924|1151650|1629785339999|1068243,8678|1705|510726|473432,7386|24.08.2021 08:08:00|24.08.2021 08:08:59|-0,0064|0,0238|2,59853695818320777377442952|-0,68787618228718830610490112|||||||||||||||||||||||||||||||||||||||||||||||||||TRIBEUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629785340000|0,9228|0,9238|0,906|0,92|1098031|1629785399999|1004053,455|1695|487420|446246,1642|24.08.2021 08:09:00|24.08.2021 08:09:59|-0,0028|0,0178|1,96467991169977924944812362|-0,30342436064152579107065453|||||||||||||||||||||||||||||||||||||||||||||||||||TRIBEUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
