index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|1,6653|1,6653|1,6575|1,659|1816,88|1629763259999|3017,614027|24|734,13|1220,048739|24.08.2021 02:00:00|24.08.2021 02:00:59|-0,0063|0,0078|0,47058823529411764705882353|-0,37831021437578814627994956|||||||||||||||||||||||||||||||||||||||||||||||||||WRXUSDT|False|||||||||||||||||||||
1|1629763260000|1,6577|1,6577|1,6519|1,6565|10411,65|1629763319999|17240,008265|52|1179,42|1952,134812|24.08.2021 02:01:00|24.08.2021 02:01:59|-0,0012|0,0058|0,35111084206065742478358254|-0,07238945526934909814803644|||||||||||||||||||||||||||||||||||||||||||||||||||WRXUSDT|False|||||||||||||||||||||
2|1629763320000|1,6566|1,6615|1,6558|1,6583|2155,26|1629763379999|3575,987657|22|429,13|712,724093|24.08.2021 02:02:00|24.08.2021 02:02:59|0,0017|0,0057|0,34424447397028626645730161|0,10261982373536158396716166|||||||||||||||||||||||||||||||||||||||||||||||||||WRXUSDT|True|||||||||||||||||||||
3|1629763380000|1,6583|1,6583|1,6458|1,6458|12658,97|1629763439999|20897,249076|52|1526,13|2514,580065|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,0125|0,0125|0,75950905334791590715761332|-0,75378399565820418500874389|||||||||||||||||||||||||||||||||||||||||||||||||||WRXUSDT|False|||||||||||||||||||||
4|1629763440000|1,6451|1,6536|1,6436|1,6536|9905,82|1629763499999|16309,283847|54|4423,04|7289,163497|24.08.2021 02:04:00|24.08.2021 02:04:59|0,0085|0,01|0,60842054027743976636651253|0,5166859157498024436204486|||||||||||||||||||||||||||||||||||||||||||||||||||WRXUSDT|True|||||||||||||||||||||
5|1629763500000|1,6512|1,6529|1,6498|1,652|1314,9|1629763559999|2169,922771|6|860,26|1419,630379|24.08.2021 02:05:00|24.08.2021 02:05:59|0,0008|0,0031|0,18790156382591829312643957|0,04844961240310077519379845|||||||||||||||||||||||||||||||||||||||||||||||||||WRXUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|1,65|1,6502|1,6478|1,6492|194,37|1629763619999|320,658234|4|148,95|245,77068|24.08.2021 02:06:00|24.08.2021 02:06:59|-0,0008|0,0024|0,14564874377958490108022818|-0,04848484848484848484848485|||||||||||||||||||||||||||||||||||||||||||||||||||WRXUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|1,6503|1,6517|1,6497|1,6517|4121,26|1629763679999|6800,494802|9|3061,2|5051,032363|24.08.2021 02:07:00|24.08.2021 02:07:59|0,0014|0,002|0,12123416378735527671697884|0,08483306065563836878143368|||||||||||||||||||||||||||||||||||||||||||||||||||WRXUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|1,651|1,6528|1,651|1,6528|133,39|1629763739999|220,433411|4|133,39|220,433411|24.08.2021 02:08:00|24.08.2021 02:08:59|0,0018|0,0018|0,10902483343428225317989098|0,10902483343428225317989098|||||||||||||||||||||||||||||||||||||||||||||||||||WRXUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|1,6528|1,67|1,6528|1,6684|43865,55|1629763799999|72892,444224|255|29625,53|49194,518438|24.08.2021 02:09:00|24.08.2021 02:09:59|0,0156|0,0172|1,04065827686350435624394966|0,94385285575992255566311713|||||||||||||||||||||||||||||||||||||||||||||||||||WRXUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
10|1629763800000|1,6684|1,6699|1,6599|1,6652|14831,9|1629763859999|24712,692393|72|4908,95|8184,325307|24.08.2021 02:10:00|24.08.2021 02:10:59|-0,0032|0,01|0,60244593047773962286884752|-0,19180052745145049148885159|1,04065827686350435624394966|0,94385285575992255566311713|0,10902483343428225317989098|0,10902483343428225317989098|0,12123416378735527671697884|0,08483306065563836878143368|0,14564874377958490108022818|-0,04848484848484848484848485|0,18790156382591829312643957|0,04844961240310077519379845|1,60623022633244098320759309|1,41632727493769375721840618|0,42532506987483290800826346|-0,33166495808960984140384731|-0,24761444618915327938156782|-0,2957865507666304479053483|-0,10291179853502027967794661|-0,51275864149122277854859142|-0,27752639517345399698340875|-0,79865489701555275325767129|1,6528|1,6684|1,651|1,6528|1,6503|1,6517|1,65|1,6492|1,6512|1,652|1,6528|1,6684|1,651|1,6528|1,6503|1,6517|1,65|1,6492|1,6512|1,652|1|1|1|0|1|1|0|1|0|0|WRXUSDT|False|1110110100|1 - 2|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|1 - 2|0,25 - 0,5|0 - -0,25|0 - -0,25|-0,25 - -0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|1 - 2|-0,25 - -0,5|-0,25 - -0,5|-0,5 - -1|-0,5 - -1
11|1629763860000|1,6645|1,6684|1,6636|1,6667|12909,67|1629763919999|21504,573796|24|12388,44|20635,486001|24.08.2021 02:11:00|24.08.2021 02:11:59|0,0022|0,0048|0,28853089685020437605193556|0,13217182337038149594472815|0,60244593047773962286884752|-0,19180052745145049148885159|1,04065827686350435624394966|0,94385285575992255566311713|0,10902483343428225317989098|0,10902483343428225317989098|0,12123416378735527671697884|0,08483306065563836878143368|0,14564874377958490108022818|-0,04848484848484848484848485|1,2183294944841799005940114|0,84786821705426356589147287|1,60623022633244098320759309|1,41632727493769375721840618|0,42532506987483290800826346|-0,33166495808960984140384731|-0,24761444618915327938156782|-0,2957865507666304479053483|-0,10291179853502027967794661|-0,51275864149122277854859142|1,6684|1,6652|1,6528|1,6684|1,651|1,6528|1,6503|1,6517|1,65|1,6492|1,6684|1,6652|1,6528|1,6684|1,651|1,6528|1,6503|1,6517|1,65|1,6492|0|1|1|1|0|1|1|0|1|0|WRXUSDT|True|0111011010|0,5 - 1|1 - 2|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|1 - 2|1 - 2|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,5 - 1|1 - 2|-0,25 - -0,5|-0,25 - -0,5|-0,5 - -1
12|1629763920000|1,6658|1,6668|1,6651|1,6667|769,48|1629763979999|1281,679059|10|187,12|311,872904|24.08.2021 02:12:00|24.08.2021 02:12:59|0,0009|0,0017|0,10209597021199927932256321|0,05402809460919678232680994|0,28853089685020437605193556|0,13217182337038149594472815|0,60244593047773962286884752|-0,19180052745145049148885159|1,04065827686350435624394966|0,94385285575992255566311713|0,10902483343428225317989098|0,10902483343428225317989098|0,12123416378735527671697884|0,08483306065563836878143368|1,2501517174414370676052919|1,01212121212121212121212121|1,2183294944841799005940114|0,84786821705426356589147287|1,60623022633244098320759309|1,41632727493769375721840618|0,42532506987483290800826346|-0,33166495808960984140384731|-0,24761444618915327938156782|-0,2957865507666304479053483|1,6645|1,6667|1,6684|1,6652|1,6528|1,6684|1,651|1,6528|1,6503|1,6517|1,6645|1,6667|1,6684|1,6652|1,6528|1,6684|1,651|1,6528|1,6503|1,6517|1|0|1|1|1|0|1|1|0|1|WRXUSDT|True|1011101101|0,25 - 0,5|0,5 - 1|1 - 2|0,0 - 0,25|0,0 - 0,25|1 - 2|1 - 2|1 - 2|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|1 - 2|0,5 - 1|1 - 2|-0,25 - -0,5|-0,25 - -0,5
