index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|306,3|306,59|306,11|306,59|329,73492|1629676859999|101025,3366837|123|149,87534|45925,2828045|23.08.2021 02:00:00|23.08.2021 02:00:59|0,29|0,48|0,15680637679265623468687727|0,09467841984982043747959517|||||||||||||||||||||||||||||||||||||||||||||||||||XMRUSDT|True|||||||||||||||||||||
1|1629676860000|306,61|306,87|305,93|306,86|415,15316|1629676919999|127294,8357031|164|227,899|69888,9840365|23.08.2021 02:01:00|23.08.2021 02:01:59|0,25|0,94|0,30725983068022096558036152|0,08153680571409934444408206|||||||||||||||||||||||||||||||||||||||||||||||||||XMRUSDT|True|||||||||||||||||||||
2|1629676920000|306,88|307,48|306,67|307,18|311,38921|1629676979999|95595,1539338|750|178,58389|54829,4320739|23.08.2021 02:02:00|23.08.2021 02:02:59|0,3|0,81|0,2641275638308279257834154|0,09775808133472367049009385|||||||||||||||||||||||||||||||||||||||||||||||||||XMRUSDT|True|||||||||||||||||||||
3|1629676980000|307,2|307,44|306,24|306,54|413,36685|1629677039999|126795,8385136|350|108,26458|33217,4097079|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,66|1,2|0,39184952978056426332288401|-0,21484375|||||||||||||||||||||||||||||||||||||||||||||||||||XMRUSDT|False|||||||||||||||||||||
4|1629677040000|306,65|307,5|306,56|307,21|145,87005|1629677099999|44803,2531264|103|44,34289|13615,7139622|23.08.2021 02:04:00|23.08.2021 02:04:59|0,56|0,94|0,30662839248434237995824635|0,18261862057720528289580955|||||||||||||||||||||||||||||||||||||||||||||||||||XMRUSDT|True|||||||||||||||||||||
5|1629677100000|307,21|307,9|307,13|307,9|206,3089|1629677159999|63427,6908609|255|100,61966|30940,8356635|23.08.2021 02:05:00|23.08.2021 02:05:59|0,69|0,77|0,25070816917917494220688308|0,22460206373490446274535334|||||||||||||||||||||||||||||||||||||||||||||||||||XMRUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|307,89|308,09|307,52|308,06|423,24766|1629677219999|130328,6233347|321|363,95045|112075,6967074|23.08.2021 02:06:00|23.08.2021 02:06:59|0,17|0,57|0,18535379812695109261186264|0,05521452466790087368865504|||||||||||||||||||||||||||||||||||||||||||||||||||XMRUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|308,06|308,11|307,66|307,93|203,83693|1629677279999|62777,525371|185|115,6261|35613,687069|23.08.2021 02:07:00|23.08.2021 02:07:59|-0,13|0,45|0,14626535786257557043489566|-0,04219957151204310848535999|||||||||||||||||||||||||||||||||||||||||||||||||||XMRUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|307,97|308,52|307,96|308,45|123,12768|1629677339999|37951,7970932|212|38,20981|11778,9517883|23.08.2021 02:08:00|23.08.2021 02:08:59|0,48|0,56|0,1818417976360566307312638|0,15585933694840406533103874|||||||||||||||||||||||||||||||||||||||||||||||||||XMRUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|308,42|308,92|308,42|308,54|293,75277|1629677399999|90670,4802736|549|153,65697|47434,8302749|23.08.2021 02:09:00|23.08.2021 02:09:59|0,12|0,5|0,16211659425458789961740484|0,03890798262110109590817716|||||||||||||||||||||||||||||||||||||||||||||||||||XMRUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
