index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629676800000|672,32|672,83|672,02|672,79|124,57687|1629676859999|83765,5701654|110|59,53085|40027,995125|23.08.2021 02:00:00|23.08.2021 02:00:59|0,47|0,81|0,12053212702002916579863695|0,06990718705378391242265588||||||||||||||||||||||||||BCHUSDT|True|||||||||||
1|1629676860000|672,73|672,98|672,14|672,98|41,87303|1629676919999|28165,2357456|61|25,20353|16950,8068453|23.08.2021 02:01:00|23.08.2021 02:01:59|0,25|0,84|0,12497396375755051031035201|0,03716201150535876205907273||||||||||||||||||||||||||BCHUSDT|True|||||||||||
2|1629676920000|672,93|674,54|672,93|673,9|112,6065|1629676979999|75892,4259808|200|75,46019|50857,0294165|23.08.2021 02:02:00|23.08.2021 02:02:59|0,97|1,61|0,23925222534290342234704947|0,14414575067243249669356397||||||||||||||||||||||||||BCHUSDT|True|||||||||||
3|1629676980000|674,08|674,77|673,18|673,5|128,3686|1629677039999|86505,1056618|210|57,08138|38457,245961|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,58|1,59|0,23619240024956178139576339|-0,08604319962022311891763589||||||||||||||||||||||||||BCHUSDT|False|||||||||||
4|1629677040000|673,65|675,07|673,25|674,77|45,85597|1629677099999|30930,8514638|111|26,99109|18210,8885761|23.08.2021 02:04:00|23.08.2021 02:04:59|1,12|1,82|0,27033048644634236910508726|0,16625844281154902397387367||||||||||||||||||||||||||BCHUSDT|True|||||||||||
5|1629677100000|674,9|675,15|674,86|675|72,35658|1629677159999|48838,5101521|80|48,86703|32984,7309048|23.08.2021 02:05:00|23.08.2021 02:05:59|0,1|0,29|0,04297187564828260676288415|0,01481700992739665135575641|0,27033048644634236910508726|0,16625844281154902397387367|0,23619240024956178139576339|-0,08604319962022311891763589|0,23925222534290342234704947|0,14414575067243249669356397|0,12497396375755051031035201|0,03716201150535876205907273|0,12053212702002916579863695|0,06990718705378391242265588|673,65|674,77|674,08|673,5|672,93|673,9|672,73|672,98|672,32|672,79|1|0|1|1|1|BCHUSDT|True|10111|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25
6|1629677160000|675|675,16|674,57|674,86|210,36648|1629677219999|141987,5304968|156|5,32052|3591,3967559|23.08.2021 02:06:00|23.08.2021 02:06:59|-0,14|0,59|0,08746312465718902411906844|-0,02074074074074074074074074|0,04297187564828260676288415|0,01481700992739665135575641|0,27033048644634236910508726|0,16625844281154902397387367|0,23619240024956178139576339|-0,08604319962022311891763589|0,23925222534290342234704947|0,14414575067243249669356397|0,12497396375755051031035201|0,03716201150535876205907273|674,9|675|673,65|674,77|674,08|673,5|672,93|673,9|672,73|672,98|1|1|0|1|1|BCHUSDT|False|11011|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25
7|1629677220000|674,71|675,03|674,57|675|222,87736|1629677279999|150434,6502665|124|24,17657|16317,7332517|23.08.2021 02:07:00|23.08.2021 02:07:59|0,29|0,46|0,06819158871577449338096862|0,04298142905841027997213618|0,08746312465718902411906844|-0,02074074074074074074074074|0,04297187564828260676288415|0,01481700992739665135575641|0,27033048644634236910508726|0,16625844281154902397387367|0,23619240024956178139576339|-0,08604319962022311891763589|0,23925222534290342234704947|0,14414575067243249669356397|675|674,86|674,9|675|673,65|674,77|674,08|673,5|672,93|673,9|0|1|1|0|1|BCHUSDT|True|01101|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25
8|1629677280000|674,82|675,49|674,82|675,21|62,7832|1629677339999|42395,639376|98|42,67114|28813,3494814|23.08.2021 02:08:00|23.08.2021 02:08:59|0,39|0,67|0,0992857354553806941110222|0,05779318929492309060193829|0,06819158871577449338096862|0,04298142905841027997213618|0,08746312465718902411906844|-0,02074074074074074074074074|0,04297187564828260676288415|0,01481700992739665135575641|0,27033048644634236910508726|0,16625844281154902397387367|0,23619240024956178139576339|-0,08604319962022311891763589|674,71|675|675|674,86|674,9|675|673,65|674,77|674,08|673,5|1|0|1|1|0|BCHUSDT|True|10110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25
9|1629677340000|675,37|675,46|674,29|674,29|356,01768|1629677399999|240173,168789|165|7,53976|5087,6952296|23.08.2021 02:09:00|23.08.2021 02:09:59|-1,08|1,17|0,1735158462975870916074686|-0,15991234434458148866547226|0,0992857354553806941110222|0,05779318929492309060193829|0,06819158871577449338096862|0,04298142905841027997213618|0,08746312465718902411906844|-0,02074074074074074074074074|0,04297187564828260676288415|0,01481700992739665135575641|0,27033048644634236910508726|0,16625844281154902397387367|674,82|675,21|674,71|675|675|674,86|674,9|675|673,65|674,77|1|1|0|1|1|BCHUSDT|False|11011|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25
