index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|1,5744|1,5745|1,5618|1,5618|52281,48|1629763259999|82014,56916|383|37161,16|58318,744231|24.08.2021 02:00:00|24.08.2021 02:00:59|-0,0126|0,0127|0,81316429760532718657958766|-0,80030487804878048780487805|||||||||||||||||||||||||||||||||||||||||||||||||||ICXUSDT|False|||||||||||||||||||||
1|1629763260000|1,5619|1,5645|1,5587|1,5626|7075,6|1629763319999|11050,172026|54|1723,59|2692,764585|24.08.2021 02:01:00|24.08.2021 02:01:59|0,0007|0,0058|0,37210495926092256367485725|0,04481720980856648953198028|||||||||||||||||||||||||||||||||||||||||||||||||||ICXUSDT|True|||||||||||||||||||||
2|1629763320000|1,5625|1,5643|1,5569|1,5569|7399,51|1629763379999|11535,935988|40|37,23|58,217955|24.08.2021 02:02:00|24.08.2021 02:02:59|-0,0056|0,0074|0,47530348769991650073864731|-0,3584|||||||||||||||||||||||||||||||||||||||||||||||||||ICXUSDT|False|||||||||||||||||||||
3|1629763380000|1,5579|1,5579|1,546|1,5464|51984,57|1629763439999|80560,118169|139|16459,98|25490,103493|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,0115|0,0119|0,76972833117723156532988357|-0,73817318184735862378843315|||||||||||||||||||||||||||||||||||||||||||||||||||ICXUSDT|False|||||||||||||||||||||
4|1629763440000|1,5461|1,5495|1,5436|1,548|37179,59|1629763499999|57483,083414|227|13486,9|20865,467239|24.08.2021 02:04:00|24.08.2021 02:04:59|0,0019|0,0059|0,382223373931070225447007|0,12288985188538904339952138|||||||||||||||||||||||||||||||||||||||||||||||||||ICXUSDT|True|||||||||||||||||||||
5|1629763500000|1,548|1,549|1,545|1,548|16229,09|1629763559999|25102,055542|64|7251,73|11220,501451|24.08.2021 02:05:00|24.08.2021 02:05:59|0|0,004|0,25889967637540453074433657|0|||||||||||||||||||||||||||||||||||||||||||||||||||ICXUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|1,548|1,5484|1,5451|1,5476|18696,07|1629763619999|28912,227694|45|3794,64|5874,255556|24.08.2021 02:06:00|24.08.2021 02:06:59|-0,0004|0,0033|0,21357840916445537505663064|-0,02583979328165374677002584|||||||||||||||||||||||||||||||||||||||||||||||||||ICXUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|1,5489|1,5508|1,5429|1,547|52478,56|1629763679999|81136,187085|203|13988,34|21646,193666|24.08.2021 02:07:00|24.08.2021 02:07:59|-0,0019|0,0079|0,51202281418108756238252641|-0,12266769965782167990186584|||||||||||||||||||||||||||||||||||||||||||||||||||ICXUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|1,5473|1,549|1,544|1,5449|13679|1629763739999|21164,694274|71|8398,95|13001,805707|24.08.2021 02:08:00|24.08.2021 02:08:59|-0,0024|0,005|0,32383419689119170984455959|-0,15510889937310153170038131|||||||||||||||||||||||||||||||||||||||||||||||||||ICXUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|1,5464|1,5496|1,5464|1,5471|6988,69|1629763799999|10823,297229|31|6567,75|10172,129839|24.08.2021 02:09:00|24.08.2021 02:09:59|0,0007|0,0032|0,20693222969477496120020693|0,04526642524573202276254527|||||||||||||||||||||||||||||||||||||||||||||||||||ICXUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
