index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|1,1817|1,1871|1,1817|1,1867|10676,02|1629676859999|12648,947635|69|5958,59|7061,110077|23.08.2021 02:00:00|23.08.2021 02:00:59|0,005|0,0054|0,45696877380045696877380046|0,42311923500042311923500042|||||||||||||||||||||||||||||||||||||||||||||||||||OGNUSDT|True|||||||||||||||||||||
1|1629676860000|1,1869|1,1876|1,1835|1,1859|4233,03|1629676919999|5020,181227|37|1027,54|1218,119511|23.08.2021 02:01:00|23.08.2021 02:01:59|-0,001|0,0041|0,3464300802703844528939586|-0,08425309630128907237340972|||||||||||||||||||||||||||||||||||||||||||||||||||OGNUSDT|False|||||||||||||||||||||
2|1629676920000|1,1858|1,191|1,185|1,191|29102,63|1629676979999|34583,140156|81|26364,45|31327,510074|23.08.2021 02:02:00|23.08.2021 02:02:59|0,0052|0,006|0,50632911392405063291139241|0,43852251644459436667228875|||||||||||||||||||||||||||||||||||||||||||||||||||OGNUSDT|True|||||||||||||||||||||
3|1629676980000|1,1901|1,191|1,1851|1,1856|14010,77|1629677039999|16656,384194|60|4015,14|4774,643233|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,0045|0,0059|0,4978482828453295080583917|-0,37811948575749936980085707|||||||||||||||||||||||||||||||||||||||||||||||||||OGNUSDT|False|||||||||||||||||||||
4|1629677040000|1,1852|1,1903|1,1851|1,189|49518,05|1629677099999|58809,204856|89|14973,01|17769,024569|23.08.2021 02:04:00|23.08.2021 02:04:59|0,0038|0,0052|0,438781537423002278288752|0,32062099223759703003712454|||||||||||||||||||||||||||||||||||||||||||||||||||OGNUSDT|True|||||||||||||||||||||
5|1629677100000|1,1889|1,1899|1,188|1,1881|6424,31|1629677159999|7636,335767|56|531,77|632,387167|23.08.2021 02:05:00|23.08.2021 02:05:59|-0,0008|0,0019|0,15993265993265993265993266|-0,06728909075616115737236101|||||||||||||||||||||||||||||||||||||||||||||||||||OGNUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|1,1886|1,1891|1,188|1,1887|6127,64|1629677219999|7280,950314|37|2474,33|2940,493995|23.08.2021 02:06:00|23.08.2021 02:06:59|0,0001|0,0011|0,09259259259259259259259259|0,00841325929665152279993269|||||||||||||||||||||||||||||||||||||||||||||||||||OGNUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|1,1887|1,189|1,188|1,188|7101,35|1629677279999|8439,102896|36|3292,36|3913,592846|23.08.2021 02:07:00|23.08.2021 02:07:59|-0,0007|0,001|0,08417508417508417508417508|-0,05888786068814671489862875|||||||||||||||||||||||||||||||||||||||||||||||||||OGNUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|1,188|1,1886|1,188|1,1884|23021,05|1629677339999|27349,727848|55|928,98|1104,020914|23.08.2021 02:08:00|23.08.2021 02:08:59|0,0004|0,0006|0,05050505050505050505050505|0,03367003367003367003367003|||||||||||||||||||||||||||||||||||||||||||||||||||OGNUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|1,1884|1,1884|1,1844|1,1853|32961,24|1629677399999|39147,477209|66|1309,69|1555,601235|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,0031|0,004|0,33772374197906112799729821|-0,2608549309996634129922585|||||||||||||||||||||||||||||||||||||||||||||||||||OGNUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
