index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|1,3955|1,3981|1,3942|1,3981|588,5|1629763259999|821,17349|6|442,5|617,62029|24.08.2021 02:00:00|24.08.2021 02:00:59|0,0026|0,0039|0,2797303112896284607660307|0,18631314940881404514510928|||||||||||||||||||||||||||||||||||||||||||||||||||ALPACAUSDT|True|||||||||||||||||||||
1|1629763260000|1,3966|1,3991|1,3963|1,3991|64,6|1629763319999|90,23762|3|8,5|11,89235|24.08.2021 02:01:00|24.08.2021 02:01:59|0,0025|0,0028|0,20052997206903960466948364|0,17900615781182872690820564|||||||||||||||||||||||||||||||||||||||||||||||||||ALPACAUSDT|True|||||||||||||||||||||
2|1629763320000|1,3987|1,3987|1,398|1,3981|367,7|1629763379999|514,07603|3|367,7|514,07603|24.08.2021 02:02:00|24.08.2021 02:02:59|-0,0006|0,0007|0,05007153075822603719599428|-0,04289697576320869378708801|||||||||||||||||||||||||||||||||||||||||||||||||||ALPACAUSDT|False|||||||||||||||||||||
3|1629763380000|1,3991|1,3994|1,3961|1,3961|460|1629763439999|643,54553|5|7,1|9,93574|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,003|0,0033|0,23637275266814698087529547|-0,21442355800157243942534486|||||||||||||||||||||||||||||||||||||||||||||||||||ALPACAUSDT|False|||||||||||||||||||||
4|1629763440000|1,3959|1,4006|1,3959|1,4005|1694|1629763499999|2371,65177|14|1458,4|2041,79241|24.08.2021 02:04:00|24.08.2021 02:04:59|0,0046|0,0047|0,33670033670033670033670034|0,32953649974926570671251522|||||||||||||||||||||||||||||||||||||||||||||||||||ALPACAUSDT|True|||||||||||||||||||||
5|1629763500000|1,4006|1,4006|1,4006|1,4006|43,2|1629763559999|60,50592|1|43,2|60,50592|24.08.2021 02:05:00|24.08.2021 02:05:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||ALPACAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|1,4005|1,4006|1,3979|1,4|340,2|1629763619999|476,16078|6|200|280,0975|24.08.2021 02:06:00|24.08.2021 02:06:59|-0,0005|0,0027|0,19314686315187066313756349|-0,03570153516601213852195644|||||||||||||||||||||||||||||||||||||||||||||||||||ALPACAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|1,4|1,4|1,3982|1,3982|19|1629763679999|26,58002|2|7,9|11,06|24.08.2021 02:07:00|24.08.2021 02:07:59|-0,0018|0,0018|0,12873694750393362895150908|-0,12857142857142857142857143|||||||||||||||||||||||||||||||||||||||||||||||||||ALPACAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|1,4005|1,4023|1,4005|1,4009|4374,2|1629763739999|6127,28027|9|2307,4|3231,88695|24.08.2021 02:08:00|24.08.2021 02:08:59|0,0004|0,0018|0,1285255265976436986790432|0,02856122813280971081756516|||||||||||||||||||||||||||||||||||||||||||||||||||ALPACAUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|1,4027|1,4032|1,4006|1,4017|11333,7|1629763799999|15890,87794|49|2320,1|3250,03462|24.08.2021 02:09:00|24.08.2021 02:09:59|-0,001|0,0026|0,18563472797372554619448808|-0,07129108148570613816211592|||||||||||||||||||||||||||||||||||||||||||||||||||ALPACAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
