index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|3877,6|3880,11|3872,69|3872,69|0,54645|1629763259999|2117,5799772|14|0,07557|293,0709896|24.08.2021 02:00:00|24.08.2021 02:00:59|-4,91|7,42|0,19159808815061365614082201|-0,12662471631937280792242624|||||||||||||||||||||||||||||||||||||||||||||||||||MKRUSDT|False|||||||||||||||||||||
1|1629763260000|3876,29|3882,25|3874,1|3881,48|4,98304|1629763319999|19332,7735769|27|1,01967|3956,438902|24.08.2021 02:01:00|24.08.2021 02:01:59|5,19|8,15|0,21037144110890271288815467|0,13389091115473816458520905|||||||||||||||||||||||||||||||||||||||||||||||||||MKRUSDT|True|||||||||||||||||||||
2|1629763320000|3883,49|3885,23|3879,37|3879,37|0,39004|1629763379999|1514,9691334|7|0,33579|1304,4653589|24.08.2021 02:02:00|24.08.2021 02:02:59|-4,12|5,86|0,15105545488056050338070357|-0,10609014056943625450303722|||||||||||||||||||||||||||||||||||||||||||||||||||MKRUSDT|False|||||||||||||||||||||
3|1629763380000|3876,19|3876,19|3861,93|3862,26|3,66874|1629763439999|14192,409294|27|0,04102|158,8610957|24.08.2021 02:03:00|24.08.2021 02:03:59|-13,93|14,26|0,36924542909892204156988863|-0,35937350852254404453858041|||||||||||||||||||||||||||||||||||||||||||||||||||MKRUSDT|False|||||||||||||||||||||
4|1629763440000|3865,69|3878,49|3865,69|3878,49|0,69859|1629763499999|2704,2994153|18|0,39987|1549,5088685|24.08.2021 02:04:00|24.08.2021 02:04:59|12,8|12,8|0,33111811862823971917044564|0,33111811862823971917044564|||||||||||||||||||||||||||||||||||||||||||||||||||MKRUSDT|True|||||||||||||||||||||
5|1629763500000|3878,41|3879,36|3874,44|3879,36|0,09458|1629763559999|366,6931698|6|0,0688|266,8101066|24.08.2021 02:05:00|24.08.2021 02:05:59|0,95|4,92|0,12698609347415368414532165|0,02449457380730763379838645|||||||||||||||||||||||||||||||||||||||||||||||||||MKRUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|3883,19|3883,19|3877,13|3880,66|0,01399|1629763619999|54,2935374|4|0,01102|42,7784613|24.08.2021 02:06:00|24.08.2021 02:06:59|-2,53|6,06|0,15630118154408028619107433|-0,06515261936706676727123834|||||||||||||||||||||||||||||||||||||||||||||||||||MKRUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|3881,6|3883,94|3881,6|3883,94|0,02027|1629763679999|78,7160583|4|0,02027|78,7160583|24.08.2021 02:07:00|24.08.2021 02:07:59|2,34|2,34|0,06028441879637262984336356|0,06028441879637262984336356|||||||||||||||||||||||||||||||||||||||||||||||||||MKRUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|3886,61|3888,49|3883,48|3888,49|0,06032|1629763739999|234,3794435|8|0,03878|150,7209859|24.08.2021 02:08:00|24.08.2021 02:08:59|1,88|5,01|0,12900800313121221172762574|0,04837120266762036839302117|||||||||||||||||||||||||||||||||||||||||||||||||||MKRUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|3888,57|3888,87|3888,57|3888,87|0,01128|1629763799999|43,8641376|2|0,00356|13,8443772|24.08.2021 02:09:00|24.08.2021 02:09:59|0,3|0,3|0,00771491833758939661623682|0,00771491833758939661623682|||||||||||||||||||||||||||||||||||||||||||||||||||MKRUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
