index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1631174400000|0,7233|0,79|0,7233|0,7596|433502|1631174459999|334445,58967|973|336487|260880,6031|09.09.2021 10:00:00|09.09.2021 10:00:59|0,0363|0,0667|9,22162311627263929213327803|5,01866445458316051430941518|||||||||||||||||||||||||||||||||||||||||||||||||||POLYUSDT|True|||||||||||||||||||||
1|1631174460000|0,7596|0,765|0,7473|0,75|292398,5|1631174519999|221048,56699|403|86052,8|65041,83399|09.09.2021 10:01:00|09.09.2021 10:01:59|-0,0096|0,0177|2,36852669610598153352067443|-1,26382306477093206951026856|||||||||||||||||||||||||||||||||||||||||||||||||||POLYUSDT|False|||||||||||||||||||||
2|1631174520000|0,7477|0,7543|0,7457|0,75|54140,4|1631174579999|40596,04379|156|18844,8|14143,96956|09.09.2021 10:02:00|09.09.2021 10:02:59|0,0023|0,0086|1,15327879844441464395869653|0,30761000401230440016049218|||||||||||||||||||||||||||||||||||||||||||||||||||POLYUSDT|True|||||||||||||||||||||
3|1631174580000|0,75|0,75|0,7394|0,748|75063|1631174639999|55873,76836|165|19725,9|14763,24057|09.09.2021 10:03:00|09.09.2021 10:03:59|-0,002|0,0106|1,43359480659994590208276981|-0,26666666666666666666666667|||||||||||||||||||||||||||||||||||||||||||||||||||POLYUSDT|False|||||||||||||||||||||
4|1631174640000|0,748|0,7487|0,7433|0,7442|54667,5|1631174699999|40778,83803|108|26502,2|19813,79518|09.09.2021 10:04:00|09.09.2021 10:04:59|-0,0038|0,0054|0,72648997712901923853087582|-0,50802139037433155080213904|||||||||||||||||||||||||||||||||||||||||||||||||||POLYUSDT|False|||||||||||||||||||||
5|1631174700000|0,746|0,7483|0,7453|0,7459|17345,8|1631174759999|12945,50181|65|9569,6|7142,6493|09.09.2021 10:05:00|09.09.2021 10:05:59|-0,0001|0,003|0,40252247417147457399704817|-0,01340482573726541554959786|||||||||||||||||||||||||||||||||||||||||||||||||||POLYUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1631174760000|0,746|0,7479|0,7433|0,746|43886,5|1631174819999|32763,4489|81|37268,9|27829,21687|09.09.2021 10:06:00|09.09.2021 10:06:59|0|0,0046|0,61886183236916453652630163|0|||||||||||||||||||||||||||||||||||||||||||||||||||POLYUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1631174820000|0,7468|0,7469|0,742|0,7469|38188,5|1631174879999|28485,89168|78|26513,7|19801,00865|09.09.2021 10:07:00|09.09.2021 10:07:59|0,0001|0,0049|0,66037735849056603773584906|0,01339046598821638993036958|||||||||||||||||||||||||||||||||||||||||||||||||||POLYUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1631174880000|0,7466|0,7469|0,742|0,7469|60823,1|1631174939999|45396,39333|108|51468|38431,4723|09.09.2021 10:08:00|09.09.2021 10:08:59|0,0003|0,0049|0,66037735849056603773584906|0,04018215912135012054647736|||||||||||||||||||||||||||||||||||||||||||||||||||POLYUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1631174940000|0,7469|0,7518|0,742|0,7497|103008|1631174999999|76954,06755|79|92735,7|69305,0776|09.09.2021 10:09:00|09.09.2021 10:09:59|0,0028|0,0098|1,32075471698113207547169811|0,37488284910965323336457357|||||||||||||||||||||||||||||||||||||||||||||||||||POLYUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
10|1631175000000|0,7492|0,7507|0,7468|0,7495|6245,3|1631175059999|4676,68128|32|1907|1427,09406|09.09.2021 10:10:00|09.09.2021 10:10:59|0,0003|0,0039|0,5222281735404392072844135|0,04004271222637479978643887|1,32075471698113207547169811|0,37488284910965323336457357|0,66037735849056603773584906|0,04018215912135012054647736|0,66037735849056603773584906|0,01339046598821638993036958|0,61886183236916453652630163|0|0,40252247417147457399704817|-0,01340482573726541554959786|1,14354903807345620879860083|0,22727272727272727272727273|1,0143359480659994590208277|-0,41333333333333333333333333|0,16092262303875553171516696|-0,10699478400427979136017119|0,08028904054596547571256523|-1,79041600842548709847288046|3,45638047836305820544725563|3,12456795244020461772431909|0,7469|0,7497|0,7466|0,7469|0,7468|0,7469|0,746|0,746|0,746|0,7459|0,7469|0,7497|0,7466|0,7469|0,7468|0,7469|0,746|0,746|0,746|0,7459|1|1|1|0|0|0|0|1|0|1|POLYUSDT|True|1110000101|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|1 - 2|1 - 2|0,0 - 0,25|0,0 - 0,25|3 - 4|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|-1 - -2|3 - 4
