index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|149|149,14|148,86|149,07|366,4243|1629763259999|54558,752717|47|63,1964|9416,627316|24.08.2021 02:00:00|24.08.2021 02:00:59|0,07|0,28|0,18809619776971651215907564|0,04697986577181208053691275|||||||||||||||||||||||||||||||||||||||||||||||||||EGLDUSDT|True|||||||||||||||||||||
1|1629763260000|149,22|149,39|148,94|149,39|85,5493|1629763319999|12765,24518|28|72,8146|10866,413332|24.08.2021 02:01:00|24.08.2021 02:01:59|0,17|0,45|0,30213508795488116019873775|0,11392574721887146495107894|||||||||||||||||||||||||||||||||||||||||||||||||||EGLDUSDT|True|||||||||||||||||||||
2|1629763320000|149,34|149,45|149,2|149,2|39,6598|1629763379999|5925,595794|16|33,8471|5058,263258|24.08.2021 02:02:00|24.08.2021 02:02:59|-0,14|0,25|0,16756032171581769436997319|-0,09374581491897683139145574|||||||||||||||||||||||||||||||||||||||||||||||||||EGLDUSDT|False|||||||||||||||||||||
3|1629763380000|149,07|149,1|148,9|148,93|96,0999|1629763439999|14316,871559|54|33,6703|5016,376606|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,14|0,2|0,13431833445265278710543989|-0,09391561011605286107197961|||||||||||||||||||||||||||||||||||||||||||||||||||EGLDUSDT|False|||||||||||||||||||||
4|1629763440000|148,89|149,37|148,88|149,37|77,5146|1629763499999|11557,256444|26|63,86|9521,468613|24.08.2021 02:04:00|24.08.2021 02:04:59|0,48|0,49|0,32912412681354110693175712|0,3223856538384041910134999|||||||||||||||||||||||||||||||||||||||||||||||||||EGLDUSDT|True|||||||||||||||||||||
5|1629763500000|149,2|149,24|149,08|149,22|259,6498|1629763559999|38743,575606|17|252,1366|37623,012377|24.08.2021 02:05:00|24.08.2021 02:05:59|0,02|0,16|0,10732492621411322779715589|0,01340482573726541554959786|||||||||||||||||||||||||||||||||||||||||||||||||||EGLDUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|149,14|149,33|149,07|149,33|7,2176|1629763619999|1076,79071|17|2,4131|360,288372|24.08.2021 02:06:00|24.08.2021 02:06:59|0,19|0,26|0,17441470450124102770510498|0,12739707657234812927450717|||||||||||||||||||||||||||||||||||||||||||||||||||EGLDUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|149,33|149,44|149,29|149,29|9,0102|1629763679999|1345,872432|4|5,5829|834,184067|24.08.2021 02:07:00|24.08.2021 02:07:59|-0,04|0,15|0,10047558443298278518320048|-0,02678631219446862653184223|||||||||||||||||||||||||||||||||||||||||||||||||||EGLDUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|149,37|149,6|149,16|149,42|185,2032|1629763739999|27664,726833|53|131,5336|19641,918464|24.08.2021 02:08:00|24.08.2021 02:08:59|0,05|0,44|0,29498525073746312684365782|0,03347392381334940081676374|||||||||||||||||||||||||||||||||||||||||||||||||||EGLDUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|149,3|149,49|149,3|149,47|82,2849|1629763799999|12296,991867|15|11,0885|1657,449051|24.08.2021 02:09:00|24.08.2021 02:09:59|0,17|0,19|0,12726054922973878097789685|0,11386470194239785666443403|||||||||||||||||||||||||||||||||||||||||||||||||||EGLDUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
