index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|2,2682|2,2682|2,2628|2,2628|1505,95|1629763259999|3413,392768|29|370,29|839,726725|24.08.2021 02:00:00|24.08.2021 02:00:59|-0,0054|0,0054|0,23864238995934240763655648|-0,23807424389383652235252623|||||||||||||||||||||||||||||||||||||||||||||||||||CTKUSDT|False|||||||||||||||||||||
1|1629763260000|2,2629|2,2671|2,2629|2,2669|116,3|1629763319999|263,237133|4|20,3|45,998733|24.08.2021 02:01:00|24.08.2021 02:01:59|0,004|0,0042|0,18560254540633700119315922|0,17676432895841619161253259|||||||||||||||||||||||||||||||||||||||||||||||||||CTKUSDT|True|||||||||||||||||||||
2|1629763320000|2,2686|2,2724|2,2669|2,2669|634,67|1629763379999|1439,6088|7|6,59|14,975116|24.08.2021 02:02:00|24.08.2021 02:02:59|-0,0017|0,0055|0,24262208302086549913979443|-0,0749360839284139998236798|||||||||||||||||||||||||||||||||||||||||||||||||||CTKUSDT|False|||||||||||||||||||||
3|1629763380000|2,267|2,267|2,26|2,26|1245,29|1629763439999|2817,328318|25|178,52|403,729119|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,007|0,007|0,30973451327433628318584071|-0,30877812086457873842082047|||||||||||||||||||||||||||||||||||||||||||||||||||CTKUSDT|False|||||||||||||||||||||
4|1629763440000|2,26|2,2679|2,26|2,2679|541,65|1629763499999|1225,884166|8|241,1|545,77791|24.08.2021 02:04:00|24.08.2021 02:04:59|0,0079|0,0079|0,34955752212389380530973451|0,34955752212389380530973451|||||||||||||||||||||||||||||||||||||||||||||||||||CTKUSDT|True|||||||||||||||||||||
5|1629763500000|2,2647|2,2666|2,2642|2,2665|526,81|1629763559999|1193,014498|4|66|149,5956|24.08.2021 02:05:00|24.08.2021 02:05:59|0,0018|0,0024|0,10599770338309336631039661|0,07948072592396343886607498|||||||||||||||||||||||||||||||||||||||||||||||||||CTKUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|2,2629|2,2646|2,2622|2,2622|636,85|1629763619999|1442,020914|5|566,02|1281,742892|24.08.2021 02:06:00|24.08.2021 02:06:59|-0,0007|0,0024|0,10609141543630094598178764|-0,0309337575677228335321932|||||||||||||||||||||||||||||||||||||||||||||||||||CTKUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|2,2641|2,2641|2,2625|2,2625|1657,56|1629763679999|3752,598831|7|0|0|24.08.2021 02:07:00|24.08.2021 02:07:59|-0,0016|0,0016|0,07071823204419889502762431|-0,07066825670244247162227817|||||||||||||||||||||||||||||||||||||||||||||||||||CTKUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|2,2635|2,2635|2,2555|2,2603|8931,18|1629763739999|20181,444051|40|382,02|864,281245|24.08.2021 02:08:00|24.08.2021 02:08:59|-0,0032|0,008|0,35468853912657947240079805|-0,14137397835210956483322288|||||||||||||||||||||||||||||||||||||||||||||||||||CTKUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|2,2622|2,2631|2,2622|2,2627|213,68|1629763799999|483,462976|4|213,68|483,462976|24.08.2021 02:09:00|24.08.2021 02:09:59|0,0005|0,0009|0,03978428078861285474317037|0,02210237821589603041287243|||||||||||||||||||||||||||||||||||||||||||||||||||CTKUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
