index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629676800000|0,42739|0,42812|0,42693|0,42812|8723,7|1629676859999|3729,604173|36|2634,1|1127,181498|23.08.2021 02:00:00|23.08.2021 02:00:59|0,00073|0,00119|0,27873421872438104607312674|0,17080418353260488078803903||||||||||||||||||||||||||NKNUSDT|True|||||||||||
1|1629676860000|0,42812|0,42837|0,42772|0,42837|1858|1629676919999|795,402421|19|881,4|377,342922|23.08.2021 02:01:00|23.08.2021 02:01:59|0,00025|0,00065|0,15196857757411390629383709|0,05839484256750443800803513||||||||||||||||||||||||||NKNUSDT|True|||||||||||
2|1629676920000|0,42877|0,42897|0,42778|0,42837|6157,1|1629676979999|2637,677464|16|2700,7|1157,797433|23.08.2021 02:02:00|23.08.2021 02:02:59|-0,0004|0,00119|0,27818037308897096638459021|-0,09329010891620215966602141||||||||||||||||||||||||||NKNUSDT|False|||||||||||
3|1629676980000|0,42845|0,4288|0,42807|0,42872|4671,8|1629677039999|2001,363295|9|598|256,38047|23.08.2021 02:03:00|23.08.2021 02:03:59|0,00027|0,00073|0,17053285677576097367253019|0,06301785505893336445326176||||||||||||||||||||||||||NKNUSDT|True|||||||||||
4|1629677040000|0,42925|0,42948|0,42891|0,42891|324,5|1629677099999|139,276222|4|214,4|92,053231|23.08.2021 02:04:00|23.08.2021 02:04:59|-0,00034|0,00057|0,132895012939777575715185|-0,07920792079207920792079208||||||||||||||||||||||||||NKNUSDT|False|||||||||||
5|1629677100000|0,4294|0,4294|0,42879|0,42939|3609,4|1629677159999|1549,791722|7|116,7|50,110049|23.08.2021 02:05:00|23.08.2021 02:05:59|-1E-05|0,00061|0,14226078033536229856106719|-0,00232883092687470889613414|0,132895012939777575715185|-0,07920792079207920792079208|0,17053285677576097367253019|0,06301785505893336445326176|0,27818037308897096638459021|-0,09329010891620215966602141|0,15196857757411390629383709|0,05839484256750443800803513|0,27873421872438104607312674|0,17080418353260488078803903|0,42925|0,42891|0,42845|0,42872|0,42877|0,42837|0,42812|0,42837|0,42739|0,42812|0|1|0|1|1|NKNUSDT|False|01011|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25
6|1629677160000|0,42954|0,42984|0,42954|0,42974|2150,1|1629677219999|923,850128|9|1371,5|589,402498|23.08.2021 02:06:00|23.08.2021 02:06:59|0,0002|0,0003|0,06984215672579969269451041|0,0465614378171997951296736|0,14226078033536229856106719|-0,00232883092687470889613414|0,132895012939777575715185|-0,07920792079207920792079208|0,17053285677576097367253019|0,06301785505893336445326176|0,27818037308897096638459021|-0,09329010891620215966602141|0,15196857757411390629383709|0,05839484256750443800803513|0,4294|0,42939|0,42925|0,42891|0,42845|0,42872|0,42877|0,42837|0,42812|0,42837|0|0|1|0|1|NKNUSDT|True|00101|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25
7|1629677220000|0,42974|0,43|0,42947|0,42983|7026|1629677279999|3020,429607|26|5059,2|2175,122622|23.08.2021 02:07:00|23.08.2021 02:07:59|9E-05|0,00053|0,1234079213914825249726407|0,02094289570437939219062689|0,06984215672579969269451041|0,0465614378171997951296736|0,14226078033536229856106719|-0,00232883092687470889613414|0,132895012939777575715185|-0,07920792079207920792079208|0,17053285677576097367253019|0,06301785505893336445326176|0,27818037308897096638459021|-0,09329010891620215966602141|0,42954|0,42974|0,4294|0,42939|0,42925|0,42891|0,42845|0,42872|0,42877|0,42837|1|0|0|1|0|NKNUSDT|True|10010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
8|1629677280000|0,43|0,43004|0,42974|0,43|14890,1|1629677339999|6402,681892|27|11913|5122,562283|23.08.2021 02:08:00|23.08.2021 02:08:59|0|0,0003|0,06980965234793130730208964|0|0,1234079213914825249726407|0,02094289570437939219062689|0,06984215672579969269451041|0,0465614378171997951296736|0,14226078033536229856106719|-0,00232883092687470889613414|0,132895012939777575715185|-0,07920792079207920792079208|0,17053285677576097367253019|0,06301785505893336445326176|0,42974|0,42983|0,42954|0,42974|0,4294|0,42939|0,42925|0,42891|0,42845|0,42872|1|1|0|0|1|NKNUSDT|False|11001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
9|1629677340000|0,43|0,43009|0,42943|0,42971|16764,3|1629677399999|7206,519725|30|10061,4|4325,334037|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,00029|0,00066|0,15369210348601634725100715|-0,06744186046511627906976744|0,06980965234793130730208964|0|0,1234079213914825249726407|0,02094289570437939219062689|0,06984215672579969269451041|0,0465614378171997951296736|0,14226078033536229856106719|-0,00232883092687470889613414|0,132895012939777575715185|-0,07920792079207920792079208|0,43|0,43|0,42974|0,42983|0,42954|0,42974|0,4294|0,42939|0,42925|0,42891|0|1|1|0|0|NKNUSDT|False|01100|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
