index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|17,24|17,2415|17,1328|17,1976|9455,31|1629763259999|162607,983188|720|4460,5|76713,034988|24.08.2021 02:00:00|24.08.2021 02:00:59|-0,0424|0,1087|0,63445554725438924168845723|-0,2459396751740139211136891|||||||||||||||||||||||||||||||||||||||||||||||||||ALICEUSDT|False|||||||||||||||||||||
1|1629763260000|17,2021|17,3669|17,202|17,3641|8575,55|1629763319999|148287,790904|547|4971,55|85945,106758|24.08.2021 02:01:00|24.08.2021 02:01:59|0,162|0,1649|0,95860946401581211487036391|0,9417454845629312700193581|||||||||||||||||||||||||||||||||||||||||||||||||||ALICEUSDT|True|||||||||||||||||||||
2|1629763320000|17,3546|17,3905|17,2631|17,2782|7180,39|1629763379999|124532,157323|329|2238,15|38844,602117|24.08.2021 02:02:00|24.08.2021 02:02:59|-0,0764|0,1274|0,7379902798454507012066199|-0,44022910352298526039205744|||||||||||||||||||||||||||||||||||||||||||||||||||ALICEUSDT|False|||||||||||||||||||||
3|1629763380000|17,2796|17,2796|17,176|17,1826|4699,15|1629763439999|80856,772618|326|1614,27|27785,019547|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,097|0,1036|0,60316721006054960409874243|-0,5613555869348827519155536|||||||||||||||||||||||||||||||||||||||||||||||||||ALICEUSDT|False|||||||||||||||||||||
4|1629763440000|17,1752|17,2503|17,1642|17,2503|7558,72|1629763499999|130102,963394|200|5540,93|95378,432398|24.08.2021 02:04:00|24.08.2021 02:04:59|0,0751|0,0861|0,5016254762820288740518055|0,43725837253714658344589874|||||||||||||||||||||||||||||||||||||||||||||||||||ALICEUSDT|True|||||||||||||||||||||
5|1629763500000|17,2392|17,38|17,2245|17,38|4408,26|1629763559999|76344,345897|371|3777,78|65423,897022|24.08.2021 02:05:00|24.08.2021 02:05:59|0,1408|0,1555|0,90278382536503236668698656|0,81674323634507401735579377|||||||||||||||||||||||||||||||||||||||||||||||||||ALICEUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|17,38|17,3838|17,3429|17,3803|4337,77|1629763619999|75310,859521|153|2062,04|35804,86493|24.08.2021 02:06:00|24.08.2021 02:06:59|0,0003|0,0409|0,23583137768193324069215644|0,00172612197928653624856157|||||||||||||||||||||||||||||||||||||||||||||||||||ALICEUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|17,3662|17,3849|17,3503|17,3631|1560,54|1629763679999|27098,218721|65|911,61|15830,412177|24.08.2021 02:07:00|24.08.2021 02:07:59|-0,0031|0,0346|0,19942018293631810400972894|-0,01785076758300606926097822|||||||||||||||||||||||||||||||||||||||||||||||||||ALICEUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|17,3629|17,4444|17,3579|17,4444|7455,61|1629763739999|129701,538804|354|5092,51|88586,74661|24.08.2021 02:08:00|24.08.2021 02:08:59|0,0815|0,0865|0,49833217151844405141174912|0,46939163388604438198688007|||||||||||||||||||||||||||||||||||||||||||||||||||ALICEUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|17,4378|17,4635|17,4286|17,4291|9031,84|1629763799999|157583,348145|204|4685,14|81767,295099|24.08.2021 02:09:00|24.08.2021 02:09:59|-0,0087|0,0349|0,20024557336791251161883341|-0,04989161476791797130371951|||||||||||||||||||||||||||||||||||||||||||||||||||ALICEUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
