index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|0,65449|0,65449|0,65332|0,65332|2190,8|1629763259999|1432,38784|6|1314,9|859,150352|24.08.2021 02:00:00|24.08.2021 02:00:59|-0,00117|0,00117|0,17908528745484601726565848|-0,17876514538037250378157038|||||||||||||||||||||||||||||||||||||||||||||||||||RENUSDT|False|||||||||||||||||||||
1|1629763260000|0,6533|0,65379|0,653|0,65378|10372,2|1629763319999|6777,45117|20|5122,9|3346,393562|24.08.2021 02:01:00|24.08.2021 02:01:59|0,00048|0,00079|0,12098009188361408882082695|0,07347313638450941374559927|||||||||||||||||||||||||||||||||||||||||||||||||||RENUSDT|True|||||||||||||||||||||
2|1629763320000|0,65436|0,65461|0,65142|0,65142|24041,6|1629763379999|15695,165154|37|4198,8|2740,353212|24.08.2021 02:02:00|24.08.2021 02:02:59|-0,00294|0,00319|0,4896994258696386355960824|-0,44929396662387676508344031|||||||||||||||||||||||||||||||||||||||||||||||||||RENUSDT|False|||||||||||||||||||||
3|1629763380000|0,65143|0,65143|0,64915|0,6495|13178,2|1629763439999|8573,352034|57|1179|767,140205|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,00193|0,00228|0,35122852961565123623199569|-0,2962712801068418709608093|||||||||||||||||||||||||||||||||||||||||||||||||||RENUSDT|False|||||||||||||||||||||
4|1629763440000|0,64924|0,65081|0,64902|0,6508|4239,5|1629763499999|2756,261121|15|2224|1445,747278|24.08.2021 02:04:00|24.08.2021 02:04:59|0,00156|0,00179|0,27580043758281717050322024|0,24028094387283593124268375|||||||||||||||||||||||||||||||||||||||||||||||||||RENUSDT|True|||||||||||||||||||||
5|1629763500000|0,65081|0,65118|0,65045|0,65093|4242,4|1629763559999|2761,395436|10|1859,2|1209,905216|24.08.2021 02:05:00|24.08.2021 02:05:59|0,00012|0,00073|0,11222999461910984702897994|0,01843856117760944054332294|||||||||||||||||||||||||||||||||||||||||||||||||||RENUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|0,65107|0,65188|0,65094|0,65188|4178,6|1629763619999|2723,775786|6|3935,7|2565,597346|24.08.2021 02:06:00|24.08.2021 02:06:59|0,00081|0,00094|0,14440655052693028543337328|0,12441058565131245488196354|||||||||||||||||||||||||||||||||||||||||||||||||||RENUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|0,65234|0,65304|0,65234|0,65304|4969,4|1629763679999|3242,972116|6|4969,4|3242,972116|24.08.2021 02:07:00|24.08.2021 02:07:59|0,0007|0,0007|0,10730600607045405769997241|0,10730600607045405769997241|||||||||||||||||||||||||||||||||||||||||||||||||||RENUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|0,65263|0,65263|0,65114|0,65223|3584|1629763739999|2337,277519|22|2884|1880,762019|24.08.2021 02:08:00|24.08.2021 02:08:59|-0,0004|0,00149|0,2288294376017446324907086|-0,06129047086404241300583792|||||||||||||||||||||||||||||||||||||||||||||||||||RENUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|0,65207|0,6532|0,65207|0,65277|1786,5|1629763799999|1166,152471|9|815,1|532,409319|24.08.2021 02:09:00|24.08.2021 02:09:59|0,0007|0,00113|0,17329427822166331835539129|0,10735043783642860429095036|||||||||||||||||||||||||||||||||||||||||||||||||||RENUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
