index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1632463200000|6,107|8,5|6,107|7,796|977429,6|1632463259999|7798865,9081|11161|637262,2|5093702,8572|24.09.2021 08:00:00|24.09.2021 08:00:59|1,689|2,393|39,18454232847551989520222695|27,65678729327001801211724251|||||||||||||||||||||||||||||||||||||||||||||||||||YGGUSDT|True|||||||||||||||||||||
1|1632463260000|7,793|7,988|7,726|7,981|190496,2|1632463319999|1505201,0088|2474|137187,2|1084788,4566|24.09.2021 08:01:00|24.09.2021 08:01:59|0,188|0,262|3,39114677711623090862024333|2,41242140382394456563582702|||||||||||||||||||||||||||||||||||||||||||||||||||YGGUSDT|True|||||||||||||||||||||
2|1632463320000|7,981|8,16|7,947|7,975|259879,8|1632463379999|2088321,3564|3000|167725,2|1348215,9795|24.09.2021 08:02:00|24.09.2021 08:02:59|-0,006|0,213|2,68025670064175160437901095|-0,07517854905400325773712567|||||||||||||||||||||||||||||||||||||||||||||||||||YGGUSDT|False|||||||||||||||||||||
3|1632463380000|7,975|8,044|7,958|8,012|116874,2|1632463439999|934581,7731|1403|58085,3|464591,6751|24.09.2021 08:03:00|24.09.2021 08:03:59|0,037|0,086|1,08067353606433777330987685|0,46394984326018808777429467|||||||||||||||||||||||||||||||||||||||||||||||||||YGGUSDT|True|||||||||||||||||||||
4|1632463440000|8,011|8,024|7,856|7,898|96750,3|1632463499999|771524,6879|1330|25905,2|206954,6372|24.09.2021 08:04:00|24.09.2021 08:04:59|-0,113|0,168|2,13849287169042769857433809|-1,41056047934090625390088628|||||||||||||||||||||||||||||||||||||||||||||||||||YGGUSDT|False|||||||||||||||||||||
5|1632463500000|7,884|7,931|7,735|7,746|89415,3|1632463559999|699701,6497|1571|24874,4|194993,0341|24.09.2021 08:05:00|24.09.2021 08:05:59|-0,138|0,196|2,533936651583710407239819|-1,75038051750380517503805175|||||||||||||||||||||||||||||||||||||||||||||||||||YGGUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1632463560000|7,745|7,853|7,684|7,712|95162,9|1632463619999|737729,6263|1524|32424,6|251772,358|24.09.2021 08:06:00|24.09.2021 08:06:59|-0,033|0,169|2,19937532535137948984903696|-0,42608134280180761781794706|||||||||||||||||||||||||||||||||||||||||||||||||||YGGUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1632463620000|7,703|7,728|7,65|7,703|73665,5|1632463679999|566538,7933|1111|22858,7|175948,5995|24.09.2021 08:07:00|24.09.2021 08:07:59|0|0,078|1,01960784313725490196078431|0|||||||||||||||||||||||||||||||||||||||||||||||||||YGGUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1632463680000|7,709|7,88|7,694|7,794|73044,3|1632463739999|568572,3528|1266|47449,7|369218,3485|24.09.2021 08:08:00|24.09.2021 08:08:59|0,085|0,186|2,41746815700545879906420587|1,10260734206771306265404073|||||||||||||||||||||||||||||||||||||||||||||||||||YGGUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1632463740000|7,79|7,857|7,745|7,79|47027,3|1632463799999|367303,3283|705|23779,9|185761,8354|24.09.2021 08:09:00|24.09.2021 08:09:59|0|0,112|1,44609425435765009683666882|0|||||||||||||||||||||||||||||||||||||||||||||||||||YGGUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
