index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|4,3193|4,3224|4,3183|4,3224|235,99|1629763259999|1019,282568|10|3,47|14,998728|24.08.2021 02:00:00|24.08.2021 02:00:59|0,0031|0,0041|0,09494476993261237060880439|0,07177088880142615701618318|||||||||||||||||||||||||||||||||||||||||||||||||||BNTUSDT|True|||||||||||||||||||||
1|1629763260000|4,319|4,3224|4,3189|4,3201|78,46|1629763319999|338,909473|5|3,47|14,998728|24.08.2021 02:01:00|24.08.2021 02:01:59|0,0011|0,0035|0,08103915348815670656880224|0,02546885853206760824264876|||||||||||||||||||||||||||||||||||||||||||||||||||BNTUSDT|True|||||||||||||||||||||
2|1629763320000|4,3228|4,324|4,3228|4,324|221,12|1629763379999|956,003232|4|221,12|956,003232|24.08.2021 02:02:00|24.08.2021 02:02:59|0,0012|0,0012|0,02775978532432682520588507|0,02775978532432682520588507|||||||||||||||||||||||||||||||||||||||||||||||||||BNTUSDT|True|||||||||||||||||||||
3|1629763380000|4,3201|4,3201|4,3161|4,3163|433,8|1629763439999|1873,183606|13|0|0|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,0038|0,004|0,09267625865943791849123051|-0,08796092683039744450359945|||||||||||||||||||||||||||||||||||||||||||||||||||BNTUSDT|False|||||||||||||||||||||
4|1629763440000|4,3187|4,3255|4,3187|4,3255|910,34|1629763499999|3935,824283|9|906,84|3920,701833|24.08.2021 02:04:00|24.08.2021 02:04:59|0,0068|0,0068|0,15745478963577002338666728|0,15745478963577002338666728|||||||||||||||||||||||||||||||||||||||||||||||||||BNTUSDT|True|||||||||||||||||||||
5|1629763500000|4,3229|4,323|4,3228|4,323|73,5|1629763559999|317,73315|3|0|0|24.08.2021 02:05:00|24.08.2021 02:05:59|0,0001|0,0002|0,00462663088738780420098085|0,00231326193064840731916075|||||||||||||||||||||||||||||||||||||||||||||||||||BNTUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|4,3245|4,3249|4,3193|4,3249|611,79|1629763619999|2644,500671|10|318,92|1379,124944|24.08.2021 02:06:00|24.08.2021 02:06:59|0,0004|0,0056|0,12965063783483434815826639|0,00924962423401549312059198|||||||||||||||||||||||||||||||||||||||||||||||||||BNTUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|4,3246|4,3246|4,3246|4,3246|24,58|1629763679999|106,298668|2|24,58|106,298668|24.08.2021 02:07:00|24.08.2021 02:07:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||BNTUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|4,3244|4,3244|4,3244|4,3244|88,78|1629763739999|383,920232|1|88,78|383,920232|24.08.2021 02:08:00|24.08.2021 02:08:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||BNTUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|4,324|4,324|4,324|4,324|16,09|1629763799999|69,57316|1|16,09|69,57316|24.08.2021 02:09:00|24.08.2021 02:09:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||BNTUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
