index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629763200000|2,5628|2,5645|2,5608|2,5618|557,01|1629763259999|1427,158113|24|5,84|14,97668|24.08.2021 02:00:00|24.08.2021 02:00:59|-0,001|0,0037|0,1444860980943455170259294|-0,03901982206961136257218667||||||||||||||||||||||||||BELUSDT|False|||||||||||
1|1629763260000|2,5625|2,5707|2,5618|2,5681|935,64|1629763319999|2398,938706|12|773,18|1982,309572|24.08.2021 02:01:00|24.08.2021 02:01:59|0,0056|0,0089|0,34741197595440705753766883|0,21853658536585365853658537||||||||||||||||||||||||||BELUSDT|True|||||||||||
2|1629763320000|2,57|2,5714|2,568|2,5714|87,35|1629763379999|224,398962|3|39,33|101,083602|24.08.2021 02:02:00|24.08.2021 02:02:59|0,0014|0,0034|0,1323987538940809968847352|0,05447470817120622568093385||||||||||||||||||||||||||BELUSDT|True|||||||||||
3|1629763380000|2,563|2,563|2,5567|2,5611|533,3|1629763439999|1365,449234|10|326,74|836,808222|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,0019|0,0063|0,24641138968201196855321313|-0,07413187670698400312134218||||||||||||||||||||||||||BELUSDT|False|||||||||||
4|1629763440000|2,5565|2,5593|2,5531|2,5593|2401,72|1629763499999|6139,509838|30|914,59|2337,242892|24.08.2021 02:04:00|24.08.2021 02:04:59|0,0028|0,0062|0,24284203517292702988523755|0,1095247408566399374144338||||||||||||||||||||||||||BELUSDT|True|||||||||||
5|1629763500000|2,5593|2,5593|2,5593|2,5593|0|1629763559999|0|0|0|0|24.08.2021 02:05:00|24.08.2021 02:05:59|0|0|0|0|0,24284203517292702988523755|0,1095247408566399374144338|0,24641138968201196855321313|-0,07413187670698400312134218|0,1323987538940809968847352|0,05447470817120622568093385|0,34741197595440705753766883|0,21853658536585365853658537|0,1444860980943455170259294|-0,03901982206961136257218667|2,5565|2,5593|2,563|2,5611|2,57|2,5714|2,5625|2,5681|2,5628|2,5618|1|0|1|1|0|BELUSDT|False|10110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25
6|1629763560000|2,5648|2,5648|2,5625|2,5625|164,07|1629763619999|420,568851|4|0|0|24.08.2021 02:06:00|24.08.2021 02:06:59|-0,0023|0,0023|0,08975609756097560975609756|-0,08967560823456019962570181|0|0|0,24284203517292702988523755|0,1095247408566399374144338|0,24641138968201196855321313|-0,07413187670698400312134218|0,1323987538940809968847352|0,05447470817120622568093385|0,34741197595440705753766883|0,21853658536585365853658537|2,5593|2,5593|2,5565|2,5593|2,563|2,5611|2,57|2,5714|2,5625|2,5681|0|1|0|1|1|BELUSDT|False|01011|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25
7|1629763620000|2,5634|2,5634|2,5633|2,5633|177,69|1629763679999|455,483777|2|0|0|24.08.2021 02:07:00|24.08.2021 02:07:59|-0,0001|0,0001|0,0039012210821987282019272|-0,00390106889287664820160724|0,08975609756097560975609756|-0,08967560823456019962570181|0|0|0,24284203517292702988523755|0,1095247408566399374144338|0,24641138968201196855321313|-0,07413187670698400312134218|0,1323987538940809968847352|0,05447470817120622568093385|2,5648|2,5625|2,5593|2,5593|2,5565|2,5593|2,563|2,5611|2,57|2,5714|0|0|1|0|1|BELUSDT|False|00101|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25
8|1629763680000|2,5671|2,5673|2,5641|2,5652|44,46|1629763739999|114,078107|5|23,36|59,968234|24.08.2021 02:08:00|24.08.2021 02:08:59|-0,0019|0,0032|0,12480012480012480012480012|-0,07401347824393284250710919|0,0039012210821987282019272|-0,00390106889287664820160724|0,08975609756097560975609756|-0,08967560823456019962570181|0|0|0,24284203517292702988523755|0,1095247408566399374144338|0,24641138968201196855321313|-0,07413187670698400312134218|2,5634|2,5633|2,5648|2,5625|2,5593|2,5593|2,5565|2,5593|2,563|2,5611|0|0|0|1|0|BELUSDT|False|00010|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
9|1629763740000|2,5655|2,57|2,5652|2,5692|33,86|1629763799999|86,908046|4|21,67|55,615916|24.08.2021 02:09:00|24.08.2021 02:09:59|0,0037|0,0048|0,18711991267737408389209418|0,14422139933736113817969207|0,12480012480012480012480012|-0,07401347824393284250710919|0,0039012210821987282019272|-0,00390106889287664820160724|0,08975609756097560975609756|-0,08967560823456019962570181|0|0|0,24284203517292702988523755|0,1095247408566399374144338|2,5671|2,5652|2,5634|2,5633|2,5648|2,5625|2,5593|2,5593|2,5565|2,5593|0|0|0|0|1|BELUSDT|True|00001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
