index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629676800000|0,3646|0,36575|0,36445|0,36569|46309,9|1629676859999|16913,238054|59|20067,3|7331,421565|23.08.2021 02:00:00|23.08.2021 02:00:59|0,00109|0,0013|0,35670187954451913842776787|0,29895776193088315962698848||||||||||||||||||||||||||CVCUSDT|True|||||||||||
1|1629676860000|0,3651|0,36559|0,36429|0,36449|28600,9|1629676919999|10434,590426|51|10671,5|3892,359815|23.08.2021 02:01:00|23.08.2021 02:01:59|-0,00061|0,0013|0,35685854676219495456916193|-0,16707751301013420980553273||||||||||||||||||||||||||CVCUSDT|False|||||||||||
2|1629676920000|0,3649|0,3649|0,36197|0,36205|76447,1|1629676979999|27764,67999|129|20313,4|7385,28337|23.08.2021 02:02:00|23.08.2021 02:02:59|-0,00285|0,00293|0,80945934745973423211868387|-0,78103590024664291586736092||||||||||||||||||||||||||CVCUSDT|False|||||||||||
3|1629676980000|0,3625|0,36255|0,36083|0,36083|101418,9|1629677039999|36653,036696|139|15974,2|5779,92032|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,00167|0,00172|0,47667876839508910013025524|-0,46068965517241379310344828||||||||||||||||||||||||||CVCUSDT|False|||||||||||
4|1629677040000|0,36096|0,36128|0,36001|0,36077|74441,5|1629677099999|26835,040391|133|14097,4|5086,527861|23.08.2021 02:04:00|23.08.2021 02:04:59|-0,00019|0,00127|0,35276797866725924279881114|-0,0526374113475177304964539||||||||||||||||||||||||||CVCUSDT|False|||||||||||
5|1629677100000|0,36084|0,36209|0,36025|0,36143|31559,2|1629677159999|11401,479442|56|13833,3|5002,093908|23.08.2021 02:05:00|23.08.2021 02:05:59|0,00059|0,00184|0,51075641915336571825121443|0,16350737168828289546613457|0,35276797866725924279881114|-0,0526374113475177304964539|0,47667876839508910013025524|-0,46068965517241379310344828|0,80945934745973423211868387|-0,78103590024664291586736092|0,35685854676219495456916193|-0,16707751301013420980553273|0,35670187954451913842776787|0,29895776193088315962698848|0,36096|0,36077|0,3625|0,36083|0,3649|0,36205|0,3651|0,36449|0,3646|0,36569|0|0|0|0|1|CVCUSDT|True|00001|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|-0,5 - -1|0 - -0,25|0,25 - 0,5
6|1629677160000|0,36129|0,3617|0,36062|0,36121|36869,1|1629677219999|13309,251196|43|4008,1|1448,124993|23.08.2021 02:06:00|23.08.2021 02:06:59|-8E-05|0,00108|0,29948422161832399755975819|-0,02214287691328295828835561|0,51075641915336571825121443|0,16350737168828289546613457|0,35276797866725924279881114|-0,0526374113475177304964539|0,47667876839508910013025524|-0,46068965517241379310344828|0,80945934745973423211868387|-0,78103590024664291586736092|0,35685854676219495456916193|-0,16707751301013420980553273|0,36084|0,36143|0,36096|0,36077|0,3625|0,36083|0,3649|0,36205|0,3651|0,36449|1|0|0|0|0|CVCUSDT|False|10000|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,5 - -1|0 - -0,25
7|1629677220000|0,36121|0,36141|0,3605|0,36101|29401,7|1629677279999|10613,134328|46|5178,9|1870,016931|23.08.2021 02:07:00|23.08.2021 02:07:59|-0,0002|0,00091|0,25242718446601941747572816|-0,05536945267296032778715982|0,29948422161832399755975819|-0,02214287691328295828835561|0,51075641915336571825121443|0,16350737168828289546613457|0,35276797866725924279881114|-0,0526374113475177304964539|0,47667876839508910013025524|-0,46068965517241379310344828|0,80945934745973423211868387|-0,78103590024664291586736092|0,36129|0,36121|0,36084|0,36143|0,36096|0,36077|0,3625|0,36083|0,3649|0,36205|0|1|0|0|0|CVCUSDT|False|01000|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,5 - -1
8|1629677280000|0,36121|0,36149|0,36076|0,36144|8653,5|1629677339999|3125,274196|32|5752,4|2078,254965|23.08.2021 02:08:00|23.08.2021 02:08:59|0,00023|0,00073|0,20235059319214990575451824|0,0636748705739043769552338|0,25242718446601941747572816|-0,05536945267296032778715982|0,29948422161832399755975819|-0,02214287691328295828835561|0,51075641915336571825121443|0,16350737168828289546613457|0,35276797866725924279881114|-0,0526374113475177304964539|0,47667876839508910013025524|-0,46068965517241379310344828|0,36121|0,36101|0,36129|0,36121|0,36084|0,36143|0,36096|0,36077|0,3625|0,36083|0|0|1|0|0|CVCUSDT|True|00100|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5
9|1629677340000|0,36136|0,3616|0,36079|0,36105|14073,5|1629677399999|5081,688997|30|6815,8|2462,42193|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,00031|0,00081|0,22450733113445494609052357|-0,08578702678769094531768873|0,20235059319214990575451824|0,0636748705739043769552338|0,25242718446601941747572816|-0,05536945267296032778715982|0,29948422161832399755975819|-0,02214287691328295828835561|0,51075641915336571825121443|0,16350737168828289546613457|0,35276797866725924279881114|-0,0526374113475177304964539|0,36121|0,36144|0,36121|0,36101|0,36129|0,36121|0,36084|0,36143|0,36096|0,36077|1|0|0|1|0|CVCUSDT|False|10010|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
10|1629677400000|0,36078|0,36132|0,36048|0,36088|36787,2|1629677459999|13269,237161|44|5269,6|1901,779331|23.08.2021 02:10:00|23.08.2021 02:10:59|0,0001|0,00084|0,23302263648468708388814913|0,02771772271190199013249071|0,22450733113445494609052357|-0,08578702678769094531768873|0,20235059319214990575451824|0,0636748705739043769552338|0,25242718446601941747572816|-0,05536945267296032778715982|0,29948422161832399755975819|-0,02214287691328295828835561|0,51075641915336571825121443|0,16350737168828289546613457|0,36136|0,36105|0,36121|0,36144|0,36121|0,36101|0,36129|0,36121|0,36084|0,36143|0|1|0|0|1|CVCUSDT|True|01001|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
11|1629677460000|0,36079|0,36079|0,36|0,36027|35400,7|1629677519999|12750,478661|39|880,1|317,152995|23.08.2021 02:11:00|23.08.2021 02:11:59|-0,00052|0,00079|0,21944444444444444444444444|-0,14412816319742786662601513|0,23302263648468708388814913|0,02771772271190199013249071|0,22450733113445494609052357|-0,08578702678769094531768873|0,20235059319214990575451824|0,0636748705739043769552338|0,25242718446601941747572816|-0,05536945267296032778715982|0,29948422161832399755975819|-0,02214287691328295828835561|0,36078|0,36088|0,36136|0,36105|0,36121|0,36144|0,36121|0,36101|0,36129|0,36121|1|0|1|0|0|CVCUSDT|False|10100|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
12|1629677520000|0,35996|0,36092|0,35987|0,36044|55752,4|1629677579999|20104,437907|66|36487,2|13160,247055|23.08.2021 02:12:00|23.08.2021 02:12:59|0,00048|0,00105|0,29177202878817350709978603|0,1333481497944216024002667|0,21944444444444444444444444|-0,14412816319742786662601513|0,23302263648468708388814913|0,02771772271190199013249071|0,22450733113445494609052357|-0,08578702678769094531768873|0,20235059319214990575451824|0,0636748705739043769552338|0,25242718446601941747572816|-0,05536945267296032778715982|0,36079|0,36027|0,36078|0,36088|0,36136|0,36105|0,36121|0,36144|0,36121|0,36101|0|1|0|1|0|CVCUSDT|True|01010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
13|1629677580000|0,36048|0,36076|0,36025|0,36052|29890,8|1629677639999|10773,497513|23|734,7|265,017352|23.08.2021 02:13:00|23.08.2021 02:13:59|4E-05|0,00051|0,14156835530881332408049965|0,0110963160230803373280071|0,29177202878817350709978603|0,1333481497944216024002667|0,21944444444444444444444444|-0,14412816319742786662601513|0,23302263648468708388814913|0,02771772271190199013249071|0,22450733113445494609052357|-0,08578702678769094531768873|0,20235059319214990575451824|0,0636748705739043769552338|0,35996|0,36044|0,36079|0,36027|0,36078|0,36088|0,36136|0,36105|0,36121|0,36144|1|0|1|0|1|CVCUSDT|True|10101|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25
14|1629677640000|0,36052|0,36073|0,36028|0,36031|14943,2|1629677699999|5385,969318|16|1864,6|672,03792|23.08.2021 02:14:00|23.08.2021 02:14:59|-0,00021|0,00045|0,12490285333629399356056401|-0,05824919560634638854987241|0,14156835530881332408049965|0,0110963160230803373280071|0,29177202878817350709978603|0,1333481497944216024002667|0,21944444444444444444444444|-0,14412816319742786662601513|0,23302263648468708388814913|0,02771772271190199013249071|0,22450733113445494609052357|-0,08578702678769094531768873|0,36048|0,36052|0,35996|0,36044|0,36079|0,36027|0,36078|0,36088|0,36136|0,36105|1|1|0|1|0|CVCUSDT|False|11010|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
15|1629677700000|0,36052|0,36067|0,36021|0,36027|27379,7|1629677759999|9866,678392|37|9178|3308,830748|23.08.2021 02:15:00|23.08.2021 02:15:59|-0,00025|0,00046|0,12770328419533050165181422|-0,06934428048374570065461001|0,12490285333629399356056401|-0,05824919560634638854987241|0,14156835530881332408049965|0,0110963160230803373280071|0,29177202878817350709978603|0,1333481497944216024002667|0,21944444444444444444444444|-0,14412816319742786662601513|0,23302263648468708388814913|0,02771772271190199013249071|0,36052|0,36031|0,36048|0,36052|0,35996|0,36044|0,36079|0,36027|0,36078|0,36088|0|1|1|0|1|CVCUSDT|False|01101|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25
16|1629677760000|0,36044|0,36044|0,36044|0,36044|1034,6|1629677819999|372,911224|3|1034,6|372,911224|23.08.2021 02:16:00|23.08.2021 02:16:59|0|0|0|0|0,12770328419533050165181422|-0,06934428048374570065461001|0,12490285333629399356056401|-0,05824919560634638854987241|0,14156835530881332408049965|0,0110963160230803373280071|0,29177202878817350709978603|0,1333481497944216024002667|0,21944444444444444444444444|-0,14412816319742786662601513|0,36052|0,36027|0,36052|0,36031|0,36048|0,36052|0,35996|0,36044|0,36079|0,36027|0|0|1|1|0|CVCUSDT|False|00110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25
17|1629677820000|0,3606|0,36064|0,36017|0,36046|3009,9|1629677879999|1085,006266|9|2428,3|875,46697|23.08.2021 02:17:00|23.08.2021 02:17:59|-0,00014|0,00047|0,13049393342032928894688619|-0,03882418191902384914032169|0|0|0,12770328419533050165181422|-0,06934428048374570065461001|0,12490285333629399356056401|-0,05824919560634638854987241|0,14156835530881332408049965|0,0110963160230803373280071|0,29177202878817350709978603|0,1333481497944216024002667|0,36044|0,36044|0,36052|0,36027|0,36052|0,36031|0,36048|0,36052|0,35996|0,36044|0|0|0|1|1|CVCUSDT|False|00011|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25
18|1629677880000|0,36039|0,36039|0,35993|0,3601|12066,1|1629677939999|4344,940875|28|2577|928,408345|23.08.2021 02:18:00|23.08.2021 02:18:59|-0,00029|0,00046|0,1278026282888339399327647|-0,08046838147562362995643608|0,13049393342032928894688619|-0,03882418191902384914032169|0|0|0,12770328419533050165181422|-0,06934428048374570065461001|0,12490285333629399356056401|-0,05824919560634638854987241|0,14156835530881332408049965|0,0110963160230803373280071|0,3606|0,36046|0,36044|0,36044|0,36052|0,36027|0,36052|0,36031|0,36048|0,36052|0|0|0|0|1|CVCUSDT|False|00001|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
19|1629677940000|0,36032|0,36039|0,36|0,36025|1794,7|1629677999999|646,55815|6|1373,6|494,890288|23.08.2021 02:19:00|23.08.2021 02:19:59|-7E-05|0,00039|0,10833333333333333333333333|-0,01942717584369449378330373|0,1278026282888339399327647|-0,08046838147562362995643608|0,13049393342032928894688619|-0,03882418191902384914032169|0|0|0,12770328419533050165181422|-0,06934428048374570065461001|0,12490285333629399356056401|-0,05824919560634638854987241|0,36039|0,3601|0,3606|0,36046|0,36044|0,36044|0,36052|0,36027|0,36052|0,36031|0|0|0|0|0|CVCUSDT|False|00000|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
20|1629678000000|0,36039|0,36054|0,36025|0,36054|2157,5|1629678059999|777,596679|6|2073,6|747,371704|23.08.2021 02:20:00|23.08.2021 02:20:59|0,00015|0,00029|0,08049965301873698820263706|0,04162157662532256721884625|0,10833333333333333333333333|-0,01942717584369449378330373|0,1278026282888339399327647|-0,08046838147562362995643608|0,13049393342032928894688619|-0,03882418191902384914032169|0|0|0,12770328419533050165181422|-0,06934428048374570065461001|0,36032|0,36025|0,36039|0,3601|0,3606|0,36046|0,36044|0,36044|0,36052|0,36027|0|0|0|0|0|CVCUSDT|True|00000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
21|1629678060000|0,36054|0,36056|0,35975|0,35981|66607,5|1629678119999|23993,147945|49|15499,5|5585,809618|23.08.2021 02:21:00|23.08.2021 02:21:59|-0,00073|0,00081|0,22515635858234885337039611|-0,20247406667776113607366728|0,08049965301873698820263706|0,04162157662532256721884625|0,10833333333333333333333333|-0,01942717584369449378330373|0,1278026282888339399327647|-0,08046838147562362995643608|0,13049393342032928894688619|-0,03882418191902384914032169|0|0|0,36039|0,36054|0,36032|0,36025|0,36039|0,3601|0,3606|0,36046|0,36044|0,36044|1|0|0|0|0|CVCUSDT|False|10000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
22|1629678120000|0,35976|0,3599|0,35906|0,3595|49709,5|1629678179999|17864,013378|94|21863,9|7859,670398|23.08.2021 02:22:00|23.08.2021 02:22:59|-0,00026|0,00084|0,23394418760095805714922297|-0,07227040249054925505892817|0,22515635858234885337039611|-0,20247406667776113607366728|0,08049965301873698820263706|0,04162157662532256721884625|0,10833333333333333333333333|-0,01942717584369449378330373|0,1278026282888339399327647|-0,08046838147562362995643608|0,13049393342032928894688619|-0,03882418191902384914032169|0,36054|0,35981|0,36039|0,36054|0,36032|0,36025|0,36039|0,3601|0,3606|0,36046|0|1|0|0|0|CVCUSDT|False|01000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25
23|1629678180000|0,3595|0,3595|0,35891|0,35891|8826,6|1629678239999|3169,735862|15|2342,1|841,700797|23.08.2021 02:23:00|23.08.2021 02:23:59|-0,00059|0,00059|0,16438661502883731297539773|-0,16411682892906815020862309|0,23394418760095805714922297|-0,07227040249054925505892817|0,22515635858234885337039611|-0,20247406667776113607366728|0,08049965301873698820263706|0,04162157662532256721884625|0,10833333333333333333333333|-0,01942717584369449378330373|0,1278026282888339399327647|-0,08046838147562362995643608|0,35976|0,3595|0,36054|0,35981|0,36039|0,36054|0,36032|0,36025|0,36039|0,3601|0|0|1|0|0|CVCUSDT|False|00100|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
24|1629678240000|0,35892|0,3592|0,3585|0,3592|26632,5|1629678299999|9554,266837|54|4292|1540,639536|23.08.2021 02:24:00|23.08.2021 02:24:59|0,00028|0,0007|0,19525801952580195258019526|0,07801181321743006798172295|0,16438661502883731297539773|-0,16411682892906815020862309|0,23394418760095805714922297|-0,07227040249054925505892817|0,22515635858234885337039611|-0,20247406667776113607366728|0,08049965301873698820263706|0,04162157662532256721884625|0,10833333333333333333333333|-0,01942717584369449378330373|0,3595|0,35891|0,35976|0,3595|0,36054|0,35981|0,36039|0,36054|0,36032|0,36025|0|0|0|1|0|CVCUSDT|True|00010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
25|1629678300000|0,3594|0,35948|0,35837|0,3589|26628,5|1629678359999|9556,058778|60|3691,2|1326,11965|23.08.2021 02:25:00|23.08.2021 02:25:59|-0,0005|0,00111|0,30973574796997516533191952|-0,13912075681691708402893712|0,19525801952580195258019526|0,07801181321743006798172295|0,16438661502883731297539773|-0,16411682892906815020862309|0,23394418760095805714922297|-0,07227040249054925505892817|0,22515635858234885337039611|-0,20247406667776113607366728|0,08049965301873698820263706|0,04162157662532256721884625|0,35892|0,3592|0,3595|0,35891|0,35976|0,3595|0,36054|0,35981|0,36039|0,36054|1|0|0|0|1|CVCUSDT|False|10001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
26|1629678360000|0,35864|0,359|0,35864|0,35898|13556,9|1629678419999|4865,696658|43|9968,6|3578,317859|23.08.2021 02:26:00|23.08.2021 02:26:59|0,00034|0,00036|0,10037921035021191166629489|0,09480258755297791657372295|0,30973574796997516533191952|-0,13912075681691708402893712|0,19525801952580195258019526|0,07801181321743006798172295|0,16438661502883731297539773|-0,16411682892906815020862309|0,23394418760095805714922297|-0,07227040249054925505892817|0,22515635858234885337039611|-0,20247406667776113607366728|0,3594|0,3589|0,35892|0,3592|0,3595|0,35891|0,35976|0,3595|0,36054|0,35981|0|1|0|0|0|CVCUSDT|True|01000|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25
27|1629678420000|0,35899|0,35926|0,35898|0,35926|44486,6|1629678479999|15971,915259|32|44273,1|15895,273029|23.08.2021 02:27:00|23.08.2021 02:27:59|0,00027|0,00028|0,07799877430497520753245306|0,07521100866319396083456364|0,10037921035021191166629489|0,09480258755297791657372295|0,30973574796997516533191952|-0,13912075681691708402893712|0,19525801952580195258019526|0,07801181321743006798172295|0,16438661502883731297539773|-0,16411682892906815020862309|0,23394418760095805714922297|-0,07227040249054925505892817|0,35864|0,35898|0,3594|0,3589|0,35892|0,3592|0,3595|0,35891|0,35976|0,3595|1|0|1|0|0|CVCUSDT|True|10100|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
28|1629678480000|0,35925|0,35926|0,35917|0,35926|13743,3|1629678539999|4937,354278|20|10812,2|3884,356603|23.08.2021 02:28:00|23.08.2021 02:28:59|1E-05|9E-05|0,02505777208564189659492719|0,00278357689631176061238692|0,07799877430497520753245306|0,07521100866319396083456364|0,10037921035021191166629489|0,09480258755297791657372295|0,30973574796997516533191952|-0,13912075681691708402893712|0,19525801952580195258019526|0,07801181321743006798172295|0,16438661502883731297539773|-0,16411682892906815020862309|0,35899|0,35926|0,35864|0,35898|0,3594|0,3589|0,35892|0,3592|0,3595|0,35891|1|1|0|1|0|CVCUSDT|True|11010|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
29|1629678540000|0,35926|0,35947|0,3591|0,3591|1988,8|1629678599999|714,70318|7|1763,5|633,79795|23.08.2021 02:29:00|23.08.2021 02:29:59|-0,00016|0,00037|0,10303536619326093010303537|-0,04453599064744196403718755|0,02505777208564189659492719|0,00278357689631176061238692|0,07799877430497520753245306|0,07521100866319396083456364|0,10037921035021191166629489|0,09480258755297791657372295|0,30973574796997516533191952|-0,13912075681691708402893712|0,19525801952580195258019526|0,07801181321743006798172295|0,35925|0,35926|0,35899|0,35926|0,35864|0,35898|0,3594|0,3589|0,35892|0,3592|1|1|1|0|1|CVCUSDT|False|11101|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25
30|1629678600000|0,3594|0,35971|0,35924|0,35967|20609,5|1629678659999|7405,658545|20|4964,9|1784,914905|23.08.2021 02:30:00|23.08.2021 02:30:59|0,00027|0,00047|0,13083175592918383253535241|0,07512520868113522537562604|0,10303536619326093010303537|-0,04453599064744196403718755|0,02505777208564189659492719|0,00278357689631176061238692|0,07799877430497520753245306|0,07521100866319396083456364|0,10037921035021191166629489|0,09480258755297791657372295|0,30973574796997516533191952|-0,13912075681691708402893712|0,35926|0,3591|0,35925|0,35926|0,35899|0,35926|0,35864|0,35898|0,3594|0,3589|0|1|1|1|0|CVCUSDT|True|01110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25
31|1629678660000|0,35955|0,35955|0,35652|0,35661|156001|1629678719999|55787,41909|138|11323,9|4048,920734|23.08.2021 02:31:00|23.08.2021 02:31:59|-0,00294|0,00303|0,84988219454729047458768092|-0,81768877763871506049228202|0,13083175592918383253535241|0,07512520868113522537562604|0,10303536619326093010303537|-0,04453599064744196403718755|0,02505777208564189659492719|0,00278357689631176061238692|0,07799877430497520753245306|0,07521100866319396083456364|0,10037921035021191166629489|0,09480258755297791657372295|0,3594|0,35967|0,35926|0,3591|0,35925|0,35926|0,35899|0,35926|0,35864|0,35898|1|0|1|1|1|CVCUSDT|False|10111|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25
32|1629678720000|0,35639|0,3569|0,35452|0,35457|158467,3|1629678779999|56313,116454|154|15565,7|5530,896641|23.08.2021 02:32:00|23.08.2021 02:32:59|-0,00182|0,00238|0,67133024935123547331603295|-0,5106765060748056903953534|0,84988219454729047458768092|-0,81768877763871506049228202|0,13083175592918383253535241|0,07512520868113522537562604|0,10303536619326093010303537|-0,04453599064744196403718755|0,02505777208564189659492719|0,00278357689631176061238692|0,07799877430497520753245306|0,07521100866319396083456364|0,35955|0,35661|0,3594|0,35967|0,35926|0,3591|0,35925|0,35926|0,35899|0,35926|0|1|0|1|1|CVCUSDT|False|01011|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25
33|1629678780000|0,35467|0,35519|0,35457|0,35519|9219,6|1629678839999|3271,595462|17|6152,2|2183,619832|23.08.2021 02:33:00|23.08.2021 02:33:59|0,00052|0,00062|0,17485968920100403305412189|0,14661516339132151013618293|0,67133024935123547331603295|-0,5106765060748056903953534|0,84988219454729047458768092|-0,81768877763871506049228202|0,13083175592918383253535241|0,07512520868113522537562604|0,10303536619326093010303537|-0,04453599064744196403718755|0,02505777208564189659492719|0,00278357689631176061238692|0,35639|0,35457|0,35955|0,35661|0,3594|0,35967|0,35926|0,3591|0,35925|0,35926|0|0|1|0|1|CVCUSDT|True|00101|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|-0,5 - -1|0,0 - 0,25|0 - -0,25|0,0 - 0,25
34|1629678840000|0,35507|0,3555|0,35507|0,35537|16061|1629678899999|5705,209012|16|4529,9|1608,749412|23.08.2021 02:34:00|23.08.2021 02:34:59|0,0003|0,00043|0,12110288112203227532599206|0,08449038217816205255301771|0,17485968920100403305412189|0,14661516339132151013618293|0,67133024935123547331603295|-0,5106765060748056903953534|0,84988219454729047458768092|-0,81768877763871506049228202|0,13083175592918383253535241|0,07512520868113522537562604|0,10303536619326093010303537|-0,04453599064744196403718755|0,35467|0,35519|0,35639|0,35457|0,35955|0,35661|0,3594|0,35967|0,35926|0,3591|1|0|0|1|0|CVCUSDT|True|10010|0,0 - 0,25|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|-0,5 - -1|0,0 - 0,25|0 - -0,25
