index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|1,2334|1,2341|1,23|1,2314|24974,88|1629676859999|30749,74946|52|5168,71|6365,882432|23.08.2021 02:00:00|23.08.2021 02:00:59|-0,002|0,0041|0,33333333333333333333333333|-0,16215339711366953137668234|||||||||||||||||||||||||||||||||||||||||||||||||||HARDUSDT|False|||||||||||||||||||||
1|1629676860000|1,2328|1,2333|1,2317|1,2317|10553,15|1629676919999|13013,454882|39|10158,41|12527,168512|23.08.2021 02:01:00|23.08.2021 02:01:59|-0,0011|0,0016|0,12990176179264431273849152|-0,08922777417261518494484101|||||||||||||||||||||||||||||||||||||||||||||||||||HARDUSDT|False|||||||||||||||||||||
2|1629676920000|1,2317|1,2353|1,2317|1,2352|11642,09|1629676979999|14363,945|31|10111,82|12474,220106|23.08.2021 02:02:00|23.08.2021 02:02:59|0,0035|0,0036|0,29227896403344970366160591|0,28416010392140943411545019|||||||||||||||||||||||||||||||||||||||||||||||||||HARDUSDT|True|||||||||||||||||||||
3|1629676980000|1,2329|1,237|1,2325|1,237|10040,14|1629677039999|12390,542867|26|6757,03|8340,411648|23.08.2021 02:03:00|23.08.2021 02:03:59|0,0041|0,0045|0,36511156186612576064908722|0,3325492740692675805012572|||||||||||||||||||||||||||||||||||||||||||||||||||HARDUSDT|True|||||||||||||||||||||
4|1629677040000|1,2357|1,2381|1,2341|1,2377|4149,67|1629677099999|5121,88912|11|3961,8|4889,92847|23.08.2021 02:04:00|23.08.2021 02:04:59|0,002|0,004|0,32412284255732922777732761|0,16185158209921501982681881|||||||||||||||||||||||||||||||||||||||||||||||||||HARDUSDT|True|||||||||||||||||||||
5|1629677100000|1,2349|1,2388|1,2349|1,2355|11714,11|1629677159999|14466,510676|11|11554,94|14269,901462|23.08.2021 02:05:00|23.08.2021 02:05:59|0,0006|0,0039|0,31581504575269252571058385|0,04858693011579885010932059|||||||||||||||||||||||||||||||||||||||||||||||||||HARDUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|1,2357|1,244|1,2357|1,2379|6590,24|1629677219999|8160,550718|36|5956,51|7376,094796|23.08.2021 02:06:00|23.08.2021 02:06:59|0,0022|0,0083|0,67168406571174233228129805|0,17803674030913652180950069|||||||||||||||||||||||||||||||||||||||||||||||||||HARDUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|1,2379|1,2383|1,2371|1,2383|5459,87|1629677279999|6759,715659|12|5325,38|6593,286978|23.08.2021 02:07:00|23.08.2021 02:07:59|0,0004|0,0012|0,09700105084471748443941476|0,03231278778576621698036998|||||||||||||||||||||||||||||||||||||||||||||||||||HARDUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|1,2386|1,244|1,2371|1,2401|5706,18|1629677339999|7069,404861|29|5287,35|6551,002783|23.08.2021 02:08:00|23.08.2021 02:08:59|0,0015|0,0069|0,55775604235712553552663487|0,12110447279186177942838689|||||||||||||||||||||||||||||||||||||||||||||||||||HARDUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|1,2381|1,2391|1,2357|1,2391|8572,35|1629677399999|10610,754252|37|6514,99|8064,646466|23.08.2021 02:09:00|23.08.2021 02:09:59|0,001|0,0034|0,27514768956866553370559197|0,08076892011953800177691624|||||||||||||||||||||||||||||||||||||||||||||||||||HARDUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
10|1629677400000|1,241|1,241|1,2378|1,2402|5851,78|1629677459999|7244,693254|17|4315,89|5342,900919|23.08.2021 02:10:00|23.08.2021 02:10:59|-0,0008|0,0032|0,25852318629827112619163031|-0,06446414182111200644641418|0,27514768956866553370559197|0,08076892011953800177691624|0,55775604235712553552663487|0,12110447279186177942838689|0,09700105084471748443941476|0,03231278778576621698036998|0,67168406571174233228129805|0,17803674030913652180950069|0,31581504575269252571058385|0,04858693011579885010932059|0,40515355319666153472165951|0,27514768956866553370559197|0,93306288032454361054766734|0,58398896909725038527050045|0,5358447673946577900462775|0,5358447673946577900462775|0,99861979378095315417715353|0,41369240752757949383517197|0,71544715447154471544715447|0,17026106696935300794551646|1,2381|1,2391|1,2386|1,2401|1,2379|1,2383|1,2357|1,2379|1,2349|1,2355|1,2381|1,2391|1,2386|1,2401|1,2379|1,2383|1,2357|1,2379|1,2349|1,2355|1|1|1|1|1|1|1|1|0|0|HARDUSDT|False|1111111100|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,0 - 0,25
11|1629677460000|1,238|1,24|1,2375|1,2381|5413,77|1629677519999|6702,640005|30|1839,33|2278,491679|23.08.2021 02:11:00|23.08.2021 02:11:59|0,0001|0,0025|0,2020202020202020202020202|0,00807754442649434571890145|0,25852318629827112619163031|-0,06446414182111200644641418|0,27514768956866553370559197|0,08076892011953800177691624|0,55775604235712553552663487|0,12110447279186177942838689|0,09700105084471748443941476|0,03231278778576621698036998|0,67168406571174233228129805|0,17803674030913652180950069|0,49396712284395497611142603|0,42918454935622317596566524|0,40515355319666153472165951|0,27514768956866553370559197|0,93306288032454361054766734|0,58398896909725038527050045|0,5358447673946577900462775|0,5358447673946577900462775|0,99861979378095315417715353|0,41369240752757949383517197|1,241|1,2402|1,2381|1,2391|1,2386|1,2401|1,2379|1,2383|1,2357|1,2379|1,241|1,2402|1,2381|1,2391|1,2386|1,2401|1,2379|1,2383|1,2357|1,2379|0|1|1|1|1|1|1|1|1|0|HARDUSDT|True|0111111110|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5
12|1629677520000|1,2381|1,2381|1,2377|1,238|7208,49|1629677579999|8924,16006|14|7208,49|8924,16006|23.08.2021 02:12:00|23.08.2021 02:12:59|-0,0001|0,0004|0,03231800921063262503029813|-0,00807689201195380017769162|0,2020202020202020202020202|0,00807754442649434571890145|0,25852318629827112619163031|-0,06446414182111200644641418|0,27514768956866553370559197|0,08076892011953800177691624|0,55775604235712553552663487|0,12110447279186177942838689|0,09700105084471748443941476|0,03231278778576621698036998|0,34798090151331229262766044|0,19422189851905802379218257|0,49396712284395497611142603|0,42918454935622317596566524|0,40515355319666153472165951|0,27514768956866553370559197|0,93306288032454361054766734|0,58398896909725038527050045|0,5358447673946577900462775|0,5358447673946577900462775|1,238|1,2381|1,241|1,2402|1,2381|1,2391|1,2386|1,2401|1,2379|1,2383|1,238|1,2381|1,241|1,2402|1,2381|1,2391|1,2386|1,2401|1,2379|1,2383|1|0|1|1|1|1|1|1|1|1|HARDUSDT|False|1011111111|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1
13|1629677580000|1,2364|1,238|1,2364|1,238|411,5|1629677639999|509,336464|5|370,71|458,903708|23.08.2021 02:13:00|23.08.2021 02:13:59|0,0016|0,0016|0,12940795858945325137495956|0,12940795858945325137495956|0,03231800921063262503029813|-0,00807689201195380017769162|0,2020202020202020202020202|0,00807754442649434571890145|0,25852318629827112619163031|-0,06446414182111200644641418|0,27514768956866553370559197|0,08076892011953800177691624|0,55775604235712553552663487|0,12110447279186177942838689|0,08083420903726457036617897|0,0080781969464415542450925|0,34798090151331229262766044|0,19422189851905802379218257|0,49396712284395497611142603|0,42918454935622317596566524|0,40515355319666153472165951|0,27514768956866553370559197|0,93306288032454361054766734|0,58398896909725038527050045|1,2381|1,238|1,238|1,2381|1,241|1,2402|1,2381|1,2391|1,2386|1,2401|1,2381|1,238|1,238|1,2381|1,241|1,2402|1,2381|1,2391|1,2386|1,2401|0|1|0|1|1|1|1|1|1|1|HARDUSDT|True|0101111111|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1
14|1629677640000|1,2379|1,2379|1,235|1,235|8590,15|1629677699999|10623,9044|12|4804,36|5947,286691|23.08.2021 02:14:00|23.08.2021 02:14:59|-0,0029|0,0029|0,23481781376518218623481781|-0,23426771144680507310768237|0,12940795858945325137495956|0,12940795858945325137495956|0,03231800921063262503029813|-0,00807689201195380017769162|0,2020202020202020202020202|0,00807754442649434571890145|0,25852318629827112619163031|-0,06446414182111200644641418|0,27514768956866553370559197|0,08076892011953800177691624|0,07275078813353811332956107|-0,04844178911674471177135476|0,08083420903726457036617897|0,0080781969464415542450925|0,34798090151331229262766044|0,19422189851905802379218257|0,49396712284395497611142603|0,42918454935622317596566524|0,40515355319666153472165951|0,27514768956866553370559197|1,2364|1,238|1,2381|1,238|1,238|1,2381|1,241|1,2402|1,2381|1,2391|1,2364|1,238|1,2381|1,238|1,238|1,2381|1,241|1,2402|1,2381|1,2391|1|0|1|0|1|1|1|1|1|1|HARDUSDT|False|1010111111|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5
15|1629677700000|1,2358|1,2378|1,2358|1,2364|4134,46|1629677759999|5117,118786|5|3699,13|4578,783114|23.08.2021 02:15:00|23.08.2021 02:15:59|0,0006|0,002|0,16183848519177860495225765|0,04855154555753358148567729|0,23481781376518218623481781|-0,23426771144680507310768237|0,12940795858945325137495956|0,12940795858945325137495956|0,03231800921063262503029813|-0,00807689201195380017769162|0,2020202020202020202020202|0,00807754442649434571890145|0,25852318629827112619163031|-0,06446414182111200644641418|0,17803674030913652180950069|-0,25038365237056780550844035|0,07275078813353811332956107|-0,04844178911674471177135476|0,08083420903726457036617897|0,0080781969464415542450925|0,34798090151331229262766044|0,19422189851905802379218257|0,49396712284395497611142603|0,42918454935622317596566524|1,2379|1,235|1,2364|1,238|1,2381|1,238|1,238|1,2381|1,241|1,2402|1,2379|1,235|1,2364|1,238|1,2381|1,238|1,238|1,2381|1,241|1,2402|0|1|0|1|0|1|1|1|1|1|HARDUSDT|True|0101011111|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5
16|1629677760000|1,2379|1,2381|1,2368|1,2368|19793,34|1629677819999|24502,260302|29|7250,51|8974,992388|23.08.2021 02:16:00|23.08.2021 02:16:59|-0,0011|0,0013|0,10510996119016817593790427|-0,08886016641085709669601745|0,16183848519177860495225765|0,04855154555753358148567729|0,23481781376518218623481781|-0,23426771144680507310768237|0,12940795858945325137495956|0,12940795858945325137495956|0,03231800921063262503029813|-0,00807689201195380017769162|0,2020202020202020202020202|0,00807754442649434571890145|0|-0,37066881547139403706688155|0,17803674030913652180950069|-0,25038365237056780550844035|0,07275078813353811332956107|-0,04844178911674471177135476|0,08083420903726457036617897|0,0080781969464415542450925|0,34798090151331229262766044|0,19422189851905802379218257|1,2358|1,2364|1,2379|1,235|1,2364|1,238|1,2381|1,238|1,238|1,2381|1,2358|1,2364|1,2379|1,235|1,2364|1,238|1,2381|1,238|1,238|1,2381|1|0|1|0|1|0|1|1|1|1|HARDUSDT|False|1010101111|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25
17|1629677820000|1,2369|1,237|1,2353|1,237|1086,71|1629677879999|1344,029283|6|758,44|938,068782|23.08.2021 02:17:00|23.08.2021 02:17:59|0,0001|0,0017|0,13761839229337003157127823|0,00808472794890451936292344|0,10510996119016817593790427|-0,08886016641085709669601745|0,16183848519177860495225765|0,04855154555753358148567729|0,23481781376518218623481781|-0,23426771144680507310768237|0,12940795858945325137495956|0,12940795858945325137495956|0,03231800921063262503029813|-0,00807689201195380017769162|0,04848484848484848484848485|-0,09693053311793214862681745|0|-0,37066881547139403706688155|0,17803674030913652180950069|-0,25038365237056780550844035|0,07275078813353811332956107|-0,04844178911674471177135476|0,08083420903726457036617897|0,0080781969464415542450925|1,2379|1,2368|1,2358|1,2364|1,2379|1,235|1,2364|1,238|1,2381|1,238|1,2379|1,2368|1,2358|1,2364|1,2379|1,235|1,2364|1,238|1,2381|1,238|0|1|0|1|0|1|0|1|1|1|HARDUSDT|True|0101010111|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,0 - 0,25
18|1629677880000|1,2369|1,2375|1,2351|1,2354|5709,67|1629677939999|7063,775244|25|4969,4|6149,185581|23.08.2021 02:18:00|23.08.2021 02:18:59|-0,0015|0,0024|0,19431624969638085984940491|-0,12127091923356779044385156|0,13761839229337003157127823|0,00808472794890451936292344|0,10510996119016817593790427|-0,08886016641085709669601745|0,16183848519177860495225765|0,04855154555753358148567729|0,23481781376518218623481781|-0,23426771144680507310768237|0,12940795858945325137495956|0,12940795858945325137495956|-0,05655651611860709380302173|-0,08884581213149180195460787|0,04848484848484848484848485|-0,09693053311793214862681745|0|-0,37066881547139403706688155|0,17803674030913652180950069|-0,25038365237056780550844035|0,07275078813353811332956107|-0,04844178911674471177135476|1,2369|1,237|1,2379|1,2368|1,2358|1,2364|1,2379|1,235|1,2364|1,238|1,2369|1,237|1,2379|1,2368|1,2358|1,2364|1,2379|1,235|1,2364|1,238|1|0|1|0|1|0|1|0|1|1|HARDUSDT|False|1010101011|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25
19|1629677940000|1,2372|1,2372|1,2353|1,2371|3891,61|1629677999999|4813,77224|11|3811,55|4714,874122|23.08.2021 02:19:00|23.08.2021 02:19:59|-0,0001|0,0019|0,15380879138670768234436979|-0,00808276753960556094406725|0,19431624969638085984940491|-0,12127091923356779044385156|0,13761839229337003157127823|0,00808472794890451936292344|0,10510996119016817593790427|-0,08886016641085709669601745|0,16183848519177860495225765|0,04855154555753358148567729|0,23481781376518218623481781|-0,23426771144680507310768237|0,0889679715302491103202847|-0,08087997411840828210934973|-0,05655651611860709380302173|-0,08884581213149180195460787|0,04848484848484848484848485|-0,09693053311793214862681745|0|-0,37066881547139403706688155|0,17803674030913652180950069|-0,25038365237056780550844035|1,2369|1,2354|1,2369|1,237|1,2379|1,2368|1,2358|1,2364|1,2379|1,235|1,2369|1,2354|1,2369|1,237|1,2379|1,2368|1,2358|1,2364|1,2379|1,235|0|1|0|1|0|1|0|1|0|1|HARDUSDT|False|0101010101|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5
20|1629678000000|1,2355|1,237|1,2355|1,237|4175,84|1629678059999|5165,2679|2|4011,72|4962,49764|23.08.2021 02:20:00|23.08.2021 02:20:59|0,0015|0,0015|0,12140833670578713071630919|0,12140833670578713071630919|0,15380879138670768234436979|-0,00808276753960556094406725|0,19431624969638085984940491|-0,12127091923356779044385156|0,13761839229337003157127823|0,00808472794890451936292344|0,10510996119016817593790427|-0,08886016641085709669601745|0,16183848519177860495225765|0,04855154555753358148567729|0,17813765182186234817813765|-0,06462557557153243396073996|0,0889679715302491103202847|-0,08087997411840828210934973|-0,05655651611860709380302173|-0,08884581213149180195460787|0,04848484848484848484848485|-0,09693053311793214862681745|0|-0,37066881547139403706688155|1,2372|1,2371|1,2369|1,2354|1,2369|1,237|1,2379|1,2368|1,2358|1,2364|1,2372|1,2371|1,2369|1,2354|1,2369|1,237|1,2379|1,2368|1,2358|1,2364|0|0|1|0|1|0|1|0|1|0|HARDUSDT|True|0010101010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5
21|1629678060000|1,2359|1,2369|1,235|1,2355|11094,64|1629678119999|13710,033258|37|4134,97|5113,95661|23.08.2021 02:21:00|23.08.2021 02:21:59|-0,0004|0,0019|0,15384615384615384615384615|-0,03236507808075086981147342|0,12140833670578713071630919|0,12140833670578713071630919|0,15380879138670768234436979|-0,00808276753960556094406725|0,19431624969638085984940491|-0,12127091923356779044385156|0,13761839229337003157127823|0,00808472794890451936292344|0,10510996119016817593790427|-0,08886016641085709669601745|0,09710309111506716297135459|0,09710309111506716297135459|0,17813765182186234817813765|-0,06462557557153243396073996|0,0889679715302491103202847|-0,08087997411840828210934973|-0,05655651611860709380302173|-0,08884581213149180195460787|0,04848484848484848484848485|-0,09693053311793214862681745|1,2355|1,237|1,2372|1,2371|1,2369|1,2354|1,2369|1,237|1,2379|1,2368|1,2355|1,237|1,2372|1,2371|1,2369|1,2354|1,2369|1,237|1,2379|1,2368|1|0|0|1|0|1|0|1|0|1|HARDUSDT|False|1001010101|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
