index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|400,98|401,81|400,52|401,81|230,6303|1629676859999|92531,965411|138|69,2777|27786,895678|23.08.2021 02:00:00|23.08.2021 02:00:59|0,83|1,29|0,32208129431738739638469989|0,20699286747468701680881839|||||||||||||||||||||||||||||||||||||||||||||||||||AAVEUSDT|True|||||||||||||||||||||
1|1629676860000|401,89|402,34|401,75|402,34|13,0237|1629676919999|5235,82905|44|12,3972|4984,078194|23.08.2021 02:01:00|23.08.2021 02:01:59|0,45|0,59|0,14685749844430616054760423|0,11197093732115753066759561|||||||||||||||||||||||||||||||||||||||||||||||||||AAVEUSDT|True|||||||||||||||||||||
2|1629676920000|402,44|403,56|402,2|403,24|111,5255|1629676979999|44944,98782|110|36,6894|14786,686095|23.08.2021 02:02:00|23.08.2021 02:02:59|0,8|1,36|0,33814022874191944306315266|0,19878739687903786899910546|||||||||||||||||||||||||||||||||||||||||||||||||||AAVEUSDT|True|||||||||||||||||||||
3|1629676980000|403,34|403,38|402,24|402,48|179,0981|1629677039999|72136,361407|103|78,5979|31656,478005|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,86|1,14|0,28341288782816229116945107|-0,2132196162046908315565032|||||||||||||||||||||||||||||||||||||||||||||||||||AAVEUSDT|False|||||||||||||||||||||
4|1629677040000|402,17|403,53|402,1|403,5|57,9931|1629677099999|23369,090325|60|46,7966|18855,842465|23.08.2021 02:04:00|23.08.2021 02:04:59|1,33|1,43|0,3556329271325540910221338|0,33070592038192804038093344|||||||||||||||||||||||||||||||||||||||||||||||||||AAVEUSDT|True|||||||||||||||||||||
5|1629677100000|403,24|403,83|403,24|403,48|82,2281|1629677159999|33187,019296|163|25,1282|10142,723311|23.08.2021 02:05:00|23.08.2021 02:05:59|0,24|0,59|0,14631484971728995139371094|0,05951790496974506497371293|||||||||||||||||||||||||||||||||||||||||||||||||||AAVEUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|403,47|403,64|403,16|403,64|66,9137|1629677219999|26993,673926|56|62,2445|25110,439978|23.08.2021 02:06:00|23.08.2021 02:06:59|0,17|0,48|0,1190594304990574461752158|0,04213448335687907403276576|||||||||||||||||||||||||||||||||||||||||||||||||||AAVEUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|403,41|403,75|403,2|403,2|84,9259|1629677279999|34269,73186|74|10,4984|4237,691321|23.08.2021 02:07:00|23.08.2021 02:07:59|-0,21|0,55|0,13640873015873015873015873|-0,05205622071837584591358667|||||||||||||||||||||||||||||||||||||||||||||||||||AAVEUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|403,32|403,74|403,32|403,58|6,4562|1629677339999|2605,398492|14|4,0015|1614,950095|23.08.2021 02:08:00|23.08.2021 02:08:59|0,26|0,42|0,10413567390657542398095805|0,06446494098978478627392641|||||||||||||||||||||||||||||||||||||||||||||||||||AAVEUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|403,57|403,57|402,57|402,67|45,6977|1629677399999|18415,782775|59|4,1421|1669,2007|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,9|1|0,24840400427254887348784062|-0,2230096389721733528260277|||||||||||||||||||||||||||||||||||||||||||||||||||AAVEUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
