index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1630108800000|43,31|43,33|43,31|43,33|1,55|1630108859999|67,1456|4|1,55|67,1456|28.08.2021 02:00:00|28.08.2021 02:00:59|0,02|0,02|0,04617871161394597090741168|0,04617871161394597090741168|||||||||||||||||||||||||||||||||||||||||||||||||||NMRUSDT|True|||||||||||||||||||||
1|1630108860000|43,25|43,34|43,25|43,34|2,09|1630108919999|90,4672|3|0,83|35,9722|28.08.2021 02:01:00|28.08.2021 02:01:59|0,09|0,09|0,20809248554913294797687861|0,20809248554913294797687861|||||||||||||||||||||||||||||||||||||||||||||||||||NMRUSDT|True|||||||||||||||||||||
2|1630108920000|43,26|43,26|43,26|43,26|4,4|1630108979999|190,344|1|0|0|28.08.2021 02:02:00|28.08.2021 02:02:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||NMRUSDT|False|||||||||||||||||||||
3|1630108980000|43,26|43,26|43,26|43,26|0|1630109039999|0|0|0|0|28.08.2021 02:03:00|28.08.2021 02:03:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||NMRUSDT|False|||||||||||||||||||||
4|1630109040000|43,33|43,34|43,33|43,34|17,01|1630109099999|737,0572|2|17,01|737,0572|28.08.2021 02:04:00|28.08.2021 02:04:59|0,01|0,01|0,02307869836141241633971844|0,02307869836141241633971844|||||||||||||||||||||||||||||||||||||||||||||||||||NMRUSDT|True|||||||||||||||||||||
5|1630109100000|43,37|43,37|43,19|43,24|182,35|1630109159999|7886,8203|33|0,79|34,2051|28.08.2021 02:05:00|28.08.2021 02:05:59|-0,13|0,18|0,41676313961565177124334337|-0,29974636845745907309199908|||||||||||||||||||||||||||||||||||||||||||||||||||NMRUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1630109160000|43,17|43,17|43,15|43,15|1,33|1630109219999|57,4069|2|0|0|28.08.2021 02:06:00|28.08.2021 02:06:59|-0,02|0,02|0,04634994206257242178447277|-0,04632846884410470233958768|||||||||||||||||||||||||||||||||||||||||||||||||||NMRUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1630109220000|43,15|43,15|43,15|43,15|0|1630109279999|0|0|0|0|28.08.2021 02:07:00|28.08.2021 02:07:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||NMRUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1630109280000|43,22|43,22|43,22|43,22|0,68|1630109339999|29,3896|2|0,68|29,3896|28.08.2021 02:08:00|28.08.2021 02:08:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||NMRUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1630109340000|43,22|43,22|43,22|43,22|0,28|1630109399999|12,1016|1|0,28|12,1016|28.08.2021 02:09:00|28.08.2021 02:09:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||NMRUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
10|1630109400000|43,22|43,22|43,22|43,22|7,28|1630109459999|314,6416|6|7,28|314,6416|28.08.2021 02:10:00|28.08.2021 02:10:59|0|0|0|0|0|0|0|0|0|0|0,04634994206257242178447277|-0,04632846884410470233958768|0,41676313961565177124334337|-0,29974636845745907309199908|-0,25386568197553657973690284|-0,25386568197553657973690284|-0,09246417013407304669440592|-0,09246417013407304669440592|-0,25427646786870087840961627|-0,25427646786870087840961627|-0,18497109826589595375722543|-0,23121387283236994219653179|0,13853613484183791272223505|-0,16162549064881089817594089|43,22|43,22|43,22|43,22|43,15|43,15|43,17|43,15|43,37|43,24|43,22|43,22|43,22|43,22|43,15|43,15|43,17|43,15|43,37|43,24|0|0|0|0|0|1|0|0|1|1|NMRUSDT|False|0000010011|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25
11|1630109460000|43,15|43,15|43,1|43,1|72,76|1630109519999|3138,8238|10|0|0|28.08.2021 02:11:00|28.08.2021 02:11:59|-0,05|0,05|0,11600928074245939675174014|-0,11587485515643105446118192|0|0|0|0|0|0|0|0|0,04634994206257242178447277|-0,04632846884410470233958768|0,06946052326927529520722389|-0,34586119437399123818307586|-0,25386568197553657973690284|-0,25386568197553657973690284|-0,09246417013407304669440592|-0,09246417013407304669440592|-0,25427646786870087840961627|-0,25427646786870087840961627|-0,18497109826589595375722543|-0,23121387283236994219653179|43,22|43,22|43,22|43,22|43,22|43,22|43,15|43,15|43,17|43,15|43,22|43,22|43,22|43,22|43,22|43,22|43,15|43,15|43,17|43,15|0|0|0|0|0|0|1|0|0|1|NMRUSDT|False|0000001001|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25
12|1630109520000|43,1|43,1|43,1|43,1|0|1630109579999|0|0|0|0|28.08.2021 02:12:00|28.08.2021 02:12:59|0|0|0|0|0,11600928074245939675174014|-0,11587485515643105446118192|0|0|0|0|0|0|0|0|0|-0,16214964095436645818855687|0,06946052326927529520722389|-0,34586119437399123818307586|-0,25386568197553657973690284|-0,25386568197553657973690284|-0,09246417013407304669440592|-0,09246417013407304669440592|-0,25427646786870087840961627|-0,25427646786870087840961627|43,15|43,1|43,22|43,22|43,22|43,22|43,22|43,22|43,15|43,15|43,15|43,1|43,22|43,22|43,22|43,22|43,22|43,22|43,15|43,15|0|0|0|0|0|0|0|1|0|0|NMRUSDT|False|0000000100|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5
