index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|65,63|65,64|65,56|65,6|1003,36|1629763259999|65808,6874|88|468,17|30714,9868|24.08.2021 02:00:00|24.08.2021 02:00:59|-0,03|0,08|0,1220256253813300793166565|-0,04571080298643912844735639|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|False|||||||||||||||||||||
1|1629763260000|65,65|65,93|65,61|65,89|1188,38|1629763319999|78083,8921|93|965,19|63405,108|24.08.2021 02:01:00|24.08.2021 02:01:59|0,24|0,32|0,48773052888279225727785399|0,36557501904036557501904037|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|True|||||||||||||||||||||
2|1629763320000|65,91|66,01|65,81|65,81|835,75|1629763379999|55112,1041|88|443,04|29227,6543|24.08.2021 02:02:00|24.08.2021 02:02:59|-0,1|0,2|0,30390518158334599604923264|-0,15172204521316947352450311|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|False|||||||||||||||||||||
3|1629763380000|65,81|65,87|65,71|65,82|1283,32|1629763439999|84420,2538|86|1159,44|76272,0569|24.08.2021 02:03:00|24.08.2021 02:03:59|0,01|0,16|0,2434941409222340587429615|0,01519525907916729980246163|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|True|||||||||||||||||||||
4|1629763440000|65,75|66,04|65,74|65,96|818,25|1629763499999|53924,182|80|194,84|12849,3833|24.08.2021 02:04:00|24.08.2021 02:04:59|0,21|0,3|0,45634317006388804380894433|0,31939163498098859315589354|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|True|||||||||||||||||||||
5|1629763500000|65,98|66,04|65,87|66,04|519,27|1629763559999|34268,8769|73|345,78|22821,8472|24.08.2021 02:05:00|24.08.2021 02:05:59|0,06|0,17|0,25808410505541217549719144|0,09093664746892997878144892|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|66,04|66,09|66|66,09|848,95|1629763619999|56083,1247|69|604,91|39960,9721|24.08.2021 02:06:00|24.08.2021 02:06:59|0,05|0,09|0,13636363636363636363636364|0,07571168988491823137492429|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|66,08|66,26|66,08|66,23|4862,36|1629763679999|321847,5732|208|3799,5|251493,5254|24.08.2021 02:07:00|24.08.2021 02:07:59|0,15|0,18|0,27239709443099273607748184|0,22699757869249394673123487|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|66,25|66,3|66,23|66,3|5663,23|1629763739999|375318,9053|190|4640,58|307561,3397|24.08.2021 02:08:00|24.08.2021 02:08:59|0,05|0,07|0,10569228446323418390457497|0,07547169811320754716981132|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|66,29|66,31|66,28|66,3|3056,57|1629763799999|202634,5325|133|1931,11|128025,2226|24.08.2021 02:09:00|24.08.2021 02:09:59|0,01|0,03|0,04526252263126131563065782|0,01508523155830441997284658|||||||||||||||||||||||||||||||||||||||||||||||||||ICPUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
