index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|7,342|7,363|7,329|7,363|19428,966|1629676859999|142745,157698|269|9532,347|70046,595054|23.08.2021 02:00:00|23.08.2021 02:00:59|0,021|0,034|0,46391049256378769272752081|0,28602560610187959684009807|||||||||||||||||||||||||||||||||||||||||||||||||||THETAUSDT|True|||||||||||||||||||||
1|1629676860000|7,363|7,388|7,363|7,383|33029,517|1629676919999|243589,618244|477|18262,714|134680,231236|23.08.2021 02:01:00|23.08.2021 02:01:59|0,02|0,025|0,33953551541491239983702295|0,27162841233192991986961836|||||||||||||||||||||||||||||||||||||||||||||||||||THETAUSDT|True|||||||||||||||||||||
2|1629676920000|7,384|7,403|7,378|7,391|33422,265|1629676979999|247017,754142|570|24530,572|181311,439488|23.08.2021 02:02:00|23.08.2021 02:02:59|0,007|0,025|0,33884521550555706153429114|0,09479956663055254604550379|||||||||||||||||||||||||||||||||||||||||||||||||||THETAUSDT|True|||||||||||||||||||||
3|1629676980000|7,394|7,397|7,358|7,36|13914,559|1629677039999|102632,257854|615|4163,866|30717,839639|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,034|0,039|0,53003533568904593639575972|-0,45983229645658642142277522|||||||||||||||||||||||||||||||||||||||||||||||||||THETAUSDT|False|||||||||||||||||||||
4|1629677040000|7,361|7,377|7,357|7,375|4519,342|1629677099999|33298,364015|129|3467,195|25545,80906|23.08.2021 02:04:00|23.08.2021 02:04:59|0,014|0,02|0,27184993883376376240315346|0,19019155006113299823393561|||||||||||||||||||||||||||||||||||||||||||||||||||THETAUSDT|True|||||||||||||||||||||
5|1629677100000|7,375|7,382|7,373|7,378|5820,974|1629677159999|42945,432524|128|2075,553|15314,897458|23.08.2021 02:05:00|23.08.2021 02:05:59|0,003|0,009|0,12206700122067001220670012|0,04067796610169491525423729|||||||||||||||||||||||||||||||||||||||||||||||||||THETAUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|7,378|7,383|7,376|7,38|6415,619|1629677219999|47341,171859|139|3723,035|27473,61558|23.08.2021 02:06:00|23.08.2021 02:06:59|0,002|0,007|0,09490238611713665943600868|0,02710761724044456492274329|||||||||||||||||||||||||||||||||||||||||||||||||||THETAUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|7,38|7,382|7,375|7,377|8629,164|1629677279999|63665,440334|108|2567,846|18944,230297|23.08.2021 02:07:00|23.08.2021 02:07:59|-0,003|0,007|0,09491525423728813559322034|-0,0406504065040650406504065|||||||||||||||||||||||||||||||||||||||||||||||||||THETAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|7,375|7,385|7,371|7,384|4420,137|1629677339999|32625,479232|110|3943,769|29110,757608|23.08.2021 02:08:00|23.08.2021 02:08:59|0,009|0,014|0,18993352326685660018993352|0,12203389830508474576271186|||||||||||||||||||||||||||||||||||||||||||||||||||THETAUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|7,382|7,384|7,364|7,364|9560,189|1629677399999|70473,744179|126|2208,166|16285,089747|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,018|0,02|0,27159152634437805540467137|-0,2438363587103765917095638|||||||||||||||||||||||||||||||||||||||||||||||||||THETAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
10|1629677400000|7,364|7,386|7,364|7,383|9255,767|1629677459999|68300,43123|126|8921,572|65833,526254|23.08.2021 02:10:00|23.08.2021 02:10:59|0,019|0,022|0,29875067897881586094513851|0,25801195002715915263443781|0,27159152634437805540467137|-0,2438363587103765917095638|0,18993352326685660018993352|0,12203389830508474576271186|0,09491525423728813559322034|-0,0406504065040650406504065|0,09490238611713665943600868|0,02710761724044456492274329|0,12206700122067001220670012|0,04067796610169491525423729|0,36699741742558107924425717|0,04075533215595707105012906|0,36694754009241641750475673|-0,13524479307546659453611036|0,05421523448088912984548658|-0,09479956663055254604550379|0,27162841233192991986961836|0,23088415048214043188917561|0,72315459134943375631054714|0,49032961046036502315445383|7,382|7,364|7,375|7,384|7,38|7,377|7,378|7,38|7,375|7,378|7,382|7,364|7,375|7,384|7,38|7,377|7,378|7,38|7,375|7,378|0|1|0|1|1|1|0|1|1|1|THETAUSDT|True|0101110111|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5
11|1629677460000|7,383|7,391|7,378|7,386|7639,453|1629677519999|56430,53915|110|4001,015|29557,083003|23.08.2021 02:11:00|23.08.2021 02:11:59|0,003|0,013|0,17619951206288967199783139|0,04063388866314506298252743|0,29875067897881586094513851|0,25801195002715915263443781|0,27159152634437805540467137|-0,2438363587103765917095638|0,18993352326685660018993352|0,12203389830508474576271186|0,09491525423728813559322034|-0,0406504065040650406504065|0,09490238611713665943600868|0,02710761724044456492274329|0,17631900176319001763190018|0,1084745762711864406779661|0,36699741742558107924425717|0,04075533215595707105012906|0,36694754009241641750475673|-0,13524479307546659453611036|0,05421523448088912984548658|-0,09479956663055254604550379|0,27162841233192991986961836|0,23088415048214043188917561|7,364|7,383|7,382|7,364|7,375|7,384|7,38|7,377|7,378|7,38|7,364|7,383|7,382|7,364|7,375|7,384|7,38|7,377|7,378|7,38|1|0|1|0|1|1|1|0|1|1|THETAUSDT|True|1010111011|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
12|1629677520000|7,385|7,391|7,378|7,378|3096,352|1629677579999|22861,078947|95|376,846|2784,150598|23.08.2021 02:12:00|23.08.2021 02:12:59|-0,007|0,013|0,17619951206288967199783139|-0,09478672985781990521327014|0,17619951206288967199783139|0,04063388866314506298252743|0,29875067897881586094513851|0,25801195002715915263443781|0,27159152634437805540467137|-0,2438363587103765917095638|0,18993352326685660018993352|0,12203389830508474576271186|0,09491525423728813559322034|-0,0406504065040650406504065|0,20336225596529284164859002|0,10843046896177825969097316|0,17631900176319001763190018|0,1084745762711864406779661|0,36699741742558107924425717|0,04075533215595707105012906|0,36694754009241641750475673|-0,13524479307546659453611036|0,05421523448088912984548658|-0,09479956663055254604550379|7,383|7,386|7,364|7,383|7,382|7,364|7,375|7,384|7,38|7,377|7,383|7,386|7,364|7,383|7,382|7,364|7,375|7,384|7,38|7,377|1|1|0|1|0|1|1|1|0|1|THETAUSDT|False|1101011101|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
13|1629677580000|7,377|7,385|7,376|7,383|4504,29|1629677639999|33240,083816|93|2703,594|19953,440206|23.08.2021 02:13:00|23.08.2021 02:13:59|0,006|0,009|0,12201735357917570498915401|0,08133387555917039446929646|0,17619951206288967199783139|-0,09478672985781990521327014|0,17619951206288967199783139|0,04063388866314506298252743|0,29875067897881586094513851|0,25801195002715915263443781|0,27159152634437805540467137|-0,2438363587103765917095638|0,18993352326685660018993352|0,12203389830508474576271186|0,2169491525423728813559322|-0,027100271002710027100271|0,20336225596529284164859002|0,10843046896177825969097316|0,17631900176319001763190018|0,1084745762711864406779661|0,36699741742558107924425717|0,04075533215595707105012906|0,36694754009241641750475673|-0,13524479307546659453611036|7,385|7,378|7,383|7,386|7,364|7,383|7,382|7,364|7,375|7,384|7,385|7,378|7,383|7,386|7,364|7,383|7,382|7,364|7,375|7,384|0|1|1|0|1|0|1|1|1|0|THETAUSDT|True|0110101110|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25
