index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1631174400000|1,0711|1,37|1,0711|1,13|259627|1631174459999|301825,89561|954|138224,2|162613,84677|09.09.2021 10:00:00|09.09.2021 10:00:59|0,0589|0,2989|27,905891139949584539258706|5,49901969937447483895061152|||||||||||||||||||||||||||||||||||||||||||||||||||VIDTUSDT|True|||||||||||||||||||||
1|1631174460000|1,13|1,1401|1,1251|1,13|86022,6|1631174519999|97199,11813|304|53827,3|60831,1694|09.09.2021 10:01:00|09.09.2021 10:01:59|0|0,015|1,33321482534885787929961781|0|||||||||||||||||||||||||||||||||||||||||||||||||||VIDTUSDT|False|||||||||||||||||||||
2|1631174520000|1,13|1,148|1,1299|1,146|84489,1|1631174579999|96198,85469|334|57131|65056,67464|09.09.2021 10:02:00|09.09.2021 10:02:59|0,016|0,0181|1,60191167359943357819276042|1,41592920353982300884955752|||||||||||||||||||||||||||||||||||||||||||||||||||VIDTUSDT|True|||||||||||||||||||||
3|1631174580000|1,1439|1,146|1,13|1,1317|39819,3|1631174639999|45240,99416|284|23276,3|26460,79237|09.09.2021 10:03:00|09.09.2021 10:03:59|-0,0122|0,016|1,41592920353982300884955752|-1,0665267943002010665267943|||||||||||||||||||||||||||||||||||||||||||||||||||VIDTUSDT|False|||||||||||||||||||||
4|1631174640000|1,13|1,13|1,1202|1,1281|46306|1631174699999|52249,89008|120|14223,3|16064,96391|09.09.2021 10:04:00|09.09.2021 10:04:59|-0,0019|0,0098|0,87484377789680414211747902|-0,16814159292035398230088496|||||||||||||||||||||||||||||||||||||||||||||||||||VIDTUSDT|False|||||||||||||||||||||
5|1631174700000|1,1245|1,137|1,12|1,1314|59941,7|1631174759999|67377,06608|93|26255,8|29630,92969|09.09.2021 10:05:00|09.09.2021 10:05:59|0,0069|0,017|1,51785714285714285714285714|0,61360604713205869275233437|||||||||||||||||||||||||||||||||||||||||||||||||||VIDTUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1631174760000|1,1369|1,1382|1,1299|1,1362|40376,4|1631174819999|45762,4016|144|16700,6|18900,25284|09.09.2021 10:06:00|09.09.2021 10:06:59|-0,0007|0,0083|0,73457828126382865740331003|-0,06157093851701996657577623|||||||||||||||||||||||||||||||||||||||||||||||||||VIDTUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1631174820000|1,1342|1,1379|1,1297|1,1298|12402,7|1631174879999|14052,44256|117|6078,5|6869,44878|09.09.2021 10:07:00|09.09.2021 10:07:59|-0,0044|0,0082|0,72585642205895370452332478|-0,38793863516134720507846941|||||||||||||||||||||||||||||||||||||||||||||||||||VIDTUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1631174880000|1,1297|1,1297|1,095|1,0996|91022,7|1631174939999|101578,66355|168|25523,3|28353,14831|09.09.2021 10:08:00|09.09.2021 10:08:59|-0,0301|0,0347|3,16894977168949771689497717|-2,66442418341152518367708241|||||||||||||||||||||||||||||||||||||||||||||||||||VIDTUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1631174940000|1,0991|1,1|1,0694|1,0755|66618|1631174999999|72373,95849|267|29225,8|31777,52516|09.09.2021 10:09:00|09.09.2021 10:09:59|-0,0236|0,0306|2,86141761735552646343744156|-2,14721135474479119279410427|||||||||||||||||||||||||||||||||||||||||||||||||||VIDTUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
