index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|2,705|2,7087|2,6915|2,6977|2120204,89|1629676859999|5723135,231499|4348|1430336,32|3861728,94371|23.08.2021 02:00:00|23.08.2021 02:00:59|-0,0073|0,0172|0,63904885751439717629574587|-0,26987060998151571164510166|||||||||||||||||||||||||||||||||||||||||||||||||||ADAUSDT|False|||||||||||||||||||||
1|1629676860000|2,6976|2,6979|2,6849|2,6967|2584711,1|1629676919999|6959639,008976|4990|902658,97|2430732,534589|23.08.2021 02:01:00|23.08.2021 02:01:59|-0,0009|0,013|0,4841893552832507728407017|-0,03336298932384341637010676|||||||||||||||||||||||||||||||||||||||||||||||||||ADAUSDT|False|||||||||||||||||||||
2|1629676920000|2,6973|2,7283|2,696|2,7262|2673912,27|1629676979999|7263255,959836|10129|1748011,32|4745395,607186|23.08.2021 02:02:00|23.08.2021 02:02:59|0,0289|0,0323|1,1980712166172106824925816|1,07144181218255292329366403|||||||||||||||||||||||||||||||||||||||||||||||||||ADAUSDT|True|||||||||||||||||||||
3|1629676980000|2,7265|2,7337|2,7176|2,7247|2094237,21|1629677039999|5710534,393839|11672|1103591,47|3010065,078973|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,0018|0,0161|0,59243450103032087135707978|-0,06601870529983495323675041|||||||||||||||||||||||||||||||||||||||||||||||||||ADAUSDT|False|||||||||||||||||||||
4|1629677040000|2,7241|2,7349|2,7241|2,7329|1543909,02|1629677099999|4219006,953605|4369|905699,38|2475204,145561|23.08.2021 02:04:00|23.08.2021 02:04:59|0,0088|0,0108|0,39646121654858485371315297|0,32304247274329136228479131|||||||||||||||||||||||||||||||||||||||||||||||||||ADAUSDT|True|||||||||||||||||||||
5|1629677100000|2,7329|2,7331|2,723|2,7288|1033781,35|1629677159999|2821096,762066|3891|503196,12|1373223,848568|23.08.2021 02:05:00|23.08.2021 02:05:59|-0,0041|0,0101|0,3709144326110907087770841|-0,15002378425848000292729335|||||||||||||||||||||||||||||||||||||||||||||||||||ADAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|2,7288|2,732|2,7229|2,727|875103,97|1629677219999|2386857,581286|2801|411109,94|1121286,028157|23.08.2021 02:06:00|23.08.2021 02:06:59|-0,0018|0,0091|0,33420250468250762055161776|-0,06596306068601583113456464|||||||||||||||||||||||||||||||||||||||||||||||||||ADAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|2,7266|2,7299|2,7171|2,7182|1271666,49|1629677279999|3463408,948117|3699|281928,49|768108,374039|23.08.2021 02:07:00|23.08.2021 02:07:59|-0,0084|0,0128|0,47109050090169666188215377|-0,30807599207804591799310497|||||||||||||||||||||||||||||||||||||||||||||||||||ADAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|2,7182|2,7274|2,7173|2,722|741737,37|1629677339999|2018876,006102|2411|329406,02|896462,878107|23.08.2021 02:08:00|23.08.2021 02:08:59|0,0038|0,0101|0,371692488867625952231995|0,13979839599735118828636598|||||||||||||||||||||||||||||||||||||||||||||||||||ADAUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|2,722|2,7233|2,717|2,717|455402,43|1629677399999|1238537,63746|1882|259994,96|707086,268444|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,005|0,0063|0,23187338976812661023187339|-0,18368846436443791329904482|||||||||||||||||||||||||||||||||||||||||||||||||||ADAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
