index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|0,8307|0,832|0,8307|0,8312|2918|1629676859999|2424,1091|4|2918|2424,1091|23.08.2021 02:00:00|23.08.2021 02:00:59|0,0005|0,0013|0,15649452269170579029733959|0,06019020103527145780666907|||||||||||||||||||||||||||||||||||||||||||||||||||PHAUSDT|True|||||||||||||||||||||
1|1629676860000|0,832|0,832|0,8304|0,8308|220|1629676919999|182,922|4|133|110,6484|23.08.2021 02:01:00|23.08.2021 02:01:59|-0,0012|0,0016|0,19267822736030828516377649|-0,14423076923076923076923077|||||||||||||||||||||||||||||||||||||||||||||||||||PHAUSDT|False|||||||||||||||||||||
2|1629676920000|0,8319|0,8322|0,8307|0,8307|1572|1629676979999|1307,4008|5|1181|982,4967|23.08.2021 02:02:00|23.08.2021 02:02:59|-0,0012|0,0015|0,18057060310581437342000722|-0,14424810674359899026325279|||||||||||||||||||||||||||||||||||||||||||||||||||PHAUSDT|False|||||||||||||||||||||
3|1629676980000|0,8315|0,8344|0,8314|0,8314|380|1629677039999|316,1675|4|90|75,0438|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,0001|0,003|0,36083714216983401491460188|-0,01202645820805772699939868|||||||||||||||||||||||||||||||||||||||||||||||||||PHAUSDT|False|||||||||||||||||||||
4|1629677040000|0,8318|0,8318|0,8305|0,8312|8273|1629677099999|6871,0889|7|8111|6736,4345|23.08.2021 02:04:00|23.08.2021 02:04:59|-0,0006|0,0013|0,1565322095123419626730885|-0,07213272421255109401298389|||||||||||||||||||||||||||||||||||||||||||||||||||PHAUSDT|False|||||||||||||||||||||
5|1629677100000|0,8314|0,8331|0,8314|0,8331|282|1629677159999|234,5832|3|181|150,6118|23.08.2021 02:05:00|23.08.2021 02:05:59|0,0017|0,0017|0,20447438056290594178494106|0,20447438056290594178494106|||||||||||||||||||||||||||||||||||||||||||||||||||PHAUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|0,8313|0,8332|0,831|0,8315|3349|1629677219999|2783,8694|12|2870|2385,5851|23.08.2021 02:06:00|23.08.2021 02:06:59|0,0002|0,0022|0,26474127557160048134777377|0,02405870323589558522795621|||||||||||||||||||||||||||||||||||||||||||||||||||PHAUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|0,8324|0,8328|0,8324|0,8328|248|1629677279999|206,458|2|0|0|23.08.2021 02:07:00|23.08.2021 02:07:59|0,0004|0,0004|0,04805382027871215761653051|0,04805382027871215761653051|||||||||||||||||||||||||||||||||||||||||||||||||||PHAUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|0,8331|0,8335|0,8309|0,8332|824|1629677339999|686,0979|11|562|468,1603|23.08.2021 02:08:00|23.08.2021 02:08:59|0,0001|0,0026|0,31291370802744012516548321|0,01200336094106349777937823|||||||||||||||||||||||||||||||||||||||||||||||||||PHAUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|0,8334|0,8335|0,8314|0,8335|1444|1629677399999|1203,2331|7|1263|1052,6777|23.08.2021 02:09:00|23.08.2021 02:09:59|0,0001|0,0021|0,25258599951888381044022131|0,01199904007679385649148068|||||||||||||||||||||||||||||||||||||||||||||||||||PHAUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
10|1629677400000|0,8334|0,8334|0,8321|0,833|383|1629677459999|319,0457|3|383|319,0457|23.08.2021 02:10:00|23.08.2021 02:10:59|-0,0004|0,0013|0,15623122220886912630693426|-0,04799616030717542596592273|0,25258599951888381044022131|0,01199904007679385649148068|0,31291370802744012516548321|0,01200336094106349777937823|0,04805382027871215761653051|0,04805382027871215761653051|0,26474127557160048134777377|0,02405870323589558522795621|0,20447438056290594178494106|0,20447438056290594178494106|0,36122817579771222155328116|0,20437605193556143303678769|0,25258599951888381044022131|0,20444978953698135898977751|0,25279884434814012278801011|0,1081860800576992426974396|0,33718689788053949903660886|-0,06009615384615384615384615|0,28891296496930299747201156|0,28891296496930299747201156|0,8334|0,8335|0,8331|0,8332|0,8324|0,8328|0,8313|0,8315|0,8314|0,8331|0,8334|0,8335|0,8331|0,8332|0,8324|0,8328|0,8313|0,8315|0,8314|0,8331|1|1|1|1|1|0|0|0|0|1|PHAUSDT|False|1111100001|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5
11|1629677460000|0,8321|0,8334|0,831|0,831|471|1629677519999|391,8215|5|0|0|23.08.2021 02:11:00|23.08.2021 02:11:59|-0,0011|0,0024|0,28880866425992779783393502|-0,13219564956135079918279053|0,15623122220886912630693426|-0,04799616030717542596592273|0,25258599951888381044022131|0,01199904007679385649148068|0,31291370802744012516548321|0,01200336094106349777937823|0,04805382027871215761653051|0,04805382027871215761653051|0,26474127557160048134777377|0,02405870323589558522795621|0,24055809477988934327640125|0,192446475823911474621121|0,36122817579771222155328116|0,20437605193556143303678769|0,25258599951888381044022131|0,20444978953698135898977751|0,25279884434814012278801011|0,1081860800576992426974396|0,33718689788053949903660886|-0,06009615384615384615384615|0,8334|0,833|0,8334|0,8335|0,8331|0,8332|0,8324|0,8328|0,8313|0,8315|0,8334|0,833|0,8334|0,8335|0,8331|0,8332|0,8324|0,8328|0,8313|0,8315|0|1|1|1|1|1|0|0|0|0|PHAUSDT|False|0111110000|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25
12|1629677520000|0,8312|0,8335|0,8312|0,8319|1975|1629677579999|1642,58|8|636|529,4318|23.08.2021 02:12:00|23.08.2021 02:12:59|0,0007|0,0023|0,27670837343599615014436959|0,08421559191530317613089509|0,28880866425992779783393502|-0,13219564956135079918279053|0,15623122220886912630693426|-0,04799616030717542596592273|0,25258599951888381044022131|0,01199904007679385649148068|0,31291370802744012516548321|0,01200336094106349777937823|0,04805382027871215761653051|0,04805382027871215761653051|0,28880866425992779783393502|-0,03608805485384337784193432|0,24055809477988934327640125|0,192446475823911474621121|0,36122817579771222155328116|0,20437605193556143303678769|0,25258599951888381044022131|0,20444978953698135898977751|0,25279884434814012278801011|0,1081860800576992426974396|0,8321|0,831|0,8334|0,833|0,8334|0,8335|0,8331|0,8332|0,8324|0,8328|0,8321|0,831|0,8334|0,833|0,8334|0,8335|0,8331|0,8332|0,8324|0,8328|0|0|1|1|1|1|1|0|0|0|PHAUSDT|True|0011111000|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25
13|1629677580000|0,833|0,833|0,8315|0,8315|283|1629677639999|235,61|2|283|235,61|23.08.2021 02:13:00|23.08.2021 02:13:59|-0,0015|0,0015|0,18039687312086590499098016|-0,18007202881152460984393758|0,27670837343599615014436959|0,08421559191530317613089509|0,28880866425992779783393502|-0,13219564956135079918279053|0,15623122220886912630693426|-0,04799616030717542596592273|0,25258599951888381044022131|0,01199904007679385649148068|0,31291370802744012516548321|0,01200336094106349777937823|0,13214800576645843344545891|-0,06006727534839019702066314|0,28880866425992779783393502|-0,03608805485384337784193432|0,24055809477988934327640125|0,192446475823911474621121|0,36122817579771222155328116|0,20437605193556143303678769|0,25258599951888381044022131|0,20444978953698135898977751|0,8312|0,8319|0,8321|0,831|0,8334|0,833|0,8334|0,8335|0,8331|0,8332|0,8312|0,8319|0,8321|0,831|0,8334|0,833|0,8334|0,8335|0,8331|0,8332|1|0|0|1|1|1|1|1|0|0|PHAUSDT|False|1001111100|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25
14|1629677640000|0,8333|0,8333|0,8326|0,8326|361|1629677699999|300,6331|3|262|218,1958|23.08.2021 02:14:00|23.08.2021 02:14:59|-0,0007|0,0007|0,08407398510689406677876531|-0,0840033601344053762150486|0,18039687312086590499098016|-0,18007202881152460984393758|0,27670837343599615014436959|0,08421559191530317613089509|0,28880866425992779783393502|-0,13219564956135079918279053|0,15623122220886912630693426|-0,04799616030717542596592273|0,25258599951888381044022131|0,01199904007679385649148068|0,25273799494524010109519798|-0,19205377505701596447005161|0,13214800576645843344545891|-0,06006727534839019702066314|0,28880866425992779783393502|-0,03608805485384337784193432|0,24055809477988934327640125|0,192446475823911474621121|0,36122817579771222155328116|0,20437605193556143303678769|0,833|0,8315|0,8312|0,8319|0,8321|0,831|0,8334|0,833|0,8334|0,8335|0,833|0,8315|0,8312|0,8319|0,8321|0,831|0,8334|0,833|0,8334|0,8335|0|1|0|0|1|1|1|1|1|0|PHAUSDT|False|0100111110|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25
15|1629677700000|0,8319|0,8333|0,8313|0,8313|1768|1629677759999|1470,8724|4|1602|1332,63|23.08.2021 02:15:00|23.08.2021 02:15:59|-0,0006|0,002|0,24058703235895585227956213|-0,0721240533717994951316264|0,08407398510689406677876531|-0,0840033601344053762150486|0,18039687312086590499098016|-0,18007202881152460984393758|0,27670837343599615014436959|0,08421559191530317613089509|0,28880866425992779783393502|-0,13219564956135079918279053|0,15623122220886912630693426|-0,04799616030717542596592273|0,22853019004089487611258119|-0,09599232061435085193184545|0,25273799494524010109519798|-0,19205377505701596447005161|0,13214800576645843344545891|-0,06006727534839019702066314|0,28880866425992779783393502|-0,03608805485384337784193432|0,24055809477988934327640125|0,192446475823911474621121|0,8333|0,8326|0,833|0,8315|0,8312|0,8319|0,8321|0,831|0,8334|0,833|0,8333|0,8326|0,833|0,8315|0,8312|0,8319|0,8321|0,831|0,8334|0,833|0|0|1|0|0|1|1|1|1|1|PHAUSDT|False|0010011111|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
