index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|28|28,057|27,978|28,056|6410,172|1629676859999|179590,987528|238|5124,928|143593,182242|23.08.2021 02:00:00|23.08.2021 02:00:59|0,056|0,079|0,28236471513331903638573165|0,2|||||||||||||||||||||||||||||||||||||||||||||||||||LUNAUSDT|True|||||||||||||||||||||
1|1629676860000|28,04|28,05|27,947|28,039|7234,038|1629676919999|202445,222734|676|2540,781|71118,636063|23.08.2021 02:01:00|23.08.2021 02:01:59|-0,001|0,103|0,3685547643754249114395105|-0,00356633380884450784593438|||||||||||||||||||||||||||||||||||||||||||||||||||LUNAUSDT|False|||||||||||||||||||||
2|1629676920000|28,025|28,135|28,006|28,111|7430,069|1629676979999|208657,032235|689|3319,096|93215,863506|23.08.2021 02:02:00|23.08.2021 02:02:59|0,086|0,129|0,46061558237520531314718275|0,30686886708296164139161463|||||||||||||||||||||||||||||||||||||||||||||||||||LUNAUSDT|True|||||||||||||||||||||
3|1629676980000|28,12|28,15|27,964|28,012|11859,279|1629677039999|332589,569809|929|5305,274|148700,245234|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,108|0,186|0,6651408954369904162494636|-0,38406827880512091038406828|||||||||||||||||||||||||||||||||||||||||||||||||||LUNAUSDT|False|||||||||||||||||||||
4|1629677040000|28,009|28,03|27,91|27,936|6636,806|1629677099999|185571,680358|698|1738,745|48621,413213|23.08.2021 02:04:00|23.08.2021 02:04:59|-0,073|0,12|0,42995342171264779648871372|-0,2606305116212645935235103|||||||||||||||||||||||||||||||||||||||||||||||||||LUNAUSDT|False|||||||||||||||||||||
5|1629677100000|27,933|27,942|27,882|27,913|11207,141|1629677159999|312881,521984|1203|3197,693|89279,189606|23.08.2021 02:05:00|23.08.2021 02:05:59|-0,02|0,06|0,21519259737465031202926619|-0,07159989976014033580352988|||||||||||||||||||||||||||||||||||||||||||||||||||LUNAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|27,912|27,933|27,844|27,89|8997,128|1629677219999|250894,74398|673|5056,169|141028,095369|23.08.2021 02:06:00|23.08.2021 02:06:59|-0,022|0,089|0,31963798304841258439879328|-0,07881914588707366007451992|||||||||||||||||||||||||||||||||||||||||||||||||||LUNAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|27,888|27,937|27,854|27,866|5351,36|1629677279999|149262,628777|907|2110,858|58913,509266|23.08.2021 02:07:00|23.08.2021 02:07:59|-0,022|0,083|0,29798233646872980541394414|-0,07888697647733792312105565|||||||||||||||||||||||||||||||||||||||||||||||||||LUNAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|27,858|27,884|27,83|27,845|6443,869|1629677339999|179454,600812|742|3752,403|104500,464749|23.08.2021 02:08:00|23.08.2021 02:08:59|-0,013|0,054|0,1940352137980596478620194|-0,04666523081341086940914639|||||||||||||||||||||||||||||||||||||||||||||||||||LUNAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|27,837|27,853|27,694|27,722|14439,888|1629677399999|401224,791231|1290|2858,384|79377,197548|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,115|0,159|0,57413158084783707662309526|-0,4131192298020620038078816|||||||||||||||||||||||||||||||||||||||||||||||||||LUNAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
10|1629677400000|27,727|27,797|27,722|27,771|5486,425|1629677459999|152322,877366|529|2047,159|56842,731771|23.08.2021 02:10:00|23.08.2021 02:10:59|0,044|0,075|0,27054325084770218598946685|0,15869008547625058607133841|0,57413158084783707662309526|-0,4131192298020620038078816|0,1940352137980596478620194|-0,04666523081341086940914639|0,29798233646872980541394414|-0,07888697647733792312105565|0,31963798304841258439879328|-0,07881914588707366007451992|0,21519259737465031202926619|-0,07159989976014033580352988|-0,20422787531350770333213902|-1,0246706415794923060444857|-0,28608210556429695322557574|-0,97795163584637268847795164|-0,24637577661929586517174891|-0,56735057983942908117752007|-0,05009482234229076466168104|-0,53495007132667617689015692|-0,12867252841518335835299164|-0,31071428571428571428571429|27,837|27,722|27,858|27,845|27,888|27,866|27,912|27,89|27,933|27,913|27,837|27,722|27,858|27,845|27,888|27,866|27,912|27,89|27,933|27,913|0|0|0|0|0|0|0|1|0|1|LUNAUSDT|True|0000000101|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-1 - -2|-0,5 - -1|-0,5 - -1|-0,5 - -1|-0,25 - -0,5
