index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1630108800000|0,09813|0,09835|0,09813|0,0982|24983,8|1630108859999|2454,014523|17|9847,6|968,252814|28.08.2021 02:00:00|28.08.2021 02:00:59|7E-05|0,00022|0,22419239783960052990930398|0,07133394476714562315296036|||||||||||||||||||||||||||||||||||||||||||||||||||PERLUSDT|True|||||||||||||||||||||
1|1630108860000|0,09808|0,09808|0,09786|0,09796|117202,7|1630108919999|11488,550545|21|764,9|74,935086|28.08.2021 02:01:00|28.08.2021 02:01:59|-0,00012|0,00022|0,22481095442468833026772941|-0,1223491027732463295269168|||||||||||||||||||||||||||||||||||||||||||||||||||PERLUSDT|False|||||||||||||||||||||
2|1630108920000|0,09804|0,09805|0,09804|0,09805|7535,4|1630108979999|738,794911|12|7535,4|738,794911|28.08.2021 02:02:00|28.08.2021 02:02:59|1E-05|1E-05|0,01019991840065279477764178|0,01019991840065279477764178|||||||||||||||||||||||||||||||||||||||||||||||||||PERLUSDT|True|||||||||||||||||||||
3|1630108980000|0,0982|0,0982|0,0982|0,0982|1998|1630109039999|196,2036|1|1998|196,2036|28.08.2021 02:03:00|28.08.2021 02:03:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||PERLUSDT|False|||||||||||||||||||||
4|1630109040000|0,0982|0,0982|0,09808|0,09808|691,4|1630109099999|67,872512|2|500|49,1|28.08.2021 02:04:00|28.08.2021 02:04:59|-0,00012|0,00012|0,1223491027732463295269168|-0,1221995926680244399185336|||||||||||||||||||||||||||||||||||||||||||||||||||PERLUSDT|False|||||||||||||||||||||
5|1630109100000|0,09808|0,09808|0,09808|0,09808|0|1630109159999|0|0|0|0|28.08.2021 02:05:00|28.08.2021 02:05:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||PERLUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1630109160000|0,09832|0,09832|0,0983|0,09832|5542,4|1630109219999|544,871538|8|5542,4|544,871538|28.08.2021 02:06:00|28.08.2021 02:06:59|0|2E-05|0,02034587995930824008138352|0|||||||||||||||||||||||||||||||||||||||||||||||||||PERLUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1630109220000|0,0983|0,0983|0,09809|0,09809|16022,7|1630109279999|1574,313004|7|0|0|28.08.2021 02:07:00|28.08.2021 02:07:59|-0,00021|0,00021|0,21408910184524416352329493|-0,21363173957273652085452696|||||||||||||||||||||||||||||||||||||||||||||||||||PERLUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1630109280000|0,09819|0,09819|0,09819|0,09819|224|1630109339999|21,99456|1|224|21,99456|28.08.2021 02:08:00|28.08.2021 02:08:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||PERLUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1630109340000|0,09818|0,0982|0,09818|0,0982|7214,3|1630109399999|708,37926|8|2400|235,632|28.08.2021 02:09:00|28.08.2021 02:09:59|2E-05|2E-05|0,02037074760643715624363414|0,02037074760643715624363414|||||||||||||||||||||||||||||||||||||||||||||||||||PERLUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
