index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629763200000|0,05055|0,05055|0,05023|0,05037|1408037,7|1629763259999|70873,49721|112|333104,8|16759,33294|24.08.2021 02:00:00|24.08.2021 02:00:59|-0,00018|0,00032|0,6370694803902050567390006|-0,35608308605341246290801187||||||||||||||||||||||||||RSRUSDT|False|||||||||||
1|1629763260000|0,05038|0,05047|0,05034|0,05047|177963,9|1629763319999|8966,956338|44|139408,3|7024,768092|24.08.2021 02:01:00|24.08.2021 02:01:59|9E-05|0,00013|0,25824394119984108065156933|0,17864231838030964668519254||||||||||||||||||||||||||RSRUSDT|True|||||||||||
2|1629763320000|0,05046|0,05046|0,05028|0,05037|321596,5|1629763379999|16197,806633|33|45392,8|2287,491645|24.08.2021 02:02:00|24.08.2021 02:02:59|-9E-05|0,00018|0,35799522673031026252983294|-0,17835909631391200951248514||||||||||||||||||||||||||RSRUSDT|False|||||||||||
3|1629763380000|0,05032|0,05033|0,05019|0,05024|533095,5|1629763439999|26779,842965|54|75760,2|3807,582767|24.08.2021 02:03:00|24.08.2021 02:03:59|-8E-05|0,00014|0,27894002789400278940027894|-0,15898251192368839427662957||||||||||||||||||||||||||RSRUSDT|False|||||||||||
4|1629763440000|0,05018|0,05036|0,05012|0,05036|188641,7|1629763499999|9477,253581|54|115380,6|5801,998259|24.08.2021 02:04:00|24.08.2021 02:04:59|0,00018|0,00024|0,47885075818036711891460495|0,35870864886408927859705062||||||||||||||||||||||||||RSRUSDT|True|||||||||||
5|1629763500000|0,05036|0,05041|0,05036|0,05041|28204,7|1629763559999|1421,515972|14|28204,7|1421,515972|24.08.2021 02:05:00|24.08.2021 02:05:59|5E-05|5E-05|0,0992851469420174741858618|0,0992851469420174741858618|0,47885075818036711891460495|0,35870864886408927859705062|0,27894002789400278940027894|-0,15898251192368839427662957|0,35799522673031026252983294|-0,17835909631391200951248514|0,25824394119984108065156933|0,17864231838030964668519254|0,6370694803902050567390006|-0,35608308605341246290801187|0,05018|0,05036|0,05032|0,05024|0,05046|0,05037|0,05038|0,05047|0,05055|0,05037|1|0|0|1|0|RSRUSDT|True|10010|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5
6|1629763560000|0,05041|0,05045|0,05041|0,05043|42203,3|1629763619999|2128,703692|11|13955,3|704,044885|24.08.2021 02:06:00|24.08.2021 02:06:59|2E-05|4E-05|0,07934933544931561198174965|0,03967466772465780599087483|0,0992851469420174741858618|0,0992851469420174741858618|0,47885075818036711891460495|0,35870864886408927859705062|0,27894002789400278940027894|-0,15898251192368839427662957|0,35799522673031026252983294|-0,17835909631391200951248514|0,25824394119984108065156933|0,17864231838030964668519254|0,05036|0,05041|0,05018|0,05036|0,05032|0,05024|0,05046|0,05037|0,05038|0,05047|1|1|0|0|1|RSRUSDT|True|11001|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25
7|1629763620000|0,05044|0,05054|0,05044|0,05048|498001,2|1629763679999|25141,892313|40|366421,2|18497,896291|24.08.2021 02:07:00|24.08.2021 02:07:59|4E-05|0,0001|0,19825535289452815226011102|0,07930214115781126090404441|0,07934933544931561198174965|0,03967466772465780599087483|0,0992851469420174741858618|0,0992851469420174741858618|0,47885075818036711891460495|0,35870864886408927859705062|0,27894002789400278940027894|-0,15898251192368839427662957|0,35799522673031026252983294|-0,17835909631391200951248514|0,05041|0,05043|0,05036|0,05041|0,05018|0,05036|0,05032|0,05024|0,05046|0,05037|1|1|1|0|0|RSRUSDT|True|11100|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25
8|1629763680000|0,05046|0,0505|0,05046|0,05048|19060,3|1629763739999|962,305514|5|0|0|24.08.2021 02:08:00|24.08.2021 02:08:59|2E-05|4E-05|0,07927070947284978200554895|0,03963535473642489100277447|0,19825535289452815226011102|0,07930214115781126090404441|0,07934933544931561198174965|0,03967466772465780599087483|0,0992851469420174741858618|0,0992851469420174741858618|0,47885075818036711891460495|0,35870864886408927859705062|0,27894002789400278940027894|-0,15898251192368839427662957|0,05044|0,05048|0,05041|0,05043|0,05036|0,05041|0,05018|0,05036|0,05032|0,05024|1|1|1|1|0|RSRUSDT|True|11110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25
9|1629763740000|0,05049|0,05051|0,05049|0,05049|22309,4|1629763799999|1126,690556|8|15416,4|778,662986|24.08.2021 02:09:00|24.08.2021 02:09:59|0|2E-05|0,0396118043176866706278471|0|0,07927070947284978200554895|0,03963535473642489100277447|0,19825535289452815226011102|0,07930214115781126090404441|0,07934933544931561198174965|0,03967466772465780599087483|0,0992851469420174741858618|0,0992851469420174741858618|0,47885075818036711891460495|0,35870864886408927859705062|0,05046|0,05048|0,05044|0,05048|0,05041|0,05043|0,05036|0,05041|0,05018|0,05036|1|1|1|1|1|RSRUSDT|False|11111|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5
