AAVEUPUSDT||False||||||4
AAVEUPUSDT||True||||||1
AAVEUPUSDT|10000|False|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|1
AAVEUPUSDT|01000|True|0 - -0,25|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|1
AAVEUPUSDT|10100|True|0,0 - 0,25|0 - -0,25|0,5 - 1|0,0 - 0,25|0 - -0,25|1
AAVEUPUSDT|11010|True|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,5 - 1|0,0 - 0,25|1
AAVEUPUSDT|11101|False|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,5 - 1|1
AAVEUPUSDT|01110|False|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|1
AAVEUPUSDT|00111|True|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|1
AAVEUPUSDT|10011|True|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|1
AAVEUPUSDT|11001|False|1 - 2|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|1
AAVEUPUSDT|01100|False|0,5 - 1|1 - 2|0,25 - 0,5|0 - -0,25|0 - -0,25|1
AAVEUPUSDT|00110|True|0,0 - 0,25|0,5 - 1|1 - 2|0,25 - 0,5|0 - -0,25|1
AAVEUPUSDT|10011|False|0,0 - 0,25|0,0 - 0,25|0,5 - 1|1 - 2|0,25 - 0,5|1
AAVEUPUSDT|01001|True|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|1 - 2|1
AAVEUPUSDT|10100|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|1
AAVEUPUSDT|01010|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|1
AAVEUPUSDT|00101|False|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|2
AAVEUPUSDT|00010|False|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|1
AAVEUPUSDT|00001|True|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|1
AAVEUPUSDT|10000|False|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|2
AAVEUPUSDT|01000|False|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|2
AAVEUPUSDT|00100|False|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|1
AAVEUPUSDT|00010|True|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|1
AAVEUPUSDT|10001|False|0,5 - 1|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|1
AAVEUPUSDT|01000|True|0 - -0,25|0,5 - 1|0 - -0,25|0,0 - 0,25|0 - -0,25|1
AAVEUPUSDT|10100|False|0,0 - 0,25|0 - -0,25|0,5 - 1|0 - -0,25|0,0 - 0,25|1
AAVEUPUSDT|01010|False|0 - -0,25|0,0 - 0,25|0 - -0,25|0,5 - 1|0 - -0,25|1
AAVEUPUSDT|00101|False|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0,5 - 1|1
AAVEUPUSDT|00010|False|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|1
AAVEUPUSDT|00001|False|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25|1
AAVEUPUSDT|00000|False|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|1
AAVEUPUSDT|00000|False|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|1
AAVEUPUSDT|00000|False|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|1
