index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|2,345|2,346|2,3393|2,3393|6351,63|1629763259999|14876,714153|43|883,03|2070,777161|24.08.2021 02:00:00|24.08.2021 02:00:59|-0,0057|0,0067|0,28641046466891805240884025|-0,24307036247334754797441365|||||||||||||||||||||||||||||||||||||||||||||||||||TKOUSDT|False|||||||||||||||||||||
1|1629763260000|2,3373|2,3461|2,3373|2,3461|2431,56|1629763319999|5690,156106|20|2186,41|5116,452866|24.08.2021 02:01:00|24.08.2021 02:01:59|0,0088|0,0088|0,37650280237881316048431951|0,37650280237881316048431951|||||||||||||||||||||||||||||||||||||||||||||||||||TKOUSDT|True|||||||||||||||||||||
2|1629763320000|2,346|2,346|2,3403|2,3403|2853,56|1629763379999|6687,883649|35|1057,5|2479,286774|24.08.2021 02:02:00|24.08.2021 02:02:59|-0,0057|0,0057|0,24355851813870016664530188|-0,24296675191815856777493606|||||||||||||||||||||||||||||||||||||||||||||||||||TKOUSDT|False|||||||||||||||||||||
3|1629763380000|2,3388|2,342|2,337|2,3381|2923,85|1629763439999|6836,025032|32|525,8|1230,722095|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,0007|0,005|0,21394950791613179289687634|-0,02992987857020694373182829|||||||||||||||||||||||||||||||||||||||||||||||||||TKOUSDT|False|||||||||||||||||||||
4|1629763440000|2,3371|2,3425|2,337|2,3425|8886,9|1629763499999|20782,999762|46|3015,44|7057,355026|24.08.2021 02:04:00|24.08.2021 02:04:59|0,0054|0,0055|0,23534445870774497218656397|0,23105558170382097471225022|||||||||||||||||||||||||||||||||||||||||||||||||||TKOUSDT|True|||||||||||||||||||||
5|1629763500000|2,3442|2,3448|2,342|2,3448|3038,87|1629763559999|7121,508734|23|1814,45|4253,138645|24.08.2021 02:05:00|24.08.2021 02:05:59|0,0006|0,0028|0,1195559350982066609735269|0,02559508574353724084975685|||||||||||||||||||||||||||||||||||||||||||||||||||TKOUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|2,345|2,3487|2,3425|2,3487|5380,13|1629763619999|12617,940914|30|4356,13|10218,645694|24.08.2021 02:06:00|24.08.2021 02:06:59|0,0037|0,0062|0,26467449306296691568836713|0,15778251599147121535181237|||||||||||||||||||||||||||||||||||||||||||||||||||TKOUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|2,349|2,3524|2,3465|2,3524|6113,66|1629763679999|14362,538689|70|4066,69|9557,686889|24.08.2021 02:07:00|24.08.2021 02:07:59|0,0034|0,0059|0,25143831238014063498828042|0,14474244359301830566198382|||||||||||||||||||||||||||||||||||||||||||||||||||TKOUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|2,3524|2,3565|2,35|2,3523|28197,19|1629763739999|66383,177552|139|22842,02|53784,22886|24.08.2021 02:08:00|24.08.2021 02:08:59|-0,0001|0,0065|0,27659574468085106382978723|-0,00425097772487672164597858|||||||||||||||||||||||||||||||||||||||||||||||||||TKOUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|2,354|2,354|2,3508|2,3508|1561,1|1629763799999|3671,847383|13|136,06|320,073164|24.08.2021 02:09:00|24.08.2021 02:09:59|-0,0032|0,0032|0,1361238727241790028926323|-0,1359388275276125743415463|||||||||||||||||||||||||||||||||||||||||||||||||||TKOUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
