IDEXUSDT||True|||||||||||2
IDEXUSDT||False|||||||||||3
IDEXUSDT||False|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|3
IDEXUSDT||True|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|2
IDEXUSDT|1001001001|False|1 - 2|3 - 4|2 - 3|3 - 4|4 - 5|-4 - -5|-0,5 - -1|-0,5 - -1|2 - 3|25 - 50|1
IDEXUSDT|0100100100|True|1 - 2|1 - 2|3 - 4|2 - 3|3 - 4|-0,25 - -0,5|-4 - -5|-0,5 - -1|-0,5 - -1|2 - 3|1
IDEXUSDT|1010010010|True|5 - 7|1 - 2|1 - 2|3 - 4|2 - 3|3 - 4|-0,25 - -0,5|-4 - -5|-0,5 - -1|-0,5 - -1|1
IDEXUSDT|1101001001|True|2 - 3|5 - 7|1 - 2|1 - 2|3 - 4|2 - 3|3 - 4|-0,25 - -0,5|-4 - -5|-0,5 - -1|1
IDEXUSDT|1110100100|True|1 - 2|2 - 3|5 - 7|1 - 2|1 - 2|3 - 4|2 - 3|3 - 4|-0,25 - -0,5|-4 - -5|1
IDEXUSDT|1111010010|False|1 - 2|1 - 2|2 - 3|5 - 7|1 - 2|5 - 7|3 - 4|2 - 3|3 - 4|-0,25 - -0,5|1
IDEXUSDT|0111101001|False|3 - 4|1 - 2|1 - 2|2 - 3|5 - 7|5 - 7|5 - 7|3 - 4|2 - 3|3 - 4|1
IDEXUSDT|0011110100|False|1 - 2|3 - 4|1 - 2|1 - 2|2 - 3|2 - 3|5 - 7|5 - 7|3 - 4|2 - 3|1
IDEXUSDT|0001111010|True|1 - 2|1 - 2|3 - 4|1 - 2|1 - 2|1 - 2|2 - 3|5 - 7|5 - 7|3 - 4|1
IDEXUSDT|1000111101|True|1 - 2|1 - 2|1 - 2|3 - 4|1 - 2|-1 - -2|1 - 2|2 - 3|5 - 7|5 - 7|1
IDEXUSDT|1100011110|False|1 - 2|1 - 2|1 - 2|1 - 2|3 - 4|-1 - -2|-1 - -2|1 - 2|2 - 3|5 - 7|1
IDEXUSDT|0110001111|False|3 - 4|1 - 2|1 - 2|1 - 2|1 - 2|0 - -0,25|-1 - -2|-1 - -2|1 - 2|2 - 3|1
IDEXUSDT|0011000111|False|1 - 2|3 - 4|1 - 2|1 - 2|1 - 2|-1 - -2|0 - -0,25|-1 - -2|-1 - -2|1 - 2|1
IDEXUSDT|0001100011|False|1 - 2|1 - 2|3 - 4|1 - 2|1 - 2|0 - -0,25|-1 - -2|0 - -0,25|-1 - -2|-1 - -2|1
IDEXUSDT|0000110001|False|3 - 4|1 - 2|1 - 2|3 - 4|1 - 2|-0,5 - -1|0 - -0,25|-1 - -2|0 - -0,25|-1 - -2|1
IDEXUSDT|0000011000|True|3 - 4|3 - 4|1 - 2|1 - 2|3 - 4|0,25 - 0,5|-0,5 - -1|0 - -0,25|-1 - -2|0 - -0,25|1
IDEXUSDT|1000001100|False|2 - 3|3 - 4|3 - 4|1 - 2|1 - 2|0 - -0,25|0,25 - 0,5|-0,5 - -1|0 - -0,25|-1 - -2|1
IDEXUSDT|0100000110|False|1 - 2|2 - 3|3 - 4|3 - 4|1 - 2|0,0 - 0,25|0 - -0,25|0,25 - 0,5|-0,5 - -1|0 - -0,25|1
