index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629676800000|0,65739|0,66088|0,65713|0,66088|105827,3|1629676859999|69770,189128|217|77288,1|50964,073484|23.08.2021 02:00:00|23.08.2021 02:00:59|0,00349|0,00375|0,57066333906532953905619893|0,53088729673405436650998646||||||||||||||||||||||||||SANDUSDT|True|||||||||||
1|1629676860000|0,66037|0,66132|0,65948|0,66066|51988,5|1629676919999|34330,409712|121|17621,5|11643,889774|23.08.2021 02:01:00|23.08.2021 02:01:59|0,00029|0,00184|0,27900770303875780918299266|0,04391477505035056104910883||||||||||||||||||||||||||SANDUSDT|True|||||||||||
2|1629676920000|0,66055|0,66397|0,66046|0,66368|45018,5|1629676979999|29818,413213|250|29903,8|19812,379939|23.08.2021 02:02:00|23.08.2021 02:02:59|0,00313|0,00351|0,53144777882082185143687733|0,47384755128302172432064189||||||||||||||||||||||||||SANDUSDT|True|||||||||||
3|1629676980000|0,66385|0,66478|0,65942|0,66054|292977,1|1629677039999|193930,044814|661|93535,5|61972,216356|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,00331|0,00536|0,81283552212550423099087077|-0,49860661293967010619868946||||||||||||||||||||||||||SANDUSDT|False|||||||||||
4|1629677040000|0,66027|0,66132|0,65949|0,66118|31228,8|1629677099999|20626,551924|85|16016,9|10585,385736|23.08.2021 02:04:00|23.08.2021 02:04:59|0,00091|0,00183|0,27748714916071509803029614|0,13782240598543020279582595||||||||||||||||||||||||||SANDUSDT|True|||||||||||
5|1629677100000|0,66132|0,66336|0,66132|0,66298|27074,3|1629677159999|17946,581979|67|12836,8|8508,462791|23.08.2021 02:05:00|23.08.2021 02:05:59|0,00166|0,00204|0,30847396116857194701506079|0,25101312526462227061029456|0,27748714916071509803029614|0,13782240598543020279582595|0,81283552212550423099087077|-0,49860661293967010619868946|0,53144777882082185143687733|0,47384755128302172432064189|0,27900770303875780918299266|0,04391477505035056104910883|0,57066333906532953905619893|0,53088729673405436650998646|0,66027|0,66118|0,66385|0,66054|0,66055|0,66368|0,66037|0,66066|0,65739|0,66088|1|0|1|1|1|SANDUSDT|True|10111|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,0 - 0,25|-0,25 - -0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1
6|1629677160000|0,66291|0,66513|0,661|0,66421|318947,3|1629677219999|211395,725355|301|82372,4|54713,56491|23.08.2021 02:06:00|23.08.2021 02:06:59|0,0013|0,00413|0,62481089258698940998487141|0,19610505196783877147727444|0,30847396116857194701506079|0,25101312526462227061029456|0,27748714916071509803029614|0,13782240598543020279582595|0,81283552212550423099087077|-0,49860661293967010619868946|0,53144777882082185143687733|0,47384755128302172432064189|0,27900770303875780918299266|0,04391477505035056104910883|0,66132|0,66298|0,66027|0,66118|0,66385|0,66054|0,66055|0,66368|0,66037|0,66066|1|1|0|1|1|SANDUSDT|True|11011|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5|0,25 - 0,5|0,0 - 0,25
7|1629677220000|0,66487|0,66516|0,66279|0,66366|61117,1|1629677279999|40584,365984|147|27383,2|18185,853197|23.08.2021 02:07:00|23.08.2021 02:07:59|-0,00121|0,00237|0,35757932376770922916760965|-0,18199046430129198189119678|0,62481089258698940998487141|0,19610505196783877147727444|0,30847396116857194701506079|0,25101312526462227061029456|0,27748714916071509803029614|0,13782240598543020279582595|0,81283552212550423099087077|-0,49860661293967010619868946|0,53144777882082185143687733|0,47384755128302172432064189|0,66291|0,66421|0,66132|0,66298|0,66027|0,66118|0,66385|0,66054|0,66055|0,66368|1|1|1|0|1|SANDUSDT|False|11101|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5|0,25 - 0,5
8|1629677280000|0,66358|0,66358|0,65983|0,66131|51329,9|1629677339999|33952,555726|178|21641,2|14319,954379|23.08.2021 02:08:00|23.08.2021 02:08:59|-0,00227|0,00375|0,568328205749965900307655|-0,34208384821724584827752494|0,35757932376770922916760965|-0,18199046430129198189119678|0,62481089258698940998487141|0,19610505196783877147727444|0,30847396116857194701506079|0,25101312526462227061029456|0,27748714916071509803029614|0,13782240598543020279582595|0,81283552212550423099087077|-0,49860661293967010619868946|0,66487|0,66366|0,66291|0,66421|0,66132|0,66298|0,66027|0,66118|0,66385|0,66054|0|1|1|1|0|SANDUSDT|False|01110|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5
9|1629677340000|0,66179|0,66273|0,66166|0,6617|32132,9|1629677399999|21278,299293|59|11563,7|7658,674219|23.08.2021 02:09:00|23.08.2021 02:09:59|-9E-05|0,00107|0,16171447571260163830366049|-0,01359948019764577887245199|0,568328205749965900307655|-0,34208384821724584827752494|0,35757932376770922916760965|-0,18199046430129198189119678|0,62481089258698940998487141|0,19610505196783877147727444|0,30847396116857194701506079|0,25101312526462227061029456|0,27748714916071509803029614|0,13782240598543020279582595|0,66358|0,66131|0,66487|0,66366|0,66291|0,66421|0,66132|0,66298|0,66027|0,66118|0|0|1|1|1|SANDUSDT|False|00111|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25
