index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|14,669|14,679|14,644|14,679|70,99|1629763259999|1040,789758|10|28,289|414,872447|24.08.2021 02:00:00|24.08.2021 02:00:59|0,01|0,035|0,23900573613766730401529637|0,0681709727997818528870407|||||||||||||||||||||||||||||||||||||||||||||||||||UNFIUSDT|True|||||||||||||||||||||
1|1629763260000|14,669|14,689|14,652|14,689|178,455|1629763319999|2618,479808|14|155,707|2285,109914|24.08.2021 02:01:00|24.08.2021 02:01:59|0,02|0,037|0,25252525252525252525252525|0,1363419455995637057740814|||||||||||||||||||||||||||||||||||||||||||||||||||UNFIUSDT|True|||||||||||||||||||||
2|1629763320000|14,671|14,695|14,668|14,681|842,426|1629763379999|12364,09983|16|13,186|193,69573|24.08.2021 02:02:00|24.08.2021 02:02:59|0,01|0,027|0,18407417507499318243796019|0,06816167950378297321245996|||||||||||||||||||||||||||||||||||||||||||||||||||UNFIUSDT|True|||||||||||||||||||||
3|1629763380000|14,659|14,668|14,625|14,625|100,699|1629763439999|1474,430991|8|32,484|475,782172|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,034|0,043|0,29401709401709401709401709|-0,23193942288014189235282079|||||||||||||||||||||||||||||||||||||||||||||||||||UNFIUSDT|False|||||||||||||||||||||
4|1629763440000|14,619|14,657|14,61|14,639|1217,667|1629763499999|17827,930666|20|1176,334|17222,945076|24.08.2021 02:04:00|24.08.2021 02:04:59|0,02|0,047|0,32169746748802190280629706|0,13680826321909843354538614|||||||||||||||||||||||||||||||||||||||||||||||||||UNFIUSDT|True|||||||||||||||||||||
5|1629763500000|14,658|14,658|14,658|14,658|13,646|1629763559999|200,023068|1|0|0|24.08.2021 02:05:00|24.08.2021 02:05:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||UNFIUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|14,658|14,672|14,658|14,672|28,282|1629763619999|414,56716|3|0,686|10,064992|24.08.2021 02:06:00|24.08.2021 02:06:59|0,014|0,014|0,09551098376313276026743075|0,09551098376313276026743075|||||||||||||||||||||||||||||||||||||||||||||||||||UNFIUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|14,678|14,678|14,677|14,677|434,372|1629763679999|6375,710444|11|0|0|24.08.2021 02:07:00|24.08.2021 02:07:59|-0,001|0,001|0,00681338148122913401921374|-0,00681291729118408502520779|||||||||||||||||||||||||||||||||||||||||||||||||||UNFIUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|14,67|14,694|14,663|14,694|417,697|1629763739999|6134,149429|13|394,708|5796,994792|24.08.2021 02:08:00|24.08.2021 02:08:59|0,024|0,031|0,21141649048625792811839323|0,16359918200408997955010225|||||||||||||||||||||||||||||||||||||||||||||||||||UNFIUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|14,691|14,708|14,691|14,704|512,373|1629763799999|7531,628652|5|262,373|3854,628652|24.08.2021 02:09:00|24.08.2021 02:09:59|0,013|0,017|0,11571710571097951126540059|0,08848955142604315567354162|||||||||||||||||||||||||||||||||||||||||||||||||||UNFIUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
