index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|0,16906|0,16938|0,16868|0,16938|70629,9|1629676859999|11935,856531|51|43891,6|7420,107606|23.08.2021 02:00:00|23.08.2021 02:00:59|0,00032|0,0007|0,41498695755276262746027982|0,18928191174730864781734296|||||||||||||||||||||||||||||||||||||||||||||||||||DATAUSDT|True|||||||||||||||||||||
1|1629676860000|0,16941|0,16968|0,16905|0,16968|83442,6|1629676919999|14135,599012|55|31448,9|5330,79451|23.08.2021 02:01:00|23.08.2021 02:01:59|0,00027|0,00063|0,37267080745341614906832298|0,15937666017354347441119178|||||||||||||||||||||||||||||||||||||||||||||||||||DATAUSDT|True|||||||||||||||||||||
2|1629676920000|0,16971|0,16977|0,16951|0,16977|12114,6|1629676979999|2056,368625|25|11997,6|2036,535955|23.08.2021 02:02:00|23.08.2021 02:02:59|6E-05|0,00026|0,15338328122234676420270191|0,0353544281421248011313417|||||||||||||||||||||||||||||||||||||||||||||||||||DATAUSDT|True|||||||||||||||||||||
3|1629676980000|0,16977|0,16977|0,16963|0,16976|1274,8|1629677039999|216,401163|6|1191,8|202,321873|23.08.2021 02:03:00|23.08.2021 02:03:59|-1E-05|0,00014|0,0825325708895832105170076|-0,00589032220062437415326618|||||||||||||||||||||||||||||||||||||||||||||||||||DATAUSDT|False|||||||||||||||||||||
4|1629677040000|0,16976|0,16985|0,16925|0,16964|339063,1|1629677099999|57567,683657|36|33388,1|5667,071804|23.08.2021 02:04:00|23.08.2021 02:04:59|-0,00012|0,0006|0,35450516986706056129985229|-0,07068803016022620169651272|||||||||||||||||||||||||||||||||||||||||||||||||||DATAUSDT|False|||||||||||||||||||||
5|1629677100000|0,16983|0,17|0,16926|0,1699|82830|1629677159999|14071,123187|72|44338,3|7534,107182|23.08.2021 02:05:00|23.08.2021 02:05:59|7E-05|0,00074|0,43719721139075977785655205|0,04121768827651180592357063|||||||||||||||||||||||||||||||||||||||||||||||||||DATAUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|0,16956|0,16965|0,16956|0,16961|14958,2|1629677219999|2537,243888|19|0|0|23.08.2021 02:06:00|23.08.2021 02:06:59|5E-05|9E-05|0,05307855626326963906581741|0,02948808681292757725878745|||||||||||||||||||||||||||||||||||||||||||||||||||DATAUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|0,16961|0,16986|0,16947|0,16956|11989|1629677279999|2033,280584|8|10120,3|1716,564325|23.08.2021 02:07:00|23.08.2021 02:07:59|-5E-05|0,00039|0,23012922641175429279518499|-0,02947939390366134072283474|||||||||||||||||||||||||||||||||||||||||||||||||||DATAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|0,16948|0,16987|0,16945|0,16983|2156,7|1629677339999|365,898002|8|1258,7|213,715372|23.08.2021 02:08:00|23.08.2021 02:08:59|0,00035|0,00042|0,24786072587784007081735025|0,2065140429549209346235544|||||||||||||||||||||||||||||||||||||||||||||||||||DATAUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|0,16983|0,17|0,16955|0,16955|66390,1|1629677399999|11277,546459|41|34035,4|5781,660013|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,00028|0,00045|0,26540843409023886759068121|-0,16487075310604722369428252|||||||||||||||||||||||||||||||||||||||||||||||||||DATAUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
