TORNUSDT||False|||||||||||4
TORNUSDT||True|||||||||||1
TORNUSDT||True|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|4
TORNUSDT||False|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|1
TORNUSDT|1011110000|True|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|1
TORNUSDT|1101111000|False|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|1
TORNUSDT|0110111100|False|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|1
TORNUSDT|0011011110|False|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|1
TORNUSDT|0001101111|False|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,0 - 0,25|1
TORNUSDT|0000110111|True|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|1
TORNUSDT|1000011011|True|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|1
TORNUSDT|1100001101|True|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|1
TORNUSDT|1110000110|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|1
TORNUSDT|0111000011|False|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|1
TORNUSDT|0011100001|False|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|1
TORNUSDT|0001110000|True|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|1
TORNUSDT|1000111000|False|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|1
TORNUSDT|0100011100|False|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|1
TORNUSDT|0010001110|False|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|1
TORNUSDT|0001000111|False|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|1
TORNUSDT|0000100011|False|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|1
TORNUSDT|0000010001|False|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|1
TORNUSDT|0000001000|True|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|1
TORNUSDT|1000000100|False|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|1
TORNUSDT|0100000010|False|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|1
TORNUSDT|0010000001|False|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|1
TORNUSDT|0001000000|False|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|1
TORNUSDT|0000100000|False|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|1
TORNUSDT|0000010000|False|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|1
TORNUSDT|0000001000|False|0 - -0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,5 - -1|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|1
TORNUSDT|0000000100|False|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|-0,5 - -1|-0,5 - -1|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|1
TORNUSDT|0000000010|True|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|-0,5 - -1|-0,5 - -1|-0,5 - -1|-0,25 - -0,5|0 - -0,25|1
TORNUSDT|1000000001|False|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|-0,25 - -0,5|-0,5 - -1|-0,5 - -1|-0,5 - -1|-0,25 - -0,5|1
TORNUSDT|0100000000|False|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-0,5 - -1|-0,5 - -1|1
TORNUSDT|0010000000|False|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-0,5 - -1|1
TORNUSDT|0001000000|False|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|-0,5 - -1|1
TORNUSDT|0000100000|False|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|1
TORNUSDT|0000010000|False|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|1
TORNUSDT|0000001000|True|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|1
TORNUSDT|1000000100|True|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|1
TORNUSDT|1100000010|False|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|0 - -0,25|1
TORNUSDT|0110000001|False|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|1
TORNUSDT|0011000000|False|0 - -0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|1
TORNUSDT|0001100000|True|0 - -0,25|0 - -0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|1
TORNUSDT|1000110000|True|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|1
TORNUSDT|1100011000|False|1 - 2|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|1 - 2|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|1
TORNUSDT|0110001100|True|1 - 2|1 - 2|0,0 - 0,25|0 - -0,25|0 - -0,25|1 - 2|1 - 2|0,0 - 0,25|0 - -0,25|0 - -0,25|1
TORNUSDT|1011000110|False|1 - 2|1 - 2|1 - 2|0,0 - 0,25|0 - -0,25|0 - -0,25|1 - 2|1 - 2|0,0 - 0,25|0 - -0,25|1
TORNUSDT|0101100011|True|0,5 - 1|1 - 2|1 - 2|1 - 2|0,0 - 0,25|0 - -0,25|0 - -0,25|1 - 2|1 - 2|0,0 - 0,25|1
TORNUSDT|1010110001|True|0,5 - 1|0,5 - 1|1 - 2|1 - 2|1 - 2|0 - -0,25|0 - -0,25|0 - -0,25|1 - 2|1 - 2|1
TORNUSDT|1101011000|False|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|1 - 2|1
TORNUSDT|0110101100|True|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|1
TORNUSDT|1011010110|False|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,25 - 0,5|0 - -0,25|0 - -0,25|1
TORNUSDT|0101101011|True|1 - 2|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,25 - 0,5|0 - -0,25|1
TORNUSDT|1010110101|False|0,5 - 1|1 - 2|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,25 - 0,5|1
TORNUSDT|0101011010|True|0,5 - 1|0,5 - 1|1 - 2|0,0 - 0,25|0,5 - 1|0 - -0,25|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1
TORNUSDT|1010101101|False|1 - 2|0,5 - 1|0,5 - 1|1 - 2|0,0 - 0,25|1 - 2|0 - -0,25|0,5 - 1|0,5 - 1|0,5 - 1|1
TORNUSDT|0101010110|False|0,0 - 0,25|1 - 2|0,5 - 1|0,5 - 1|1 - 2|0,25 - 0,5|1 - 2|0 - -0,25|0,5 - 1|0,5 - 1|1
TORNUSDT|0010101011|False|0 - -0,25|0,0 - 0,25|1 - 2|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|1 - 2|0 - -0,25|0,5 - 1|1
TORNUSDT|0001010101|False|0,5 - 1|0 - -0,25|0,0 - 0,25|1 - 2|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|1 - 2|0 - -0,25|1
TORNUSDT|0000101010|False|0,0 - 0,25|0,5 - 1|0 - -0,25|0,0 - 0,25|1 - 2|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|1 - 2|1
TORNUSDT|0000010101|False|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|1
TORNUSDT|0000001010|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0 - -0,25|-0,5 - -1|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,25 - 0,5|1
TORNUSDT|0000000101|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|-0,5 - -1|-0,5 - -1|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|1
