index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629763200000|59,618|59,657|59,489|59,586|128,796|1629763259999|7671,90842|14|1,32|78,732274|24.08.2021 02:00:00|24.08.2021 02:00:59|-0,032|0,168|0,28240515053203113180588008|-0,05367506457781207018014694|||||||||||||||||||||||||||||||||||||||||||||||||||TRBUSDT|False|||||||||||||||||||||
1|1629763260000|59,537|59,539|59,53|59,539|34,475|1629763319999|2052,46561|3|31,956|1902,491907|24.08.2021 02:01:00|24.08.2021 02:01:59|0,002|0,009|0,0151184276835209138249622|0,00335925558896148613467256|||||||||||||||||||||||||||||||||||||||||||||||||||TRBUSDT|True|||||||||||||||||||||
2|1629763320000|59,526|59,526|59,276|59,297|589,686|1629763379999|35034,73118|73|5,538|328,624542|24.08.2021 02:02:00|24.08.2021 02:02:59|-0,229|0,25|0,42175585397125312099331939|-0,38470584282498404058730639|||||||||||||||||||||||||||||||||||||||||||||||||||TRBUSDT|False|||||||||||||||||||||
3|1629763380000|59,275|59,275|59,029|59,029|519,112|1629763439999|30721,050434|120|20,018|1183,628336|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,246|0,246|0,41674431211777262023751038|-0,41501476170392239561366512|||||||||||||||||||||||||||||||||||||||||||||||||||TRBUSDT|False|||||||||||||||||||||
4|1629763440000|59,029|59,243|58,948|59,243|176,324|1629763499999|10407,581551|44|45,351|2683,267901|24.08.2021 02:04:00|24.08.2021 02:04:59|0,214|0,295|0,50044106670285675510619529|0,36253366989107049077572041|||||||||||||||||||||||||||||||||||||||||||||||||||TRBUSDT|True|||||||||||||||||||||
5|1629763500000|59,214|59,335|59,181|59,335|57,04|1629763559999|3377,253889|17|4,155|246,340758|24.08.2021 02:05:00|24.08.2021 02:05:59|0,121|0,154|0,26021865125631537148747064|0,20434356739960144560408012|||||||||||||||||||||||||||||||||||||||||||||||||||TRBUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|59,29|59,29|59,233|59,267|11,541|1629763619999|683,935962|9|7,553|447,692457|24.08.2021 02:06:00|24.08.2021 02:06:59|-0,023|0,057|0,09623014198166562558033529|-0,03879237645471411705177939|||||||||||||||||||||||||||||||||||||||||||||||||||TRBUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629763620000|59,282|59,33|59,282|59,33|24,147|1629763679999|1431,56539|5|0|0|24.08.2021 02:07:00|24.08.2021 02:07:59|0,048|0,048|0,08096892817381329914645255|0,08096892817381329914645255|||||||||||||||||||||||||||||||||||||||||||||||||||TRBUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629763680000|59,322|59,407|59,282|59,407|117,811|1629763739999|6986,900401|14|39,976|2370,379133|24.08.2021 02:08:00|24.08.2021 02:08:59|0,085|0,125|0,21085658378597213319388685|0,14328579616331209332119618|||||||||||||||||||||||||||||||||||||||||||||||||||TRBUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629763740000|59,321|59,335|59,308|59,335|2,762|1629763799999|163,850698|4|0|0|24.08.2021 02:09:00|24.08.2021 02:09:59|0,014|0,027|0,04552505564173467323126728|0,02360041132145445963486792|||||||||||||||||||||||||||||||||||||||||||||||||||TRBUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
10|1629763800000|59,382|59,414|59,339|59,341|6,171|1629763859999|366,324648|5|2,525|149,966462|24.08.2021 02:10:00|24.08.2021 02:10:59|-0,041|0,075|0,12639242319553750484504289|-0,06904449159678016907480381|0,04552505564173467323126728|0,02360041132145445963486792|0,21085658378597213319388685|0,14328579616331209332119618|0,08096892817381329914645255|0,08096892817381329914645255|0,09623014198166562558033529|-0,03879237645471411705177939|0,26021865125631537148747064|0,20434356739960144560408012|0,65651082309832394652914433|0,51838926629283911297836657|0,64036321130291890426739399|0,22269084774356811471952763|0,09109926445779067413455699|-0,32926788294190773779524913|-0,4031580715605577019989921|-0,45349950450980062818079514|-0,25887138798769520415539007|-0,47468885236002549565567446|59,321|59,335|59,322|59,407|59,282|59,33|59,29|59,267|59,214|59,335|59,321|59,335|59,322|59,407|59,282|59,33|59,29|59,267|59,214|59,335|1|1|1|0|1|1|0|0|1|0|TRBUSDT|False|1110110010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,5 - 1|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5
11|1629763860000|59,349|59,475|59,349|59,448|86,222|1629763919999|5121,552308|15|29,865|1774,76097|24.08.2021 02:11:00|24.08.2021 02:11:59|0,099|0,126|0,21230349289794267805691756|0,16680988727695496133043522|0,12639242319553750484504289|-0,06904449159678016907480381|0,04552505564173467323126728|0,02360041132145445963486792|0,21085658378597213319388685|0,14328579616331209332119618|0,08096892817381329914645255|0,08096892817381329914645255|0,09623014198166562558033529|-0,03879237645471411705177939|0,3937074398878018282894848|0,21447630627892052555138987|0,65651082309832394652914433|0,51838926629283911297836657|0,64036321130291890426739399|0,22269084774356811471952763|0,09109926445779067413455699|-0,32926788294190773779524913|-0,4031580715605577019989921|-0,45349950450980062818079514|59,382|59,341|59,321|59,335|59,322|59,407|59,282|59,33|59,29|59,267|59,382|59,341|59,321|59,335|59,322|59,407|59,282|59,33|59,29|59,267|0|1|1|1|0|1|1|0|0|1|TRBUSDT|True|0111011001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,5 - 1|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5
12|1629763920000|59,376|59,449|59,3|59,385|1068,957|1629763979999|63412,006288|50|593,005|35172,699591|24.08.2021 02:12:00|24.08.2021 02:12:59|0,009|0,149|0,2512647554806070826306914|0,01515763945028294260307195|0,21230349289794267805691756|0,16680988727695496133043522|0,12639242319553750484504289|-0,06904449159678016907480381|0,04552505564173467323126728|0,02360041132145445963486792|0,21085658378597213319388685|0,14328579616331209332119618|0,08096892817381329914645255|0,08096892817381329914645255|0,40855604139584353316563402|0,26648675999325349974700624|0,3937074398878018282894848|0,21447630627892052555138987|0,65651082309832394652914433|0,51838926629283911297836657|0,64036321130291890426739399|0,22269084774356811471952763|0,09109926445779067413455699|-0,32926788294190773779524913|59,349|59,448|59,382|59,341|59,321|59,335|59,322|59,407|59,282|59,33|59,349|59,448|59,382|59,341|59,321|59,335|59,322|59,407|59,282|59,33|1|0|1|1|1|0|1|1|0|0|TRBUSDT|True|1011101100|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,0 - 0,25|-0,25 - -0,5
13|1629763980000|59,385|59,478|59,346|59,446|277,645|1629764039999|16494,696468|23|247,613|14709,501223|24.08.2021 02:13:00|24.08.2021 02:13:59|0,061|0,132|0,22242442624608229703771105|0,10271954197187842047655132|0,2512647554806070826306914|0,01515763945028294260307195|0,21230349289794267805691756|0,16680988727695496133043522|0,12639242319553750484504289|-0,06904449159678016907480381|0,04552505564173467323126728|0,02360041132145445963486792|0,21085658378597213319388685|0,14328579616331209332119618|0,28170439593805876994703283|0,17374582503964103775176276|0,40855604139584353316563402|0,26648675999325349974700624|0,3937074398878018282894848|0,21447630627892052555138987|0,65651082309832394652914433|0,51838926629283911297836657|0,64036321130291890426739399|0,22269084774356811471952763|59,376|59,385|59,349|59,448|59,382|59,341|59,321|59,335|59,322|59,407|59,376|59,385|59,349|59,448|59,382|59,341|59,321|59,335|59,322|59,407|1|1|0|1|1|1|0|1|1|0|TRBUSDT|True|1101110110|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,0 - 0,25
14|1629764040000|59,488|59,502|59,455|59,458|56,763|1629764099999|3376,263789|17|22,07|1313,113665|24.08.2021 02:14:00|24.08.2021 02:14:59|-0,03|0,047|0,07905138339920948616600791|-0,05043033889187735341581495|0,22242442624608229703771105|0,10271954197187842047655132|0,2512647554806070826306914|0,01515763945028294260307195|0,21230349289794267805691756|0,16680988727695496133043522|0,12639242319553750484504289|-0,06904449159678016907480381|0,04552505564173467323126728|0,02360041132145445963486792|0,33062312337640430484801457|0,20902869087353764202150973|0,28170439593805876994703283|0,17374582503964103775176276|0,40855604139584353316563402|0,26648675999325349974700624|0,3937074398878018282894848|0,21447630627892052555138987|0,65651082309832394652914433|0,51838926629283911297836657|59,385|59,446|59,376|59,385|59,349|59,448|59,382|59,341|59,321|59,335|59,385|59,446|59,376|59,385|59,349|59,448|59,382|59,341|59,321|59,335|1|1|1|0|1|1|1|0|1|1|TRBUSDT|False|1110111011|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1
