index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|0,03282|0,03287|0,032801|0,032807|911781|1629676859999|29942,563587|60|861415|28289,948506|23.08.2021 02:00:00|23.08.2021 02:00:59|-1,3E-05|6,9E-05|0,21035944026096765342520045|-0,03960999390615478366849482|||||||||||||||||||||||||||||||||||||||||||||||||||FUNUSDT|False|||||||||||||||||||||
1|1629676860000|0,032816|0,032957|0,032816|0,032952|1161618|1629676919999|38256,608231|64|1137370|37459,461612|23.08.2021 02:01:00|23.08.2021 02:01:59|0,000136|0,000141|0,42966845441248171623598245|0,41443198439785470502194052|||||||||||||||||||||||||||||||||||||||||||||||||||FUNUSDT|True|||||||||||||||||||||
2|1629676920000|0,032952|0,033|0,032942|0,033|595020|1629676979999|19617,418155|67|177756|5862,386811|23.08.2021 02:02:00|23.08.2021 02:02:59|4,8E-05|5,8E-05|0,17606702689575617752413333|0,14566642388929351784413693|||||||||||||||||||||||||||||||||||||||||||||||||||FUNUSDT|True|||||||||||||||||||||
3|1629676980000|0,03298|0,033|0,03298|0,033|171028|1629677039999|5641,852676|28|68562|2262,280556|23.08.2021 02:03:00|23.08.2021 02:03:59|2E-05|2E-05|0,06064281382656155245603396|0,06064281382656155245603396|||||||||||||||||||||||||||||||||||||||||||||||||||FUNUSDT|True|||||||||||||||||||||
4|1629677040000|0,032981|0,032999|0,032774|0,03284|203282|1629677099999|6671,29522|55|5570|183,024376|23.08.2021 02:04:00|23.08.2021 02:04:59|-0,000141|0,000225|0,6865198022822969426984805|-0,4275188745035020163124223|||||||||||||||||||||||||||||||||||||||||||||||||||FUNUSDT|False|||||||||||||||||||||
5|1629677100000|0,03284|0,033|0,03284|0,032922|313406|1629677159999|10335,359924|35|271415|8952,89384|23.08.2021 02:05:00|23.08.2021 02:05:59|8,2E-05|0,00016|0,48721071863580998781973203|0,24969549330085261875761267|||||||||||||||||||||||||||||||||||||||||||||||||||FUNUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|0,032978|0,033009|0,032907|0,032937|331665|1629677219999|10938,425355|37|269952|8904,625253|23.08.2021 02:06:00|23.08.2021 02:06:59|-4,1E-05|0,000102|0,30996444525480900720211505|-0,12432530778094487233913518|||||||||||||||||||||||||||||||||||||||||||||||||||FUNUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|0,032936|0,032982|0,032936|0,032938|89554|1629677279999|2950,320409|14|84380|2779,896381|23.08.2021 02:07:00|23.08.2021 02:07:59|2E-06|4,6E-05|0,13966480446927374301675978|0,0060723828030119018702939|||||||||||||||||||||||||||||||||||||||||||||||||||FUNUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|0,03296|0,033|0,032907|0,032998|80947|1629677339999|2668,963126|20|65015|2144,517855|23.08.2021 02:08:00|23.08.2021 02:08:59|3,8E-05|9,3E-05|0,28261464126173762421369314|0,11529126213592233009708738|||||||||||||||||||||||||||||||||||||||||||||||||||FUNUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|0,032996|0,032997|0,032922|0,032923|116900|1629677399999|3851,995518|15|65277|2151,916851|23.08.2021 02:09:00|23.08.2021 02:09:59|-7,3E-05|7,5E-05|0,22781119008565700747220703|-0,22123893805309734513274336|||||||||||||||||||||||||||||||||||||||||||||||||||FUNUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
