index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|0,316|0,316|0,316|0,316|1457,952|1629676859999|460,712832|2|1457,952|460,712832|23.08.2021 02:00:00|23.08.2021 02:00:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||CFXUSDT|False|||||||||||||||||||||
1|1629676860000|0,316|0,316|0,315|0,315|17396,662|1629676919999|5480,005492|9|56,962|17,999992|23.08.2021 02:01:00|23.08.2021 02:01:59|-0,001|0,001|0,31746031746031746031746032|-0,31645569620253164556962025|||||||||||||||||||||||||||||||||||||||||||||||||||CFXUSDT|False|||||||||||||||||||||
2|1629676920000|0,315|0,315|0,314|0,315|32573,734|1629676979999|10260,595914|22|12996,844|4094,00586|23.08.2021 02:02:00|23.08.2021 02:02:59|0|0,001|0,31847133757961783439490446|0|||||||||||||||||||||||||||||||||||||||||||||||||||CFXUSDT|False|||||||||||||||||||||
3|1629676980000|0,315|0,315|0,315|0,315|4969,793|1629677039999|1565,484795|5|4969,793|1565,484795|23.08.2021 02:03:00|23.08.2021 02:03:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||CFXUSDT|False|||||||||||||||||||||
4|1629677040000|0,315|0,315|0,313|0,314|16360,641|1629677099999|5129,923541|32|403,417|127,076355|23.08.2021 02:04:00|23.08.2021 02:04:59|-0,001|0,002|0,63897763578274760383386581|-0,31746031746031746031746032|||||||||||||||||||||||||||||||||||||||||||||||||||CFXUSDT|False|||||||||||||||||||||
5|1629677100000|0,315|0,315|0,315|0,315|2041,462|1629677159999|643,06053|5|2041,462|643,06053|23.08.2021 02:05:00|23.08.2021 02:05:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||CFXUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|0,315|0,315|0,315|0,315|95,238|1629677219999|29,99997|1|95,238|29,99997|23.08.2021 02:06:00|23.08.2021 02:06:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||CFXUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|0,314|0,315|0,314|0,315|7669,87|1629677279999|2409,46578|9|1126,6|354,879|23.08.2021 02:07:00|23.08.2021 02:07:59|0,001|0,001|0,31847133757961783439490446|0,31847133757961783439490446|||||||||||||||||||||||||||||||||||||||||||||||||||CFXUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|0,315|0,315|0,315|0,315|634,92|1629677339999|199,9998|1|634,92|199,9998|23.08.2021 02:08:00|23.08.2021 02:08:59|0|0|0|0|||||||||||||||||||||||||||||||||||||||||||||||||||CFXUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|0,315|0,315|0,314|0,314|979,366|1629677399999|307,60029|2|79,366|25,00029|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,001|0,001|0,31847133757961783439490446|-0,31746031746031746031746032|||||||||||||||||||||||||||||||||||||||||||||||||||CFXUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
