index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago
0|1629676800000|67,369|67,506|67,304|67,471|2526,417|1629676859999|170321,140843|267|1260,482|85005,209992|23.08.2021 02:00:00|23.08.2021 02:00:59|0,102|0,202|0,30013075002971591584452633|0,15140494886372070240021375|||||||||||||||||||||||||||||||||||||||||||||||||||ETCUSDT|True|||||||||||||||||||||
1|1629676860000|67,479|67,505|67,364|67,505|1642,668|1629676919999|110763,92516|171|1038,402|70018,816956|23.08.2021 02:01:00|23.08.2021 02:01:59|0,026|0,141|0,20931061100884745561427469|0,03853050578698558069918049|||||||||||||||||||||||||||||||||||||||||||||||||||ETCUSDT|True|||||||||||||||||||||
2|1629676920000|67,488|67,727|67,455|67,615|2934,264|1629676979999|198403,941447|286|1770,273|119731,039054|23.08.2021 02:02:00|23.08.2021 02:02:59|0,127|0,272|0,40323178415239789489289156|0,1881816026552868658131816|||||||||||||||||||||||||||||||||||||||||||||||||||ETCUSDT|True|||||||||||||||||||||
3|1629676980000|67,664|67,704|67,4|67,435|1490,076|1629677039999|100576,73061|142|364,343|24591,394167|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,229|0,304|0,45103857566765578635014837|-0,33843698273823598959564909|||||||||||||||||||||||||||||||||||||||||||||||||||ETCUSDT|False|||||||||||||||||||||
4|1629677040000|67,466|67,595|67,408|67,544|769,365|1629677099999|51949,753565|125|300,998|20327,123085|23.08.2021 02:04:00|23.08.2021 02:04:59|0,078|0,187|0,2774151436031331592689295|0,1156137906501052381940533|||||||||||||||||||||||||||||||||||||||||||||||||||ETCUSDT|True|||||||||||||||||||||
5|1629677100000|67,555|67,603|67,537|67,567|1144,494|1629677159999|77329,377019|96|181,876|12291,485513|23.08.2021 02:05:00|23.08.2021 02:05:59|0,012|0,066|0,09772421043279979862889971|0,01776330397453926430316039|||||||||||||||||||||||||||||||||||||||||||||||||||ETCUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
6|1629677160000|67,536|67,615|67,528|67,582|923,037|1629677219999|62363,834598|98|367,531|24838,281721|23.08.2021 02:06:00|23.08.2021 02:06:59|0,046|0,087|0,12883544603719938395924653|0,0681118218431651267472163|||||||||||||||||||||||||||||||||||||||||||||||||||ETCUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
7|1629677220000|67,611|67,616|67,509|67,509|1011,681|1629677279999|68354,607638|89|287,463|19425,273585|23.08.2021 02:07:00|23.08.2021 02:07:59|-0,102|0,107|0,1584973855337806810943726|-0,15086302524737098992767449|||||||||||||||||||||||||||||||||||||||||||||||||||ETCUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
8|1629677280000|67,507|67,577|67,498|67,537|1143,374|1629677339999|77201,173063|114|749,441|50600,352635|23.08.2021 02:08:00|23.08.2021 02:08:59|0,03|0,079|0,11704050490384900293342025|0,04443983586887285762957915|||||||||||||||||||||||||||||||||||||||||||||||||||ETCUSDT|True||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
9|1629677340000|67,537|67,537|67,382|67,382|947,628|1629677399999|63931,718906|87|198,933|13427,137212|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,155|0,155|0,23003175922353150693063429|-0,22950382753157528465877963|||||||||||||||||||||||||||||||||||||||||||||||||||ETCUSDT|False||0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
